,scorer,Test_size,abs_error,quantifier,dataset,actual_c.1,actual_c.2,actual_c.3,actual_c.4,pred_c.1,pred_c.2,pred_c.3,pred_c.4
0,XGBClassifier,50,1.655,SCH_DyS,news_popularity,0.16484474485480974,0.6,0.04564880640139858,0.18950644874379166,0.993,0.002,0.006,0.0
0,XGBClassifier,50,0.8,SCH_CC,news_popularity,0.16484474485480974,0.6,0.04564880640139858,0.18950644874379166,0.0,1.0,0.0,0.0
0,XGBClassifier,50,0.29,SCH_MS,news_popularity,0.16484474485480974,0.6,0.04564880640139858,0.18950644874379166,0.211,0.699,0.0,0.09
0,XGBClassifier,50,0.182,SCH_EM,news_popularity,0.16484474485480974,0.6,0.04564880640139858,0.18950644874379166,0.167,0.509,0.069,0.255
0,XGBClassifier,50,0.089,DySyn,news_popularity,0.08899244188708683,0.6,0.14319037417875907,0.16781718393415412,0.132,0.557,0.142,0.17
0,XGBClassifier,50,0.062,DyS,news_popularity,0.08899244188708683,0.6,0.14319037417875907,0.16781718393415412,0.12,0.6,0.12,0.16
0,XGBClassifier,50,0.074,DySyn+aMoSS,news_popularity,0.08899244188708683,0.6,0.14319037417875907,0.16781718393415412,0.126,0.583,0.126,0.165
0,XGBClassifier,50,0.506,SCH_AC,news_popularity,0.08899244188708683,0.6,0.14319037417875907,0.16781718393415412,0.0,0.853,0.0,0.147
0,XGBClassifier,50,0.192,SCH_GPAC,news_popularity,0.08899244188708683,0.6,0.14319037417875907,0.16781718393415412,0.162,0.504,0.15,0.184
0,XGBClassifier,50,1.726,SCH_DyS,news_popularity,0.08899244188708683,0.6,0.14319037417875907,0.16781718393415412,0.952,0.002,0.006,0.04
0,XGBClassifier,50,0.76,SCH_CC,news_popularity,0.08899244188708683,0.6,0.14319037417875907,0.16781718393415412,0.0,0.98,0.0,0.02
0,XGBClassifier,50,0.426,SCH_MS,news_popularity,0.08899244188708683,0.6,0.14319037417875907,0.16781718393415412,0.141,0.761,0.0,0.098
0,XGBClassifier,50,0.134,SCH_EM,news_popularity,0.08899244188708683,0.6,0.14319037417875907,0.16781718393415412,0.066,0.575,0.124,0.235
0,XGBClassifier,50,0.157,DySyn,news_popularity,0.2098186958451018,0.6,0.087322532441928,0.1028587717129702,0.229,0.571,0.038,0.162
0,XGBClassifier,50,0.135,DyS,news_popularity,0.2098186958451018,0.6,0.087322532441928,0.1028587717129702,0.24,0.6,0.02,0.14
0,XGBClassifier,50,0.152,DySyn+aMoSS,news_popularity,0.2098186958451018,0.6,0.087322532441928,0.1028587717129702,0.243,0.583,0.029,0.146
0,XGBClassifier,50,0.206,SCH_AC,news_popularity,0.2098186958451018,0.6,0.087322532441928,0.1028587717129702,0.213,0.7,0.0,0.087
0,XGBClassifier,50,0.138,SCH_GPAC,news_popularity,0.2098186958451018,0.6,0.087322532441928,0.1028587717129702,0.231,0.531,0.134,0.104
0,XGBClassifier,50,1.565,SCH_DyS,news_popularity,0.2098186958451018,0.6,0.087322532441928,0.1028587717129702,0.993,0.002,0.006,0.0
0,XGBClassifier,50,0.8,SCH_CC,news_popularity,0.2098186958451018,0.6,0.087322532441928,0.1028587717129702,0.0,1.0,0.0,0.0
0,XGBClassifier,50,0.306,SCH_MS,news_popularity,0.2098186958451018,0.6,0.087322532441928,0.1028587717129702,0.335,0.628,0.0,0.037
0,XGBClassifier,50,0.166,SCH_EM,news_popularity,0.2098186958451018,0.6,0.087322532441928,0.1028587717129702,0.161,0.566,0.14,0.133
0,XGBClassifier,50,0.047,DySyn,news_popularity,0.12877598487784647,0.6,0.22164848606283527,0.04957552905931824,0.152,0.59,0.219,0.038
0,XGBClassifier,50,0.059,DyS,news_popularity,0.12877598487784647,0.6,0.22164848606283527,0.04957552905931824,0.14,0.6,0.24,0.02
0,XGBClassifier,50,0.076,DySyn+aMoSS,news_popularity,0.12877598487784647,0.6,0.22164848606283527,0.04957552905931824,0.146,0.583,0.243,0.029
0,XGBClassifier,50,0.53,SCH_AC,news_popularity,0.12877598487784647,0.6,0.22164848606283527,0.04957552905931824,0.156,0.838,0.0,0.006
0,XGBClassifier,50,0.361,SCH_GPAC,news_popularity,0.12877598487784647,0.6,0.22164848606283527,0.04957552905931824,0.277,0.469,0.254,0.0
0,XGBClassifier,50,1.297,SCH_DyS,news_popularity,0.12877598487784647,0.6,0.22164848606283527,0.04957552905931824,0.501,0.001,0.498,0.0
0,XGBClassifier,50,0.8,SCH_CC,news_popularity,0.12877598487784647,0.6,0.22164848606283527,0.04957552905931824,0.0,1.0,0.0,0.0
0,XGBClassifier,50,0.542,SCH_MS,news_popularity,0.12877598487784647,0.6,0.22164848606283527,0.04957552905931824,0.319,0.681,0.0,0.0
0,XGBClassifier,50,0.219,SCH_EM,news_popularity,0.12877598487784647,0.6,0.22164848606283527,0.04957552905931824,0.179,0.54,0.281,0.0
0,XGBClassifier,50,0.144,DySyn,news_popularity,0.2060603498198136,0.6,0.1794813809228399,0.014458269257346487,0.255,0.566,0.142,0.038
0,XGBClassifier,50,0.079,DyS,news_popularity,0.2060603498198136,0.6,0.1794813809228399,0.014458269257346487,0.24,0.6,0.14,0.02
0,XGBClassifier,50,0.102,DySyn+aMoSS,news_popularity,0.2060603498198136,0.6,0.1794813809228399,0.014458269257346487,0.243,0.583,0.146,0.029
0,XGBClassifier,50,0.528,SCH_AC,news_popularity,0.2060603498198136,0.6,0.1794813809228399,0.014458269257346487,0.136,0.864,0.0,0.0
0,XGBClassifier,50,0.069,SCH_GPAC,news_popularity,0.2060603498198136,0.6,0.1794813809228399,0.014458269257346487,0.178,0.614,0.173,0.035
0,XGBClassifier,50,1.575,SCH_DyS,news_popularity,0.2060603498198136,0.6,0.1794813809228399,0.014458269257346487,0.994,0.001,0.006,0.0
0,XGBClassifier,50,0.8,SCH_CC,news_popularity,0.2060603498198136,0.6,0.1794813809228399,0.014458269257346487,0.0,1.0,0.0,0.0
0,XGBClassifier,50,0.388,SCH_MS,news_popularity,0.2060603498198136,0.6,0.1794813809228399,0.014458269257346487,0.364,0.636,0.0,0.0
0,XGBClassifier,50,0.285,SCH_EM,news_popularity,0.2060603498198136,0.6,0.1794813809228399,0.014458269257346487,0.064,0.69,0.214,0.033
0,XGBClassifier,50,0.092,DySyn,news_popularity,0.12295079329817545,0.7,0.05616468159016329,0.12088452511166127,0.137,0.667,0.088,0.108
0,XGBClassifier,50,0.048,DyS,news_popularity,0.12295079329817545,0.7,0.05616468159016329,0.12088452511166127,0.12,0.7,0.08,0.1
0,XGBClassifier,50,0.073,DySyn+aMoSS,news_popularity,0.12295079329817545,0.7,0.05616468159016329,0.12088452511166127,0.127,0.676,0.088,0.108
0,XGBClassifier,50,0.4,SCH_AC,news_popularity,0.12295079329817545,0.7,0.05616468159016329,0.12088452511166127,0.009,0.9,0.0,0.091
0,XGBClassifier,50,0.102,SCH_GPAC,news_popularity,0.12295079329817545,0.7,0.05616468159016329,0.12088452511166127,0.169,0.67,0.035,0.126
0,XGBClassifier,50,1.739,SCH_DyS,news_popularity,0.12295079329817545,0.7,0.05616468159016329,0.12088452511166127,0.993,0.002,0.006,0.0
0,XGBClassifier,50,0.56,SCH_CC,news_popularity,0.12295079329817545,0.7,0.05616468159016329,0.12088452511166127,0.0,0.98,0.0,0.02
0,XGBClassifier,50,0.372,SCH_MS,news_popularity,0.12295079329817545,0.7,0.05616468159016329,0.12088452511166127,0.309,0.625,0.0,0.066
0,XGBClassifier,50,0.228,SCH_EM,news_popularity,0.12295079329817545,0.7,0.05616468159016329,0.12088452511166127,0.033,0.765,0.032,0.17
0,XGBClassifier,50,0.098,DySyn,news_popularity,0.009619583587944965,0.7,0.1575968618339645,0.13278355457809055,0.037,0.651,0.165,0.147
0,XGBClassifier,50,0.035,DyS,news_popularity,0.009619583587944965,0.7,0.1575968618339645,0.13278355457809055,0.02,0.7,0.14,0.14
0,XGBClassifier,50,0.068,DySyn+aMoSS,news_popularity,0.009619583587944965,0.7,0.1575968618339645,0.13278355457809055,0.029,0.676,0.147,0.147
0,XGBClassifier,50,0.334,SCH_AC,news_popularity,0.009619583587944965,0.7,0.1575968618339645,0.13278355457809055,0.0,0.853,0.0,0.147
0,XGBClassifier,50,0.184,SCH_GPAC,news_popularity,0.009619583587944965,0.7,0.1575968618339645,0.13278355457809055,0.077,0.636,0.182,0.105
0,XGBClassifier,50,0.343,SCH_DyS,news_popularity,0.009619583587944965,0.7,0.1575968618339645,0.13278355457809055,0.153,0.728,0.004,0.115
0,XGBClassifier,50,0.52,SCH_CC,news_popularity,0.009619583587944965,0.7,0.1575968618339645,0.13278355457809055,0.0,0.96,0.0,0.04
0,XGBClassifier,50,0.372,SCH_MS,news_popularity,0.009619583587944965,0.7,0.1575968618339645,0.13278355457809055,0.195,0.691,0.0,0.113
0,XGBClassifier,50,0.092,SCH_EM,news_popularity,0.009619583587944965,0.7,0.1575968618339645,0.13278355457809055,0.024,0.654,0.185,0.137
0,XGBClassifier,50,0.102,DySyn,news_popularity,0.16667126839718238,0.7,0.04558878367603687,0.0877399479267808,0.155,0.66,0.058,0.126
0,XGBClassifier,50,0.065,DyS,news_popularity,0.16667126839718238,0.7,0.04558878367603687,0.0877399479267808,0.14,0.7,0.04,0.12
0,XGBClassifier,50,0.086,DySyn+aMoSS,news_popularity,0.16667126839718238,0.7,0.04558878367603687,0.0877399479267808,0.147,0.676,0.049,0.127
0,XGBClassifier,50,0.407,SCH_AC,news_popularity,0.16667126839718238,0.7,0.04558878367603687,0.0877399479267808,0.009,0.9,0.0,0.091
0,XGBClassifier,50,0.133,SCH_GPAC,news_popularity,0.16667126839718238,0.7,0.04558878367603687,0.0877399479267808,0.17,0.666,0.013,0.151
0,XGBClassifier,50,1.571,SCH_DyS,news_popularity,0.16667126839718238,0.7,0.04558878367603687,0.0877399479267808,0.952,0.002,0.006,0.04
0,XGBClassifier,50,0.56,SCH_CC,news_popularity,0.16667126839718238,0.7,0.04558878367603687,0.0877399479267808,0.0,0.98,0.0,0.02
0,XGBClassifier,50,0.229,SCH_MS,news_popularity,0.16667126839718238,0.7,0.04558878367603687,0.0877399479267808,0.281,0.647,0.0,0.072
0,XGBClassifier,50,0.25,SCH_EM,news_popularity,0.16667126839718238,0.7,0.04558878367603687,0.0877399479267808,0.08,0.72,0.007,0.192
0,XGBClassifier,50,0.118,DySyn,news_popularity,0.07593854732163222,0.7,0.07595108489309352,0.1481103677852743,0.104,0.66,0.057,0.179
0,XGBClassifier,50,0.072,DyS,news_popularity,0.07593854732163222,0.7,0.07595108489309352,0.1481103677852743,0.08,0.7,0.04,0.18
0,XGBClassifier,50,0.101,DySyn+aMoSS,news_popularity,0.07593854732163222,0.7,0.07595108489309352,0.1481103677852743,0.088,0.676,0.049,0.186
0,XGBClassifier,50,0.212,SCH_AC,news_popularity,0.07593854732163222,0.7,0.07595108489309352,0.1481103677852743,0.055,0.806,0.0,0.139
0,XGBClassifier,50,0.367,SCH_GPAC,news_popularity,0.07593854732163222,0.7,0.07595108489309352,0.1481103677852743,0.138,0.516,0.158,0.187
0,XGBClassifier,50,1.833,SCH_DyS,news_popularity,0.07593854732163222,0.7,0.07595108489309352,0.1481103677852743,0.993,0.002,0.006,0.0
0,XGBClassifier,50,0.6,SCH_CC,news_popularity,0.07593854732163222,0.7,0.07595108489309352,0.1481103677852743,0.0,1.0,0.0,0.0
0,XGBClassifier,50,0.264,SCH_MS,news_popularity,0.07593854732163222,0.7,0.07595108489309352,0.1481103677852743,0.18,0.728,0.0,0.092
0,XGBClassifier,50,0.271,SCH_EM,news_popularity,0.07593854732163222,0.7,0.07595108489309352,0.1481103677852743,0.057,0.583,0.128,0.231
0,XGBClassifier,50,0.136,DySyn,news_popularity,0.1425372774278659,0.7,0.14329845604105995,0.014164266531074174,0.187,0.654,0.121,0.037
0,XGBClassifier,50,0.087,DyS,news_popularity,0.1425372774278659,0.7,0.14329845604105995,0.014164266531074174,0.18,0.7,0.1,0.02
0,XGBClassifier,50,0.118,DySyn+aMoSS,news_popularity,0.1425372774278659,0.7,0.14329845604105995,0.014164266531074174,0.186,0.676,0.108,0.029
0,XGBClassifier,50,0.287,SCH_AC,news_popularity,0.1425372774278659,0.7,0.14329845604105995,0.014164266531074174,0.153,0.822,0.0,0.025
0,XGBClassifier,50,0.086,SCH_GPAC,news_popularity,0.1425372774278659,0.7,0.14329845604105995,0.014164266531074174,0.145,0.689,0.112,0.055
0,XGBClassifier,50,1.7,SCH_DyS,news_popularity,0.1425372774278659,0.7,0.14329845604105995,0.014164266531074174,0.993,0.002,0.006,0.0
0,XGBClassifier,50,0.6,SCH_CC,news_popularity,0.1425372774278659,0.7,0.14329845604105995,0.014164266531074174,0.0,1.0,0.0,0.0
0,XGBClassifier,50,0.479,SCH_MS,news_popularity,0.1425372774278659,0.7,0.14329845604105995,0.014164266531074174,0.382,0.618,0.0,0.0
0,XGBClassifier,50,0.266,SCH_EM,news_popularity,0.1425372774278659,0.7,0.14329845604105995,0.014164266531074174,0.019,0.778,0.134,0.069
0,XGBClassifier,50,0.104,DySyn,news_popularity,0.02151507853900081,0.7,0.028622507330804712,0.24986241413019453,0.038,0.667,0.01,0.286
0,XGBClassifier,50,0.06,DyS,news_popularity,0.02151507853900081,0.7,0.028622507330804712,0.24986241413019453,0.02,0.7,0.0,0.28
0,XGBClassifier,50,0.065,DySyn+aMoSS,news_popularity,0.02151507853900081,0.7,0.028622507330804712,0.24986241413019453,0.029,0.686,0.01,0.275
0,XGBClassifier,50,0.15,SCH_AC,news_popularity,0.02151507853900081,0.7,0.028622507330804712,0.24986241413019453,0.0,0.775,0.0,0.225
0,XGBClassifier,50,0.139,SCH_GPAC,news_popularity,0.02151507853900081,0.7,0.028622507330804712,0.24986241413019453,0.06,0.635,0.06,0.246
0,XGBClassifier,50,1.861,SCH_DyS,news_popularity,0.02151507853900081,0.7,0.028622507330804712,0.24986241413019453,0.952,0.002,0.006,0.04
0,XGBClassifier,50,0.56,SCH_CC,news_popularity,0.02151507853900081,0.7,0.028622507330804712,0.24986241413019453,0.0,0.98,0.0,0.02
0,XGBClassifier,50,0.295,SCH_MS,news_popularity,0.02151507853900081,0.7,0.028622507330804712,0.24986241413019453,0.165,0.704,0.0,0.131
0,XGBClassifier,50,0.156,SCH_EM,news_popularity,0.02151507853900081,0.7,0.028622507330804712,0.24986241413019453,0.0,0.672,0.0,0.328
0,XGBClassifier,50,0.065,DySyn,news_popularity,0.0896578465187058,0.7,0.19891625713224867,0.011425896349045572,0.104,0.67,0.217,0.009
0,XGBClassifier,50,0.023,DyS,news_popularity,0.0896578465187058,0.7,0.19891625713224867,0.011425896349045572,0.1,0.7,0.2,0.0
0,XGBClassifier,50,0.051,DySyn+aMoSS,news_popularity,0.0896578465187058,0.7,0.19891625713224867,0.011425896349045572,0.108,0.676,0.206,0.01
0,XGBClassifier,50,0.472,SCH_AC,news_popularity,0.0896578465187058,0.7,0.19891625713224867,0.011425896349045572,0.064,0.936,0.0,0.0
0,XGBClassifier,50,0.271,SCH_GPAC,news_popularity,0.0896578465187058,0.7,0.19891625713224867,0.011425896349045572,0.0,0.828,0.153,0.019
0,XGBClassifier,50,1.806,SCH_DyS,news_popularity,0.0896578465187058,0.7,0.19891625713224867,0.011425896349045572,0.993,0.002,0.006,0.0
0,XGBClassifier,50,0.6,SCH_CC,news_popularity,0.0896578465187058,0.7,0.19891625713224867,0.011425896349045572,0.0,1.0,0.0,0.0
0,XGBClassifier,50,0.421,SCH_MS,news_popularity,0.0896578465187058,0.7,0.19891625713224867,0.011425896349045572,0.284,0.716,0.0,0.0
0,XGBClassifier,50,0.227,SCH_EM,news_popularity,0.0896578465187058,0.7,0.19891625713224867,0.011425896349045572,0.0,0.778,0.175,0.047
0,XGBClassifier,50,0.123,DySyn,news_popularity,0.03789091481715559,0.7,0.1261446162972416,0.13596446888560285,0.039,0.647,0.186,0.127
0,XGBClassifier,50,0.108,DyS,news_popularity,0.03789091481715559,0.7,0.1261446162972416,0.13596446888560285,0.02,0.7,0.18,0.1
0,XGBClassifier,50,0.104,DySyn+aMoSS,news_popularity,0.03789091481715559,0.7,0.1261446162972416,0.13596446888560285,0.03,0.683,0.178,0.109
0,XGBClassifier,50,0.416,SCH_AC,news_popularity,0.03789091481715559,0.7,0.1261446162972416,0.13596446888560285,0.0,0.908,0.0,0.092
0,XGBClassifier,50,0.058,SCH_GPAC,news_popularity,0.03789091481715559,0.7,0.1261446162972416,0.13596446888560285,0.041,0.701,0.151,0.107
0,XGBClassifier,50,1.91,SCH_DyS,news_popularity,0.03789091481715559,0.7,0.1261446162972416,0.13596446888560285,0.993,0.001,0.006,0.0
0,XGBClassifier,50,0.6,SCH_CC,news_popularity,0.03789091481715559,0.7,0.1261446162972416,0.13596446888560285,0.0,1.0,0.0,0.0
0,XGBClassifier,50,0.446,SCH_MS,news_popularity,0.03789091481715559,0.7,0.1261446162972416,0.13596446888560285,0.188,0.773,0.0,0.039
0,XGBClassifier,50,0.077,SCH_EM,news_popularity,0.03789091481715559,0.7,0.1261446162972416,0.13596446888560285,0.0,0.701,0.16,0.14
0,XGBClassifier,50,0.094,DySyn,news_popularity,0.0426197934649836,0.7,0.07797307465957357,0.17940713187544285,0.077,0.654,0.077,0.192
0,XGBClassifier,50,0.036,DyS,news_popularity,0.0426197934649836,0.7,0.07797307465957357,0.17940713187544285,0.06,0.7,0.06,0.18
0,XGBClassifier,50,0.06,DySyn+aMoSS,news_popularity,0.0426197934649836,0.7,0.07797307465957357,0.17940713187544285,0.068,0.68,0.068,0.184
0,XGBClassifier,50,0.342,SCH_AC,news_popularity,0.0426197934649836,0.7,0.07797307465957357,0.17940713187544285,0.0,0.871,0.0,0.129
0,XGBClassifier,50,0.096,SCH_GPAC,news_popularity,0.0426197934649836,0.7,0.07797307465957357,0.17940713187544285,0.064,0.7,0.03,0.206
0,XGBClassifier,50,1.821,SCH_DyS,news_popularity,0.0426197934649836,0.7,0.07797307465957357,0.17940713187544285,0.953,0.001,0.006,0.04
0,XGBClassifier,50,0.56,SCH_CC,news_popularity,0.0426197934649836,0.7,0.07797307465957357,0.17940713187544285,0.0,0.98,0.0,0.02
0,XGBClassifier,50,0.32,SCH_MS,news_popularity,0.0426197934649836,0.7,0.07797307465957357,0.17940713187544285,0.203,0.648,0.0,0.15
0,XGBClassifier,50,0.241,SCH_EM,news_popularity,0.0426197934649836,0.7,0.07797307465957357,0.17940713187544285,0.0,0.746,0.0,0.254
0,XGBClassifier,50,0.125,DySyn,news_popularity,0.09279638892401398,0.7,0.11761478383616608,0.08958882723981997,0.094,0.642,0.179,0.085
0,XGBClassifier,50,0.085,DyS,news_popularity,0.09279638892401398,0.7,0.11761478383616608,0.08958882723981997,0.08,0.7,0.16,0.06
0,XGBClassifier,50,0.095,DySyn+aMoSS,news_popularity,0.09279638892401398,0.7,0.11761478383616608,0.08958882723981997,0.087,0.68,0.165,0.068
0,XGBClassifier,50,0.586,SCH_AC,news_popularity,0.09279638892401398,0.7,0.11761478383616608,0.08958882723981997,0.0,0.993,0.0,0.007
0,XGBClassifier,50,0.11,SCH_GPAC,news_popularity,0.09279638892401398,0.7,0.11761478383616608,0.08958882723981997,0.038,0.741,0.127,0.094
0,XGBClassifier,50,1.801,SCH_DyS,news_popularity,0.09279638892401398,0.7,0.11761478383616608,0.08958882723981997,0.994,0.001,0.006,0.0
0,XGBClassifier,50,0.6,SCH_CC,news_popularity,0.09279638892401398,0.7,0.11761478383616608,0.08958882723981997,0.0,1.0,0.0,0.0
0,XGBClassifier,50,0.32,SCH_MS,news_popularity,0.09279638892401398,0.7,0.11761478383616608,0.08958882723981997,0.253,0.7,0.0,0.047
0,XGBClassifier,50,0.186,SCH_EM,news_popularity,0.09279638892401398,0.7,0.11761478383616608,0.08958882723981997,0.0,0.74,0.133,0.127
0,XGBClassifier,50,0.149,DySyn,news_popularity,0.04662988429096881,0.8,0.055142221594521576,0.09822789411450958,0.078,0.745,0.098,0.078
0,XGBClassifier,50,0.076,DyS,news_popularity,0.04662988429096881,0.8,0.055142221594521576,0.09822789411450958,0.06,0.8,0.08,0.06
0,XGBClassifier,50,0.109,DySyn+aMoSS,news_popularity,0.04662988429096881,0.8,0.055142221594521576,0.09822789411450958,0.069,0.775,0.088,0.069
0,XGBClassifier,50,0.298,SCH_AC,news_popularity,0.04662988429096881,0.8,0.055142221594521576,0.09822789411450958,0.0,0.949,0.0,0.051
0,XGBClassifier,50,0.223,SCH_GPAC,news_popularity,0.04662988429096881,0.8,0.055142221594521576,0.09822789411450958,0.093,0.703,0.121,0.084
0,XGBClassifier,50,1.146,SCH_DyS,news_popularity,0.04662988429096881,0.8,0.055142221594521576,0.09822789411450958,0.619,0.377,0.003,0.0
0,XGBClassifier,50,0.4,SCH_CC,news_popularity,0.04662988429096881,0.8,0.055142221594521576,0.09822789411450958,0.0,1.0,0.0,0.0
0,XGBClassifier,50,0.483,SCH_MS,news_popularity,0.04662988429096881,0.8,0.055142221594521576,0.09822789411450958,0.288,0.683,0.0,0.029
0,XGBClassifier,50,0.173,SCH_EM,news_popularity,0.04662988429096881,0.8,0.055142221594521576,0.09822789411450958,0.001,0.759,0.129,0.111
0,XGBClassifier,50,0.195,DySyn,news_popularity,0.05755745835208385,0.8,0.09725856452223067,0.04518397712568544,0.01,0.75,0.173,0.067
0,XGBClassifier,50,0.125,DyS,news_popularity,0.05755745835208385,0.8,0.09725856452223067,0.04518397712568544,0.0,0.8,0.16,0.04
0,XGBClassifier,50,0.146,DySyn+aMoSS,news_popularity,0.05755745835208385,0.8,0.09725856452223067,0.04518397712568544,0.01,0.775,0.167,0.049
0,XGBClassifier,50,0.367,SCH_AC,news_popularity,0.05755745835208385,0.8,0.09725856452223067,0.04518397712568544,0.01,0.984,0.0,0.007
0,XGBClassifier,50,0.2,SCH_GPAC,news_popularity,0.05755745835208385,0.8,0.09725856452223067,0.04518397712568544,0.113,0.702,0.142,0.043
0,XGBClassifier,50,1.871,SCH_DyS,news_popularity,0.05755745835208385,0.8,0.09725856452223067,0.04518397712568544,0.993,0.001,0.006,0.0
0,XGBClassifier,50,0.4,SCH_CC,news_popularity,0.05755745835208385,0.8,0.09725856452223067,0.04518397712568544,0.0,1.0,0.0,0.0
0,XGBClassifier,50,0.585,SCH_MS,news_popularity,0.05755745835208385,0.8,0.09725856452223067,0.04518397712568544,0.35,0.65,0.0,0.0
0,XGBClassifier,50,0.153,SCH_EM,news_popularity,0.05755745835208385,0.8,0.09725856452223067,0.04518397712568544,0.0,0.781,0.155,0.064
0,XGBClassifier,50,0.148,DySyn,news_popularity,0.08979579665395186,0.8,0.0802335196511005,0.02997068369494758,0.12,0.75,0.056,0.074
0,XGBClassifier,50,0.08,DyS,news_popularity,0.08979579665395186,0.8,0.0802335196511005,0.02997068369494758,0.1,0.8,0.04,0.06
0,XGBClassifier,50,0.113,DySyn+aMoSS,news_popularity,0.08979579665395186,0.8,0.0802335196511005,0.02997068369494758,0.108,0.775,0.049,0.069
0,XGBClassifier,50,0.219,SCH_AC,news_popularity,0.08979579665395186,0.8,0.0802335196511005,0.02997068369494758,0.063,0.91,0.0,0.028
0,XGBClassifier,50,0.205,SCH_GPAC,news_popularity,0.08979579665395186,0.8,0.0802335196511005,0.02997068369494758,0.136,0.697,0.097,0.069
0,XGBClassifier,50,1.805,SCH_DyS,news_popularity,0.08979579665395186,0.8,0.0802335196511005,0.02997068369494758,0.993,0.002,0.006,0.0
0,XGBClassifier,50,0.4,SCH_CC,news_popularity,0.08979579665395186,0.8,0.0802335196511005,0.02997068369494758,0.0,1.0,0.0,0.0
0,XGBClassifier,50,0.582,SCH_MS,news_popularity,0.08979579665395186,0.8,0.0802335196511005,0.02997068369494758,0.376,0.589,0.0,0.035
0,XGBClassifier,50,0.18,SCH_EM,news_popularity,0.08979579665395186,0.8,0.0802335196511005,0.02997068369494758,0.0,0.818,0.087,0.095
0,XGBClassifier,50,0.127,DySyn,news_popularity,0.13372034469505914,0.8,0.06367641096580576,0.0026032443391350167,0.19,0.743,0.057,0.01
0,XGBClassifier,50,0.053,DyS,news_popularity,0.13372034469505914,0.8,0.06367641096580576,0.0026032443391350167,0.16,0.8,0.04,0.0
0,XGBClassifier,50,0.08,DySyn+aMoSS,news_popularity,0.13372034469505914,0.8,0.06367641096580576,0.0026032443391350167,0.167,0.775,0.049,0.01
0,XGBClassifier,50,0.174,SCH_AC,news_popularity,0.13372034469505914,0.8,0.06367641096580576,0.0026032443391350167,0.113,0.887,0.0,0.0
0,XGBClassifier,50,0.114,SCH_GPAC,news_popularity,0.13372034469505914,0.8,0.06367641096580576,0.0026032443391350167,0.154,0.833,0.007,0.007
0,XGBClassifier,50,1.718,SCH_DyS,news_popularity,0.13372034469505914,0.8,0.06367641096580576,0.0026032443391350167,0.993,0.002,0.006,0.0
0,XGBClassifier,50,0.4,SCH_CC,news_popularity,0.13372034469505914,0.8,0.06367641096580576,0.0026032443391350167,0.0,1.0,0.0,0.0
0,XGBClassifier,50,0.589,SCH_MS,news_popularity,0.13372034469505914,0.8,0.06367641096580576,0.0026032443391350167,0.428,0.572,0.0,0.0
0,XGBClassifier,50,0.323,SCH_EM,news_popularity,0.13372034469505914,0.8,0.06367641096580576,0.0026032443391350167,0.0,0.945,0.036,0.019
0,XGBClassifier,50,0.149,DySyn,news_popularity,0.056052845280032904,0.8,0.04948709606095197,0.0944600586590151,0.088,0.765,0.01,0.137
0,XGBClassifier,50,0.099,DyS,news_popularity,0.056052845280032904,0.8,0.04948709606095197,0.0944600586590151,0.08,0.8,0.0,0.12
0,XGBClassifier,50,0.129,DySyn+aMoSS,news_popularity,0.056052845280032904,0.8,0.04948709606095197,0.0944600586590151,0.088,0.775,0.01,0.127
0,XGBClassifier,50,0.19,SCH_AC,news_popularity,0.056052845280032904,0.8,0.04948709606095197,0.0944600586590151,0.035,0.895,0.0,0.07
0,XGBClassifier,50,0.195,SCH_GPAC,news_popularity,0.056052845280032904,0.8,0.04948709606095197,0.0944600586590151,0.114,0.752,0.0,0.134
0,XGBClassifier,50,1.792,SCH_DyS,news_popularity,0.056052845280032904,0.8,0.04948709606095197,0.0944600586590151,0.952,0.002,0.006,0.04
0,XGBClassifier,50,0.36,SCH_CC,news_popularity,0.056052845280032904,0.8,0.04948709606095197,0.0944600586590151,0.0,0.98,0.0,0.02
0,XGBClassifier,50,0.572,SCH_MS,news_popularity,0.056052845280032904,0.8,0.04948709606095197,0.0944600586590151,0.342,0.593,0.0,0.065
0,XGBClassifier,50,0.157,SCH_EM,news_popularity,0.056052845280032904,0.8,0.04948709606095197,0.0944600586590151,0.006,0.791,0.03,0.173
0,XGBClassifier,50,0.095,DySyn,news_popularity,0.13462078378570386,0.8,0.05050146602506504,0.014877750189231084,0.127,0.765,0.098,0.01
0,XGBClassifier,50,0.059,DyS,news_popularity,0.13462078378570386,0.8,0.05050146602506504,0.014877750189231084,0.12,0.8,0.08,0.0
0,XGBClassifier,50,0.075,DySyn+aMoSS,news_popularity,0.13462078378570386,0.8,0.05050146602506504,0.014877750189231084,0.127,0.775,0.088,0.01
0,XGBClassifier,50,0.131,SCH_AC,news_popularity,0.13462078378570386,0.8,0.05050146602506504,0.014877750189231084,0.197,0.803,0.0,0.0
0,XGBClassifier,50,0.156,SCH_GPAC,news_popularity,0.13462078378570386,0.8,0.05050146602506504,0.014877750189231084,0.189,0.737,0.074,0.0
0,XGBClassifier,50,1.628,SCH_DyS,news_popularity,0.13462078378570386,0.8,0.05050146602506504,0.014877750189231084,0.501,0.001,0.498,0.0
0,XGBClassifier,50,0.4,SCH_CC,news_popularity,0.13462078378570386,0.8,0.05050146602506504,0.014877750189231084,0.0,1.0,0.0,0.0
