,scorer,Test_size,abs_error,quantifier,dataset,actual_c.1,actual_c.2,actual_c.3,actual_c.4,pred_c.1,pred_c.2,pred_c.3,pred_c.4
0,SVC,50,0.917,DySyn+aMoSS,news_popularity,0.026416796800006394,0.03865205161733537,0.9,0.034931151582658214,0.0,0.497,0.503,0.0
0,SVC,50,0.921,SCH_AC,news_popularity,0.026416796800006394,0.03865205161733537,0.9,0.034931151582658214,0.0,0.466,0.466,0.068
0,SVC,50,0.115,SCH_GPAC,news_popularity,0.026416796800006394,0.03865205161733537,0.9,0.034931151582658214,0.073,0.01,0.911,0.006
0,SVC,50,1.861,SCH_DyS,news_popularity,0.026416796800006394,0.03865205161733537,0.9,0.034931151582658214,0.952,0.002,0.006,0.04
0,SVC,50,1.883,SCH_CC,news_popularity,0.026416796800006394,0.03865205161733537,0.9,0.034931151582658214,0.0,0.98,0.0,0.02
0,SVC,50,0.89,SCH_MS,news_popularity,0.026416796800006394,0.03865205161733537,0.9,0.034931151582658214,0.0,0.481,0.481,0.037
0,SVC,50,0.097,SCH_EM,news_popularity,0.026416796800006394,0.03865205161733537,0.9,0.034931151582658214,0.063,0.0,0.89,0.047
0,SVC,50,1.297,DySyn,news_popularity,0.025846830904046374,0.04357698071015326,0.9,0.030576188385800354,0.226,0.246,0.251,0.276
0,SVC,50,1.002,DyS,news_popularity,0.025846830904046374,0.04357698071015326,0.9,0.030576188385800354,0.442,0.0,0.442,0.115
0,SVC,50,0.907,DySyn+aMoSS,news_popularity,0.025846830904046374,0.04357698071015326,0.9,0.030576188385800354,0.0,0.497,0.503,0.0
0,SVC,50,0.951,SCH_AC,news_popularity,0.025846830904046374,0.04357698071015326,0.9,0.030576188385800354,0.0,0.45,0.45,0.099
0,SVC,50,0.174,SCH_GPAC,news_popularity,0.025846830904046374,0.04357698071015326,0.9,0.030576188385800354,0.013,0.0,0.987,0.0
0,SVC,50,1.933,SCH_DyS,news_popularity,0.025846830904046374,0.04357698071015326,0.9,0.030576188385800354,0.993,0.002,0.006,0.0
0,SVC,50,1.913,SCH_CC,news_popularity,0.025846830904046374,0.04357698071015326,0.9,0.030576188385800354,0.0,1.0,0.0,0.0
0,SVC,50,0.908,SCH_MS,news_popularity,0.025846830904046374,0.04357698071015326,0.9,0.030576188385800354,0.0,0.472,0.472,0.056
0,SVC,50,0.125,SCH_EM,news_popularity,0.025846830904046374,0.04357698071015326,0.9,0.030576188385800354,0.007,0.0,0.936,0.057
0,SVC,50,1.303,DySyn,news_popularity,0.03212369837448122,0.06543990184342963,0.9,0.0024363997820891366,0.239,0.259,0.249,0.254
0,SVC,50,1.046,DyS,news_popularity,0.03212369837448122,0.06543990184342963,0.9,0.0024363997820891366,0.442,0.0,0.442,0.115
0,SVC,50,0.863,DySyn+aMoSS,news_popularity,0.03212369837448122,0.06543990184342963,0.9,0.0024363997820891366,0.0,0.497,0.503,0.0
0,SVC,50,0.982,SCH_AC,news_popularity,0.03212369837448122,0.06543990184342963,0.9,0.0024363997820891366,0.0,0.441,0.441,0.118
0,SVC,50,0.146,SCH_GPAC,news_popularity,0.03212369837448122,0.06543990184342963,0.9,0.0024363997820891366,0.027,0.0,0.973,0.0
0,SVC,50,1.921,SCH_DyS,news_popularity,0.03212369837448122,0.06543990184342963,0.9,0.0024363997820891366,0.993,0.002,0.006,0.0
0,SVC,50,1.869,SCH_CC,news_popularity,0.03212369837448122,0.06543990184342963,0.9,0.0024363997820891366,0.0,1.0,0.0,0.0
0,SVC,50,0.869,SCH_MS,news_popularity,0.03212369837448122,0.06543990184342963,0.9,0.0024363997820891366,0.0,0.5,0.5,0.0
0,SVC,50,0.136,SCH_EM,news_popularity,0.03212369837448122,0.06543990184342963,0.9,0.0024363997820891366,0.052,0.0,0.948,0.0
0,SVC,50,1.5,DySyn,news_popularity,0.0,0.0,1.0,0.0,0.24,0.25,0.25,0.26
0,SVC,50,1.115,DyS,news_popularity,0.0,0.0,1.0,0.0,0.442,0.0,0.442,0.115
0,SVC,50,0.994,DySyn+aMoSS,news_popularity,0.0,0.0,1.0,0.0,0.0,0.492,0.503,0.005
0,SVC,50,1.099,SCH_AC,news_popularity,0.0,0.0,1.0,0.0,0.0,0.45,0.45,0.099
0,SVC,50,0.016,SCH_GPAC,news_popularity,0.0,0.0,1.0,0.0,0.0,0.0,0.992,0.008
0,SVC,50,1.991,SCH_DyS,news_popularity,0.0,0.0,1.0,0.0,0.87,0.126,0.005,0.0
0,SVC,50,2.0,SCH_CC,news_popularity,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0,SVC,50,1.0,SCH_MS,news_popularity,0.0,0.0,1.0,0.0,0.0,0.5,0.5,0.0
0,SVC,50,0.102,SCH_EM,news_popularity,0.0,0.0,1.0,0.0,0.0,0.0,0.949,0.051
0,SVC,50,1.412,DySyn,news_popularity,0.0,0.0,1.0,0.0,0.294,0.112,0.294,0.3
0,SVC,50,1.123,DyS,news_popularity,0.0,0.0,1.0,0.0,0.439,0.009,0.439,0.114
0,SVC,50,0.99,DySyn+aMoSS,news_popularity,0.0,0.0,1.0,0.0,0.0,0.49,0.505,0.005
0,SVC,50,1.089,SCH_AC,news_popularity,0.0,0.0,1.0,0.0,0.0,0.455,0.455,0.089
0,SVC,50,0.0,SCH_GPAC,news_popularity,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0,SVC,50,1.988,SCH_DyS,news_popularity,0.0,0.0,1.0,0.0,0.993,0.001,0.006,0.0
0,SVC,50,2.0,SCH_CC,news_popularity,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0,SVC,50,1.0,SCH_MS,news_popularity,0.0,0.0,1.0,0.0,0.0,0.5,0.5,0.0
0,SVC,50,0.0,SCH_EM,news_popularity,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0,SVC,50,1.477,DySyn,news_popularity,0.0,0.0,1.0,0.0,0.248,0.248,0.262,0.243
0,SVC,50,1.115,DyS,news_popularity,0.0,0.0,1.0,0.0,0.442,0.0,0.442,0.115
0,SVC,50,1.0,DySyn+aMoSS,news_popularity,0.0,0.0,1.0,0.0,0.0,0.495,0.5,0.005
0,SVC,50,1.099,SCH_AC,news_popularity,0.0,0.0,1.0,0.0,0.0,0.45,0.45,0.099
0,SVC,50,0.018,SCH_GPAC,news_popularity,0.0,0.0,1.0,0.0,0.0,0.0,0.991,0.009
0,SVC,50,1.004,SCH_DyS,news_popularity,0.0,0.0,1.0,0.0,0.501,0.001,0.498,0.0
0,SVC,50,2.0,SCH_CC,news_popularity,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0,SVC,50,1.021,SCH_MS,news_popularity,0.0,0.0,1.0,0.0,0.0,0.489,0.489,0.021
0,SVC,50,0.032,SCH_EM,news_popularity,0.0,0.0,1.0,0.0,0.0,0.0,0.984,0.016
0,SVC,50,1.514,DySyn,news_popularity,0.0,0.0,1.0,0.0,0.238,0.267,0.243,0.252
0,SVC,50,1.115,DyS,news_popularity,0.0,0.0,1.0,0.0,0.442,0.0,0.442,0.115
0,SVC,50,1.0,DySyn+aMoSS,news_popularity,0.0,0.0,1.0,0.0,0.0,0.495,0.5,0.005
0,SVC,50,1.109,SCH_AC,news_popularity,0.0,0.0,1.0,0.0,0.0,0.446,0.446,0.109
0,SVC,50,0.0,SCH_GPAC,news_popularity,0.0,0.0,1.0,0.0,-0.0,-0.0,1.0,-0.0
0,SVC,50,1.989,SCH_DyS,news_popularity,0.0,0.0,1.0,0.0,0.993,0.002,0.006,0.0
0,SVC,50,2.0,SCH_CC,news_popularity,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0,SVC,50,1.014,SCH_MS,news_popularity,0.0,0.0,1.0,0.0,0.0,0.493,0.493,0.014
0,SVC,50,0.096,SCH_EM,news_popularity,0.0,0.0,1.0,0.0,0.0,0.0,0.952,0.048
0,SVC,50,1.506,DySyn,news_popularity,0.0,0.0,1.0,0.0,0.253,0.242,0.247,0.258
0,SVC,50,1.24,DyS,news_popularity,0.0,0.0,1.0,0.0,0.38,0.141,0.38,0.099
0,SVC,50,1.0,DySyn+aMoSS,news_popularity,0.0,0.0,1.0,0.0,0.0,0.495,0.5,0.005
0,SVC,50,1.146,SCH_AC,news_popularity,0.0,0.0,1.0,0.0,0.0,0.427,0.427,0.146
0,SVC,50,0.212,SCH_GPAC,news_popularity,0.0,0.0,1.0,0.0,0.0,0.0,0.894,0.106
0,SVC,50,1.993,SCH_DyS,news_popularity,0.0,0.0,1.0,0.0,0.619,0.377,0.003,0.0
0,SVC,50,2.0,SCH_CC,news_popularity,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0,SVC,50,1.035,SCH_MS,news_popularity,0.0,0.0,1.0,0.0,0.0,0.482,0.482,0.035
0,SVC,50,0.238,SCH_EM,news_popularity,0.0,0.0,1.0,0.0,0.0,0.0,0.881,0.119
0,SVC,50,1.497,DySyn,news_popularity,0.0,0.0,1.0,0.0,0.261,0.251,0.251,0.236
0,SVC,50,1.115,DyS,news_popularity,0.0,0.0,1.0,0.0,0.442,0.0,0.442,0.115
0,SVC,50,1.0,DySyn+aMoSS,news_popularity,0.0,0.0,1.0,0.0,0.0,0.495,0.5,0.005
0,SVC,50,1.109,SCH_AC,news_popularity,0.0,0.0,1.0,0.0,0.0,0.446,0.446,0.109
0,SVC,50,0.142,SCH_GPAC,news_popularity,0.0,0.0,1.0,0.0,0.017,0.0,0.929,0.054
0,SVC,50,1.004,SCH_DyS,news_popularity,0.0,0.0,1.0,0.0,0.501,0.001,0.498,0.0
0,SVC,50,2.0,SCH_CC,news_popularity,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0,SVC,50,1.008,SCH_MS,news_popularity,0.0,0.0,1.0,0.0,0.0,0.496,0.496,0.008
0,SVC,50,0.206,SCH_EM,news_popularity,0.0,0.0,1.0,0.0,0.019,0.0,0.897,0.084
0,SVC,50,1.511,DySyn,news_popularity,0.0,0.0,1.0,0.0,0.245,0.266,0.245,0.245
0,SVC,50,1.115,DyS,news_popularity,0.0,0.0,1.0,0.0,0.442,0.0,0.442,0.115
0,SVC,50,1.0,DySyn+aMoSS,news_popularity,0.0,0.0,1.0,0.0,0.0,0.495,0.5,0.005
0,SVC,50,1.089,SCH_AC,news_popularity,0.0,0.0,1.0,0.0,0.0,0.455,0.455,0.089
0,SVC,50,0.0,SCH_GPAC,news_popularity,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0,SVC,50,1.004,SCH_DyS,news_popularity,0.0,0.0,1.0,0.0,0.501,0.001,0.498,0.0
0,SVC,50,2.0,SCH_CC,news_popularity,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0,SVC,50,1.011,SCH_MS,news_popularity,0.0,0.0,1.0,0.0,0.0,0.494,0.494,0.011
0,SVC,50,0.0,SCH_EM,news_popularity,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0,SVC,50,1.505,DySyn,news_popularity,0.0,0.0,1.0,0.0,0.243,0.248,0.248,0.262
0,SVC,50,1.115,DyS,news_popularity,0.0,0.0,1.0,0.0,0.442,0.0,0.442,0.115
0,SVC,50,1.0,DySyn+aMoSS,news_popularity,0.0,0.0,1.0,0.0,0.0,0.495,0.5,0.005
0,SVC,50,1.068,SCH_AC,news_popularity,0.0,0.0,1.0,0.0,0.0,0.466,0.466,0.068
0,SVC,50,0.0,SCH_GPAC,news_popularity,0.0,0.0,1.0,0.0,-0.0,-0.0,1.0,0.0
0,SVC,50,1.989,SCH_DyS,news_popularity,0.0,0.0,1.0,0.0,0.993,0.002,0.006,0.0
0,SVC,50,2.0,SCH_CC,news_popularity,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0,SVC,50,1.015,SCH_MS,news_popularity,0.0,0.0,1.0,0.0,0.0,0.492,0.492,0.015
0,SVC,50,0.034,SCH_EM,news_popularity,0.0,0.0,1.0,0.0,0.0,0.0,0.983,0.017
0,SVC,50,1.493,DySyn,news_popularity,0.0,0.0,1.0,0.0,0.244,0.254,0.254,0.249
0,SVC,50,1.115,DyS,news_popularity,0.0,0.0,1.0,0.0,0.442,0.0,0.442,0.115
0,SVC,50,1.0,DySyn+aMoSS,news_popularity,0.0,0.0,1.0,0.0,0.0,0.495,0.5,0.005
0,SVC,50,1.099,SCH_AC,news_popularity,0.0,0.0,1.0,0.0,0.0,0.45,0.45,0.099
0,SVC,50,0.184,SCH_GPAC,news_popularity,0.0,0.0,1.0,0.0,0.0,0.0,0.908,0.092
0,SVC,50,1.989,SCH_DyS,news_popularity,0.0,0.0,1.0,0.0,0.993,0.002,0.006,0.0
0,SVC,50,2.0,SCH_CC,news_popularity,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0,SVC,50,1.015,SCH_MS,news_popularity,0.0,0.0,1.0,0.0,0.0,0.493,0.493,0.015
0,SVC,50,0.276,SCH_EM,news_popularity,0.0,0.0,1.0,0.0,0.0,0.0,0.862,0.138
0,SVC,50,1.362,DySyn,news_popularity,0.0,0.0,1.0,0.0,0.319,0.074,0.319,0.288
0,SVC,50,1.123,DyS,news_popularity,0.0,0.0,1.0,0.0,0.439,0.009,0.439,0.114
0,SVC,50,1.005,DySyn+aMoSS,news_popularity,0.0,0.0,1.0,0.0,0.0,0.492,0.497,0.01
0,SVC,50,1.079,SCH_AC,news_popularity,0.0,0.0,1.0,0.0,0.0,0.461,0.461,0.079
0,SVC,50,0.026,SCH_GPAC,news_popularity,0.0,0.0,1.0,0.0,0.0,0.013,0.987,0.0
0,SVC,50,1.989,SCH_DyS,news_popularity,0.0,0.0,1.0,0.0,0.994,0.001,0.006,0.0
0,SVC,50,2.0,SCH_CC,news_popularity,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0,SVC,50,1.0,SCH_MS,news_popularity,0.0,0.0,1.0,0.0,0.0,0.5,0.5,0.0
0,SVC,50,0.0,SCH_EM,news_popularity,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0,SVC,50,0.76,DySyn,news_popularity,0.1350817114406471,0.3841827266587447,0.48073556190060823,0.0,0.247,0.232,0.253,0.268
0,SVC,50,0.845,DyS,news_popularity,0.1350817114406471,0.3841827266587447,0.48073556190060823,0.0,0.442,0.0,0.442,0.115
0,SVC,50,0.27,DySyn+aMoSS,news_popularity,0.1350817114406471,0.3841827266587447,0.48073556190060823,0.0,0.0,0.49,0.505,0.005
0,SVC,50,0.191,SCH_AC,news_popularity,0.1350817114406471,0.3841827266587447,0.48073556190060823,0.0,0.064,0.457,0.457,0.023
0,SVC,50,0.301,SCH_GPAC,news_popularity,0.1350817114406471,0.3841827266587447,0.48073556190060823,0.0,0.166,0.415,0.33,0.089
0,SVC,50,1.716,SCH_DyS,news_popularity,0.1350817114406471,0.3841827266587447,0.48073556190060823,0.0,0.993,0.001,0.006,0.0
0,SVC,50,1.232,SCH_CC,news_popularity,0.1350817114406471,0.3841827266587447,0.48073556190060823,0.0,0.0,1.0,0.0,0.0
0,SVC,50,0.156,SCH_MS,news_popularity,0.1350817114406471,0.3841827266587447,0.48073556190060823,0.0,0.195,0.402,0.402,0.0
0,SVC,50,0.352,SCH_EM,news_popularity,0.1350817114406471,0.3841827266587447,0.48073556190060823,0.0,0.091,0.454,0.349,0.106
0,SVC,50,0.896,DySyn,news_popularity,0.04685382310208231,0.4456481666179228,0.5074980102799949,0.0,0.25,0.26,0.245,0.245
0,SVC,50,1.021,DyS,news_popularity,0.04685382310208231,0.4456481666179228,0.5074980102799949,0.0,0.442,0.0,0.442,0.115
0,SVC,50,0.099,DySyn+aMoSS,news_popularity,0.04685382310208231,0.4456481666179228,0.5074980102799949,0.0,0.0,0.495,0.505,0.0
0,SVC,50,0.133,SCH_AC,news_popularity,0.04685382310208231,0.4456481666179228,0.5074980102799949,0.0,0.0,0.488,0.488,0.024
0,SVC,50,0.224,SCH_GPAC,news_popularity,0.04685382310208231,0.4456481666179228,0.5074980102799949,0.0,0.025,0.515,0.418,0.043
0,SVC,50,1.645,SCH_DyS,news_popularity,0.04685382310208231,0.4456481666179228,0.5074980102799949,0.0,0.87,0.126,0.005,0.0
0,SVC,50,1.109,SCH_CC,news_popularity,0.04685382310208231,0.4456481666179228,0.5074980102799949,0.0,0.0,1.0,0.0,0.0
0,SVC,50,0.314,SCH_MS,news_popularity,0.04685382310208231,0.4456481666179228,0.5074980102799949,0.0,0.18,0.398,0.398,0.024
0,SVC,50,0.195,SCH_EM,news_popularity,0.04685382310208231,0.4456481666179228,0.5074980102799949,0.0,0.004,0.473,0.453,0.07
0,SVC,50,0.85,DySyn,news_popularity,0.4426318946842795,0.057337420099877176,0.5000306852158434,0.0,0.246,0.251,0.271,0.231
0,SVC,50,0.231,DyS,news_popularity,0.4426318946842795,0.057337420099877176,0.5000306852158434,0.0,0.442,0.0,0.442,0.115
0,SVC,50,0.885,DySyn+aMoSS,news_popularity,0.4426318946842795,0.057337420099877176,0.5000306852158434,0.0,0.0,0.497,0.503,0.0
0,SVC,50,0.778,SCH_AC,news_popularity,0.4426318946842795,0.057337420099877176,0.5000306852158434,0.0,0.147,0.407,0.407,0.04
0,SVC,50,0.115,SCH_GPAC,news_popularity,0.4426318946842795,0.057337420099877176,0.5000306852158434,0.0,0.453,0.0,0.547,0.0
0,SVC,50,1.1,SCH_DyS,news_popularity,0.4426318946842795,0.057337420099877176,0.5000306852158434,0.0,0.993,0.002,0.006,0.0
0,SVC,50,1.885,SCH_CC,news_popularity,0.4426318946842795,0.057337420099877176,0.5000306852158434,0.0,0.0,1.0,0.0,0.0
0,SVC,50,0.678,SCH_MS,news_popularity,0.4426318946842795,0.057337420099877176,0.5000306852158434,0.0,0.207,0.397,0.397,0.0
0,SVC,50,0.115,SCH_EM,news_popularity,0.4426318946842795,0.057337420099877176,0.5000306852158434,0.0,0.458,0.0,0.542,0.0
0,SVC,50,0.873,DySyn,news_popularity,0.10320320698065338,0.2103421257236161,0.6864546672957306,0.0,0.23,0.26,0.25,0.26
0,SVC,50,0.909,DyS,news_popularity,0.10320320698065338,0.2103421257236161,0.6864546672957306,0.0,0.442,0.0,0.442,0.115
0,SVC,50,0.573,DySyn+aMoSS,news_popularity,0.10320320698065338,0.2103421257236161,0.6864546672957306,0.0,0.0,0.497,0.503,0.0
0,SVC,50,0.658,SCH_AC,news_popularity,0.10320320698065338,0.2103421257236161,0.6864546672957306,0.0,0.0,0.461,0.461,0.079
0,SVC,50,0.089,SCH_GPAC,news_popularity,0.10320320698065338,0.2103421257236161,0.6864546672957306,0.0,0.095,0.174,0.731,-0.0
0,SVC,50,1.779,SCH_DyS,news_popularity,0.10320320698065338,0.2103421257236161,0.6864546672957306,0.0,0.993,0.002,0.006,0.0
0,SVC,50,1.579,SCH_CC,news_popularity,0.10320320698065338,0.2103421257236161,0.6864546672957306,0.0,0.0,1.0,0.0,0.0
0,SVC,50,0.508,SCH_MS,news_popularity,0.10320320698065338,0.2103421257236161,0.6864546672957306,0.0,0.071,0.465,0.465,0.0
0,SVC,50,0.167,SCH_EM,news_popularity,0.10320320698065338,0.2103421257236161,0.6864546672957306,0.0,0.072,0.158,0.77,0.0
0,SVC,50,0.919,DySyn,news_popularity,0.42602646024191093,0.5362117913591499,0.037761748398939206,0.0,0.251,0.251,0.256,0.241
0,SVC,50,1.071,DyS,news_popularity,0.42602646024191093,0.5362117913591499,0.037761748398939206,0.0,0.442,0.0,0.442,0.115
0,SVC,50,0.934,DySyn+aMoSS,news_popularity,0.42602646024191093,0.5362117913591499,0.037761748398939206,0.0,0.0,0.495,0.5,0.005
0,SVC,50,0.718,SCH_AC,news_popularity,0.42602646024191093,0.5362117913591499,0.037761748398939206,0.0,0.206,0.397,0.397,0.0
0,SVC,50,0.064,SCH_GPAC,news_popularity,0.42602646024191093,0.5362117913591499,0.037761748398939206,0.0,0.442,0.552,0.006,0.0
0,SVC,50,1.133,SCH_DyS,news_popularity,0.42602646024191093,0.5362117913591499,0.037761748398939206,0.0,0.993,0.002,0.006,0.0
0,SVC,50,0.928,SCH_CC,news_popularity,0.42602646024191093,0.5362117913591499,0.037761748398939206,0.0,0.0,1.0,0.0,0.0
0,SVC,50,0.591,SCH_MS,news_popularity,0.42602646024191093,0.5362117913591499,0.037761748398939206,0.0,0.333,0.333,0.333,0.0
0,SVC,50,0.04,SCH_EM,news_popularity,0.42602646024191093,0.5362117913591499,0.037761748398939206,0.0,0.406,0.547,0.047,0.0
0,SVC,50,0.853,DySyn,news_popularity,0.3847095765785609,0.08360032251915078,0.5316901009022883,0.0,0.245,0.25,0.245,0.26
0,SVC,50,0.346,DyS,news_popularity,0.3847095765785609,0.08360032251915078,0.5316901009022883,0.0,0.442,0.0,0.442,0.115
0,SVC,50,0.827,DySyn+aMoSS,news_popularity,0.3847095765785609,0.08360032251915078,0.5316901009022883,0.0,0.0,0.497,0.503,0.0
0,SVC,50,0.715,SCH_AC,news_popularity,0.3847095765785609,0.08360032251915078,0.5316901009022883,0.0,0.148,0.411,0.411,0.03
0,SVC,50,0.239,SCH_GPAC,news_popularity,0.3847095765785609,0.08360032251915078,0.5316901009022883,0.0,0.265,0.108,0.568,0.059
0,SVC,50,1.057,SCH_DyS,news_popularity,0.3847095765785609,0.08360032251915078,0.5316901009022883,0.0,0.506,0.491,0.003,0.0
0,SVC,50,1.833,SCH_CC,news_popularity,0.3847095765785609,0.08360032251915078,0.5316901009022883,0.0,0.0,1.0,0.0,0.0
0,SVC,50,0.687,SCH_MS,news_popularity,0.3847095765785609,0.08360032251915078,0.5316901009022883,0.0,0.154,0.419,0.419,0.008
0,SVC,50,0.3,SCH_EM,news_popularity,0.3847095765785609,0.08360032251915078,0.5316901009022883,0.0,0.267,0.052,0.599,0.083
0,SVC,50,0.708,DySyn,news_popularity,0.15147509530113054,0.26092181554769467,0.5876030891511748,0.0,0.269,0.264,0.234,0.234
0,SVC,50,0.812,DyS,news_popularity,0.15147509530113054,0.26092181554769467,0.5876030891511748,0.0,0.442,0.0,0.442,0.115
0,SVC,50,0.472,DySyn+aMoSS,news_popularity,0.15147509530113054,0.26092181554769467,0.5876030891511748,0.0,0.0,0.497,0.503,0.0
0,SVC,50,0.43,SCH_AC,news_popularity,0.15147509530113054,0.26092181554769467,0.5876030891511748,0.0,0.1,0.424,0.424,0.052
0,SVC,50,0.176,SCH_GPAC,news_popularity,0.15147509530113054,0.26092181554769467,0.5876030891511748,0.0,0.198,0.205,0.555,0.041
0,SVC,50,1.682,SCH_DyS,news_popularity,0.15147509530113054,0.26092181554769467,0.5876030891511748,0.0,0.993,0.002,0.006,0.0
0,SVC,50,1.478,SCH_CC,news_popularity,0.15147509530113054,0.26092181554769467,0.5876030891511748,0.0,0.0,1.0,0.0,0.0
0,SVC,50,0.363,SCH_MS,news_popularity,0.15147509530113054,0.26092181554769467,0.5876030891511748,0.0,0.115,0.443,0.443,0.0
0,SVC,50,0.111,SCH_EM,news_popularity,0.15147509530113054,0.26092181554769467,0.5876030891511748,0.0,0.173,0.206,0.587,0.034
0,SVC,50,1.233,DySyn,news_popularity,0.06362709459567156,0.8798662496272692,0.05650665577705926,0.0,0.249,0.264,0.254,0.234
0,SVC,50,1.759,DyS,news_popularity,0.06362709459567156,0.8798662496272692,0.05650665577705926,0.0,0.442,0.0,0.442,0.115
0,SVC,50,0.897,DySyn+aMoSS,news_popularity,0.06362709459567156,0.8798662496272692,0.05650665577705926,0.0,0.0,0.495,0.5,0.005
0,SVC,50,0.878,SCH_AC,news_popularity,0.06362709459567156,0.8798662496272692,0.05650665577705926,0.0,0.118,0.441,0.441,0.0
0,SVC,50,0.287,SCH_GPAC,news_popularity,0.06362709459567156,0.8798662496272692,0.05650665577705926,0.0,0.121,0.737,0.101,0.042
0,SVC,50,1.858,SCH_DyS,news_popularity,0.06362709459567156,0.8798662496272692,0.05650665577705926,0.0,0.993,0.002,0.006,0.0
0,SVC,50,0.24,SCH_CC,news_popularity,0.06362709459567156,0.8798662496272692,0.05650665577705926,0.0,0.0,1.0,0.0,0.0
0,SVC,50,1.077,SCH_MS,news_popularity,0.06362709459567156,0.8798662496272692,0.05650665577705926,0.0,0.317,0.342,0.342,0.0
0,SVC,50,0.271,SCH_EM,news_popularity,0.06362709459567156,0.8798662496272692,0.05650665577705926,0.0,0.0,0.808,0.192,0.0
0,SVC,50,0.503,DySyn,news_popularity,0.3828572865358951,0.30092919109743366,0.3162135223666713,0.0,0.246,0.246,0.256,0.251
0,SVC,50,0.601,DyS,news_popularity,0.3828572865358951,0.30092919109743366,0.3162135223666713,0.0,0.442,0.0,0.442,0.115
0,SVC,50,0.766,DySyn+aMoSS,news_popularity,0.3828572865358951,0.30092919109743366,0.3162135223666713,0.0,0.0,0.497,0.503,0.0
0,SVC,50,0.473,SCH_AC,news_popularity,0.3828572865358951,0.30092919109743366,0.3162135223666713,0.0,0.147,0.407,0.407,0.04
0,SVC,50,0.198,SCH_GPAC,news_popularity,0.3828572865358951,0.30092919109743366,0.3162135223666713,0.0,0.287,0.298,0.415,0.0
0,SVC,50,1.219,SCH_DyS,news_popularity,0.3828572865358951,0.30092919109743366,0.3162135223666713,0.0,0.993,0.002,0.006,0.0
0,SVC,50,1.398,SCH_CC,news_popularity,0.3828572865358951,0.30092919109743366,0.3162135223666713,0.0,0.0,1.0,0.0,0.0
0,SVC,50,0.334,SCH_MS,news_popularity,0.3828572865358951,0.30092919109743366,0.3162135223666713,0.0,0.216,0.385,0.385,0.014
0,SVC,50,0.324,SCH_EM,news_popularity,0.3828572865358951,0.30092919109743366,0.3162135223666713,0.0,0.276,0.246,0.478,0.0
0,SVC,50,0.769,DySyn,news_popularity,0.2618942943115949,0.6302158069410648,0.10788989874734024,0.0,0.261,0.246,0.246,0.246
0,SVC,50,1.259,DyS,news_popularity,0.2618942943115949,0.6302158069410648,0.10788989874734024,0.0,0.442,0.0,0.442,0.115
0,SVC,50,0.804,DySyn+aMoSS,news_popularity,0.2618942943115949,0.6302158069410648,0.10788989874734024,0.0,0.0,0.49,0.505,0.005
0,SVC,50,0.679,SCH_AC,news_popularity,0.2618942943115949,0.6302158069410648,0.10788989874734024,0.0,0.116,0.436,0.436,0.011
0,SVC,50,0.057,SCH_GPAC,news_popularity,0.2618942943115949,0.6302158069410648,0.10788989874734024,0.0,0.246,0.653,0.095,0.005
0,SVC,50,1.462,SCH_DyS,news_popularity,0.2618942943115949,0.6302158069410648,0.10788989874734024,0.0,0.993,0.001,0.006,0.0
0,SVC,50,0.74,SCH_CC,news_popularity,0.2618942943115949,0.6302158069410648,0.10788989874734024,0.0,0.0,1.0,0.0,0.0
0,SVC,50,0.554,SCH_MS,news_popularity,0.2618942943115949,0.6302158069410648,0.10788989874734024,0.0,0.294,0.353,0.353,0.0
0,SVC,50,0.226,SCH_EM,news_popularity,0.2618942943115949,0.6302158069410648,0.10788989874734024,0.0,0.149,0.711,0.12,0.02
0,SVC,50,0.698,DySyn,news_popularity,0.17666614608824227,0.5923819023890676,0.13095195152269015,0.1,0.249,0.244,0.244,0.264
0,SVC,50,1.184,DyS,news_popularity,0.17666614608824227,0.5923819023890676,0.13095195152269015,0.1,0.442,0.0,0.442,0.115
0,SVC,50,0.744,DySyn+aMoSS,news_popularity,0.17666614608824227,0.5923819023890676,0.13095195152269015,0.1,0.0,0.497,0.503,0.0
0,SVC,50,0.617,SCH_AC,news_popularity,0.17666614608824227,0.5923819023890676,0.13095195152269015,0.1,0.089,0.439,0.439,0.032
0,SVC,50,0.294,SCH_GPAC,news_popularity,0.17666614608824227,0.5923819023890676,0.13095195152269015,0.1,0.164,0.492,0.278,0.066
0,SVC,50,1.632,SCH_DyS,news_popularity,0.17666614608824227,0.5923819023890676,0.13095195152269015,0.1,0.993,0.002,0.006,0.0
