,scorer,Test_size,abs_error,quantifier,dataset,actual_c.1,actual_c.2,actual_c.3,actual_c.4,pred_c.1,pred_c.2,pred_c.3,pred_c.4
0,RandomForestClassifier,50,0.175,SCH_EM,news_popularity,0.8,0.08178715077743001,0.07156333114919905,0.04664951807337088,0.867,0.0,0.066,0.067
0,RandomForestClassifier,50,0.149,DySyn,news_popularity,0.8,0.09598256109863942,0.0036054915010269757,0.10041194740033355,0.859,0.022,0.011,0.109
0,RandomForestClassifier,50,0.008,DyS,news_popularity,0.8,0.09598256109863942,0.0036054915010269757,0.10041194740033355,0.8,0.1,0.0,0.1
0,RandomForestClassifier,50,0.212,DySyn+aMoSS,news_popularity,0.8,0.09598256109863942,0.0036054915010269757,0.10041194740033355,0.714,0.196,0.009,0.08
0,RandomForestClassifier,50,0.236,SCH_AC,news_popularity,0.8,0.09598256109863942,0.0036054915010269757,0.10041194740033355,0.918,0.0,0.0,0.082
0,RandomForestClassifier,50,0.074,SCH_GPAC,news_popularity,0.8,0.09598256109863942,0.0036054915010269757,0.10041194740033355,0.783,0.133,-0.0,0.084
0,RandomForestClassifier,50,0.36,SCH_DyS,news_popularity,0.8,0.09598256109863942,0.0036054915010269757,0.10041194740033355,0.978,0.002,0.006,0.015
0,RandomForestClassifier,50,1.768,SCH_CC,news_popularity,0.8,0.09598256109863942,0.0036054915010269757,0.10041194740033355,0.0,0.98,0.0,0.02
0,RandomForestClassifier,50,1.178,SCH_MS,news_popularity,0.8,0.09598256109863942,0.0036054915010269757,0.10041194740033355,0.272,0.344,0.344,0.039
0,RandomForestClassifier,50,0.048,SCH_EM,news_popularity,0.8,0.09598256109863942,0.0036054915010269757,0.10041194740033355,0.817,0.076,0.0,0.108
0,RandomForestClassifier,50,0.232,DySyn,news_popularity,0.8,0.09557003723788929,0.05519556845283844,0.049234394309272234,0.884,0.023,0.012,0.081
0,RandomForestClassifier,50,0.06,DyS,news_popularity,0.8,0.09557003723788929,0.05519556845283844,0.049234394309272234,0.792,0.079,0.05,0.079
0,RandomForestClassifier,50,0.08,DySyn+aMoSS,news_popularity,0.8,0.09557003723788929,0.05519556845283844,0.049234394309272234,0.767,0.136,0.049,0.049
0,RandomForestClassifier,50,0.302,SCH_AC,news_popularity,0.8,0.09557003723788929,0.05519556845283844,0.049234394309272234,0.892,0.0,0.0,0.108
0,RandomForestClassifier,50,0.055,SCH_GPAC,news_popularity,0.8,0.09557003723788929,0.05519556845283844,0.049234394309272234,0.817,0.068,0.06,0.055
0,RandomForestClassifier,50,0.385,SCH_DyS,news_popularity,0.8,0.09557003723788929,0.05519556845283844,0.049234394309272234,0.993,0.002,0.006,0.0
0,RandomForestClassifier,50,1.809,SCH_CC,news_popularity,0.8,0.09557003723788929,0.05519556845283844,0.049234394309272234,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,1.138,SCH_MS,news_popularity,0.8,0.09557003723788929,0.05519556845283844,0.049234394309272234,0.278,0.36,0.36,0.002
0,RandomForestClassifier,50,0.191,SCH_EM,news_popularity,0.8,0.09557003723788929,0.05519556845283844,0.049234394309272234,0.856,0.0,0.077,0.067
0,RandomForestClassifier,50,0.19,DySyn,news_popularity,0.8,0.0749827198334379,0.03889777012097825,0.08611951004558381,0.895,0.023,0.012,0.07
0,RandomForestClassifier,50,0.084,DyS,news_popularity,0.8,0.0749827198334379,0.03889777012097825,0.08611951004558381,0.784,0.049,0.069,0.098
0,RandomForestClassifier,50,0.097,DySyn+aMoSS,news_popularity,0.8,0.0749827198334379,0.03889777012097825,0.08611951004558381,0.816,0.041,0.071,0.071
0,RandomForestClassifier,50,0.27,SCH_AC,news_popularity,0.8,0.0749827198334379,0.03889777012097825,0.08611951004558381,0.935,0.0,0.0,0.065
0,RandomForestClassifier,50,0.171,SCH_GPAC,news_popularity,0.8,0.0749827198334379,0.03889777012097825,0.08611951004558381,0.845,0.017,0.012,0.127
0,RandomForestClassifier,50,0.385,SCH_DyS,news_popularity,0.8,0.0749827198334379,0.03889777012097825,0.08611951004558381,0.993,0.002,0.006,0.0
0,RandomForestClassifier,50,1.85,SCH_CC,news_popularity,0.8,0.0749827198334379,0.03889777012097825,0.08611951004558381,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,1.232,SCH_MS,news_popularity,0.8,0.0749827198334379,0.03889777012097825,0.08611951004558381,0.242,0.365,0.365,0.028
0,RandomForestClassifier,50,0.151,SCH_EM,news_popularity,0.8,0.0749827198334379,0.03889777012097825,0.08611951004558381,0.823,0.0,0.041,0.137
0,RandomForestClassifier,50,0.232,DySyn,news_popularity,0.8,0.11006056057438866,0.05627063271953735,0.03366880670607395,0.916,0.048,0.024,0.012
0,RandomForestClassifier,50,0.047,DyS,news_popularity,0.8,0.11006056057438866,0.05627063271953735,0.03366880670607395,0.8,0.1,0.08,0.02
0,RandomForestClassifier,50,0.095,DySyn+aMoSS,news_popularity,0.8,0.11006056057438866,0.05627063271953735,0.03366880670607395,0.757,0.117,0.097,0.029
0,RandomForestClassifier,50,0.4,SCH_AC,news_popularity,0.8,0.11006056057438866,0.05627063271953735,0.03366880670607395,1.0,0.0,0.0,0.0
0,RandomForestClassifier,50,0.114,SCH_GPAC,news_popularity,0.8,0.11006056057438866,0.05627063271953735,0.03366880670607395,0.797,0.057,0.113,0.032
0,RandomForestClassifier,50,0.385,SCH_DyS,news_popularity,0.8,0.11006056057438866,0.05627063271953735,0.03366880670607395,0.993,0.002,0.006,0.0
0,RandomForestClassifier,50,1.78,SCH_CC,news_popularity,0.8,0.11006056057438866,0.05627063271953735,0.03366880670607395,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,1.087,SCH_MS,news_popularity,0.8,0.11006056057438866,0.05627063271953735,0.03366880670607395,0.277,0.355,0.355,0.013
0,RandomForestClassifier,50,0.227,SCH_EM,news_popularity,0.8,0.11006056057438866,0.05627063271953735,0.03366880670607395,0.797,0.0,0.158,0.046
0,RandomForestClassifier,50,0.328,DySyn,news_popularity,0.8,0.09762479696103313,0.08979109591939581,0.012584107119571008,0.964,0.012,0.012,0.012
0,RandomForestClassifier,50,0.118,DyS,news_popularity,0.8,0.09762479696103313,0.08979109591939581,0.012584107119571008,0.792,0.059,0.149,0.0
0,RandomForestClassifier,50,0.151,DySyn+aMoSS,news_popularity,0.8,0.09762479696103313,0.08979109591939581,0.012584107119571008,0.728,0.114,0.149,0.009
0,RandomForestClassifier,50,0.4,SCH_AC,news_popularity,0.8,0.09762479696103313,0.08979109591939581,0.012584107119571008,1.0,0.0,0.0,0.0
0,RandomForestClassifier,50,0.083,SCH_GPAC,news_popularity,0.8,0.09762479696103313,0.08979109591939581,0.012584107119571008,0.78,0.139,0.081,-0.0
0,RandomForestClassifier,50,0.385,SCH_DyS,news_popularity,0.8,0.09762479696103313,0.08979109591939581,0.012584107119571008,0.993,0.002,0.006,0.0
0,RandomForestClassifier,50,1.805,SCH_CC,news_popularity,0.8,0.09762479696103313,0.08979109591939581,0.012584107119571008,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,1.057,SCH_MS,news_popularity,0.8,0.09762479696103313,0.08979109591939581,0.012584107119571008,0.284,0.358,0.358,0.0
0,RandomForestClassifier,50,0.103,SCH_EM,news_popularity,0.8,0.09762479696103313,0.08979109591939581,0.012584107119571008,0.788,0.071,0.142,0.0
0,RandomForestClassifier,50,0.125,DySyn,news_popularity,0.8,0.08753818274363852,0.018897410981836997,0.09356440627452443,0.857,0.033,0.011,0.099
0,RandomForestClassifier,50,0.016,DyS,news_popularity,0.8,0.08753818274363852,0.018897410981836997,0.09356440627452443,0.792,0.089,0.02,0.099
0,RandomForestClassifier,50,0.096,DySyn+aMoSS,news_popularity,0.8,0.08753818274363852,0.018897410981836997,0.09356440627452443,0.752,0.124,0.029,0.095
0,RandomForestClassifier,50,0.31,SCH_AC,news_popularity,0.8,0.08753818274363852,0.018897410981836997,0.09356440627452443,0.955,0.0,0.0,0.045
0,RandomForestClassifier,50,0.074,SCH_GPAC,news_popularity,0.8,0.08753818274363852,0.018897410981836997,0.09356440627452443,0.775,0.114,0.007,0.104
0,RandomForestClassifier,50,0.385,SCH_DyS,news_popularity,0.8,0.08753818274363852,0.018897410981836997,0.09356440627452443,0.993,0.002,0.006,0.0
0,RandomForestClassifier,50,1.785,SCH_CC,news_popularity,0.8,0.08753818274363852,0.018897410981836997,0.09356440627452443,0.0,0.98,0.0,0.02
0,RandomForestClassifier,50,1.195,SCH_MS,news_popularity,0.8,0.08753818274363852,0.018897410981836997,0.09356440627452443,0.276,0.352,0.352,0.02
0,RandomForestClassifier,50,0.175,SCH_EM,news_popularity,0.8,0.08753818274363852,0.018897410981836997,0.09356440627452443,0.84,0.0,0.044,0.116
0,RandomForestClassifier,50,0.247,DySyn,news_popularity,0.8,0.08038528427492035,0.06567689305431897,0.05393782267076066,0.897,0.011,0.011,0.08
0,RandomForestClassifier,50,0.191,DyS,news_popularity,0.8,0.08038528427492035,0.06567689305431897,0.05393782267076066,0.808,0.01,0.04,0.141
0,RandomForestClassifier,50,0.092,DySyn+aMoSS,news_popularity,0.8,0.08038528427492035,0.06567689305431897,0.05393782267076066,0.8,0.05,0.05,0.1
0,RandomForestClassifier,50,0.292,SCH_AC,news_popularity,0.8,0.08038528427492035,0.06567689305431897,0.05393782267076066,0.862,0.0,0.0,0.138
0,RandomForestClassifier,50,0.236,SCH_GPAC,news_popularity,0.8,0.08038528427492035,0.06567689305431897,0.05393782267076066,0.72,0.071,0.037,0.172
0,RandomForestClassifier,50,0.373,SCH_DyS,news_popularity,0.8,0.08038528427492035,0.06567689305431897,0.05393782267076066,0.733,0.006,0.02,0.24
0,RandomForestClassifier,50,1.731,SCH_CC,news_popularity,0.8,0.08038528427492035,0.06567689305431897,0.05393782267076066,0.0,0.94,0.0,0.06
0,RandomForestClassifier,50,1.133,SCH_MS,news_popularity,0.8,0.08038528427492035,0.06567689305431897,0.05393782267076066,0.233,0.352,0.352,0.062
0,RandomForestClassifier,50,0.311,SCH_EM,news_popularity,0.8,0.08038528427492035,0.06567689305431897,0.05393782267076066,0.725,0.0,0.071,0.204
0,RandomForestClassifier,50,0.286,DySyn,news_popularity,0.8,0.007141227318628684,0.1641061905798745,0.028752582101496785,0.894,0.011,0.021,0.074
0,RandomForestClassifier,50,0.102,DyS,news_popularity,0.8,0.007141227318628684,0.1641061905798745,0.028752582101496785,0.8,0.0,0.12,0.08
0,RandomForestClassifier,50,0.124,DySyn+aMoSS,news_popularity,0.8,0.007141227318628684,0.1641061905798745,0.028752582101496785,0.765,0.01,0.137,0.088
0,RandomForestClassifier,50,0.342,SCH_AC,news_popularity,0.8,0.007141227318628684,0.1641061905798745,0.028752582101496785,0.945,0.0,0.0,0.055
0,RandomForestClassifier,50,0.204,SCH_GPAC,news_popularity,0.8,0.007141227318628684,0.1641061905798745,0.028752582101496785,0.78,0.03,0.082,0.108
0,RandomForestClassifier,50,0.385,SCH_DyS,news_popularity,0.8,0.007141227318628684,0.1641061905798745,0.028752582101496785,0.993,0.002,0.006,0.0
0,RandomForestClassifier,50,1.986,SCH_CC,news_popularity,0.8,0.007141227318628684,0.1641061905798745,0.028752582101496785,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,1.154,SCH_MS,news_popularity,0.8,0.007141227318628684,0.1641061905798745,0.028752582101496785,0.232,0.374,0.374,0.02
0,RandomForestClassifier,50,0.192,SCH_EM,news_popularity,0.8,0.007141227318628684,0.1641061905798745,0.028752582101496785,0.78,0.0,0.095,0.125
0,RandomForestClassifier,50,0.136,DySyn,news_popularity,0.9,0.021086971245581315,0.0687935192615485,0.010119509492870164,0.967,0.011,0.011,0.011
0,RandomForestClassifier,50,0.038,DyS,news_popularity,0.9,0.021086971245581315,0.0687935192615485,0.010119509492870164,0.891,0.04,0.069,0.0
0,RandomForestClassifier,50,0.092,DySyn+aMoSS,news_popularity,0.9,0.021086971245581315,0.0687935192615485,0.010119509492870164,0.854,0.058,0.078,0.01
0,RandomForestClassifier,50,0.2,SCH_AC,news_popularity,0.9,0.021086971245581315,0.0687935192615485,0.010119509492870164,1.0,0.0,0.0,0.0
0,RandomForestClassifier,50,0.056,SCH_GPAC,news_popularity,0.9,0.021086971245581315,0.0687935192615485,0.010119509492870164,0.916,0.0,0.081,0.003
0,RandomForestClassifier,50,0.185,SCH_DyS,news_popularity,0.9,0.021086971245581315,0.0687935192615485,0.010119509492870164,0.993,0.002,0.006,0.0
0,RandomForestClassifier,50,1.958,SCH_CC,news_popularity,0.9,0.021086971245581315,0.0687935192615485,0.010119509492870164,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,1.196,SCH_MS,news_popularity,0.9,0.021086971245581315,0.0687935192615485,0.010119509492870164,0.312,0.344,0.344,0.0
0,RandomForestClassifier,50,0.106,SCH_EM,news_popularity,0.9,0.021086971245581315,0.0687935192615485,0.010119509492870164,0.878,0.0,0.122,0.0
0,RandomForestClassifier,50,0.093,DySyn,news_popularity,0.9,0.02980646259749236,0.03435373655761223,0.03583980084489538,0.947,0.011,0.011,0.032
0,RandomForestClassifier,50,0.029,DyS,news_popularity,0.9,0.02980646259749236,0.03435373655761223,0.03583980084489538,0.9,0.04,0.02,0.04
0,RandomForestClassifier,50,0.03,DySyn+aMoSS,news_popularity,0.9,0.02980646259749236,0.03435373655761223,0.03583980084489538,0.898,0.02,0.031,0.051
0,RandomForestClassifier,50,0.2,SCH_AC,news_popularity,0.9,0.02980646259749236,0.03435373655761223,0.03583980084489538,1.0,0.0,0.0,0.0
0,RandomForestClassifier,50,0.249,SCH_GPAC,news_popularity,0.9,0.02980646259749236,0.03435373655761223,0.03583980084489538,0.805,0.121,0.005,0.069
0,RandomForestClassifier,50,0.922,SCH_DyS,news_popularity,0.9,0.02980646259749236,0.03435373655761223,0.03583980084489538,0.506,0.491,0.003,0.0
0,RandomForestClassifier,50,1.94,SCH_CC,news_popularity,0.9,0.02980646259749236,0.03435373655761223,0.03583980084489538,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,1.253,SCH_MS,news_popularity,0.9,0.02980646259749236,0.03435373655761223,0.03583980084489538,0.309,0.345,0.345,0.0
0,RandomForestClassifier,50,0.119,SCH_EM,news_popularity,0.9,0.02980646259749236,0.03435373655761223,0.03583980084489538,0.847,0.032,0.028,0.093
0,RandomForestClassifier,50,0.093,DySyn,news_popularity,0.9,0.021153164520798528,0.03922133081025036,0.039625504668951095,0.946,0.022,0.011,0.022
0,RandomForestClassifier,50,0.096,DyS,news_popularity,0.9,0.021153164520798528,0.03922133081025036,0.039625504668951095,0.891,0.069,0.02,0.02
0,RandomForestClassifier,50,0.252,DySyn+aMoSS,news_popularity,0.9,0.021153164520798528,0.03922133081025036,0.039625504668951095,0.807,0.147,0.028,0.018
0,RandomForestClassifier,50,0.2,SCH_AC,news_popularity,0.9,0.021153164520798528,0.03922133081025036,0.039625504668951095,1.0,0.0,0.0,0.0
0,RandomForestClassifier,50,0.185,SCH_GPAC,news_popularity,0.9,0.021153164520798528,0.03922133081025036,0.039625504668951095,0.86,0.114,0.018,0.009
0,RandomForestClassifier,50,0.185,SCH_DyS,news_popularity,0.9,0.021153164520798528,0.03922133081025036,0.039625504668951095,0.993,0.002,0.006,0.0
0,RandomForestClassifier,50,1.958,SCH_CC,news_popularity,0.9,0.021153164520798528,0.03922133081025036,0.039625504668951095,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,1.242,SCH_MS,news_popularity,0.9,0.021153164520798528,0.03922133081025036,0.039625504668951095,0.319,0.341,0.341,0.0
0,RandomForestClassifier,50,0.079,SCH_EM,news_popularity,0.9,0.021153164520798528,0.03922133081025036,0.039625504668951095,0.901,0.026,0.073,0.0
0,RandomForestClassifier,50,0.111,DySyn,news_popularity,0.9,0.03967008491947354,0.04733849442018269,0.012991420660343764,0.937,0.021,0.011,0.032
0,RandomForestClassifier,50,0.075,DyS,news_popularity,0.9,0.03967008491947354,0.04733849442018269,0.012991420660343764,0.9,0.04,0.01,0.05
0,RandomForestClassifier,50,0.055,DySyn+aMoSS,news_popularity,0.9,0.03967008491947354,0.04733849442018269,0.012991420660343764,0.898,0.031,0.031,0.041
0,RandomForestClassifier,50,0.2,SCH_AC,news_popularity,0.9,0.03967008491947354,0.04733849442018269,0.012991420660343764,1.0,0.0,0.0,0.0
0,RandomForestClassifier,50,0.247,SCH_GPAC,news_popularity,0.9,0.03967008491947354,0.04733849442018269,0.012991420660343764,0.824,0.15,-0.0,0.026
0,RandomForestClassifier,50,1.12,SCH_DyS,news_popularity,0.9,0.03967008491947354,0.04733849442018269,0.012991420660343764,0.353,0.342,0.305,0.0
0,RandomForestClassifier,50,1.921,SCH_CC,news_popularity,0.9,0.03967008491947354,0.04733849442018269,0.012991420660343764,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,1.202,SCH_MS,news_popularity,0.9,0.03967008491947354,0.04733849442018269,0.012991420660343764,0.312,0.344,0.344,0.0
0,RandomForestClassifier,50,0.171,SCH_EM,news_popularity,0.9,0.03967008491947354,0.04733849442018269,0.012991420660343764,0.862,0.092,0.0,0.046
0,RandomForestClassifier,50,0.09,DySyn,news_popularity,0.9,0.0437814320964131,0.029391040165360482,0.026827527738226397,0.945,0.022,0.011,0.022
0,RandomForestClassifier,50,0.05,DyS,news_popularity,0.9,0.0437814320964131,0.029391040165360482,0.026827527738226397,0.882,0.049,0.049,0.02
0,RandomForestClassifier,50,0.069,DySyn+aMoSS,news_popularity,0.9,0.0437814320964131,0.029391040165360482,0.026827527738226397,0.873,0.049,0.059,0.02
0,RandomForestClassifier,50,0.2,SCH_AC,news_popularity,0.9,0.0437814320964131,0.029391040165360482,0.026827527738226397,1.0,0.0,0.0,0.0
0,RandomForestClassifier,50,0.103,SCH_GPAC,news_popularity,0.9,0.0437814320964131,0.029391040165360482,0.026827527738226397,0.878,0.079,0.0,0.043
0,RandomForestClassifier,50,0.185,SCH_DyS,news_popularity,0.9,0.0437814320964131,0.029391040165360482,0.026827527738226397,0.993,0.002,0.006,0.0
0,RandomForestClassifier,50,1.912,SCH_CC,news_popularity,0.9,0.0437814320964131,0.029391040165360482,0.026827527738226397,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,1.238,SCH_MS,news_popularity,0.9,0.0437814320964131,0.029391040165360482,0.026827527738226397,0.302,0.346,0.346,0.006
0,RandomForestClassifier,50,0.048,SCH_EM,news_popularity,0.9,0.0437814320964131,0.029391040165360482,0.026827527738226397,0.887,0.033,0.029,0.051
0,RandomForestClassifier,50,0.134,DySyn,news_popularity,0.9,0.03134083841272854,0.030604092204908166,0.03805506938236327,0.967,0.011,0.011,0.011
0,RandomForestClassifier,50,0.079,DyS,news_popularity,0.9,0.03134083841272854,0.030604092204908166,0.03805506938236327,0.909,0.03,0.061,0.0
0,RandomForestClassifier,50,0.074,DySyn+aMoSS,news_popularity,0.9,0.03134083841272854,0.030604092204908166,0.03805506938236327,0.891,0.04,0.059,0.01
0,RandomForestClassifier,50,0.2,SCH_AC,news_popularity,0.9,0.03134083841272854,0.030604092204908166,0.03805506938236327,1.0,0.0,0.0,0.0
0,RandomForestClassifier,50,0.211,SCH_GPAC,news_popularity,0.9,0.03134083841272854,0.030604092204908166,0.03805506938236327,0.833,0.086,0.082,-0.0
0,RandomForestClassifier,50,0.935,SCH_DyS,news_popularity,0.9,0.03134083841272854,0.030604092204908166,0.03805506938236327,0.501,0.001,0.498,0.0
0,RandomForestClassifier,50,1.937,SCH_CC,news_popularity,0.9,0.03134083841272854,0.030604092204908166,0.03805506938236327,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,1.272,SCH_MS,news_popularity,0.9,0.03134083841272854,0.030604092204908166,0.03805506938236327,0.302,0.349,0.349,0.0
0,RandomForestClassifier,50,0.196,SCH_EM,news_popularity,0.9,0.03134083841272854,0.030604092204908166,0.03805506938236327,0.84,0.039,0.121,0.0
0,RandomForestClassifier,50,0.097,DySyn,news_popularity,0.9,0.024962669911763952,0.030201707824548243,0.04483562226368778,0.948,0.01,0.01,0.031
0,RandomForestClassifier,50,0.04,DyS,news_popularity,0.9,0.024962669911763952,0.030201707824548243,0.04483562226368778,0.9,0.01,0.05,0.04
0,RandomForestClassifier,50,0.045,DySyn+aMoSS,news_popularity,0.9,0.024962669911763952,0.030201707824548243,0.04483562226368778,0.894,0.011,0.053,0.043
0,RandomForestClassifier,50,0.2,SCH_AC,news_popularity,0.9,0.024962669911763952,0.030201707824548243,0.04483562226368778,1.0,0.0,0.0,0.0
0,RandomForestClassifier,50,0.08,SCH_GPAC,news_popularity,0.9,0.024962669911763952,0.030201707824548243,0.04483562226368778,0.871,0.045,0.05,0.034
0,RandomForestClassifier,50,0.185,SCH_DyS,news_popularity,0.9,0.024962669911763952,0.030201707824548243,0.04483562226368778,0.993,0.002,0.006,0.0
0,RandomForestClassifier,50,1.95,SCH_CC,news_popularity,0.9,0.024962669911763952,0.030201707824548243,0.04483562226368778,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,1.278,SCH_MS,news_popularity,0.9,0.024962669911763952,0.030201707824548243,0.04483562226368778,0.3,0.347,0.347,0.006
0,RandomForestClassifier,50,0.088,SCH_EM,news_popularity,0.9,0.024962669911763952,0.030201707824548243,0.04483562226368778,0.882,0.0,0.074,0.044
0,RandomForestClassifier,50,0.12,DySyn,news_popularity,0.9,0.04719288399295493,0.04567355765724487,0.007133558349800167,0.956,0.022,0.011,0.011
0,RandomForestClassifier,50,0.017,DyS,news_popularity,0.9,0.04719288399295493,0.04567355765724487,0.007133558349800167,0.899,0.051,0.051,0.0
0,RandomForestClassifier,50,0.092,DySyn+aMoSS,news_popularity,0.9,0.04719288399295493,0.04567355765724487,0.007133558349800167,0.854,0.058,0.078,0.01
0,RandomForestClassifier,50,0.2,SCH_AC,news_popularity,0.9,0.04719288399295493,0.04567355765724487,0.007133558349800167,1.0,0.0,0.0,0.0
0,RandomForestClassifier,50,0.07,SCH_GPAC,news_popularity,0.9,0.04719288399295493,0.04567355765724487,0.007133558349800167,0.917,0.032,0.026,0.025
0,RandomForestClassifier,50,0.185,SCH_DyS,news_popularity,0.9,0.04719288399295493,0.04567355765724487,0.007133558349800167,0.993,0.002,0.006,0.0
0,RandomForestClassifier,50,1.906,SCH_CC,news_popularity,0.9,0.04719288399295493,0.04567355765724487,0.007133558349800167,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,1.209,SCH_MS,news_popularity,0.9,0.04719288399295493,0.04567355765724487,0.007133558349800167,0.303,0.349,0.349,0.0
0,RandomForestClassifier,50,0.079,SCH_EM,news_popularity,0.9,0.04719288399295493,0.04567355765724487,0.007133558349800167,0.902,0.008,0.061,0.03
0,RandomForestClassifier,50,0.041,DySyn,news_popularity,0.9,0.027288098178606057,0.016821503482427717,0.0558903983389662,0.917,0.031,0.01,0.042
0,RandomForestClassifier,50,0.083,DyS,news_popularity,0.9,0.027288098178606057,0.016821503482427717,0.0558903983389662,0.891,0.069,0.0,0.04
0,RandomForestClassifier,50,0.153,DySyn+aMoSS,news_popularity,0.9,0.027288098178606057,0.016821503482427717,0.0558903983389662,0.849,0.104,0.009,0.038
0,RandomForestClassifier,50,0.2,SCH_AC,news_popularity,0.9,0.027288098178606057,0.016821503482427717,0.0558903983389662,1.0,0.0,0.0,0.0
0,RandomForestClassifier,50,0.03,SCH_GPAC,news_popularity,0.9,0.027288098178606057,0.016821503482427717,0.0558903983389662,0.915,0.019,0.017,0.049
0,RandomForestClassifier,50,0.927,SCH_DyS,news_popularity,0.9,0.027288098178606057,0.016821503482427717,0.0558903983389662,0.506,0.491,0.003,0.0
0,RandomForestClassifier,50,1.945,SCH_CC,news_popularity,0.9,0.027288098178606057,0.016821503482427717,0.0558903983389662,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,1.257,SCH_MS,news_popularity,0.9,0.027288098178606057,0.016821503482427717,0.0558903983389662,0.318,0.336,0.336,0.009
0,RandomForestClassifier,50,0.077,SCH_EM,news_popularity,0.9,0.027288098178606057,0.016821503482427717,0.0558903983389662,0.889,0.0,0.047,0.064
0,RandomForestClassifier,50,0.112,DySyn,news_popularity,0.9,0.027669793574133853,0.04452873047307381,0.027801475952792302,0.956,0.011,0.022,0.011
0,RandomForestClassifier,50,0.087,DyS,news_popularity,0.9,0.027669793574133853,0.04452873047307381,0.027801475952792302,0.882,0.01,0.088,0.02
0,RandomForestClassifier,50,0.089,DySyn+aMoSS,news_popularity,0.9,0.027669793574133853,0.04452873047307381,0.027801475952792302,0.873,0.01,0.088,0.029
0,RandomForestClassifier,50,0.2,SCH_AC,news_popularity,0.9,0.027669793574133853,0.04452873047307381,0.027801475952792302,1.0,0.0,0.0,0.0
0,RandomForestClassifier,50,0.163,SCH_GPAC,news_popularity,0.9,0.027669793574133853,0.04452873047307381,0.027801475952792302,0.863,0.004,0.126,0.007
0,RandomForestClassifier,50,0.185,SCH_DyS,news_popularity,0.9,0.027669793574133853,0.04452873047307381,0.027801475952792302,0.993,0.002,0.006,0.0
0,RandomForestClassifier,50,1.945,SCH_CC,news_popularity,0.9,0.027669793574133853,0.04452873047307381,0.027801475952792302,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,1.264,SCH_MS,news_popularity,0.9,0.027669793574133853,0.04452873047307381,0.027801475952792302,0.296,0.352,0.352,0.0
0,RandomForestClassifier,50,0.217,SCH_EM,news_popularity,0.9,0.027669793574133853,0.04452873047307381,0.027801475952792302,0.845,0.0,0.153,0.002
0,RandomForestClassifier,50,0.059,DySyn,news_popularity,1.0,0.0,0.0,0.0,0.971,0.01,0.01,0.01
0,RandomForestClassifier,50,0.02,DyS,news_popularity,1.0,0.0,0.0,0.0,0.99,0.01,0.0,0.0
0,RandomForestClassifier,50,0.078,DySyn+aMoSS,news_popularity,1.0,0.0,0.0,0.0,0.961,0.019,0.01,0.01
0,RandomForestClassifier,50,0.0,SCH_AC,news_popularity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,RandomForestClassifier,50,0.0,SCH_GPAC,news_popularity,1.0,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0
0,RandomForestClassifier,50,0.013,SCH_DyS,news_popularity,1.0,0.0,0.0,0.0,0.994,0.001,0.006,0.0
0,RandomForestClassifier,50,2.0,SCH_CC,news_popularity,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,1.333,SCH_MS,news_popularity,1.0,0.0,0.0,0.0,0.333,0.333,0.333,0.0
0,RandomForestClassifier,50,0.0,SCH_EM,news_popularity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,RandomForestClassifier,50,0.059,DySyn,news_popularity,1.0,0.0,0.0,0.0,0.971,0.01,0.01,0.01
0,RandomForestClassifier,50,0.02,DyS,news_popularity,1.0,0.0,0.0,0.0,0.99,0.01,0.0,0.0
0,RandomForestClassifier,50,0.059,DySyn+aMoSS,news_popularity,1.0,0.0,0.0,0.0,0.971,0.01,0.01,0.01
0,RandomForestClassifier,50,0.0,SCH_AC,news_popularity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,RandomForestClassifier,50,0.177,SCH_GPAC,news_popularity,1.0,0.0,0.0,0.0,0.912,0.075,0.006,0.008
0,RandomForestClassifier,50,0.015,SCH_DyS,news_popularity,1.0,0.0,0.0,0.0,0.993,0.002,0.006,0.0
0,RandomForestClassifier,50,2.0,SCH_CC,news_popularity,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,1.333,SCH_MS,news_popularity,1.0,0.0,0.0,0.0,0.333,0.333,0.333,0.0
0,RandomForestClassifier,50,0.118,SCH_EM,news_popularity,1.0,0.0,0.0,0.0,0.941,0.0,0.059,0.0
