,scorer,Test_size,abs_error,quantifier,dataset,actual_c.1,actual_c.2,actual_c.3,pred_c.1,pred_c.2,pred_c.3
0,RandomForestClassifier,50,0.143,DySyn+aMoSS,skillcraft,0.0,0.7083030196020564,0.2916969803979436,0.011,0.769,0.22
0,RandomForestClassifier,50,0.143,SCH_AC,skillcraft,0.0,0.7083030196020564,0.2916969803979436,0.0,0.78,0.22
0,RandomForestClassifier,50,0.118,SCH_GPAC,skillcraft,0.0,0.7083030196020564,0.2916969803979436,0.059,0.683,0.258
0,RandomForestClassifier,50,1.271,SCH_DyS,skillcraft,0.0,0.7083030196020564,0.2916969803979436,0.093,0.073,0.834
0,RandomForestClassifier,50,0.583,SCH_CC,skillcraft,0.0,0.7083030196020564,0.2916969803979436,0.0,1.0,0.0
0,RandomForestClassifier,50,0.583,SCH_MS,skillcraft,0.0,0.7083030196020564,0.2916969803979436,0.0,1.0,0.0
0,RandomForestClassifier,50,0.081,SCH_EM,skillcraft,0.0,0.7083030196020564,0.2916969803979436,0.0,0.749,0.251
0,RandomForestClassifier,50,0.114,DySyn,skillcraft,0.0,0.9207564338888834,0.07924356611111659,0.01,0.864,0.126
0,RandomForestClassifier,50,0.044,DyS,skillcraft,0.0,0.9207564338888834,0.07924356611111659,0.0,0.899,0.101
0,RandomForestClassifier,50,0.02,DySyn+aMoSS,skillcraft,0.0,0.9207564338888834,0.07924356611111659,0.01,0.918,0.072
0,RandomForestClassifier,50,0.022,SCH_AC,skillcraft,0.0,0.9207564338888834,0.07924356611111659,0.0,0.932,0.068
0,RandomForestClassifier,50,0.188,SCH_GPAC,skillcraft,0.0,0.9207564338888834,0.07924356611111659,0.033,0.827,0.14
0,RandomForestClassifier,50,1.696,SCH_DyS,skillcraft,0.0,0.9207564338888834,0.07924356611111659,0.093,0.073,0.834
0,RandomForestClassifier,50,0.158,SCH_CC,skillcraft,0.0,0.9207564338888834,0.07924356611111659,0.0,1.0,0.0
0,RandomForestClassifier,50,0.158,SCH_MS,skillcraft,0.0,0.9207564338888834,0.07924356611111659,0.0,1.0,0.0
0,RandomForestClassifier,50,0.078,SCH_EM,skillcraft,0.0,0.9207564338888834,0.07924356611111659,0.0,0.882,0.118
0,RandomForestClassifier,50,0.107,DySyn,skillcraft,0.0,0.577644678606375,0.42235532139362497,0.01,0.524,0.466
0,RandomForestClassifier,50,0.105,DyS,skillcraft,0.0,0.577644678606375,0.42235532139362497,0.0,0.525,0.475
0,RandomForestClassifier,50,0.066,DySyn+aMoSS,skillcraft,0.0,0.577644678606375,0.42235532139362497,0.011,0.544,0.444
0,RandomForestClassifier,50,0.097,SCH_AC,skillcraft,0.0,0.577644678606375,0.42235532139362497,0.0,0.626,0.374
0,RandomForestClassifier,50,0.156,SCH_GPAC,skillcraft,0.0,0.577644678606375,0.42235532139362497,0.041,0.499,0.459
0,RandomForestClassifier,50,1.009,SCH_DyS,skillcraft,0.0,0.577644678606375,0.42235532139362497,0.093,0.073,0.834
0,RandomForestClassifier,50,0.845,SCH_CC,skillcraft,0.0,0.577644678606375,0.42235532139362497,0.0,1.0,0.0
0,RandomForestClassifier,50,0.845,SCH_MS,skillcraft,0.0,0.577644678606375,0.42235532139362497,0.0,1.0,0.0
0,RandomForestClassifier,50,0.173,SCH_EM,skillcraft,0.0,0.577644678606375,0.42235532139362497,0.0,0.491,0.509
0,RandomForestClassifier,50,0.098,DySyn,skillcraft,0.0,0.3135407919250881,0.6864592080749118,0.009,0.264,0.726
0,RandomForestClassifier,50,0.107,DyS,skillcraft,0.0,0.3135407919250881,0.6864592080749118,0.0,0.26,0.74
0,RandomForestClassifier,50,0.249,DySyn+aMoSS,skillcraft,0.0,0.3135407919250881,0.6864592080749118,0.011,0.189,0.8
0,RandomForestClassifier,50,0.399,SCH_AC,skillcraft,0.0,0.3135407919250881,0.6864592080749118,0.0,0.513,0.487
0,RandomForestClassifier,50,0.213,SCH_GPAC,skillcraft,0.0,0.3135407919250881,0.6864592080749118,0.0,0.42,0.58
0,RandomForestClassifier,50,0.481,SCH_DyS,skillcraft,0.0,0.3135407919250881,0.6864592080749118,0.093,0.073,0.834
0,RandomForestClassifier,50,1.373,SCH_CC,skillcraft,0.0,0.3135407919250881,0.6864592080749118,0.0,1.0,0.0
0,RandomForestClassifier,50,1.373,SCH_MS,skillcraft,0.0,0.3135407919250881,0.6864592080749118,0.0,1.0,0.0
0,RandomForestClassifier,50,0.087,SCH_EM,skillcraft,0.0,0.3135407919250881,0.6864592080749118,0.0,0.357,0.643
0,RandomForestClassifier,50,0.091,DySyn,skillcraft,0.1,0.4956845880153122,0.40431541198468784,0.12,0.45,0.43
0,RandomForestClassifier,50,0.009,DyS,skillcraft,0.1,0.4956845880153122,0.40431541198468784,0.1,0.5,0.4
0,RandomForestClassifier,50,0.036,DySyn+aMoSS,skillcraft,0.1,0.4956845880153122,0.40431541198468784,0.118,0.495,0.387
0,RandomForestClassifier,50,0.487,SCH_AC,skillcraft,0.1,0.4956845880153122,0.40431541198468784,0.0,0.739,0.261
0,RandomForestClassifier,50,0.305,SCH_GPAC,skillcraft,0.1,0.4956845880153122,0.40431541198468784,0.137,0.611,0.252
0,RandomForestClassifier,50,0.859,SCH_DyS,skillcraft,0.1,0.4956845880153122,0.40431541198468784,0.093,0.073,0.834
0,RandomForestClassifier,50,1.009,SCH_CC,skillcraft,0.1,0.4956845880153122,0.40431541198468784,0.0,1.0,0.0
0,RandomForestClassifier,50,1.009,SCH_MS,skillcraft,0.1,0.4956845880153122,0.40431541198468784,0.0,1.0,0.0
0,RandomForestClassifier,50,0.361,SCH_EM,skillcraft,0.1,0.4956845880153122,0.40431541198468784,0.081,0.676,0.243
0,RandomForestClassifier,50,0.29,DySyn,skillcraft,0.1,0.20478441192385183,0.6952155880761482,0.14,0.06,0.8
0,RandomForestClassifier,50,0.21,DyS,skillcraft,0.1,0.20478441192385183,0.6952155880761482,0.1,0.1,0.8
0,RandomForestClassifier,50,0.162,DySyn+aMoSS,skillcraft,0.1,0.20478441192385183,0.6952155880761482,0.103,0.124,0.773
0,RandomForestClassifier,50,0.61,SCH_AC,skillcraft,0.1,0.20478441192385183,0.6952155880761482,0.007,0.51,0.483
0,RandomForestClassifier,50,0.057,SCH_GPAC,skillcraft,0.1,0.20478441192385183,0.6952155880761482,0.119,0.214,0.666
0,RandomForestClassifier,50,0.278,SCH_DyS,skillcraft,0.1,0.20478441192385183,0.6952155880761482,0.093,0.073,0.834
0,RandomForestClassifier,50,1.59,SCH_CC,skillcraft,0.1,0.20478441192385183,0.6952155880761482,0.0,1.0,0.0
0,RandomForestClassifier,50,1.548,SCH_MS,skillcraft,0.1,0.20478441192385183,0.6952155880761482,0.0,0.979,0.021
0,RandomForestClassifier,50,0.258,SCH_EM,skillcraft,0.1,0.20478441192385183,0.6952155880761482,0.128,0.076,0.796
0,RandomForestClassifier,50,0.098,DySyn,skillcraft,0.1,0.5380773469732354,0.3619226530267646,0.121,0.566,0.313
0,RandomForestClassifier,50,0.052,DyS,skillcraft,0.1,0.5380773469732354,0.3619226530267646,0.099,0.564,0.337
0,RandomForestClassifier,50,0.114,DySyn+aMoSS,skillcraft,0.1,0.5380773469732354,0.3619226530267646,0.116,0.579,0.305
0,RandomForestClassifier,50,0.402,SCH_AC,skillcraft,0.1,0.5380773469732354,0.3619226530267646,0.0,0.739,0.261
0,RandomForestClassifier,50,0.034,SCH_GPAC,skillcraft,0.1,0.5380773469732354,0.3619226530267646,0.084,0.537,0.379
0,RandomForestClassifier,50,0.944,SCH_DyS,skillcraft,0.1,0.5380773469732354,0.3619226530267646,0.093,0.073,0.834
0,RandomForestClassifier,50,0.924,SCH_CC,skillcraft,0.1,0.5380773469732354,0.3619226530267646,0.0,1.0,0.0
0,RandomForestClassifier,50,0.924,SCH_MS,skillcraft,0.1,0.5380773469732354,0.3619226530267646,0.0,1.0,0.0
0,RandomForestClassifier,50,0.13,SCH_EM,skillcraft,0.1,0.5380773469732354,0.3619226530267646,0.035,0.558,0.407
0,RandomForestClassifier,50,0.075,DySyn,skillcraft,0.1,0.42372624681737836,0.47627375318262166,0.088,0.461,0.451
0,RandomForestClassifier,50,0.073,DyS,skillcraft,0.1,0.42372624681737836,0.47627375318262166,0.1,0.46,0.44
0,RandomForestClassifier,50,0.142,DySyn+aMoSS,skillcraft,0.1,0.42372624681737836,0.47627375318262166,0.088,0.495,0.418
0,RandomForestClassifier,50,0.559,SCH_AC,skillcraft,0.1,0.42372624681737836,0.47627375318262166,0.0,0.703,0.297
0,RandomForestClassifier,50,0.173,SCH_GPAC,skillcraft,0.1,0.42372624681737836,0.47627375318262166,0.175,0.435,0.39
0,RandomForestClassifier,50,0.715,SCH_DyS,skillcraft,0.1,0.42372624681737836,0.47627375318262166,0.093,0.073,0.834
0,RandomForestClassifier,50,1.153,SCH_CC,skillcraft,0.1,0.42372624681737836,0.47627375318262166,0.0,1.0,0.0
0,RandomForestClassifier,50,1.153,SCH_MS,skillcraft,0.1,0.42372624681737836,0.47627375318262166,0.0,1.0,0.0
0,RandomForestClassifier,50,0.143,SCH_EM,skillcraft,0.1,0.42372624681737836,0.47627375318262166,0.138,0.457,0.405
0,RandomForestClassifier,50,0.023,DySyn,skillcraft,0.1,0.2315724378821391,0.6684275621178609,0.101,0.242,0.657
0,RandomForestClassifier,50,0.083,DyS,skillcraft,0.1,0.2315724378821391,0.6684275621178609,0.081,0.273,0.646
0,RandomForestClassifier,50,0.159,DySyn+aMoSS,skillcraft,0.1,0.2315724378821391,0.6684275621178609,0.1,0.311,0.589
0,RandomForestClassifier,50,0.635,SCH_AC,skillcraft,0.1,0.2315724378821391,0.6684275621178609,0.007,0.549,0.444
0,RandomForestClassifier,50,0.091,SCH_GPAC,skillcraft,0.1,0.2315724378821391,0.6684275621178609,0.145,0.214,0.64
0,RandomForestClassifier,50,0.331,SCH_DyS,skillcraft,0.1,0.2315724378821391,0.6684275621178609,0.093,0.073,0.834
0,RandomForestClassifier,50,1.537,SCH_CC,skillcraft,0.1,0.2315724378821391,0.6684275621178609,0.0,1.0,0.0
0,RandomForestClassifier,50,1.537,SCH_MS,skillcraft,0.1,0.2315724378821391,0.6684275621178609,0.0,1.0,0.0
0,RandomForestClassifier,50,0.068,SCH_EM,skillcraft,0.1,0.2315724378821391,0.6684275621178609,0.134,0.204,0.662
0,RandomForestClassifier,50,0.181,DySyn,skillcraft,0.1,0.6034526053690339,0.29654739463096613,0.127,0.667,0.206
0,RandomForestClassifier,50,0.113,DyS,skillcraft,0.1,0.6034526053690339,0.29654739463096613,0.1,0.66,0.24
0,RandomForestClassifier,50,0.202,DySyn+aMoSS,skillcraft,0.1,0.6034526053690339,0.29654739463096613,0.109,0.696,0.196
0,RandomForestClassifier,50,0.543,SCH_AC,skillcraft,0.1,0.6034526053690339,0.29654739463096613,0.0,0.875,0.125
0,RandomForestClassifier,50,0.145,SCH_GPAC,skillcraft,0.1,0.6034526053690339,0.29654739463096613,0.121,0.655,0.224
0,RandomForestClassifier,50,1.075,SCH_DyS,skillcraft,0.1,0.6034526053690339,0.29654739463096613,0.093,0.073,0.834
0,RandomForestClassifier,50,0.793,SCH_CC,skillcraft,0.1,0.6034526053690339,0.29654739463096613,0.0,1.0,0.0
0,RandomForestClassifier,50,0.793,SCH_MS,skillcraft,0.1,0.6034526053690339,0.29654739463096613,0.0,1.0,0.0
0,RandomForestClassifier,50,0.214,SCH_EM,skillcraft,0.1,0.6034526053690339,0.29654739463096613,0.079,0.711,0.211
0,RandomForestClassifier,50,0.056,DySyn,skillcraft,0.1,0.7693528076136604,0.1306471923863396,0.072,0.784,0.144
0,RandomForestClassifier,50,0.077,DyS,skillcraft,0.1,0.7693528076136604,0.1306471923863396,0.091,0.808,0.101
0,RandomForestClassifier,50,0.185,DySyn+aMoSS,skillcraft,0.1,0.7693528076136604,0.1306471923863396,0.032,0.862,0.106
0,RandomForestClassifier,50,0.461,SCH_AC,skillcraft,0.1,0.7693528076136604,0.1306471923863396,0.0,1.0,0.0
0,RandomForestClassifier,50,0.261,SCH_GPAC,skillcraft,0.1,0.7693528076136604,0.1306471923863396,0.127,0.873,-0.0
0,RandomForestClassifier,50,1.407,SCH_DyS,skillcraft,0.1,0.7693528076136604,0.1306471923863396,0.093,0.073,0.834
0,RandomForestClassifier,50,0.461,SCH_CC,skillcraft,0.1,0.7693528076136604,0.1306471923863396,0.0,1.0,0.0
0,RandomForestClassifier,50,0.461,SCH_MS,skillcraft,0.1,0.7693528076136604,0.1306471923863396,0.0,1.0,0.0
