,scorer,Test_size,abs_error,quantifier,dataset,actual_c.1,actual_c.2,actual_c.3,pred_c.1,pred_c.2,pred_c.3
0,XGBClassifier,50,0.401,SCH_AC,skillcraft,0.28130732527945956,0.3,0.41869267472054034,0.188,0.501,0.312
0,XGBClassifier,50,0.204,SCH_GPAC,skillcraft,0.28130732527945956,0.3,0.41869267472054034,0.261,0.402,0.337
0,XGBClassifier,50,0.831,SCH_DyS,skillcraft,0.28130732527945956,0.3,0.41869267472054034,0.093,0.073,0.834
0,XGBClassifier,50,1.4,SCH_CC,skillcraft,0.28130732527945956,0.3,0.41869267472054034,0.0,1.0,0.0
0,XGBClassifier,50,0.402,SCH_MS,skillcraft,0.28130732527945956,0.3,0.41869267472054034,0.084,0.501,0.415
0,XGBClassifier,50,0.149,SCH_EM,skillcraft,0.28130732527945956,0.3,0.41869267472054034,0.253,0.374,0.372
0,XGBClassifier,50,0.104,DySyn,skillcraft,0.2878349123153828,0.4,0.3121650876846172,0.34,0.388,0.272
0,XGBClassifier,50,0.064,DyS,skillcraft,0.2878349123153828,0.4,0.3121650876846172,0.32,0.4,0.28
0,XGBClassifier,50,0.058,DySyn+aMoSS,skillcraft,0.2878349123153828,0.4,0.3121650876846172,0.317,0.396,0.287
0,XGBClassifier,50,0.37,SCH_AC,skillcraft,0.2878349123153828,0.4,0.3121650876846172,0.232,0.585,0.183
0,XGBClassifier,50,0.126,SCH_GPAC,skillcraft,0.2878349123153828,0.4,0.3121650876846172,0.305,0.446,0.249
0,XGBClassifier,50,1.044,SCH_DyS,skillcraft,0.2878349123153828,0.4,0.3121650876846172,0.093,0.073,0.834
0,XGBClassifier,50,1.2,SCH_CC,skillcraft,0.2878349123153828,0.4,0.3121650876846172,0.0,1.0,0.0
0,XGBClassifier,50,0.324,SCH_MS,skillcraft,0.2878349123153828,0.4,0.3121650876846172,0.126,0.54,0.334
0,XGBClassifier,50,0.11,SCH_EM,skillcraft,0.2878349123153828,0.4,0.3121650876846172,0.295,0.448,0.257
0,XGBClassifier,50,0.156,DySyn,skillcraft,0.326152352882786,0.4,0.273847647117214,0.404,0.385,0.211
0,XGBClassifier,50,0.108,DyS,skillcraft,0.326152352882786,0.4,0.273847647117214,0.38,0.4,0.22
0,XGBClassifier,50,0.1,DySyn+aMoSS,skillcraft,0.326152352882786,0.4,0.273847647117214,0.376,0.396,0.228
0,XGBClassifier,50,0.359,SCH_AC,skillcraft,0.326152352882786,0.4,0.273847647117214,0.307,0.579,0.113
0,XGBClassifier,50,0.156,SCH_GPAC,skillcraft,0.326152352882786,0.4,0.273847647117214,0.404,0.387,0.209
0,XGBClassifier,50,1.12,SCH_DyS,skillcraft,0.326152352882786,0.4,0.273847647117214,0.093,0.073,0.834
0,XGBClassifier,50,1.2,SCH_CC,skillcraft,0.326152352882786,0.4,0.273847647117214,0.0,1.0,0.0
0,XGBClassifier,50,0.306,SCH_MS,skillcraft,0.326152352882786,0.4,0.273847647117214,0.203,0.553,0.244
0,XGBClassifier,50,0.162,SCH_EM,skillcraft,0.326152352882786,0.4,0.273847647117214,0.407,0.364,0.229
0,XGBClassifier,50,0.061,DySyn,skillcraft,0.18759704259637658,0.4,0.41240295740362337,0.218,0.396,0.386
0,XGBClassifier,50,0.015,DyS,skillcraft,0.18759704259637658,0.4,0.41240295740362337,0.18,0.4,0.42
0,XGBClassifier,50,0.008,DySyn+aMoSS,skillcraft,0.18759704259637658,0.4,0.41240295740362337,0.188,0.396,0.416
0,XGBClassifier,50,0.327,SCH_AC,skillcraft,0.18759704259637658,0.4,0.41240295740362337,0.173,0.563,0.263
0,XGBClassifier,50,0.159,SCH_GPAC,skillcraft,0.18759704259637658,0.4,0.41240295740362337,0.193,0.474,0.333
0,XGBClassifier,50,0.843,SCH_DyS,skillcraft,0.18759704259637658,0.4,0.41240295740362337,0.093,0.073,0.834
0,XGBClassifier,50,1.2,SCH_CC,skillcraft,0.18759704259637658,0.4,0.41240295740362337,0.0,1.0,0.0
0,XGBClassifier,50,0.252,SCH_MS,skillcraft,0.18759704259637658,0.4,0.41240295740362337,0.061,0.507,0.431
0,XGBClassifier,50,0.18,SCH_EM,skillcraft,0.18759704259637658,0.4,0.41240295740362337,0.166,0.49,0.344
0,XGBClassifier,50,0.146,DySyn,skillcraft,0.2408032839233811,0.4,0.3591967160766189,0.168,0.402,0.43
0,XGBClassifier,50,0.162,DyS,skillcraft,0.2408032839233811,0.4,0.3591967160766189,0.16,0.4,0.44
0,XGBClassifier,50,0.154,DySyn+aMoSS,skillcraft,0.2408032839233811,0.4,0.3591967160766189,0.168,0.396,0.436
0,XGBClassifier,50,0.286,SCH_AC,skillcraft,0.2408032839233811,0.4,0.3591967160766189,0.119,0.543,0.338
0,XGBClassifier,50,0.198,SCH_GPAC,skillcraft,0.2408032839233811,0.4,0.3591967160766189,0.147,0.395,0.458
0,XGBClassifier,50,0.95,SCH_DyS,skillcraft,0.2408032839233811,0.4,0.3591967160766189,0.093,0.073,0.834
0,XGBClassifier,50,1.2,SCH_CC,skillcraft,0.2408032839233811,0.4,0.3591967160766189,0.0,1.0,0.0
0,XGBClassifier,50,0.448,SCH_MS,skillcraft,0.2408032839233811,0.4,0.3591967160766189,0.017,0.503,0.48
0,XGBClassifier,50,0.366,SCH_EM,skillcraft,0.2408032839233811,0.4,0.3591967160766189,0.135,0.323,0.542
0,XGBClassifier,50,0.068,DySyn,skillcraft,0.3852170875967669,0.4,0.21478291240323308,0.416,0.366,0.218
0,XGBClassifier,50,0.03,DyS,skillcraft,0.3852170875967669,0.4,0.21478291240323308,0.4,0.4,0.2
0,XGBClassifier,50,0.022,DySyn+aMoSS,skillcraft,0.3852170875967669,0.4,0.21478291240323308,0.396,0.396,0.208
0,XGBClassifier,50,0.405,SCH_AC,skillcraft,0.3852170875967669,0.4,0.21478291240323308,0.28,0.603,0.118
0,XGBClassifier,50,0.159,SCH_GPAC,skillcraft,0.3852170875967669,0.4,0.21478291240323308,0.366,0.48,0.155
0,XGBClassifier,50,1.238,SCH_DyS,skillcraft,0.3852170875967669,0.4,0.21478291240323308,0.093,0.073,0.834
0,XGBClassifier,50,1.2,SCH_CC,skillcraft,0.3852170875967669,0.4,0.21478291240323308,0.0,1.0,0.0
0,XGBClassifier,50,0.416,SCH_MS,skillcraft,0.3852170875967669,0.4,0.21478291240323308,0.177,0.553,0.27
0,XGBClassifier,50,0.164,SCH_EM,skillcraft,0.3852170875967669,0.4,0.21478291240323308,0.364,0.482,0.154
0,XGBClassifier,50,0.179,DySyn,skillcraft,0.45662566578920993,0.4,0.14337433421079007,0.369,0.398,0.233
0,XGBClassifier,50,0.153,DyS,skillcraft,0.45662566578920993,0.4,0.14337433421079007,0.38,0.4,0.22
0,XGBClassifier,50,0.167,DySyn+aMoSS,skillcraft,0.45662566578920993,0.4,0.14337433421079007,0.373,0.402,0.225
0,XGBClassifier,50,0.413,SCH_AC,skillcraft,0.45662566578920993,0.4,0.14337433421079007,0.322,0.607,0.072
0,XGBClassifier,50,0.171,SCH_GPAC,skillcraft,0.45662566578920993,0.4,0.14337433421079007,0.386,0.486,0.129
0,XGBClassifier,50,1.381,SCH_DyS,skillcraft,0.45662566578920993,0.4,0.14337433421079007,0.093,0.073,0.834
0,XGBClassifier,50,1.2,SCH_CC,skillcraft,0.45662566578920993,0.4,0.14337433421079007,0.0,1.0,0.0
0,XGBClassifier,50,0.536,SCH_MS,skillcraft,0.45662566578920993,0.4,0.14337433421079007,0.188,0.515,0.296
0,XGBClassifier,50,0.264,SCH_EM,skillcraft,0.45662566578920993,0.4,0.14337433421079007,0.377,0.532,0.091
0,XGBClassifier,50,0.103,DySyn,skillcraft,0.05864130255344212,0.4,0.5413586974465578,0.11,0.39,0.5
0,XGBClassifier,50,0.043,DyS,skillcraft,0.05864130255344212,0.4,0.5413586974465578,0.08,0.4,0.52
0,XGBClassifier,50,0.061,DySyn+aMoSS,skillcraft,0.05864130255344212,0.4,0.5413586974465578,0.089,0.396,0.515
0,XGBClassifier,50,0.295,SCH_AC,skillcraft,0.05864130255344212,0.4,0.5413586974465578,0.099,0.507,0.394
0,XGBClassifier,50,0.086,SCH_GPAC,skillcraft,0.05864130255344212,0.4,0.5413586974465578,0.085,0.357,0.558
0,XGBClassifier,50,0.654,SCH_DyS,skillcraft,0.05864130255344212,0.4,0.5413586974465578,0.093,0.073,0.834
0,XGBClassifier,50,1.2,SCH_CC,skillcraft,0.05864130255344212,0.4,0.5413586974465578,0.0,1.0,0.0
0,XGBClassifier,50,0.2,SCH_MS,skillcraft,0.05864130255344212,0.4,0.5413586974465578,0.0,0.5,0.5
0,XGBClassifier,50,0.101,SCH_EM,skillcraft,0.05864130255344212,0.4,0.5413586974465578,0.037,0.371,0.592
0,XGBClassifier,50,0.103,DySyn,skillcraft,0.37035190467767537,0.4,0.2296480953223246,0.422,0.385,0.193
0,XGBClassifier,50,0.099,DyS,skillcraft,0.37035190467767537,0.4,0.2296480953223246,0.42,0.4,0.18
0,XGBClassifier,50,0.091,DySyn+aMoSS,skillcraft,0.37035190467767537,0.4,0.2296480953223246,0.416,0.396,0.188
0,XGBClassifier,50,0.477,SCH_AC,skillcraft,0.37035190467767537,0.4,0.2296480953223246,0.311,0.639,0.051
0,XGBClassifier,50,0.137,SCH_GPAC,skillcraft,0.37035190467767537,0.4,0.2296480953223246,0.394,0.445,0.161
0,XGBClassifier,50,1.209,SCH_DyS,skillcraft,0.37035190467767537,0.4,0.2296480953223246,0.093,0.073,0.834
0,XGBClassifier,50,1.2,SCH_CC,skillcraft,0.37035190467767537,0.4,0.2296480953223246,0.0,1.0,0.0
0,XGBClassifier,50,0.389,SCH_MS,skillcraft,0.37035190467767537,0.4,0.2296480953223246,0.176,0.543,0.281
0,XGBClassifier,50,0.133,SCH_EM,skillcraft,0.37035190467767537,0.4,0.2296480953223246,0.393,0.444,0.163
0,XGBClassifier,50,0.08,DySyn,skillcraft,0.34522485384300344,0.4,0.25477514615699653,0.385,0.375,0.24
0,XGBClassifier,50,0.03,DyS,skillcraft,0.34522485384300344,0.4,0.25477514615699653,0.36,0.4,0.24
0,XGBClassifier,50,0.03,DySyn+aMoSS,skillcraft,0.34522485384300344,0.4,0.25477514615699653,0.36,0.4,0.24
0,XGBClassifier,50,0.312,SCH_AC,skillcraft,0.34522485384300344,0.4,0.25477514615699653,0.27,0.556,0.174
0,XGBClassifier,50,0.058,SCH_GPAC,skillcraft,0.34522485384300344,0.4,0.25477514615699653,0.353,0.421,0.226
0,XGBClassifier,50,1.158,SCH_DyS,skillcraft,0.34522485384300344,0.4,0.25477514615699653,0.093,0.073,0.834
0,XGBClassifier,50,1.2,SCH_CC,skillcraft,0.34522485384300344,0.4,0.25477514615699653,0.0,1.0,0.0
0,XGBClassifier,50,0.388,SCH_MS,skillcraft,0.34522485384300344,0.4,0.25477514615699653,0.151,0.516,0.333
0,XGBClassifier,50,0.049,SCH_EM,skillcraft,0.34522485384300344,0.4,0.25477514615699653,0.348,0.375,0.276
0,XGBClassifier,50,0.224,DySyn,skillcraft,0.31682820581394666,0.4,0.2831717941860533,0.41,0.419,0.171
0,XGBClassifier,50,0.246,DyS,skillcraft,0.31682820581394666,0.4,0.2831717941860533,0.44,0.4,0.16
0,XGBClassifier,50,0.238,DySyn+aMoSS,skillcraft,0.31682820581394666,0.4,0.2831717941860533,0.436,0.396,0.168
0,XGBClassifier,50,0.516,SCH_AC,skillcraft,0.31682820581394666,0.4,0.2831717941860533,0.347,0.628,0.025
0,XGBClassifier,50,0.328,SCH_GPAC,skillcraft,0.31682820581394666,0.4,0.2831717941860533,0.481,0.364,0.155
0,XGBClassifier,50,1.102,SCH_DyS,skillcraft,0.31682820581394666,0.4,0.2831717941860533,0.093,0.073,0.834
0,XGBClassifier,50,1.2,SCH_CC,skillcraft,0.31682820581394666,0.4,0.2831717941860533,0.0,1.0,0.0
0,XGBClassifier,50,0.291,SCH_MS,skillcraft,0.31682820581394666,0.4,0.2831717941860533,0.262,0.545,0.192
0,XGBClassifier,50,0.394,SCH_EM,skillcraft,0.31682820581394666,0.4,0.2831717941860533,0.514,0.315,0.171
0,XGBClassifier,50,0.04,DySyn,skillcraft,0.49913752987650417,0.5,0.0008624701234958472,0.51,0.48,0.01
0,XGBClassifier,50,0.002,DyS,skillcraft,0.49913752987650417,0.5,0.0008624701234958472,0.5,0.5,0.0
0,XGBClassifier,50,0.018,DySyn+aMoSS,skillcraft,0.49913752987650417,0.5,0.0008624701234958472,0.495,0.495,0.01
0,XGBClassifier,50,0.156,SCH_AC,skillcraft,0.49913752987650417,0.5,0.0008624701234958472,0.422,0.578,0.0
0,XGBClassifier,50,0.078,SCH_GPAC,skillcraft,0.49913752987650417,0.5,0.0008624701234958472,0.538,0.462,0.0
0,XGBClassifier,50,1.666,SCH_DyS,skillcraft,0.49913752987650417,0.5,0.0008624701234958472,0.093,0.073,0.834
0,XGBClassifier,50,1.0,SCH_CC,skillcraft,0.49913752987650417,0.5,0.0008624701234958472,0.0,1.0,0.0
0,XGBClassifier,50,0.306,SCH_MS,skillcraft,0.49913752987650417,0.5,0.0008624701234958472,0.346,0.588,0.066
0,XGBClassifier,50,0.234,SCH_EM,skillcraft,0.49913752987650417,0.5,0.0008624701234958472,0.616,0.384,0.0
0,XGBClassifier,50,0.038,DySyn,skillcraft,0.08995873130506185,0.5,0.4100412686949382,0.109,0.485,0.406
0,XGBClassifier,50,0.02,DyS,skillcraft,0.08995873130506185,0.5,0.4100412686949382,0.08,0.5,0.42
0,XGBClassifier,50,0.0,DySyn+aMoSS,skillcraft,0.08995873130506185,0.5,0.4100412686949382,0.09,0.5,0.41
0,XGBClassifier,50,0.21,SCH_AC,skillcraft,0.08995873130506185,0.5,0.4100412686949382,0.135,0.56,0.305
0,XGBClassifier,50,0.108,SCH_GPAC,skillcraft,0.08995873130506185,0.5,0.4100412686949382,0.126,0.446,0.428
0,XGBClassifier,50,0.854,SCH_DyS,skillcraft,0.08995873130506185,0.5,0.4100412686949382,0.093,0.073,0.834
0,XGBClassifier,50,1.0,SCH_CC,skillcraft,0.08995873130506185,0.5,0.4100412686949382,0.0,1.0,0.0
0,XGBClassifier,50,0.165,SCH_MS,skillcraft,0.08995873130506185,0.5,0.4100412686949382,0.015,0.493,0.493
0,XGBClassifier,50,0.084,SCH_EM,skillcraft,0.08995873130506185,0.5,0.4100412686949382,0.048,0.516,0.436
0,XGBClassifier,50,0.066,DySyn,skillcraft,0.0028468270600737894,0.5,0.4971531729399262,0.01,0.526,0.464
0,XGBClassifier,50,0.006,DyS,skillcraft,0.0028468270600737894,0.5,0.4971531729399262,0.0,0.5,0.5
0,XGBClassifier,50,0.014,DySyn+aMoSS,skillcraft,0.0028468270600737894,0.5,0.4971531729399262,0.01,0.495,0.495
0,XGBClassifier,50,0.265,SCH_AC,skillcraft,0.0028468270600737894,0.5,0.4971531729399262,0.011,0.624,0.364
0,XGBClassifier,50,0.28,SCH_GPAC,skillcraft,0.0028468270600737894,0.5,0.4971531729399262,0.028,0.615,0.357
0,XGBClassifier,50,0.854,SCH_DyS,skillcraft,0.0028468270600737894,0.5,0.4971531729399262,0.093,0.073,0.834
0,XGBClassifier,50,1.0,SCH_CC,skillcraft,0.0028468270600737894,0.5,0.4971531729399262,0.0,1.0,0.0
0,XGBClassifier,50,0.006,SCH_MS,skillcraft,0.0028468270600737894,0.5,0.4971531729399262,0.0,0.5,0.5
0,XGBClassifier,50,0.23,SCH_EM,skillcraft,0.0028468270600737894,0.5,0.4971531729399262,0.0,0.615,0.385
0,XGBClassifier,50,0.13,DySyn,skillcraft,0.3764914501105029,0.5,0.12350854988949712,0.441,0.48,0.078
0,XGBClassifier,50,0.127,DyS,skillcraft,0.3764914501105029,0.5,0.12350854988949712,0.44,0.5,0.06
0,XGBClassifier,50,0.119,DySyn+aMoSS,skillcraft,0.3764914501105029,0.5,0.12350854988949712,0.436,0.495,0.069
0,XGBClassifier,50,0.247,SCH_AC,skillcraft,0.3764914501105029,0.5,0.12350854988949712,0.383,0.617,0.0
0,XGBClassifier,50,0.271,SCH_GPAC,skillcraft,0.3764914501105029,0.5,0.12350854988949712,0.512,0.374,0.114
0,XGBClassifier,50,1.421,SCH_DyS,skillcraft,0.3764914501105029,0.5,0.12350854988949712,0.093,0.073,0.834
0,XGBClassifier,50,1.0,SCH_CC,skillcraft,0.3764914501105029,0.5,0.12350854988949712,0.0,1.0,0.0
0,XGBClassifier,50,0.201,SCH_MS,skillcraft,0.3764914501105029,0.5,0.12350854988949712,0.276,0.54,0.184
0,XGBClassifier,50,0.303,SCH_EM,skillcraft,0.3764914501105029,0.5,0.12350854988949712,0.528,0.363,0.109
0,XGBClassifier,50,0.04,DySyn,skillcraft,0.23864701796161944,0.5,0.26135298203838053,0.24,0.48,0.28
0,XGBClassifier,50,0.003,DyS,skillcraft,0.23864701796161944,0.5,0.26135298203838053,0.24,0.5,0.26
0,XGBClassifier,50,0.02,DySyn+aMoSS,skillcraft,0.23864701796161944,0.5,0.26135298203838053,0.245,0.49,0.265
0,XGBClassifier,50,0.26,SCH_AC,skillcraft,0.23864701796161944,0.5,0.26135298203838053,0.222,0.63,0.148
0,XGBClassifier,50,0.037,SCH_GPAC,skillcraft,0.23864701796161944,0.5,0.26135298203838053,0.243,0.514,0.243
0,XGBClassifier,50,1.145,SCH_DyS,skillcraft,0.23864701796161944,0.5,0.26135298203838053,0.093,0.073,0.834
0,XGBClassifier,50,1.0,SCH_CC,skillcraft,0.23864701796161944,0.5,0.26135298203838053,0.0,1.0,0.0
0,XGBClassifier,50,0.295,SCH_MS,skillcraft,0.23864701796161944,0.5,0.26135298203838053,0.091,0.526,0.383
0,XGBClassifier,50,0.099,SCH_EM,skillcraft,0.23864701796161944,0.5,0.26135298203838053,0.208,0.549,0.242
0,XGBClassifier,50,0.117,DySyn,skillcraft,0.35141927238606574,0.5,0.1485807276139343,0.41,0.49,0.1
0,XGBClassifier,50,0.137,DyS,skillcraft,0.35141927238606574,0.5,0.1485807276139343,0.42,0.5,0.08
0,XGBClassifier,50,0.129,DySyn+aMoSS,skillcraft,0.35141927238606574,0.5,0.1485807276139343,0.416,0.495,0.089
0,XGBClassifier,50,0.346,SCH_AC,skillcraft,0.35141927238606574,0.5,0.1485807276139343,0.327,0.673,0.0
0,XGBClassifier,50,0.23,SCH_GPAC,skillcraft,0.35141927238606574,0.5,0.1485807276139343,0.387,0.58,0.034
0,XGBClassifier,50,1.371,SCH_DyS,skillcraft,0.35141927238606574,0.5,0.1485807276139343,0.093,0.073,0.834
0,XGBClassifier,50,1.0,SCH_CC,skillcraft,0.35141927238606574,0.5,0.1485807276139343,0.0,1.0,0.0
0,XGBClassifier,50,0.289,SCH_MS,skillcraft,0.35141927238606574,0.5,0.1485807276139343,0.207,0.561,0.232
0,XGBClassifier,50,0.295,SCH_EM,skillcraft,0.35141927238606574,0.5,0.1485807276139343,0.372,0.627,0.001
0,XGBClassifier,50,0.068,DySyn,skillcraft,0.34121429807732545,0.5,0.15878570192267452,0.365,0.51,0.125
0,XGBClassifier,50,0.078,DyS,skillcraft,0.34121429807732545,0.5,0.15878570192267452,0.38,0.5,0.12
0,XGBClassifier,50,0.07,DySyn+aMoSS,skillcraft,0.34121429807732545,0.5,0.15878570192267452,0.376,0.495,0.129
0,XGBClassifier,50,0.14,SCH_AC,skillcraft,0.34121429807732545,0.5,0.15878570192267452,0.341,0.57,0.089
0,XGBClassifier,50,0.25,SCH_GPAC,skillcraft,0.34121429807732545,0.5,0.15878570192267452,0.428,0.375,0.197
0,XGBClassifier,50,1.328,SCH_DyS,skillcraft,0.34121429807732545,0.5,0.15878570192267452,0.099,0.078,0.823
0,XGBClassifier,50,1.0,SCH_CC,skillcraft,0.34121429807732545,0.5,0.15878570192267452,0.0,1.0,0.0
0,XGBClassifier,50,0.248,SCH_MS,skillcraft,0.34121429807732545,0.5,0.15878570192267452,0.217,0.553,0.23
0,XGBClassifier,50,0.37,SCH_EM,skillcraft,0.34121429807732545,0.5,0.15878570192267452,0.463,0.315,0.222
0,XGBClassifier,50,0.127,DySyn,skillcraft,0.3001958793949471,0.5,0.1998041206050529,0.364,0.475,0.162
0,XGBClassifier,50,0.12,DyS,skillcraft,0.3001958793949471,0.5,0.1998041206050529,0.36,0.5,0.14
0,XGBClassifier,50,0.112,DySyn+aMoSS,skillcraft,0.3001958793949471,0.5,0.1998041206050529,0.356,0.495,0.149
0,XGBClassifier,50,0.256,SCH_AC,skillcraft,0.3001958793949471,0.5,0.1998041206050529,0.313,0.615,0.072
0,XGBClassifier,50,0.096,SCH_GPAC,skillcraft,0.3001958793949471,0.5,0.1998041206050529,0.348,0.466,0.186
0,XGBClassifier,50,1.268,SCH_DyS,skillcraft,0.3001958793949471,0.5,0.1998041206050529,0.093,0.073,0.834
0,XGBClassifier,50,1.0,SCH_CC,skillcraft,0.3001958793949471,0.5,0.1998041206050529,0.0,1.0,0.0
0,XGBClassifier,50,0.254,SCH_MS,skillcraft,0.3001958793949471,0.5,0.1998041206050529,0.173,0.538,0.289
0,XGBClassifier,50,0.085,SCH_EM,skillcraft,0.3001958793949471,0.5,0.1998041206050529,0.342,0.467,0.19
0,XGBClassifier,50,0.055,DySyn,skillcraft,0.017502958715949125,0.5,0.48249704128405085,0.04,0.505,0.455
0,XGBClassifier,50,0.005,DyS,skillcraft,0.017502958715949125,0.5,0.48249704128405085,0.02,0.5,0.48
0,XGBClassifier,50,0.025,DySyn+aMoSS,skillcraft,0.017502958715949125,0.5,0.48249704128405085,0.03,0.495,0.475
0,XGBClassifier,50,0.297,SCH_AC,skillcraft,0.017502958715949125,0.5,0.48249704128405085,0.052,0.614,0.334
0,XGBClassifier,50,0.166,SCH_GPAC,skillcraft,0.017502958715949125,0.5,0.48249704128405085,0.01,0.583,0.407
0,XGBClassifier,50,0.854,SCH_DyS,skillcraft,0.017502958715949125,0.5,0.48249704128405085,0.093,0.073,0.834
0,XGBClassifier,50,1.0,SCH_CC,skillcraft,0.017502958715949125,0.5,0.48249704128405085,0.0,1.0,0.0
0,XGBClassifier,50,0.035,SCH_MS,skillcraft,0.017502958715949125,0.5,0.48249704128405085,0.0,0.5,0.5
0,XGBClassifier,50,0.106,SCH_EM,skillcraft,0.017502958715949125,0.5,0.48249704128405085,0.0,0.553,0.447
0,XGBClassifier,50,0.053,DySyn,skillcraft,0.2545237506661011,0.5,0.24547624933389883,0.228,0.505,0.267
0,XGBClassifier,50,0.069,DyS,skillcraft,0.2545237506661011,0.5,0.24547624933389883,0.22,0.5,0.28
0,XGBClassifier,50,0.063,DySyn+aMoSS,skillcraft,0.2545237506661011,0.5,0.24547624933389883,0.228,0.495,0.277
0,XGBClassifier,50,0.409,SCH_AC,skillcraft,0.2545237506661011,0.5,0.24547624933389883,0.185,0.704,0.11
0,XGBClassifier,50,0.068,SCH_GPAC,skillcraft,0.2545237506661011,0.5,0.24547624933389883,0.235,0.534,0.231
0,XGBClassifier,50,1.177,SCH_DyS,skillcraft,0.2545237506661011,0.5,0.24547624933389883,0.093,0.073,0.834
0,XGBClassifier,50,1.0,SCH_CC,skillcraft,0.2545237506661011,0.5,0.24547624933389883,0.0,1.0,0.0
0,XGBClassifier,50,0.379,SCH_MS,skillcraft,0.2545237506661011,0.5,0.24547624933389883,0.065,0.519,0.416
0,XGBClassifier,50,0.138,SCH_EM,skillcraft,0.2545237506661011,0.5,0.24547624933389883,0.202,0.569,0.229
0,XGBClassifier,50,0.071,DySyn,skillcraft,0.09249117804687561,0.6,0.3075088219531244,0.088,0.569,0.343
0,XGBClassifier,50,0.065,DyS,skillcraft,0.09249117804687561,0.6,0.3075088219531244,0.06,0.6,0.34
0,XGBClassifier,50,0.071,DySyn+aMoSS,skillcraft,0.09249117804687561,0.6,0.3075088219531244,0.069,0.588,0.343
0,XGBClassifier,50,0.053,SCH_AC,skillcraft,0.09249117804687561,0.6,0.3075088219531244,0.118,0.601,0.281
0,XGBClassifier,50,0.156,SCH_GPAC,skillcraft,0.09249117804687561,0.6,0.3075088219531244,0.104,0.522,0.374
0,XGBClassifier,50,1.054,SCH_DyS,skillcraft,0.09249117804687561,0.6,0.3075088219531244,0.093,0.073,0.834
0,XGBClassifier,50,0.8,SCH_CC,skillcraft,0.09249117804687561,0.6,0.3075088219531244,0.0,1.0,0.0
0,XGBClassifier,50,0.385,SCH_MS,skillcraft,0.09249117804687561,0.6,0.3075088219531244,0.0,0.5,0.5
0,XGBClassifier,50,0.177,SCH_EM,skillcraft,0.09249117804687561,0.6,0.3075088219531244,0.065,0.539,0.396
0,XGBClassifier,50,0.136,DySyn,skillcraft,0.2230212799949853,0.6,0.17697872000501474,0.155,0.602,0.243
0,XGBClassifier,50,0.126,DyS,skillcraft,0.2230212799949853,0.6,0.17697872000501474,0.16,0.6,0.24
0,XGBClassifier,50,0.136,DySyn+aMoSS,skillcraft,0.2230212799949853,0.6,0.17697872000501474,0.167,0.588,0.245
0,XGBClassifier,50,0.111,SCH_AC,skillcraft,0.2230212799949853,0.6,0.17697872000501474,0.216,0.655,0.128
0,XGBClassifier,50,0.056,SCH_GPAC,skillcraft,0.2230212799949853,0.6,0.17697872000501474,0.211,0.584,0.205
0,XGBClassifier,50,1.314,SCH_DyS,skillcraft,0.2230212799949853,0.6,0.17697872000501474,0.093,0.073,0.834
0,XGBClassifier,50,0.8,SCH_CC,skillcraft,0.2230212799949853,0.6,0.17697872000501474,0.0,1.0,0.0
0,XGBClassifier,50,0.413,SCH_MS,skillcraft,0.2230212799949853,0.6,0.17697872000501474,0.076,0.54,0.383
0,XGBClassifier,50,0.186,SCH_EM,skillcraft,0.2230212799949853,0.6,0.17697872000501474,0.131,0.693,0.176
0,XGBClassifier,50,0.098,DySyn,skillcraft,0.205771737424172,0.6,0.194228262575828,0.165,0.592,0.243
0,XGBClassifier,50,0.092,DyS,skillcraft,0.205771737424172,0.6,0.194228262575828,0.16,0.6,0.24
0,XGBClassifier,50,0.102,DySyn+aMoSS,skillcraft,0.205771737424172,0.6,0.194228262575828,0.167,0.588,0.245
0,XGBClassifier,50,0.056,SCH_AC,skillcraft,0.205771737424172,0.6,0.194228262575828,0.227,0.607,0.166
0,XGBClassifier,50,0.052,SCH_GPAC,skillcraft,0.205771737424172,0.6,0.194228262575828,0.21,0.574,0.216
0,XGBClassifier,50,1.28,SCH_DyS,skillcraft,0.205771737424172,0.6,0.194228262575828,0.093,0.073,0.834
0,XGBClassifier,50,0.8,SCH_CC,skillcraft,0.205771737424172,0.6,0.194228262575828,0.0,1.0,0.0
0,XGBClassifier,50,0.357,SCH_MS,skillcraft,0.205771737424172,0.6,0.194228262575828,0.102,0.525,0.372
0,XGBClassifier,50,0.078,SCH_EM,skillcraft,0.205771737424172,0.6,0.194228262575828,0.167,0.624,0.209
0,XGBClassifier,50,0.152,DySyn,skillcraft,0.22809190647655733,0.6,0.17190809352344272,0.304,0.578,0.118
0,XGBClassifier,50,0.144,DyS,skillcraft,0.22809190647655733,0.6,0.17190809352344272,0.3,0.6,0.1
0,XGBClassifier,50,0.138,DySyn+aMoSS,skillcraft,0.22809190647655733,0.6,0.17190809352344272,0.297,0.594,0.109
0,XGBClassifier,50,0.192,SCH_AC,skillcraft,0.22809190647655733,0.6,0.17190809352344272,0.283,0.641,0.076
0,XGBClassifier,50,0.266,SCH_GPAC,skillcraft,0.22809190647655733,0.6,0.17190809352344272,0.301,0.66,0.039
0,XGBClassifier,50,1.324,SCH_DyS,skillcraft,0.22809190647655733,0.6,0.17190809352344272,0.093,0.073,0.834
0,XGBClassifier,50,0.8,SCH_CC,skillcraft,0.22809190647655733,0.6,0.17190809352344272,0.0,1.0,0.0
