,scorer,Test_size,abs_error,quantifier,dataset,actual_c.1,actual_c.2,actual_c.3,actual_c.4,pred_c.1,pred_c.2,pred_c.3,pred_c.4
0,RandomForestClassifier,50,0.116,SCH_GPAC,wine,0.47919646312645514,0.13140645178397845,0.2,0.18939708508956654,0.457,0.187,0.202,0.153
0,RandomForestClassifier,50,0.615,SCH_DyS,wine,0.47919646312645514,0.13140645178397845,0.2,0.18939708508956654,0.447,0.439,0.001,0.113
0,RandomForestClassifier,50,1.337,SCH_CC,wine,0.47919646312645514,0.13140645178397845,0.2,0.18939708508956654,0.0,0.14,0.86,0.0
0,RandomForestClassifier,50,0.961,SCH_MS,wine,0.47919646312645514,0.13140645178397845,0.2,0.18939708508956654,0.188,0.406,0.406,0.0
0,RandomForestClassifier,50,0.066,SCH_EM,wine,0.47919646312645514,0.13140645178397845,0.2,0.18939708508956654,0.511,0.131,0.201,0.157
0,RandomForestClassifier,50,0.161,DySyn,wine,0.24432942693530985,0.1661875673423751,0.2,0.3894830057223151,0.31,0.135,0.151,0.405
0,RandomForestClassifier,50,0.055,DyS,wine,0.24432942693530985,0.1661875673423751,0.2,0.3894830057223151,0.272,0.165,0.194,0.369
0,RandomForestClassifier,50,0.082,DySyn+aMoSS,wine,0.24432942693530985,0.1661875673423751,0.2,0.3894830057223151,0.261,0.125,0.216,0.398
0,RandomForestClassifier,50,0.4,SCH_AC,wine,0.24432942693530985,0.1661875673423751,0.2,0.3894830057223151,0.306,0.276,0.0,0.418
0,RandomForestClassifier,50,0.063,SCH_GPAC,wine,0.24432942693530985,0.1661875673423751,0.2,0.3894830057223151,0.272,0.17,0.171,0.387
0,RandomForestClassifier,50,0.452,SCH_DyS,wine,0.24432942693530985,0.1661875673423751,0.2,0.3894830057223151,0.217,0.374,0.002,0.408
0,RandomForestClassifier,50,1.4,SCH_CC,wine,0.24432942693530985,0.1661875673423751,0.2,0.3894830057223151,0.0,0.1,0.9,0.0
0,RandomForestClassifier,50,0.981,SCH_MS,wine,0.24432942693530985,0.1661875673423751,0.2,0.3894830057223151,0.069,0.428,0.428,0.074
0,RandomForestClassifier,50,0.168,SCH_EM,wine,0.24432942693530985,0.1661875673423751,0.2,0.3894830057223151,0.311,0.13,0.152,0.407
0,RandomForestClassifier,50,0.157,DySyn,wine,0.5631108416743505,0.07897369239558305,0.2,0.1579154659300665,0.627,0.093,0.169,0.11
0,RandomForestClassifier,50,0.15,DyS,wine,0.5631108416743505,0.07897369239558305,0.2,0.1579154659300665,0.594,0.123,0.189,0.094
0,RandomForestClassifier,50,0.111,DySyn+aMoSS,wine,0.5631108416743505,0.07897369239558305,0.2,0.1579154659300665,0.614,0.068,0.205,0.114
0,RandomForestClassifier,50,0.976,SCH_AC,wine,0.5631108416743505,0.07897369239558305,0.2,0.1579154659300665,0.373,0.567,0.0,0.06
0,RandomForestClassifier,50,0.184,SCH_GPAC,wine,0.5631108416743505,0.07897369239558305,0.2,0.1579154659300665,0.653,0.041,0.202,0.104
0,RandomForestClassifier,50,0.638,SCH_DyS,wine,0.5631108416743505,0.07897369239558305,0.2,0.1579154659300665,0.612,0.349,0.001,0.038
0,RandomForestClassifier,50,1.442,SCH_CC,wine,0.5631108416743505,0.07897369239558305,0.2,0.1579154659300665,0.0,0.08,0.92,0.0
0,RandomForestClassifier,50,1.002,SCH_MS,wine,0.5631108416743505,0.07897369239558305,0.2,0.1579154659300665,0.22,0.39,0.39,0.0
0,RandomForestClassifier,50,0.21,SCH_EM,wine,0.5631108416743505,0.07897369239558305,0.2,0.1579154659300665,0.662,0.027,0.206,0.105
0,RandomForestClassifier,50,0.117,DySyn,wine,0.0539585412654112,0.4956023262347457,0.2,0.25043913249984323,0.071,0.469,0.168,0.292
0,RandomForestClassifier,50,0.024,DyS,wine,0.0539585412654112,0.4956023262347457,0.2,0.25043913249984323,0.059,0.485,0.198,0.257
0,RandomForestClassifier,50,0.157,DySyn+aMoSS,wine,0.0539585412654112,0.4956023262347457,0.2,0.25043913249984323,0.046,0.425,0.253,0.276
0,RandomForestClassifier,50,0.997,SCH_AC,wine,0.0539585412654112,0.4956023262347457,0.2,0.25043913249984323,0.143,0.197,0.0,0.66
0,RandomForestClassifier,50,0.042,SCH_GPAC,wine,0.0539585412654112,0.4956023262347457,0.2,0.25043913249984323,0.038,0.506,0.195,0.261
0,RandomForestClassifier,50,0.352,SCH_DyS,wine,0.0539585412654112,0.4956023262347457,0.2,0.25043913249984323,0.02,0.453,0.376,0.151
0,RandomForestClassifier,50,1.4,SCH_CC,wine,0.0539585412654112,0.4956023262347457,0.2,0.25043913249984323,0.0,0.1,0.9,0.0
0,RandomForestClassifier,50,0.535,SCH_MS,wine,0.0539585412654112,0.4956023262347457,0.2,0.25043913249984323,0.073,0.448,0.448,0.03
0,RandomForestClassifier,50,0.11,SCH_EM,wine,0.0539585412654112,0.4956023262347457,0.2,0.25043913249984323,0.031,0.523,0.168,0.278
0,RandomForestClassifier,50,0.141,DySyn,wine,0.43553089621676855,0.04535038483503706,0.2,0.31911871894819444,0.458,0.025,0.15,0.367
0,RandomForestClassifier,50,0.036,DyS,wine,0.43553089621676855,0.04535038483503706,0.2,0.31911871894819444,0.436,0.03,0.198,0.337
0,RandomForestClassifier,50,0.096,DySyn+aMoSS,wine,0.43553089621676855,0.04535038483503706,0.2,0.31911871894819444,0.422,0.022,0.189,0.367
0,RandomForestClassifier,50,0.74,SCH_AC,wine,0.43553089621676855,0.04535038483503706,0.2,0.31911871894819444,0.329,0.415,0.0,0.255
0,RandomForestClassifier,50,0.053,SCH_GPAC,wine,0.43553089621676855,0.04535038483503706,0.2,0.31911871894819444,0.441,0.019,0.209,0.331
0,RandomForestClassifier,50,0.441,SCH_DyS,wine,0.43553089621676855,0.04535038483503706,0.2,0.31911871894819444,0.273,0.187,0.279,0.261
0,RandomForestClassifier,50,1.509,SCH_CC,wine,0.43553089621676855,0.04535038483503706,0.2,0.31911871894819444,0.0,0.06,0.94,0.0
0,RandomForestClassifier,50,1.201,SCH_MS,wine,0.43553089621676855,0.04535038483503706,0.2,0.31911871894819444,0.094,0.423,0.423,0.06
0,RandomForestClassifier,50,0.107,SCH_EM,wine,0.43553089621676855,0.04535038483503706,0.2,0.31911871894819444,0.46,0.0,0.192,0.348
0,RandomForestClassifier,50,0.125,DySyn,wine,0.58295241981321,0.08669950579288381,0.2,0.13034807439390628,0.629,0.052,0.172,0.147
0,RandomForestClassifier,50,0.091,DyS,wine,0.58295241981321,0.08669950579288381,0.2,0.13034807439390628,0.566,0.132,0.189,0.113
0,RandomForestClassifier,50,0.065,DySyn+aMoSS,wine,0.58295241981321,0.08669950579288381,0.2,0.13034807439390628,0.587,0.054,0.228,0.13
0,RandomForestClassifier,50,0.913,SCH_AC,wine,0.58295241981321,0.08669950579288381,0.2,0.13034807439390628,0.381,0.543,0.0,0.076
0,RandomForestClassifier,50,0.093,SCH_GPAC,wine,0.58295241981321,0.08669950579288381,0.2,0.13034807439390628,0.626,0.05,0.203,0.12
0,RandomForestClassifier,50,0.975,SCH_DyS,wine,0.58295241981321,0.08669950579288381,0.2,0.13034807439390628,0.356,0.574,0.001,0.069
0,RandomForestClassifier,50,1.427,SCH_CC,wine,0.58295241981321,0.08669950579288381,0.2,0.13034807439390628,0.0,0.2,0.8,0.0
0,RandomForestClassifier,50,0.995,SCH_MS,wine,0.58295241981321,0.08669950579288381,0.2,0.13034807439390628,0.216,0.392,0.392,0.0
0,RandomForestClassifier,50,0.123,SCH_EM,wine,0.58295241981321,0.08669950579288381,0.2,0.13034807439390628,0.643,0.033,0.201,0.122
0,RandomForestClassifier,50,0.165,DySyn,wine,0.06848469661365882,0.23468043013038722,0.2,0.496834873255954,0.044,0.283,0.142,0.531
0,RandomForestClassifier,50,0.057,DyS,wine,0.06848469661365882,0.23468043013038722,0.2,0.496834873255954,0.04,0.253,0.202,0.505
0,RandomForestClassifier,50,0.12,DySyn+aMoSS,wine,0.06848469661365882,0.23468043013038722,0.2,0.496834873255954,0.022,0.28,0.215,0.484
0,RandomForestClassifier,50,0.87,SCH_AC,wine,0.06848469661365882,0.23468043013038722,0.2,0.496834873255954,0.068,0.0,0.0,0.932
0,RandomForestClassifier,50,0.112,SCH_GPAC,wine,0.06848469661365882,0.23468043013038722,0.2,0.496834873255954,0.031,0.271,0.182,0.517
0,RandomForestClassifier,50,0.336,SCH_DyS,wine,0.06848469661365882,0.23468043013038722,0.2,0.496834873255954,0.01,0.202,0.368,0.42
0,RandomForestClassifier,50,1.48,SCH_CC,wine,0.06848469661365882,0.23468043013038722,0.2,0.496834873255954,0.0,0.06,0.94,0.0
0,RandomForestClassifier,50,0.813,SCH_MS,wine,0.06848469661365882,0.23468043013038722,0.2,0.496834873255954,0.0,0.368,0.473,0.159
0,RandomForestClassifier,50,0.123,SCH_EM,wine,0.06848469661365882,0.23468043013038722,0.2,0.496834873255954,0.029,0.275,0.178,0.518
0,RandomForestClassifier,50,0.174,DySyn,wine,0.2663982553949165,0.10353127420203626,0.2,0.4300704704030472,0.3,0.058,0.158,0.483
0,RandomForestClassifier,50,0.048,DyS,wine,0.2663982553949165,0.10353127420203626,0.2,0.4300704704030472,0.257,0.089,0.208,0.446
0,RandomForestClassifier,50,0.163,DySyn+aMoSS,wine,0.2663982553949165,0.10353127420203626,0.2,0.4300704704030472,0.244,0.1,0.144,0.511
0,RandomForestClassifier,50,0.4,SCH_AC,wine,0.2663982553949165,0.10353127420203626,0.2,0.4300704704030472,0.307,0.144,0.0,0.549
0,RandomForestClassifier,50,0.111,SCH_GPAC,wine,0.2663982553949165,0.10353127420203626,0.2,0.4300704704030472,0.286,0.052,0.196,0.466
0,RandomForestClassifier,50,0.651,SCH_DyS,wine,0.2663982553949165,0.10353127420203626,0.2,0.4300704704030472,0.103,0.089,0.525,0.282
0,RandomForestClassifier,50,1.4,SCH_CC,wine,0.2663982553949165,0.10353127420203626,0.2,0.4300704704030472,0.0,0.1,0.9,0.0
0,RandomForestClassifier,50,1.073,SCH_MS,wine,0.2663982553949165,0.10353127420203626,0.2,0.4300704704030472,0.022,0.401,0.439,0.138
0,RandomForestClassifier,50,0.172,SCH_EM,wine,0.2663982553949165,0.10353127420203626,0.2,0.4300704704030472,0.296,0.036,0.181,0.486
0,RandomForestClassifier,50,0.22,DySyn,wine,0.20499420876277438,0.4332089151495136,0.3,0.061796876087711984,0.298,0.377,0.246,0.079
0,RandomForestClassifier,50,0.044,DyS,wine,0.20499420876277438,0.4332089151495136,0.3,0.061796876087711984,0.212,0.423,0.288,0.077
0,RandomForestClassifier,50,0.298,DySyn+aMoSS,wine,0.20499420876277438,0.4332089151495136,0.3,0.061796876087711984,0.247,0.284,0.37,0.099
0,RandomForestClassifier,50,0.6,SCH_AC,wine,0.20499420876277438,0.4332089151495136,0.3,0.061796876087711984,0.321,0.561,0.0,0.118
0,RandomForestClassifier,50,0.055,SCH_GPAC,wine,0.20499420876277438,0.4332089151495136,0.3,0.061796876087711984,0.216,0.414,0.291,0.078
0,RandomForestClassifier,50,0.762,SCH_DyS,wine,0.20499420876277438,0.4332089151495136,0.3,0.061796876087711984,0.147,0.814,0.002,0.037
0,RandomForestClassifier,50,1.0,SCH_CC,wine,0.20499420876277438,0.4332089151495136,0.3,0.061796876087711984,0.0,0.2,0.8,0.0
0,RandomForestClassifier,50,0.231,SCH_MS,wine,0.20499420876277438,0.4332089151495136,0.3,0.061796876087711984,0.169,0.416,0.416,0.0
0,RandomForestClassifier,50,0.082,SCH_EM,wine,0.20499420876277438,0.4332089151495136,0.3,0.061796876087711984,0.23,0.403,0.289,0.078
0,RandomForestClassifier,50,0.089,DySyn,wine,0.34843164716875885,0.14223773010250293,0.3,0.20933062272873812,0.36,0.175,0.272,0.193
0,RandomForestClassifier,50,0.108,DyS,wine,0.34843164716875885,0.14223773010250293,0.3,0.20933062272873812,0.314,0.196,0.294,0.196
0,RandomForestClassifier,50,0.173,DySyn+aMoSS,wine,0.34843164716875885,0.14223773010250293,0.3,0.20933062272873812,0.287,0.218,0.31,0.184
0,RandomForestClassifier,50,0.621,SCH_AC,wine,0.34843164716875885,0.14223773010250293,0.3,0.20933062272873812,0.338,0.45,0.0,0.212
0,RandomForestClassifier,50,0.045,SCH_GPAC,wine,0.34843164716875885,0.14223773010250293,0.3,0.20933062272873812,0.364,0.132,0.307,0.197
0,RandomForestClassifier,50,0.362,SCH_DyS,wine,0.34843164716875885,0.14223773010250293,0.3,0.20933062272873812,0.206,0.316,0.307,0.171
0,RandomForestClassifier,50,1.28,SCH_CC,wine,0.34843164716875885,0.14223773010250293,0.3,0.20933062272873812,0.0,0.06,0.94,0.0
0,RandomForestClassifier,50,0.835,SCH_MS,wine,0.34843164716875885,0.14223773010250293,0.3,0.20933062272873812,0.122,0.43,0.43,0.019
0,RandomForestClassifier,50,0.085,SCH_EM,wine,0.34843164716875885,0.14223773010250293,0.3,0.20933062272873812,0.383,0.107,0.308,0.202
0,RandomForestClassifier,50,0.069,DySyn,wine,0.17523797114586515,0.22308624163706628,0.3,0.30167578721706856,0.179,0.239,0.265,0.316
0,RandomForestClassifier,50,0.103,DyS,wine,0.17523797114586515,0.22308624163706628,0.3,0.30167578721706856,0.157,0.275,0.294,0.275
0,RandomForestClassifier,50,0.079,DySyn+aMoSS,wine,0.17523797114586515,0.22308624163706628,0.3,0.30167578721706856,0.152,0.207,0.337,0.304
0,RandomForestClassifier,50,1.046,SCH_AC,wine,0.17523797114586515,0.22308624163706628,0.3,0.30167578721706856,0.377,0.0,0.0,0.623
0,RandomForestClassifier,50,0.104,SCH_GPAC,wine,0.17523797114586515,0.22308624163706628,0.3,0.30167578721706856,0.148,0.275,0.298,0.279
0,RandomForestClassifier,50,0.397,SCH_DyS,wine,0.17523797114586515,0.22308624163706628,0.3,0.30167578721706856,0.067,0.355,0.367,0.212
0,RandomForestClassifier,50,1.24,SCH_CC,wine,0.17523797114586515,0.22308624163706628,0.3,0.30167578721706856,0.0,0.08,0.92,0.0
0,RandomForestClassifier,50,0.682,SCH_MS,wine,0.17523797114586515,0.22308624163706628,0.3,0.30167578721706856,0.059,0.432,0.432,0.077
0,RandomForestClassifier,50,0.073,SCH_EM,wine,0.17523797114586515,0.22308624163706628,0.3,0.30167578721706856,0.164,0.26,0.285,0.292
0,RandomForestClassifier,50,0.155,DySyn,wine,0.3719611282290336,0.2415408751129883,0.3,0.08649799665797803,0.391,0.3,0.245,0.064
0,RandomForestClassifier,50,0.183,DyS,wine,0.3719611282290336,0.2415408751129883,0.3,0.08649799665797803,0.333,0.333,0.278,0.056
0,RandomForestClassifier,50,0.178,DySyn+aMoSS,wine,0.3719611282290336,0.2415408751129883,0.3,0.08649799665797803,0.315,0.304,0.326,0.054
0,RandomForestClassifier,50,0.726,SCH_AC,wine,0.3719611282290336,0.2415408751129883,0.3,0.08649799665797803,0.339,0.605,0.0,0.057
0,RandomForestClassifier,50,0.101,SCH_GPAC,wine,0.3719611282290336,0.2415408751129883,0.3,0.08649799665797803,0.356,0.292,0.286,0.066
0,RandomForestClassifier,50,0.721,SCH_DyS,wine,0.3719611282290336,0.2415408751129883,0.3,0.08649799665797803,0.384,0.59,0.004,0.022
0,RandomForestClassifier,50,1.16,SCH_CC,wine,0.3719611282290336,0.2415408751129883,0.3,0.08649799665797803,0.0,0.12,0.88,0.0
0,RandomForestClassifier,50,0.545,SCH_MS,wine,0.3719611282290336,0.2415408751129883,0.3,0.08649799665797803,0.186,0.407,0.407,0.0
0,RandomForestClassifier,50,0.111,SCH_EM,wine,0.3719611282290336,0.2415408751129883,0.3,0.08649799665797803,0.427,0.216,0.292,0.064
0,RandomForestClassifier,50,0.16,DySyn,wine,0.2434122140745484,0.20458719125123137,0.3,0.25200059467422015,0.301,0.159,0.265,0.274
0,RandomForestClassifier,50,0.049,DyS,wine,0.2434122140745484,0.20458719125123137,0.3,0.25200059467422015,0.26,0.18,0.3,0.26
0,RandomForestClassifier,50,0.195,DySyn+aMoSS,wine,0.2434122140745484,0.20458719125123137,0.3,0.25200059467422015,0.156,0.195,0.377,0.273
0,RandomForestClassifier,50,0.6,SCH_AC,wine,0.2434122140745484,0.20458719125123137,0.3,0.25200059467422015,0.352,0.318,0.0,0.33
0,RandomForestClassifier,50,0.136,SCH_GPAC,wine,0.2434122140745484,0.20458719125123137,0.3,0.25200059467422015,0.302,0.141,0.296,0.262
0,RandomForestClassifier,50,0.292,SCH_DyS,wine,0.2434122140745484,0.20458719125123137,0.3,0.25200059467422015,0.201,0.101,0.409,0.289
0,RandomForestClassifier,50,1.2,SCH_CC,wine,0.2434122140745484,0.20458719125123137,0.3,0.25200059467422015,0.0,0.1,0.9,0.0
0,RandomForestClassifier,50,0.706,SCH_MS,wine,0.2434122140745484,0.20458719125123137,0.3,0.25200059467422015,0.082,0.429,0.429,0.061
0,RandomForestClassifier,50,0.211,SCH_EM,wine,0.2434122140745484,0.20458719125123137,0.3,0.25200059467422015,0.331,0.109,0.29,0.27
0,RandomForestClassifier,50,0.314,DySyn,wine,0.3717439013528369,0.04348219057909418,0.3,0.2847739080680689,0.471,0.101,0.252,0.176
0,RandomForestClassifier,50,0.258,DyS,wine,0.3717439013528369,0.04348219057909418,0.3,0.2847739080680689,0.408,0.136,0.291,0.165
0,RandomForestClassifier,50,0.294,DySyn+aMoSS,wine,0.3717439013528369,0.04348219057909418,0.3,0.2847739080680689,0.414,0.08,0.368,0.138
0,RandomForestClassifier,50,0.846,SCH_AC,wine,0.3717439013528369,0.04348219057909418,0.3,0.2847739080680689,0.378,0.46,0.0,0.162
0,RandomForestClassifier,50,0.208,SCH_GPAC,wine,0.3717439013528369,0.04348219057909418,0.3,0.2847739080680689,0.421,0.098,0.29,0.191
0,RandomForestClassifier,50,0.651,SCH_DyS,wine,0.3717439013528369,0.04348219057909418,0.3,0.2847739080680689,0.285,0.369,0.18,0.166
0,RandomForestClassifier,50,1.313,SCH_CC,wine,0.3717439013528369,0.04348219057909418,0.3,0.2847739080680689,0.0,0.14,0.86,0.0
0,RandomForestClassifier,50,1.022,SCH_MS,wine,0.3717439013528369,0.04348219057909418,0.3,0.2847739080680689,0.13,0.427,0.427,0.015
0,RandomForestClassifier,50,0.195,SCH_EM,wine,0.3717439013528369,0.04348219057909418,0.3,0.2847739080680689,0.454,0.059,0.293,0.195
0,RandomForestClassifier,50,0.196,DySyn,wine,0.0982369708827611,0.0891149770936694,0.3,0.5126480520235694,0.064,0.091,0.236,0.609
0,RandomForestClassifier,50,0.084,DyS,wine,0.0982369708827611,0.0891149770936694,0.3,0.5126480520235694,0.059,0.089,0.297,0.554
0,RandomForestClassifier,50,0.114,DySyn+aMoSS,wine,0.0982369708827611,0.0891149770936694,0.3,0.5126480520235694,0.043,0.087,0.304,0.565
0,RandomForestClassifier,50,0.791,SCH_AC,wine,0.0982369708827611,0.0891149770936694,0.3,0.5126480520235694,0.092,0.0,0.0,0.908
0,RandomForestClassifier,50,0.132,SCH_GPAC,wine,0.0982369708827611,0.0891149770936694,0.3,0.5126480520235694,0.051,0.083,0.288,0.579
0,RandomForestClassifier,50,0.572,SCH_DyS,wine,0.0982369708827611,0.0891149770936694,0.3,0.5126480520235694,0.031,0.034,0.586,0.349
0,RandomForestClassifier,50,1.28,SCH_CC,wine,0.0982369708827611,0.0891149770936694,0.3,0.5126480520235694,0.0,0.06,0.94,0.0
0,RandomForestClassifier,50,0.732,SCH_MS,wine,0.0982369708827611,0.0891149770936694,0.3,0.5126480520235694,0.0,0.318,0.437,0.245
0,RandomForestClassifier,50,0.211,SCH_EM,wine,0.0982369708827611,0.0891149770936694,0.3,0.5126480520235694,0.058,0.071,0.253,0.618
0,RandomForestClassifier,50,0.245,DySyn,wine,0.09427191078744711,0.4312492536985845,0.3,0.1744788355139683,0.148,0.365,0.243,0.243
0,RandomForestClassifier,50,0.128,DyS,wine,0.09427191078744711,0.4312492536985845,0.3,0.1744788355139683,0.137,0.373,0.294,0.196
0,RandomForestClassifier,50,0.187,DySyn+aMoSS,wine,0.09427191078744711,0.4312492536985845,0.3,0.1744788355139683,0.08,0.352,0.341,0.227
0,RandomForestClassifier,50,1.087,SCH_AC,wine,0.09427191078744711,0.4312492536985845,0.3,0.1744788355139683,0.33,0.187,0.0,0.482
0,RandomForestClassifier,50,0.136,SCH_GPAC,wine,0.09427191078744711,0.4312492536985845,0.3,0.1744788355139683,0.134,0.364,0.299,0.203
0,RandomForestClassifier,50,0.8,SCH_DyS,wine,0.09427191078744711,0.4312492536985845,0.3,0.1744788355139683,0.186,0.74,0.002,0.073
0,RandomForestClassifier,50,1.2,SCH_CC,wine,0.09427191078744711,0.4312492536985845,0.3,0.1744788355139683,0.0,0.1,0.9,0.0
0,RandomForestClassifier,50,0.338,SCH_MS,wine,0.09427191078744711,0.4312492536985845,0.3,0.1744788355139683,0.078,0.45,0.45,0.022
0,RandomForestClassifier,50,0.164,SCH_EM,wine,0.09427191078744711,0.4312492536985845,0.3,0.1744788355139683,0.14,0.362,0.287,0.211
0,RandomForestClassifier,50,0.188,DySyn,wine,0.1984280971209216,0.4752326429425354,0.3,0.02633925993654291,0.147,0.569,0.275,0.009
0,RandomForestClassifier,50,0.216,DyS,wine,0.1984280971209216,0.4752326429425354,0.3,0.02633925993654291,0.126,0.583,0.291,0.0
0,RandomForestClassifier,50,0.27,DySyn+aMoSS,wine,0.1984280971209216,0.4752326429425354,0.3,0.02633925993654291,0.079,0.562,0.348,0.011
0,RandomForestClassifier,50,0.653,SCH_AC,wine,0.1984280971209216,0.4752326429425354,0.3,0.02633925993654291,0.353,0.647,0.0,0.0
0,RandomForestClassifier,50,0.198,SCH_GPAC,wine,0.1984280971209216,0.4752326429425354,0.3,0.02633925993654291,0.128,0.574,0.298,0.0
0,RandomForestClassifier,50,0.446,SCH_DyS,wine,0.1984280971209216,0.4752326429425354,0.3,0.02633925993654291,0.1,0.698,0.202,0.0
0,RandomForestClassifier,50,0.96,SCH_CC,wine,0.1984280971209216,0.4752326429425354,0.3,0.02633925993654291,0.0,0.22,0.78,0.0
0,RandomForestClassifier,50,0.211,SCH_MS,wine,0.1984280971209216,0.4752326429425354,0.3,0.02633925993654291,0.208,0.396,0.396,0.0
0,RandomForestClassifier,50,0.198,SCH_EM,wine,0.1984280971209216,0.4752326429425354,0.3,0.02633925993654291,0.134,0.574,0.292,0.0
0,RandomForestClassifier,50,0.186,DySyn,wine,0.1860312720270169,0.2153471819213154,0.3,0.2986215460516676,0.25,0.164,0.259,0.328
0,RandomForestClassifier,50,0.061,DyS,wine,0.1860312720270169,0.2153471819213154,0.3,0.2986215460516676,0.198,0.188,0.297,0.317
0,RandomForestClassifier,50,0.145,DySyn+aMoSS,wine,0.1860312720270169,0.2153471819213154,0.3,0.2986215460516676,0.214,0.143,0.333,0.31
0,RandomForestClassifier,50,0.907,SCH_AC,wine,0.1860312720270169,0.2153471819213154,0.3,0.2986215460516676,0.358,0.062,0.0,0.58
0,RandomForestClassifier,50,0.096,SCH_GPAC,wine,0.1860312720270169,0.2153471819213154,0.3,0.2986215460516676,0.205,0.175,0.292,0.327
0,RandomForestClassifier,50,0.313,SCH_DyS,wine,0.1860312720270169,0.2153471819213154,0.3,0.2986215460516676,0.152,0.372,0.199,0.277
0,RandomForestClassifier,50,1.2,SCH_CC,wine,0.1860312720270169,0.2153471819213154,0.3,0.2986215460516676,0.0,0.1,0.9,0.0
0,RandomForestClassifier,50,0.712,SCH_MS,wine,0.1860312720270169,0.2153471819213154,0.3,0.2986215460516676,0.044,0.436,0.436,0.085
0,RandomForestClassifier,50,0.15,SCH_EM,wine,0.1860312720270169,0.2153471819213154,0.3,0.2986215460516676,0.226,0.15,0.291,0.334
0,RandomForestClassifier,50,0.104,DySyn,wine,0.26518904239620805,0.05908040164608522,0.4,0.27573055595770674,0.304,0.061,0.348,0.287
0,RandomForestClassifier,50,0.05,DyS,wine,0.26518904239620805,0.05908040164608522,0.4,0.27573055595770674,0.24,0.07,0.41,0.28
0,RandomForestClassifier,50,0.083,DySyn+aMoSS,wine,0.26518904239620805,0.05908040164608522,0.4,0.27573055595770674,0.258,0.097,0.366,0.28
0,RandomForestClassifier,50,0.799,SCH_AC,wine,0.26518904239620805,0.05908040164608522,0.4,0.27573055595770674,0.399,0.13,0.0,0.47
0,RandomForestClassifier,50,0.026,SCH_GPAC,wine,0.26518904239620805,0.05908040164608522,0.4,0.27573055595770674,0.268,0.064,0.387,0.281
0,RandomForestClassifier,50,0.363,SCH_DyS,wine,0.26518904239620805,0.05908040164608522,0.4,0.27573055595770674,0.141,0.168,0.472,0.218
0,RandomForestClassifier,50,1.082,SCH_CC,wine,0.26518904239620805,0.05908040164608522,0.4,0.27573055595770674,0.0,0.06,0.94,0.0
0,RandomForestClassifier,50,0.85,SCH_MS,wine,0.26518904239620805,0.05908040164608522,0.4,0.27573055595770674,0.022,0.442,0.442,0.094
0,RandomForestClassifier,50,0.058,SCH_EM,wine,0.26518904239620805,0.05908040164608522,0.4,0.27573055595770674,0.275,0.03,0.411,0.284
0,RandomForestClassifier,50,0.142,DySyn,wine,0.06292995643414448,0.4994090663193554,0.4,0.03766097724649999,0.134,0.482,0.375,0.009
0,RandomForestClassifier,50,0.091,DyS,wine,0.06292995643414448,0.4994090663193554,0.4,0.03766097724649999,0.098,0.51,0.392,0.0
0,RandomForestClassifier,50,0.149,DySyn+aMoSS,wine,0.06292995643414448,0.4994090663193554,0.4,0.03766097724649999,0.086,0.452,0.452,0.011
0,RandomForestClassifier,50,0.984,SCH_AC,wine,0.06292995643414448,0.4994090663193554,0.4,0.03766097724649999,0.555,0.445,0.0,0.0
0,RandomForestClassifier,50,0.076,SCH_GPAC,wine,0.06292995643414448,0.4994090663193554,0.4,0.03766097724649999,0.089,0.512,0.4,0.0
0,RandomForestClassifier,50,0.873,SCH_DyS,wine,0.06292995643414448,0.4994090663193554,0.4,0.03766097724649999,0.104,0.895,0.001,0.0
0,RandomForestClassifier,50,0.8,SCH_CC,wine,0.06292995643414448,0.4994090663193554,0.4,0.03766097724649999,0.0,0.2,0.8,0.0
0,RandomForestClassifier,50,0.229,SCH_MS,wine,0.06292995643414448,0.4994090663193554,0.4,0.03766097724649999,0.155,0.423,0.423,0.0
0,RandomForestClassifier,50,0.079,SCH_EM,wine,0.06292995643414448,0.4994090663193554,0.4,0.03766097724649999,0.089,0.513,0.398,0.0
0,RandomForestClassifier,50,0.108,DySyn,wine,0.1818694343660458,0.20674530446125086,0.4,0.21138526117270337,0.202,0.193,0.36,0.246
0,RandomForestClassifier,50,0.064,DyS,wine,0.1818694343660458,0.20674530446125086,0.4,0.21138526117270337,0.16,0.21,0.39,0.24
0,RandomForestClassifier,50,0.171,DySyn+aMoSS,wine,0.1818694343660458,0.20674530446125086,0.4,0.21138526117270337,0.146,0.157,0.472,0.225
0,RandomForestClassifier,50,0.887,SCH_AC,wine,0.1818694343660458,0.20674530446125086,0.4,0.21138526117270337,0.331,0.163,0.0,0.506
0,RandomForestClassifier,50,0.057,SCH_GPAC,wine,0.1818694343660458,0.20674530446125086,0.4,0.21138526117270337,0.167,0.199,0.394,0.24
0,RandomForestClassifier,50,0.825,SCH_DyS,wine,0.1818694343660458,0.20674530446125086,0.4,0.21138526117270337,0.164,0.489,0.006,0.342
0,RandomForestClassifier,50,1.16,SCH_CC,wine,0.1818694343660458,0.20674530446125086,0.4,0.21138526117270337,0.0,0.02,0.98,0.0
0,RandomForestClassifier,50,0.582,SCH_MS,wine,0.1818694343660458,0.20674530446125086,0.4,0.21138526117270337,0.041,0.449,0.449,0.062
0,RandomForestClassifier,50,0.065,SCH_EM,wine,0.1818694343660458,0.20674530446125086,0.4,0.21138526117270337,0.169,0.191,0.396,0.244
