,scorer,Test_size,abs_error,quantifier,dataset,actual_c.1,actual_c.2,actual_c.3,pred_c.1,pred_c.2,pred_c.3
0,RandomForestClassifier,50,0.437,SCH_DyS,concrete,0.05056327909440663,0.7,0.2494367209055934,0.237,0.732,0.031
0,RandomForestClassifier,50,0.181,SCH_CC,concrete,0.05056327909440663,0.7,0.2494367209055934,0.0,0.66,0.34
0,RandomForestClassifier,50,0.349,SCH_MS,concrete,0.05056327909440663,0.7,0.2494367209055934,0.225,0.64,0.135
0,RandomForestClassifier,50,0.022,SCH_EM,concrete,0.05056327909440663,0.7,0.2494367209055934,0.045,0.695,0.261
0,RandomForestClassifier,50,0.017,DySyn,concrete,0.1577276411406708,0.7,0.14227235885932923,0.151,0.698,0.151
0,RandomForestClassifier,50,0.077,DyS,concrete,0.1577276411406708,0.7,0.14227235885932923,0.119,0.723,0.158
0,RandomForestClassifier,50,0.045,DySyn+aMoSS,concrete,0.1577276411406708,0.7,0.14227235885932923,0.144,0.691,0.165
0,RandomForestClassifier,50,1.4,SCH_AC,concrete,0.1577276411406708,0.7,0.14227235885932923,0.442,0.0,0.558
0,RandomForestClassifier,50,0.036,SCH_GPAC,concrete,0.1577276411406708,0.7,0.14227235885932923,0.139,0.714,0.146
0,RandomForestClassifier,50,0.391,SCH_DyS,concrete,0.1577276411406708,0.7,0.14227235885932923,0.353,0.641,0.006
0,RandomForestClassifier,50,0.315,SCH_CC,concrete,0.1577276411406708,0.7,0.14227235885932923,0.0,0.72,0.28
0,RandomForestClassifier,50,0.333,SCH_MS,concrete,0.1577276411406708,0.7,0.14227235885932923,0.324,0.604,0.072
0,RandomForestClassifier,50,0.059,SCH_EM,concrete,0.1577276411406708,0.7,0.14227235885932923,0.128,0.712,0.16
0,RandomForestClassifier,50,0.214,DySyn,concrete,0.08905051471033357,0.7,0.21094948528966645,0.196,0.654,0.15
0,RandomForestClassifier,50,0.142,DyS,concrete,0.08905051471033357,0.7,0.21094948528966645,0.16,0.68,0.16
0,RandomForestClassifier,50,0.092,DySyn+aMoSS,concrete,0.08905051471033357,0.7,0.21094948528966645,0.135,0.698,0.167
0,RandomForestClassifier,50,1.4,SCH_AC,concrete,0.08905051471033357,0.7,0.21094948528966645,0.534,0.0,0.466
0,RandomForestClassifier,50,0.13,SCH_GPAC,concrete,0.08905051471033357,0.7,0.21094948528966645,0.154,0.694,0.152
0,RandomForestClassifier,50,0.34,SCH_DyS,concrete,0.08905051471033357,0.7,0.21094948528966645,0.001,0.87,0.129
0,RandomForestClassifier,50,0.178,SCH_CC,concrete,0.08905051471033357,0.7,0.21094948528966645,0.0,0.7,0.3
0,RandomForestClassifier,50,0.398,SCH_MS,concrete,0.08905051471033357,0.7,0.21094948528966645,0.288,0.623,0.089
0,RandomForestClassifier,50,0.126,SCH_EM,concrete,0.08905051471033357,0.7,0.21094948528966645,0.149,0.703,0.148
0,RandomForestClassifier,50,0.058,DySyn,concrete,0.2851675217303026,0.7,0.014832478269697481,0.314,0.676,0.01
0,RandomForestClassifier,50,0.064,DyS,concrete,0.2851675217303026,0.7,0.014832478269697481,0.317,0.683,0.0
0,RandomForestClassifier,50,0.04,DySyn+aMoSS,concrete,0.2851675217303026,0.7,0.014832478269697481,0.269,0.72,0.011
0,RandomForestClassifier,50,1.43,SCH_AC,concrete,0.2851675217303026,0.7,0.014832478269697481,1.0,0.0,0.0
0,RandomForestClassifier,50,0.104,SCH_GPAC,concrete,0.2851675217303026,0.7,0.014832478269697481,0.337,0.663,0.0
0,RandomForestClassifier,50,0.428,SCH_DyS,concrete,0.2851675217303026,0.7,0.014832478269697481,0.499,0.501,0.0
0,RandomForestClassifier,50,0.57,SCH_CC,concrete,0.2851675217303026,0.7,0.014832478269697481,0.0,0.92,0.08
0,RandomForestClassifier,50,0.356,SCH_MS,concrete,0.2851675217303026,0.7,0.014832478269697481,0.463,0.537,0.0
0,RandomForestClassifier,50,0.11,SCH_EM,concrete,0.2851675217303026,0.7,0.014832478269697481,0.34,0.66,0.0
0,RandomForestClassifier,50,0.08,DySyn,concrete,0.07224736038686663,0.7,0.2277526396131334,0.112,0.673,0.215
0,RandomForestClassifier,50,0.036,DyS,concrete,0.07224736038686663,0.7,0.2277526396131334,0.09,0.69,0.22
0,RandomForestClassifier,50,0.004,DySyn+aMoSS,concrete,0.07224736038686663,0.7,0.2277526396131334,0.073,0.698,0.229
0,RandomForestClassifier,50,1.4,SCH_AC,concrete,0.07224736038686663,0.7,0.2277526396131334,0.245,0.0,0.755
0,RandomForestClassifier,50,0.037,SCH_GPAC,concrete,0.07224736038686663,0.7,0.2277526396131334,0.09,0.695,0.214
0,RandomForestClassifier,50,0.525,SCH_DyS,concrete,0.07224736038686663,0.7,0.2277526396131334,0.001,0.509,0.491
0,RandomForestClassifier,50,0.224,SCH_CC,concrete,0.07224736038686663,0.7,0.2277526396131334,0.0,0.66,0.34
0,RandomForestClassifier,50,0.374,SCH_MS,concrete,0.07224736038686663,0.7,0.2277526396131334,0.259,0.617,0.124
0,RandomForestClassifier,50,0.026,SCH_EM,concrete,0.07224736038686663,0.7,0.2277526396131334,0.085,0.693,0.222
0,RandomForestClassifier,50,0.11,DySyn,concrete,0.19666287152322962,0.7,0.10333712847677043,0.142,0.708,0.151
0,RandomForestClassifier,50,0.119,DyS,concrete,0.19666287152322962,0.7,0.10333712847677043,0.137,0.716,0.147
0,RandomForestClassifier,50,0.127,DySyn+aMoSS,concrete,0.19666287152322962,0.7,0.10333712847677043,0.133,0.714,0.153
0,RandomForestClassifier,50,1.4,SCH_AC,concrete,0.19666287152322962,0.7,0.10333712847677043,0.427,0.0,0.573
0,RandomForestClassifier,50,0.105,SCH_GPAC,concrete,0.19666287152322962,0.7,0.10333712847677043,0.144,0.733,0.123
0,RandomForestClassifier,50,0.293,SCH_DyS,concrete,0.19666287152322962,0.7,0.10333712847677043,0.343,0.652,0.005
0,RandomForestClassifier,50,0.393,SCH_CC,concrete,0.19666287152322962,0.7,0.10333712847677043,0.0,0.74,0.26
0,RandomForestClassifier,50,0.308,SCH_MS,concrete,0.19666287152322962,0.7,0.10333712847677043,0.351,0.589,0.061
0,RandomForestClassifier,50,0.157,SCH_EM,concrete,0.19666287152322962,0.7,0.10333712847677043,0.118,0.751,0.131
0,RandomForestClassifier,50,0.085,DySyn,concrete,0.1487718034526623,0.7,0.15122819654733774,0.149,0.743,0.109
0,RandomForestClassifier,50,0.033,DyS,concrete,0.1487718034526623,0.7,0.15122819654733774,0.158,0.683,0.158
0,RandomForestClassifier,50,0.038,DySyn+aMoSS,concrete,0.1487718034526623,0.7,0.15122819654733774,0.13,0.71,0.16
0,RandomForestClassifier,50,1.4,SCH_AC,concrete,0.1487718034526623,0.7,0.15122819654733774,0.452,0.0,0.548
0,RandomForestClassifier,50,0.018,SCH_GPAC,concrete,0.1487718034526623,0.7,0.15122819654733774,0.158,0.691,0.151
0,RandomForestClassifier,50,0.676,SCH_DyS,concrete,0.1487718034526623,0.7,0.15122819654733774,0.487,0.509,0.004
0,RandomForestClassifier,50,0.298,SCH_CC,concrete,0.1487718034526623,0.7,0.15122819654733774,0.0,0.74,0.26
0,RandomForestClassifier,50,0.41,SCH_MS,concrete,0.1487718034526623,0.7,0.15122819654733774,0.354,0.561,0.085
0,RandomForestClassifier,50,0.024,SCH_EM,concrete,0.1487718034526623,0.7,0.15122819654733774,0.151,0.688,0.161
0,RandomForestClassifier,50,0.074,DySyn,concrete,0.17816760602757256,0.7,0.12183239397242748,0.215,0.664,0.121
0,RandomForestClassifier,50,0.02,DyS,concrete,0.17816760602757256,0.7,0.12183239397242748,0.188,0.693,0.119
0,RandomForestClassifier,50,0.06,DySyn+aMoSS,concrete,0.17816760602757256,0.7,0.12183239397242748,0.187,0.67,0.143
0,RandomForestClassifier,50,1.4,SCH_AC,concrete,0.17816760602757256,0.7,0.12183239397242748,0.708,0.0,0.292
0,RandomForestClassifier,50,0.02,SCH_GPAC,concrete,0.17816760602757256,0.7,0.12183239397242748,0.185,0.703,0.112
0,RandomForestClassifier,50,0.546,SCH_DyS,concrete,0.17816760602757256,0.7,0.12183239397242748,0.451,0.549,0.0
0,RandomForestClassifier,50,0.356,SCH_CC,concrete,0.17816760602757256,0.7,0.12183239397242748,0.0,0.84,0.16
0,RandomForestClassifier,50,0.29,SCH_MS,concrete,0.17816760602757256,0.7,0.12183239397242748,0.323,0.628,0.049
0,RandomForestClassifier,50,0.029,SCH_EM,concrete,0.17816760602757256,0.7,0.12183239397242748,0.174,0.714,0.111
0,RandomForestClassifier,50,0.016,DySyn,concrete,0.07719078199443527,0.7,0.22280921800556475,0.077,0.692,0.231
0,RandomForestClassifier,50,0.03,DyS,concrete,0.07719078199443527,0.7,0.22280921800556475,0.069,0.693,0.238
0,RandomForestClassifier,50,0.074,DySyn+aMoSS,concrete,0.07719078199443527,0.7,0.22280921800556475,0.042,0.698,0.26
0,RandomForestClassifier,50,1.4,SCH_AC,concrete,0.07719078199443527,0.7,0.22280921800556475,0.162,0.0,0.838
0,RandomForestClassifier,50,0.083,SCH_GPAC,concrete,0.07719078199443527,0.7,0.22280921800556475,0.057,0.741,0.201
0,RandomForestClassifier,50,0.328,SCH_DyS,concrete,0.07719078199443527,0.7,0.22280921800556475,0.241,0.579,0.18
0,RandomForestClassifier,50,0.194,SCH_CC,concrete,0.07719078199443527,0.7,0.22280921800556475,0.0,0.68,0.32
0,RandomForestClassifier,50,0.257,SCH_MS,concrete,0.07719078199443527,0.7,0.22280921800556475,0.205,0.634,0.16
0,RandomForestClassifier,50,0.073,SCH_EM,concrete,0.07719078199443527,0.7,0.22280921800556475,0.06,0.737,0.204
0,RandomForestClassifier,50,0.081,DySyn,concrete,0.22546521087955143,0.7,0.07453478912044861,0.266,0.661,0.073
0,RandomForestClassifier,50,0.014,DyS,concrete,0.22546521087955143,0.7,0.07453478912044861,0.228,0.693,0.079
0,RandomForestClassifier,50,0.045,DySyn+aMoSS,concrete,0.22546521087955143,0.7,0.07453478912044861,0.204,0.699,0.097
0,RandomForestClassifier,50,1.4,SCH_AC,concrete,0.22546521087955143,0.7,0.07453478912044861,0.834,0.0,0.166
0,RandomForestClassifier,50,0.021,SCH_GPAC,concrete,0.22546521087955143,0.7,0.07453478912044861,0.231,0.705,0.064
0,RandomForestClassifier,50,0.441,SCH_DyS,concrete,0.22546521087955143,0.7,0.07453478912044861,0.446,0.554,0.0
0,RandomForestClassifier,50,0.451,SCH_CC,concrete,0.22546521087955143,0.7,0.07453478912044861,0.0,0.72,0.28
0,RandomForestClassifier,50,0.269,SCH_MS,concrete,0.22546521087955143,0.7,0.07453478912044861,0.36,0.612,0.028
0,RandomForestClassifier,50,0.014,SCH_EM,concrete,0.22546521087955143,0.7,0.07453478912044861,0.225,0.707,0.068
0,RandomForestClassifier,50,0.082,DySyn,concrete,0.1857208971488815,0.8,0.014279102851118474,0.213,0.759,0.028
0,RandomForestClassifier,50,0.011,DyS,concrete,0.1857208971488815,0.8,0.014279102851118474,0.18,0.8,0.02
0,RandomForestClassifier,50,0.104,DySyn+aMoSS,concrete,0.1857208971488815,0.8,0.014279102851118474,0.133,0.833,0.033
0,RandomForestClassifier,50,1.629,SCH_AC,concrete,0.1857208971488815,0.8,0.014279102851118474,1.0,0.0,0.0
0,RandomForestClassifier,50,0.022,SCH_GPAC,concrete,0.1857208971488815,0.8,0.014279102851118474,0.196,0.799,0.004
0,RandomForestClassifier,50,0.557,SCH_DyS,concrete,0.1857208971488815,0.8,0.014279102851118474,0.464,0.536,0.0
0,RandomForestClassifier,50,0.371,SCH_CC,concrete,0.1857208971488815,0.8,0.014279102851118474,0.0,0.82,0.18
0,RandomForestClassifier,50,0.517,SCH_MS,concrete,0.1857208971488815,0.8,0.014279102851118474,0.444,0.556,0.0
0,RandomForestClassifier,50,0.028,SCH_EM,concrete,0.1857208971488815,0.8,0.014279102851118474,0.194,0.786,0.02
0,RandomForestClassifier,50,0.068,DySyn,concrete,0.08416745852332146,0.8,0.1158325414766785,0.103,0.766,0.131
0,RandomForestClassifier,50,0.016,DyS,concrete,0.08416745852332146,0.8,0.1158325414766785,0.089,0.792,0.119
0,RandomForestClassifier,50,0.046,DySyn+aMoSS,concrete,0.08416745852332146,0.8,0.1158325414766785,0.061,0.806,0.133
0,RandomForestClassifier,50,1.6,SCH_AC,concrete,0.08416745852332146,0.8,0.1158325414766785,0.595,0.0,0.405
0,RandomForestClassifier,50,0.034,SCH_GPAC,concrete,0.08416745852332146,0.8,0.1158325414766785,0.101,0.798,0.101
0,RandomForestClassifier,50,0.794,SCH_DyS,concrete,0.08416745852332146,0.8,0.1158325414766785,0.481,0.519,0.0
0,RandomForestClassifier,50,0.528,SCH_CC,concrete,0.08416745852332146,0.8,0.1158325414766785,0.0,0.62,0.38
0,RandomForestClassifier,50,0.524,SCH_MS,concrete,0.08416745852332146,0.8,0.1158325414766785,0.346,0.614,0.04
0,RandomForestClassifier,50,0.026,SCH_EM,concrete,0.08416745852332146,0.8,0.1158325414766785,0.091,0.806,0.103
0,RandomForestClassifier,50,0.1,DySyn,concrete,0.09054419305356419,0.8,0.10945580694643575,0.14,0.766,0.093
0,RandomForestClassifier,50,0.061,DyS,concrete,0.09054419305356419,0.8,0.10945580694643575,0.119,0.802,0.079
0,RandomForestClassifier,50,0.061,DySyn+aMoSS,concrete,0.09054419305356419,0.8,0.10945580694643575,0.121,0.78,0.099
0,RandomForestClassifier,50,1.6,SCH_AC,concrete,0.09054419305356419,0.8,0.10945580694643575,0.565,0.0,0.435
0,RandomForestClassifier,50,0.093,SCH_GPAC,concrete,0.09054419305356419,0.8,0.10945580694643575,0.116,0.821,0.063
0,RandomForestClassifier,50,0.709,SCH_DyS,concrete,0.09054419305356419,0.8,0.10945580694643575,0.445,0.555,0.0
0,RandomForestClassifier,50,0.24,SCH_CC,concrete,0.09054419305356419,0.8,0.10945580694643575,0.0,0.92,0.08
0,RandomForestClassifier,50,0.637,SCH_MS,concrete,0.09054419305356419,0.8,0.10945580694643575,0.409,0.555,0.036
0,RandomForestClassifier,50,0.059,SCH_EM,concrete,0.09054419305356419,0.8,0.10945580694643575,0.109,0.811,0.08
0,RandomForestClassifier,50,0.102,DySyn,concrete,0.13940111185188542,0.8,0.06059888814811456,0.19,0.752,0.057
0,RandomForestClassifier,50,0.001,DyS,concrete,0.13940111185188542,0.8,0.06059888814811456,0.14,0.8,0.06
0,RandomForestClassifier,50,0.074,DySyn+aMoSS,concrete,0.13940111185188542,0.8,0.06059888814811456,0.165,0.763,0.072
0,RandomForestClassifier,50,1.6,SCH_AC,concrete,0.13940111185188542,0.8,0.06059888814811456,0.888,0.0,0.112
0,RandomForestClassifier,50,0.038,SCH_GPAC,concrete,0.13940111185188542,0.8,0.06059888814811456,0.138,0.819,0.043
0,RandomForestClassifier,50,0.687,SCH_DyS,concrete,0.13940111185188542,0.8,0.06059888814811456,0.483,0.517,0.0
0,RandomForestClassifier,50,0.439,SCH_CC,concrete,0.13940111185188542,0.8,0.06059888814811456,0.0,0.72,0.28
0,RandomForestClassifier,50,0.431,SCH_MS,concrete,0.13940111185188542,0.8,0.06059888814811456,0.355,0.614,0.031
0,RandomForestClassifier,50,0.018,SCH_EM,concrete,0.13940111185188542,0.8,0.06059888814811456,0.131,0.809,0.06
0,RandomForestClassifier,50,0.064,DySyn,concrete,0.17738811877532845,0.8,0.022611881224671507,0.21,0.781,0.01
0,RandomForestClassifier,50,0.077,DyS,concrete,0.17738811877532845,0.8,0.022611881224671507,0.216,0.784,0.0
0,RandomForestClassifier,50,0.096,DySyn+aMoSS,concrete,0.17738811877532845,0.8,0.022611881224671507,0.141,0.848,0.011
0,RandomForestClassifier,50,1.645,SCH_AC,concrete,0.17738811877532845,0.8,0.022611881224671507,1.0,0.0,0.0
0,RandomForestClassifier,50,0.053,SCH_GPAC,concrete,0.17738811877532845,0.8,0.022611881224671507,0.204,0.796,-0.0
0,RandomForestClassifier,50,0.643,SCH_DyS,concrete,0.17738811877532845,0.8,0.022611881224671507,0.499,0.501,0.0
0,RandomForestClassifier,50,0.355,SCH_CC,concrete,0.17738811877532845,0.8,0.022611881224671507,0.0,0.86,0.14
0,RandomForestClassifier,50,0.477,SCH_MS,concrete,0.17738811877532845,0.8,0.022611881224671507,0.416,0.584,0.0
0,RandomForestClassifier,50,0.057,SCH_EM,concrete,0.17738811877532845,0.8,0.022611881224671507,0.206,0.794,0.0
0,RandomForestClassifier,50,0.029,DySyn,concrete,0.08585372738902848,0.8,0.11414627261097147,0.073,0.798,0.128
0,RandomForestClassifier,50,0.05,DyS,concrete,0.08585372738902848,0.8,0.11414627261097147,0.069,0.792,0.139
0,RandomForestClassifier,50,0.089,DySyn+aMoSS,concrete,0.08585372738902848,0.8,0.11414627261097147,0.041,0.814,0.144
0,RandomForestClassifier,50,1.6,SCH_AC,concrete,0.08585372738902848,0.8,0.11414627261097147,0.287,0.0,0.713
0,RandomForestClassifier,50,0.062,SCH_GPAC,concrete,0.08585372738902848,0.8,0.11414627261097147,0.055,0.813,0.132
0,RandomForestClassifier,50,0.534,SCH_DyS,concrete,0.08585372738902848,0.8,0.11414627261097147,0.204,0.533,0.263
0,RandomForestClassifier,50,0.452,SCH_CC,concrete,0.08585372738902848,0.8,0.11414627261097147,0.0,0.66,0.34
0,RandomForestClassifier,50,0.379,SCH_MS,concrete,0.08585372738902848,0.8,0.11414627261097147,0.276,0.643,0.082
0,RandomForestClassifier,50,0.054,SCH_EM,concrete,0.08585372738902848,0.8,0.11414627261097147,0.06,0.799,0.141
0,RandomForestClassifier,50,0.121,DySyn,concrete,0.14530367214321774,0.8,0.054696327856782224,0.206,0.757,0.037
0,RandomForestClassifier,50,0.051,DyS,concrete,0.14530367214321774,0.8,0.054696327856782224,0.165,0.806,0.029
0,RandomForestClassifier,50,0.043,DySyn+aMoSS,concrete,0.14530367214321774,0.8,0.054696327856782224,0.167,0.781,0.052
0,RandomForestClassifier,50,1.709,SCH_AC,concrete,0.14530367214321774,0.8,0.054696327856782224,1.0,0.0,0.0
0,RandomForestClassifier,50,0.1,SCH_GPAC,concrete,0.14530367214321774,0.8,0.054696327856782224,0.195,0.782,0.022
0,RandomForestClassifier,50,0.685,SCH_DyS,concrete,0.14530367214321774,0.8,0.054696327856782224,0.488,0.512,0.0
0,RandomForestClassifier,50,0.371,SCH_CC,concrete,0.14530367214321774,0.8,0.054696327856782224,0.0,0.76,0.24
0,RandomForestClassifier,50,0.573,SCH_MS,concrete,0.14530367214321774,0.8,0.054696327856782224,0.432,0.568,0.0
0,RandomForestClassifier,50,0.071,SCH_EM,concrete,0.14530367214321774,0.8,0.054696327856782224,0.181,0.798,0.021
0,RandomForestClassifier,50,0.022,DySyn,concrete,0.12397140683648289,0.8,0.07602859316351707,0.117,0.796,0.087
0,RandomForestClassifier,50,0.036,DyS,concrete,0.12397140683648289,0.8,0.07602859316351707,0.139,0.782,0.079
0,RandomForestClassifier,50,0.082,DySyn+aMoSS,concrete,0.12397140683648289,0.8,0.07602859316351707,0.083,0.813,0.104
0,RandomForestClassifier,50,1.6,SCH_AC,concrete,0.12397140683648289,0.8,0.07602859316351707,0.888,0.0,0.112
0,RandomForestClassifier,50,0.054,SCH_GPAC,concrete,0.12397140683648289,0.8,0.07602859316351707,0.127,0.824,0.049
0,RandomForestClassifier,50,0.664,SCH_DyS,concrete,0.12397140683648289,0.8,0.07602859316351707,0.456,0.544,0.0
0,RandomForestClassifier,50,0.328,SCH_CC,concrete,0.12397140683648289,0.8,0.07602859316351707,0.0,0.76,0.24
0,RandomForestClassifier,50,0.568,SCH_MS,concrete,0.12397140683648289,0.8,0.07602859316351707,0.408,0.577,0.015
0,RandomForestClassifier,50,0.032,SCH_EM,concrete,0.12397140683648289,0.8,0.07602859316351707,0.125,0.815,0.06
0,RandomForestClassifier,50,0.07,DySyn,concrete,0.017728900185372362,0.8,0.1822710998146276,0.01,0.835,0.155
0,RandomForestClassifier,50,0.035,DyS,concrete,0.017728900185372362,0.8,0.1822710998146276,0.0,0.806,0.194
0,RandomForestClassifier,50,0.059,DySyn+aMoSS,concrete,0.017728900185372362,0.8,0.1822710998146276,0.01,0.778,0.212
0,RandomForestClassifier,50,1.6,SCH_AC,concrete,0.017728900185372362,0.8,0.1822710998146276,0.067,0.0,0.933
0,RandomForestClassifier,50,0.017,SCH_GPAC,concrete,0.017728900185372362,0.8,0.1822710998146276,0.023,0.791,0.185
0,RandomForestClassifier,50,0.105,SCH_DyS,concrete,0.017728900185372362,0.8,0.1822710998146276,0.002,0.763,0.235
0,RandomForestClassifier,50,0.395,SCH_CC,concrete,0.017728900185372362,0.8,0.1822710998146276,0.0,0.62,0.38
0,RandomForestClassifier,50,0.559,SCH_MS,concrete,0.017728900185372362,0.8,0.1822710998146276,0.297,0.59,0.113
0,RandomForestClassifier,50,0.035,SCH_EM,concrete,0.017728900185372362,0.8,0.1822710998146276,0.0,0.815,0.185
0,RandomForestClassifier,50,0.076,DySyn,concrete,0.1475668074776478,0.8,0.052433192522352144,0.171,0.762,0.067
0,RandomForestClassifier,50,0.032,DyS,concrete,0.1475668074776478,0.8,0.052433192522352144,0.157,0.784,0.059
0,RandomForestClassifier,50,0.043,DySyn+aMoSS,concrete,0.1475668074776478,0.8,0.052433192522352144,0.126,0.8,0.074
0,RandomForestClassifier,50,1.6,SCH_AC,concrete,0.1475668074776478,0.8,0.052433192522352144,0.888,0.0,0.112
0,RandomForestClassifier,50,0.056,SCH_GPAC,concrete,0.1475668074776478,0.8,0.052433192522352144,0.142,0.828,0.03
0,RandomForestClassifier,50,0.451,SCH_DyS,concrete,0.1475668074776478,0.8,0.052433192522352144,0.373,0.624,0.003
0,RandomForestClassifier,50,0.335,SCH_CC,concrete,0.1475668074776478,0.8,0.052433192522352144,0.0,0.78,0.22
0,RandomForestClassifier,50,0.434,SCH_MS,concrete,0.1475668074776478,0.8,0.052433192522352144,0.365,0.609,0.027
0,RandomForestClassifier,50,0.036,SCH_EM,concrete,0.1475668074776478,0.8,0.052433192522352144,0.142,0.818,0.04
0,RandomForestClassifier,50,0.064,DySyn,concrete,0.09876367189628668,0.9,0.0012363281037132971,0.123,0.868,0.009
0,RandomForestClassifier,50,0.018,DyS,concrete,0.09876367189628668,0.9,0.0012363281037132971,0.108,0.892,0.0
0,RandomForestClassifier,50,0.04,DySyn+aMoSS,concrete,0.09876367189628668,0.9,0.0012363281037132971,0.11,0.88,0.01
0,RandomForestClassifier,50,1.802,SCH_AC,concrete,0.09876367189628668,0.9,0.0012363281037132971,1.0,0.0,0.0
0,RandomForestClassifier,50,0.004,SCH_GPAC,concrete,0.09876367189628668,0.9,0.0012363281037132971,0.098,0.902,0.0
0,RandomForestClassifier,50,0.205,SCH_DyS,concrete,0.09876367189628668,0.9,0.0012363281037132971,0.201,0.798,0.0
0,RandomForestClassifier,50,0.478,SCH_CC,concrete,0.09876367189628668,0.9,0.0012363281037132971,0.0,0.76,0.24
0,RandomForestClassifier,50,0.528,SCH_MS,concrete,0.09876367189628668,0.9,0.0012363281037132971,0.363,0.637,0.0
0,RandomForestClassifier,50,0.014,SCH_EM,concrete,0.09876367189628668,0.9,0.0012363281037132971,0.093,0.907,0.0
0,RandomForestClassifier,50,0.043,DySyn,concrete,0.07937430259065308,0.9,0.0206256974093469,0.058,0.904,0.038
0,RandomForestClassifier,50,0.039,DyS,concrete,0.07937430259065308,0.9,0.0206256974093469,0.069,0.891,0.04
0,RandomForestClassifier,50,0.098,DySyn+aMoSS,concrete,0.07937430259065308,0.9,0.0206256974093469,0.031,0.918,0.052
0,RandomForestClassifier,50,1.8,SCH_AC,concrete,0.07937430259065308,0.9,0.0206256974093469,0.682,0.0,0.318
0,RandomForestClassifier,50,0.027,SCH_GPAC,concrete,0.07937430259065308,0.9,0.0206256974093469,0.066,0.91,0.024
0,RandomForestClassifier,50,0.799,SCH_DyS,concrete,0.07937430259065308,0.9,0.0206256974093469,0.479,0.52,0.001
0,RandomForestClassifier,50,0.439,SCH_CC,concrete,0.07937430259065308,0.9,0.0206256974093469,0.0,0.76,0.24
0,RandomForestClassifier,50,0.575,SCH_MS,concrete,0.07937430259065308,0.9,0.0206256974093469,0.367,0.613,0.02
0,RandomForestClassifier,50,0.04,SCH_EM,concrete,0.07937430259065308,0.9,0.0206256974093469,0.062,0.897,0.04
0,RandomForestClassifier,50,0.075,DySyn,concrete,0.06859441797139129,0.9,0.031405582028608686,0.04,0.891,0.069
0,RandomForestClassifier,50,0.057,DyS,concrete,0.06859441797139129,0.9,0.031405582028608686,0.04,0.9,0.06
0,RandomForestClassifier,50,0.079,DySyn+aMoSS,concrete,0.06859441797139129,0.9,0.031405582028608686,0.051,0.878,0.071
0,RandomForestClassifier,50,1.937,SCH_AC,concrete,0.06859441797139129,0.9,0.031405582028608686,0.0,0.0,1.0
0,RandomForestClassifier,50,0.029,SCH_GPAC,concrete,0.06859441797139129,0.9,0.031405582028608686,0.054,0.906,0.04
0,RandomForestClassifier,50,0.229,SCH_DyS,concrete,0.06859441797139129,0.9,0.031405582028608686,0.0,0.854,0.146
0,RandomForestClassifier,50,0.457,SCH_CC,concrete,0.06859441797139129,0.9,0.031405582028608686,0.0,0.74,0.26
0,RandomForestClassifier,50,0.564,SCH_MS,concrete,0.06859441797139129,0.9,0.031405582028608686,0.351,0.619,0.031
0,RandomForestClassifier,50,0.084,SCH_EM,concrete,0.06859441797139129,0.9,0.031405582028608686,0.026,0.932,0.041
0,RandomForestClassifier,50,0.063,DySyn,concrete,0.0527322636370692,0.9,0.04726773636293078,0.03,0.891,0.079
0,RandomForestClassifier,50,0.063,DyS,concrete,0.0527322636370692,0.9,0.04726773636293078,0.03,0.891,0.079
0,RandomForestClassifier,50,0.087,DySyn+aMoSS,concrete,0.0527322636370692,0.9,0.04726773636293078,0.03,0.879,0.091
0,RandomForestClassifier,50,1.8,SCH_AC,concrete,0.0527322636370692,0.9,0.04726773636293078,0.221,0.0,0.779
0,RandomForestClassifier,50,0.063,SCH_GPAC,concrete,0.0527322636370692,0.9,0.04726773636293078,0.021,0.909,0.07
0,RandomForestClassifier,50,0.766,SCH_DyS,concrete,0.0527322636370692,0.9,0.04726773636293078,0.303,0.517,0.18
0,RandomForestClassifier,50,0.305,SCH_CC,concrete,0.0527322636370692,0.9,0.04726773636293078,0.0,0.8,0.2
0,RandomForestClassifier,50,0.495,SCH_MS,concrete,0.0527322636370692,0.9,0.04726773636293078,0.3,0.654,0.046
0,RandomForestClassifier,50,0.064,SCH_EM,concrete,0.0527322636370692,0.9,0.04726773636293078,0.021,0.902,0.078
0,RandomForestClassifier,50,0.051,DySyn,concrete,0.052432597366393274,0.9,0.0475674026336067,0.078,0.883,0.039
0,RandomForestClassifier,50,0.033,DyS,concrete,0.052432597366393274,0.9,0.0475674026336067,0.069,0.891,0.04
0,RandomForestClassifier,50,0.023,DySyn+aMoSS,concrete,0.052432597366393274,0.9,0.0475674026336067,0.041,0.907,0.052
0,RandomForestClassifier,50,1.8,SCH_AC,concrete,0.052432597366393274,0.9,0.0475674026336067,0.682,0.0,0.318
0,RandomForestClassifier,50,0.04,SCH_GPAC,concrete,0.052432597366393274,0.9,0.0475674026336067,0.053,0.92,0.028
0,RandomForestClassifier,50,0.147,SCH_DyS,concrete,0.052432597366393274,0.9,0.0475674026336067,0.001,0.878,0.121
0,RandomForestClassifier,50,0.345,SCH_CC,concrete,0.052432597366393274,0.9,0.0475674026336067,0.0,0.78,0.22
0,RandomForestClassifier,50,0.578,SCH_MS,concrete,0.052432597366393274,0.9,0.0475674026336067,0.341,0.637,0.021
0,RandomForestClassifier,50,0.016,SCH_EM,concrete,0.052432597366393274,0.9,0.0475674026336067,0.06,0.899,0.04
