,scorer,Test_size,abs_error,quantifier,dataset,actual_c.1,actual_c.2,actual_c.3,pred_c.1,pred_c.2,pred_c.3
0,SVC,50,0.594,DySyn,concrete,0.15632977968579886,0.6,0.24367022031420116,0.287,0.303,0.41
0,SVC,50,0.557,DyS,concrete,0.15632977968579886,0.6,0.24367022031420116,0.435,0.435,0.13
0,SVC,50,0.697,DySyn+aMoSS,concrete,0.15632977968579886,0.6,0.24367022031420116,0.505,0.495,0.0
0,SVC,50,0.431,SCH_AC,concrete,0.15632977968579886,0.6,0.24367022031420116,0.105,0.815,0.079
0,SVC,50,0.119,SCH_GPAC,concrete,0.15632977968579886,0.6,0.24367022031420116,0.216,0.59,0.194
0,SVC,50,0.45,SCH_DyS,concrete,0.15632977968579886,0.6,0.24367022031420116,0.327,0.655,0.019
0,SVC,50,0.313,SCH_CC,concrete,0.15632977968579886,0.6,0.24367022031420116,0.0,0.74,0.26
0,SVC,50,0.161,SCH_MS,concrete,0.15632977968579886,0.6,0.24367022031420116,0.174,0.663,0.163
0,SVC,50,0.111,SCH_EM,concrete,0.15632977968579886,0.6,0.24367022031420116,0.212,0.587,0.201
0,SVC,50,0.43,DySyn,concrete,0.2224917025563496,0.6,0.17750829744365043,0.437,0.455,0.107
0,SVC,50,0.432,DyS,concrete,0.2224917025563496,0.6,0.17750829744365043,0.439,0.439,0.123
0,SVC,50,0.565,DySyn+aMoSS,concrete,0.2224917025563496,0.6,0.17750829744365043,0.505,0.495,0.0
0,SVC,50,0.346,SCH_AC,concrete,0.2224917025563496,0.6,0.17750829744365043,0.117,0.773,0.11
0,SVC,50,0.105,SCH_GPAC,concrete,0.2224917025563496,0.6,0.17750829744365043,0.209,0.561,0.23
0,SVC,50,0.462,SCH_DyS,concrete,0.2224917025563496,0.6,0.17750829744365043,0.453,0.51,0.036
0,SVC,50,0.485,SCH_CC,concrete,0.2224917025563496,0.6,0.17750829744365043,0.0,0.58,0.42
0,SVC,50,0.153,SCH_MS,concrete,0.2224917025563496,0.6,0.17750829744365043,0.146,0.64,0.214
0,SVC,50,0.125,SCH_EM,concrete,0.2224917025563496,0.6,0.17750829744365043,0.2,0.56,0.24
0,SVC,50,0.483,DySyn,concrete,0.23926001719460144,0.6,0.1607399828053986,0.405,0.359,0.237
0,SVC,50,0.483,DyS,concrete,0.23926001719460144,0.6,0.1607399828053986,0.481,0.481,0.038
0,SVC,50,0.491,DySyn+aMoSS,concrete,0.23926001719460144,0.6,0.1607399828053986,0.485,0.471,0.044
0,SVC,50,0.526,SCH_AC,concrete,0.23926001719460144,0.6,0.1607399828053986,0.073,0.863,0.064
0,SVC,50,0.015,SCH_GPAC,concrete,0.23926001719460144,0.6,0.1607399828053986,0.24,0.607,0.153
0,SVC,50,0.27,SCH_DyS,concrete,0.23926001719460144,0.6,0.1607399828053986,0.324,0.465,0.211
0,SVC,50,0.479,SCH_CC,concrete,0.23926001719460144,0.6,0.1607399828053986,0.0,0.76,0.24
0,SVC,50,0.102,SCH_MS,concrete,0.23926001719460144,0.6,0.1607399828053986,0.222,0.651,0.127
0,SVC,50,0.014,SCH_EM,concrete,0.23926001719460144,0.6,0.1607399828053986,0.234,0.607,0.159
0,SVC,50,0.417,DySyn,concrete,0.13671154767155236,0.6,0.26328845232844766,0.345,0.396,0.259
0,SVC,50,0.571,DyS,concrete,0.13671154767155236,0.6,0.26328845232844766,0.422,0.422,0.156
0,SVC,50,0.619,DySyn+aMoSS,concrete,0.13671154767155236,0.6,0.26328845232844766,0.446,0.465,0.089
0,SVC,50,0.526,SCH_AC,concrete,0.13671154767155236,0.6,0.26328845232844766,0.053,0.863,0.084
0,SVC,50,0.031,SCH_GPAC,concrete,0.13671154767155236,0.6,0.26328845232844766,0.149,0.603,0.248
0,SVC,50,0.358,SCH_DyS,concrete,0.13671154767155236,0.6,0.26328845232844766,0.315,0.55,0.134
0,SVC,50,0.273,SCH_CC,concrete,0.13671154767155236,0.6,0.26328845232844766,0.0,0.68,0.32
0,SVC,50,0.156,SCH_MS,concrete,0.13671154767155236,0.6,0.26328845232844766,0.12,0.678,0.202
0,SVC,50,0.017,SCH_EM,concrete,0.13671154767155236,0.6,0.26328845232844766,0.144,0.601,0.255
0,SVC,50,0.46,DySyn,concrete,0.18018087723653675,0.6,0.2198191227634633,0.41,0.381,0.209
0,SVC,50,0.583,DyS,concrete,0.18018087723653675,0.6,0.2198191227634633,0.472,0.472,0.057
0,SVC,50,0.52,DySyn+aMoSS,concrete,0.18018087723653675,0.6,0.2198191227634633,0.44,0.513,0.047
0,SVC,50,0.526,SCH_AC,concrete,0.18018087723653675,0.6,0.2198191227634633,0.053,0.863,0.084
0,SVC,50,0.023,SCH_GPAC,concrete,0.18018087723653675,0.6,0.2198191227634633,0.187,0.605,0.209
0,SVC,50,1.198,SCH_DyS,concrete,0.18018087723653675,0.6,0.2198191227634633,0.652,0.001,0.347
0,SVC,50,0.36,SCH_CC,concrete,0.18018087723653675,0.6,0.2198191227634633,0.0,0.7,0.3
0,SVC,50,0.111,SCH_MS,concrete,0.18018087723653675,0.6,0.2198191227634633,0.22,0.615,0.164
0,SVC,50,0.008,SCH_EM,concrete,0.18018087723653675,0.6,0.2198191227634633,0.184,0.598,0.218
0,SVC,50,0.586,DySyn,concrete,0.15677713881499966,0.7,0.14322286118500038,0.45,0.44,0.11
0,SVC,50,0.686,DyS,concrete,0.15677713881499966,0.7,0.14322286118500038,0.5,0.5,0.0
0,SVC,50,0.696,DySyn+aMoSS,concrete,0.15677713881499966,0.7,0.14322286118500038,0.505,0.495,0.0
0,SVC,50,0.294,SCH_AC,concrete,0.15677713881499966,0.7,0.14322286118500038,0.129,0.847,0.024
0,SVC,50,0.076,SCH_GPAC,concrete,0.15677713881499966,0.7,0.14322286118500038,0.195,0.682,0.123
0,SVC,50,0.646,SCH_DyS,concrete,0.15677713881499966,0.7,0.14322286118500038,0.48,0.518,0.002
0,SVC,50,0.314,SCH_CC,concrete,0.15677713881499966,0.7,0.14322286118500038,0.0,0.8,0.2
0,SVC,50,0.104,SCH_MS,concrete,0.15677713881499966,0.7,0.14322286118500038,0.122,0.683,0.195
0,SVC,50,0.072,SCH_EM,concrete,0.15677713881499966,0.7,0.14322286118500038,0.193,0.688,0.119
0,SVC,50,0.682,DySyn,concrete,0.13835639159845092,0.7,0.1616436084015491,0.359,0.359,0.282
0,SVC,50,0.645,DyS,concrete,0.13835639159845092,0.7,0.1616436084015491,0.461,0.461,0.078
0,SVC,50,0.749,DySyn+aMoSS,concrete,0.13835639159845092,0.7,0.1616436084015491,0.513,0.487,0.0
0,SVC,50,0.435,SCH_AC,concrete,0.13835639159845092,0.7,0.1616436084015491,0.056,0.917,0.026
0,SVC,50,0.045,SCH_GPAC,concrete,0.13835639159845092,0.7,0.1616436084015491,0.161,0.693,0.146
0,SVC,50,0.469,SCH_DyS,concrete,0.13835639159845092,0.7,0.1616436084015491,0.373,0.627,0.0
0,SVC,50,0.277,SCH_CC,concrete,0.13835639159845092,0.7,0.1616436084015491,0.0,0.76,0.24
0,SVC,50,0.079,SCH_MS,concrete,0.13835639159845092,0.7,0.1616436084015491,0.154,0.66,0.185
0,SVC,50,0.035,SCH_EM,concrete,0.13835639159845092,0.7,0.1616436084015491,0.156,0.697,0.147
0,SVC,50,0.604,DySyn,concrete,0.137861696477884,0.7,0.16213830352211606,0.407,0.398,0.195
0,SVC,50,0.571,DyS,concrete,0.137861696477884,0.7,0.16213830352211606,0.424,0.424,0.153
0,SVC,50,0.724,DySyn+aMoSS,concrete,0.137861696477884,0.7,0.16213830352211606,0.5,0.5,0.0
0,SVC,50,0.396,SCH_AC,concrete,0.137861696477884,0.7,0.16213830352211606,0.035,0.898,0.067
0,SVC,50,0.039,SCH_GPAC,concrete,0.137861696477884,0.7,0.16213830352211606,0.158,0.69,0.153
0,SVC,50,1.121,SCH_DyS,concrete,0.137861696477884,0.7,0.16213830352211606,0.517,0.14,0.344
0,SVC,50,0.436,SCH_CC,concrete,0.137861696477884,0.7,0.16213830352211606,0.0,0.62,0.38
0,SVC,50,0.13,SCH_MS,concrete,0.137861696477884,0.7,0.16213830352211606,0.073,0.715,0.212
0,SVC,50,0.017,SCH_EM,concrete,0.137861696477884,0.7,0.16213830352211606,0.143,0.703,0.153
0,SVC,50,0.563,DySyn,concrete,0.19379551271924284,0.7,0.10620448728075718,0.476,0.476,0.049
0,SVC,50,0.583,DyS,concrete,0.19379551271924284,0.7,0.10620448728075718,0.485,0.485,0.029
0,SVC,50,0.524,DySyn+aMoSS,concrete,0.19379551271924284,0.7,0.10620448728075718,0.456,0.447,0.097
0,SVC,50,0.473,SCH_AC,concrete,0.19379551271924284,0.7,0.10620448728075718,0.058,0.937,0.006
0,SVC,50,0.062,SCH_GPAC,concrete,0.19379551271924284,0.7,0.10620448728075718,0.182,0.731,0.087
0,SVC,50,0.39,SCH_DyS,concrete,0.19379551271924284,0.7,0.10620448728075718,0.389,0.551,0.06
0,SVC,50,0.388,SCH_CC,concrete,0.19379551271924284,0.7,0.10620448728075718,0.0,0.84,0.16
0,SVC,50,0.074,SCH_MS,concrete,0.19379551271924284,0.7,0.10620448728075718,0.231,0.673,0.096
0,SVC,50,0.056,SCH_EM,concrete,0.19379551271924284,0.7,0.10620448728075718,0.172,0.728,0.1
0,SVC,50,0.506,DySyn,concrete,0.29925097467209,0.7,0.0007490253279100592,0.495,0.447,0.058
0,SVC,50,0.41,DyS,concrete,0.29925097467209,0.7,0.0007490253279100592,0.495,0.495,0.01
0,SVC,50,0.401,DySyn+aMoSS,concrete,0.29925097467209,0.7,0.0007490253279100592,0.5,0.5,0.0
0,SVC,50,0.302,SCH_AC,concrete,0.29925097467209,0.7,0.0007490253279100592,0.149,0.851,0.0
0,SVC,50,0.026,SCH_GPAC,concrete,0.29925097467209,0.7,0.0007490253279100592,0.287,0.713,-0.0
0,SVC,50,0.335,SCH_DyS,concrete,0.29925097467209,0.7,0.0007490253279100592,0.467,0.533,0.0
0,SVC,50,0.599,SCH_CC,concrete,0.29925097467209,0.7,0.0007490253279100592,0.0,0.88,0.12
0,SVC,50,0.015,SCH_MS,concrete,0.29925097467209,0.7,0.0007490253279100592,0.307,0.693,0.0
0,SVC,50,0.024,SCH_EM,concrete,0.29925097467209,0.7,0.0007490253279100592,0.288,0.712,0.0
0,SVC,50,0.782,DySyn,concrete,0.2280027355166273,0.7,0.07199726448337274,0.333,0.309,0.358
0,SVC,50,0.539,DyS,concrete,0.2280027355166273,0.7,0.07199726448337274,0.498,0.498,0.005
0,SVC,50,0.55,DySyn+aMoSS,concrete,0.2280027355166273,0.7,0.07199726448337274,0.503,0.497,0.0
0,SVC,50,0.336,SCH_AC,concrete,0.2280027355166273,0.7,0.07199726448337274,0.132,0.868,0.0
0,SVC,50,0.124,SCH_GPAC,concrete,0.2280027355166273,0.7,0.07199726448337274,0.286,0.704,0.01
0,SVC,50,0.458,SCH_DyS,concrete,0.2280027355166273,0.7,0.07199726448337274,0.457,0.543,0.0
0,SVC,50,0.456,SCH_CC,concrete,0.2280027355166273,0.7,0.07199726448337274,0.0,0.82,0.18
0,SVC,50,0.029,SCH_MS,concrete,0.2280027355166273,0.7,0.07199726448337274,0.22,0.714,0.065
0,SVC,50,0.106,SCH_EM,concrete,0.2280027355166273,0.7,0.07199726448337274,0.281,0.699,0.02
0,SVC,50,0.767,DySyn,concrete,0.01948881398249902,0.7,0.280511186017501,0.403,0.429,0.168
0,SVC,50,0.918,DyS,concrete,0.01948881398249902,0.7,0.280511186017501,0.478,0.478,0.043
0,SVC,50,0.983,DySyn+aMoSS,concrete,0.01948881398249902,0.7,0.280511186017501,0.511,0.489,0.0
0,SVC,50,0.316,SCH_AC,concrete,0.01948881398249902,0.7,0.280511186017501,0.0,0.858,0.142
0,SVC,50,0.053,SCH_GPAC,concrete,0.01948881398249902,0.7,0.280511186017501,0.046,0.685,0.269
0,SVC,50,0.434,SCH_DyS,concrete,0.01948881398249902,0.7,0.280511186017501,0.0,0.502,0.497
0,SVC,50,0.039,SCH_CC,concrete,0.01948881398249902,0.7,0.280511186017501,0.0,0.7,0.3
0,SVC,50,0.056,SCH_MS,concrete,0.01948881398249902,0.7,0.280511186017501,0.0,0.728,0.272
0,SVC,50,0.015,SCH_EM,concrete,0.01948881398249902,0.7,0.280511186017501,0.023,0.704,0.273
0,SVC,50,0.616,DySyn,concrete,0.16386363847025415,0.7,0.1361363615297459,0.472,0.5,0.028
0,SVC,50,0.662,DyS,concrete,0.16386363847025415,0.7,0.1361363615297459,0.495,0.495,0.01
0,SVC,50,0.564,DySyn+aMoSS,concrete,0.16386363847025415,0.7,0.1361363615297459,0.427,0.418,0.155
0,SVC,50,0.397,SCH_AC,concrete,0.16386363847025415,0.7,0.1361363615297459,0.076,0.899,0.026
0,SVC,50,0.029,SCH_GPAC,concrete,0.16386363847025415,0.7,0.1361363615297459,0.16,0.714,0.125
0,SVC,50,0.492,SCH_DyS,concrete,0.16386363847025415,0.7,0.1361363615297459,0.41,0.588,0.002
0,SVC,50,0.328,SCH_CC,concrete,0.16386363847025415,0.7,0.1361363615297459,0.0,0.72,0.28
0,SVC,50,0.034,SCH_MS,concrete,0.16386363847025415,0.7,0.1361363615297459,0.181,0.686,0.133
0,SVC,50,0.024,SCH_EM,concrete,0.16386363847025415,0.7,0.1361363615297459,0.152,0.708,0.14
0,SVC,50,0.758,DySyn,concrete,0.08712999884718857,0.7,0.2128700011528115,0.333,0.321,0.346
0,SVC,50,0.788,DyS,concrete,0.08712999884718857,0.7,0.2128700011528115,0.481,0.481,0.038
0,SVC,50,0.836,DySyn+aMoSS,concrete,0.08712999884718857,0.7,0.2128700011528115,0.505,0.495,0.0
0,SVC,50,0.362,SCH_AC,concrete,0.08712999884718857,0.7,0.2128700011528115,0.074,0.881,0.045
0,SVC,50,0.092,SCH_GPAC,concrete,0.08712999884718857,0.7,0.2128700011528115,0.12,0.713,0.167
0,SVC,50,0.65,SCH_DyS,concrete,0.08712999884718857,0.7,0.2128700011528115,0.412,0.496,0.092
0,SVC,50,0.174,SCH_CC,concrete,0.08712999884718857,0.7,0.2128700011528115,0.0,0.76,0.24
0,SVC,50,0.094,SCH_MS,concrete,0.08712999884718857,0.7,0.2128700011528115,0.079,0.747,0.174
0,SVC,50,0.07,SCH_EM,concrete,0.08712999884718857,0.7,0.2128700011528115,0.122,0.698,0.18
0,SVC,50,0.428,DySyn,concrete,0.24322546365446232,0.7,0.05677453634553774,0.457,0.486,0.057
0,SVC,50,0.504,DyS,concrete,0.24322546365446232,0.7,0.05677453634553774,0.495,0.495,0.01
0,SVC,50,0.489,DySyn+aMoSS,concrete,0.24322546365446232,0.7,0.05677453634553774,0.488,0.488,0.025
0,SVC,50,0.18,SCH_AC,concrete,0.24322546365446232,0.7,0.05677453634553774,0.21,0.79,0.0
0,SVC,50,0.14,SCH_GPAC,concrete,0.24322546365446232,0.7,0.05677453634553774,0.313,0.687,0.0
0,SVC,50,0.504,SCH_DyS,concrete,0.24322546365446232,0.7,0.05677453634553774,0.495,0.505,0.0
0,SVC,50,0.486,SCH_CC,concrete,0.24322546365446232,0.7,0.05677453634553774,0.0,0.86,0.14
0,SVC,50,0.162,SCH_MS,concrete,0.24322546365446232,0.7,0.05677453634553774,0.324,0.676,0.0
0,SVC,50,0.134,SCH_EM,concrete,0.24322546365446232,0.7,0.05677453634553774,0.31,0.69,0.0
0,SVC,50,0.884,DySyn,concrete,0.03433415232609018,0.8,0.16566584767390977,0.477,0.505,0.019
0,SVC,50,0.874,DyS,concrete,0.03433415232609018,0.8,0.16566584767390977,0.472,0.472,0.057
0,SVC,50,0.845,DySyn+aMoSS,concrete,0.03433415232609018,0.8,0.16566584767390977,0.457,0.452,0.091
0,SVC,50,0.262,SCH_AC,concrete,0.03433415232609018,0.8,0.16566584767390977,0.0,0.931,0.069
0,SVC,50,0.037,SCH_GPAC,concrete,0.03433415232609018,0.8,0.16566584767390977,0.05,0.803,0.147
0,SVC,50,0.347,SCH_DyS,concrete,0.03433415232609018,0.8,0.16566584767390977,0.004,0.974,0.023
0,SVC,50,0.309,SCH_CC,concrete,0.03433415232609018,0.8,0.16566584767390977,0.0,0.68,0.32
0,SVC,50,0.21,SCH_MS,concrete,0.03433415232609018,0.8,0.16566584767390977,0.124,0.695,0.181
0,SVC,50,0.017,SCH_EM,concrete,0.03433415232609018,0.8,0.16566584767390977,0.042,0.801,0.157
0,SVC,50,0.924,DySyn,concrete,0.05561258624510588,0.8,0.14438741375489406,0.331,0.338,0.331
0,SVC,50,0.787,DyS,concrete,0.05561258624510588,0.8,0.14438741375489406,0.407,0.407,0.187
0,SVC,50,0.905,DySyn+aMoSS,concrete,0.05561258624510588,0.8,0.14438741375489406,0.508,0.492,0.0
0,SVC,50,0.344,SCH_AC,concrete,0.05561258624510588,0.8,0.14438741375489406,0.0,0.972,0.028
0,SVC,50,0.08,SCH_GPAC,concrete,0.05561258624510588,0.8,0.14438741375489406,0.016,0.812,0.173
0,SVC,50,0.394,SCH_DyS,concrete,0.05561258624510588,0.8,0.14438741375489406,0.0,0.997,0.003
0,SVC,50,0.551,SCH_CC,concrete,0.05561258624510588,0.8,0.14438741375489406,0.0,0.58,0.42
0,SVC,50,0.193,SCH_MS,concrete,0.05561258624510588,0.8,0.14438741375489406,0.033,0.726,0.241
0,SVC,50,0.111,SCH_EM,concrete,0.05561258624510588,0.8,0.14438741375489406,0.0,0.819,0.181
0,SVC,50,0.812,DySyn,concrete,0.10517267045761255,0.8,0.09482732954238739,0.409,0.394,0.197
0,SVC,50,0.716,DyS,concrete,0.10517267045761255,0.8,0.09482732954238739,0.463,0.463,0.074
0,SVC,50,0.79,DySyn+aMoSS,concrete,0.10517267045761255,0.8,0.09482732954238739,0.5,0.5,0.0
0,SVC,50,0.388,SCH_AC,concrete,0.10517267045761255,0.8,0.09482732954238739,0.0,0.994,0.006
0,SVC,50,0.014,SCH_GPAC,concrete,0.10517267045761255,0.8,0.09482732954238739,0.112,0.798,0.09
0,SVC,50,0.664,SCH_DyS,concrete,0.10517267045761255,0.8,0.09482732954238739,0.435,0.468,0.097
0,SVC,50,0.45,SCH_CC,concrete,0.10517267045761255,0.8,0.09482732954238739,0.0,0.68,0.32
0,SVC,50,0.18,SCH_MS,concrete,0.10517267045761255,0.8,0.09482732954238739,0.185,0.71,0.105
0,SVC,50,0.012,SCH_EM,concrete,0.10517267045761255,0.8,0.09482732954238739,0.1,0.799,0.101
0,SVC,50,0.991,DySyn,concrete,0.008306836527581206,0.8,0.19169316347241877,0.329,0.304,0.366
0,SVC,50,0.864,DyS,concrete,0.008306836527581206,0.8,0.19169316347241877,0.441,0.441,0.119
0,SVC,50,1.003,DySyn+aMoSS,concrete,0.008306836527581206,0.8,0.19169316347241877,0.51,0.49,0.0
0,SVC,50,0.224,SCH_AC,concrete,0.008306836527581206,0.8,0.19169316347241877,0.0,0.912,0.088
0,SVC,50,0.02,SCH_GPAC,concrete,0.008306836527581206,0.8,0.19169316347241877,0.0,0.81,0.19
0,SVC,50,0.408,SCH_DyS,concrete,0.008306836527581206,0.8,0.19169316347241877,0.0,0.604,0.395
0,SVC,50,0.257,SCH_CC,concrete,0.008306836527581206,0.8,0.19169316347241877,0.0,0.68,0.32
0,SVC,50,0.164,SCH_MS,concrete,0.008306836527581206,0.8,0.19169316347241877,0.032,0.718,0.25
0,SVC,50,0.017,SCH_EM,concrete,0.008306836527581206,0.8,0.19169316347241877,0.0,0.8,0.2
0,SVC,50,0.77,DySyn,concrete,0.09893169504056563,0.8,0.10106830495943431,0.441,0.415,0.144
0,SVC,50,0.745,DyS,concrete,0.09893169504056563,0.8,0.10106830495943431,0.472,0.472,0.057
0,SVC,50,0.808,DySyn+aMoSS,concrete,0.09893169504056563,0.8,0.10106830495943431,0.503,0.497,0.0
0,SVC,50,0.235,SCH_AC,concrete,0.09893169504056563,0.8,0.10106830495943431,0.056,0.917,0.026
0,SVC,50,0.044,SCH_GPAC,concrete,0.09893169504056563,0.8,0.10106830495943431,0.077,0.813,0.11
0,SVC,50,0.544,SCH_DyS,concrete,0.09893169504056563,0.8,0.10106830495943431,0.371,0.628,0.001
0,SVC,50,0.278,SCH_CC,concrete,0.09893169504056563,0.8,0.10106830495943431,0.0,0.76,0.24
0,SVC,50,0.23,SCH_MS,concrete,0.09893169504056563,0.8,0.10106830495943431,0.177,0.685,0.138
0,SVC,50,0.04,SCH_EM,concrete,0.09893169504056563,0.8,0.10106830495943431,0.081,0.798,0.121
0,SVC,50,0.589,DySyn,concrete,0.16066917593499486,0.8,0.03933082406500512,0.455,0.535,0.01
0,SVC,50,0.65,DyS,concrete,0.16066917593499486,0.8,0.03933082406500512,0.485,0.485,0.029
0,SVC,50,0.679,DySyn+aMoSS,concrete,0.16066917593499486,0.8,0.03933082406500512,0.5,0.5,0.0
0,SVC,50,0.244,SCH_AC,concrete,0.16066917593499486,0.8,0.03933082406500512,0.078,0.922,0.0
0,SVC,50,0.064,SCH_GPAC,concrete,0.16066917593499486,0.8,0.03933082406500512,0.138,0.791,0.072
0,SVC,50,0.493,SCH_DyS,concrete,0.16066917593499486,0.8,0.03933082406500512,0.407,0.592,0.001
0,SVC,50,0.401,SCH_CC,concrete,0.16066917593499486,0.8,0.03933082406500512,0.0,0.76,0.24
0,SVC,50,0.161,SCH_MS,concrete,0.16066917593499486,0.8,0.03933082406500512,0.132,0.748,0.12
0,SVC,50,0.083,SCH_EM,concrete,0.16066917593499486,0.8,0.03933082406500512,0.121,0.798,0.081
0,SVC,50,0.797,DySyn,concrete,0.015151976693370003,0.8,0.18484802330662994,0.413,0.421,0.165
0,SVC,50,0.946,DyS,concrete,0.015151976693370003,0.8,0.18484802330662994,0.488,0.488,0.024
0,SVC,50,0.933,DySyn+aMoSS,concrete,0.015151976693370003,0.8,0.18484802330662994,0.34,0.333,0.326
0,SVC,50,0.4,SCH_AC,concrete,0.015151976693370003,0.8,0.18484802330662994,0.0,1.0,0.0
0,SVC,50,0.082,SCH_GPAC,concrete,0.015151976693370003,0.8,0.18484802330662994,0.048,0.808,0.144
0,SVC,50,0.128,SCH_DyS,concrete,0.015151976693370003,0.8,0.18484802330662994,0.0,0.864,0.136
0,SVC,50,0.15,SCH_CC,concrete,0.015151976693370003,0.8,0.18484802330662994,0.0,0.74,0.26
0,SVC,50,0.119,SCH_MS,concrete,0.015151976693370003,0.8,0.18484802330662994,0.074,0.769,0.156
0,SVC,50,0.068,SCH_EM,concrete,0.015151976693370003,0.8,0.18484802330662994,0.042,0.807,0.151
0,SVC,50,0.618,DySyn,concrete,0.19532184420791676,0.8,0.004678155792083184,0.415,0.491,0.094
0,SVC,50,0.605,DyS,concrete,0.19532184420791676,0.8,0.004678155792083184,0.498,0.498,0.005
0,SVC,50,0.7,DySyn+aMoSS,concrete,0.19532184420791676,0.8,0.004678155792083184,0.45,0.45,0.1
0,SVC,50,0.244,SCH_AC,concrete,0.19532184420791676,0.8,0.004678155792083184,0.078,0.922,0.0
0,SVC,50,0.019,SCH_GPAC,concrete,0.19532184420791676,0.8,0.004678155792083184,0.205,0.795,0.0
0,SVC,50,0.549,SCH_DyS,concrete,0.19532184420791676,0.8,0.004678155792083184,0.47,0.53,0.0
0,SVC,50,0.391,SCH_CC,concrete,0.19532184420791676,0.8,0.004678155792083184,0.0,0.84,0.16
0,SVC,50,0.216,SCH_MS,concrete,0.19532184420791676,0.8,0.004678155792083184,0.293,0.692,0.015
0,SVC,50,0.023,SCH_EM,concrete,0.19532184420791676,0.8,0.004678155792083184,0.207,0.793,0.0
0,SVC,50,0.712,DySyn,concrete,0.025392958286092587,0.8,0.17460704171390737,0.379,0.444,0.177
0,SVC,50,0.838,DyS,concrete,0.025392958286092587,0.8,0.17460704171390737,0.444,0.444,0.111
0,SVC,50,0.865,DySyn+aMoSS,concrete,0.025392958286092587,0.8,0.17460704171390737,0.458,0.458,0.084
0,SVC,50,0.224,SCH_AC,concrete,0.025392958286092587,0.8,0.17460704171390737,0.0,0.912,0.088
0,SVC,50,0.005,SCH_GPAC,concrete,0.025392958286092587,0.8,0.17460704171390737,0.028,0.8,0.172
0,SVC,50,0.597,SCH_DyS,concrete,0.025392958286092587,0.8,0.17460704171390737,0.0,0.527,0.473
0,SVC,50,0.451,SCH_CC,concrete,0.025392958286092587,0.8,0.17460704171390737,0.0,0.6,0.4
0,SVC,50,0.092,SCH_MS,concrete,0.025392958286092587,0.8,0.17460704171390737,0.032,0.754,0.214
0,SVC,50,0.014,SCH_EM,concrete,0.025392958286092587,0.8,0.17460704171390737,0.021,0.797,0.181
0,SVC,50,0.829,DySyn,concrete,0.0398029811110982,0.8,0.16019701888890175,0.402,0.386,0.213
0,SVC,50,0.859,DyS,concrete,0.0398029811110982,0.8,0.16019701888890175,0.469,0.469,0.061
0,SVC,50,0.872,DySyn+aMoSS,concrete,0.0398029811110982,0.8,0.16019701888890175,0.476,0.471,0.053
0,SVC,50,0.314,SCH_AC,concrete,0.0398029811110982,0.8,0.16019701888890175,0.037,0.957,0.006
0,SVC,50,0.152,SCH_GPAC,concrete,0.0398029811110982,0.8,0.16019701888890175,0.092,0.824,0.084
0,SVC,50,0.41,SCH_DyS,concrete,0.0398029811110982,0.8,0.16019701888890175,0.245,0.67,0.085
0,SVC,50,0.2,SCH_CC,concrete,0.0398029811110982,0.8,0.16019701888890175,0.0,0.74,0.26
0,SVC,50,0.149,SCH_MS,concrete,0.0398029811110982,0.8,0.16019701888890175,0.115,0.758,0.128
0,SVC,50,0.122,SCH_EM,concrete,0.0398029811110982,0.8,0.16019701888890175,0.089,0.812,0.099
0,SVC,50,1.204,DySyn,concrete,0.022039082621710754,0.9,0.07796091737828922,0.298,0.298,0.404
0,SVC,50,0.922,DyS,concrete,0.022039082621710754,0.9,0.07796091737828922,0.483,0.483,0.034
0,SVC,50,0.903,DySyn+aMoSS,concrete,0.022039082621710754,0.9,0.07796091737828922,0.463,0.449,0.089
0,SVC,50,0.2,SCH_AC,concrete,0.022039082621710754,0.9,0.07796091737828922,0.0,1.0,0.0
0,SVC,50,0.178,SCH_GPAC,concrete,0.022039082621710754,0.9,0.07796091737828922,0.111,0.842,0.047
0,SVC,50,0.462,SCH_DyS,concrete,0.022039082621710754,0.9,0.07796091737828922,0.238,0.669,0.093
0,SVC,50,0.204,SCH_CC,concrete,0.022039082621710754,0.9,0.07796091737828922,0.0,0.82,0.18
0,SVC,50,0.356,SCH_MS,concrete,0.022039082621710754,0.9,0.07796091737828922,0.187,0.722,0.091
0,SVC,50,0.1,SCH_EM,concrete,0.022039082621710754,0.9,0.07796091737828922,0.072,0.868,0.06
0,SVC,50,0.903,DySyn,concrete,0.06757647883255406,0.9,0.032423521167445915,0.448,0.448,0.103
0,SVC,50,0.865,DyS,concrete,0.06757647883255406,0.9,0.032423521167445915,0.5,0.5,0.0
0,SVC,50,0.865,DySyn+aMoSS,concrete,0.06757647883255406,0.9,0.032423521167445915,0.5,0.5,0.0
0,SVC,50,0.2,SCH_AC,concrete,0.06757647883255406,0.9,0.032423521167445915,0.0,1.0,0.0
0,SVC,50,0.091,SCH_GPAC,concrete,0.06757647883255406,0.9,0.032423521167445915,0.022,0.936,0.042
0,SVC,50,0.825,SCH_DyS,concrete,0.06757647883255406,0.9,0.032423521167445915,0.48,0.52,0.0
0,SVC,50,0.295,SCH_CC,concrete,0.06757647883255406,0.9,0.032423521167445915,0.0,0.82,0.18
0,SVC,50,0.141,SCH_MS,concrete,0.06757647883255406,0.9,0.032423521167445915,0.104,0.83,0.067
0,SVC,50,0.093,SCH_EM,concrete,0.06757647883255406,0.9,0.032423521167445915,0.021,0.919,0.06
