,scorer,Test_size,abs_error,quantifier,dataset,actual_c.0,actual_c.1,actual_c.2,pred_c.0,pred_c.1,pred_c.2
0,SVC,50,0.182,SCH_CC,nursery,0.2889059972661991,0.5,0.211094002733801,0.38,0.5,0.12
0,SVC,50,0.689,SCH_MS,nursery,0.2889059972661991,0.5,0.211094002733801,0.634,0.254,0.113
0,SVC,50,0.183,SCH_EM,nursery,0.2889059972661991,0.5,0.211094002733801,0.381,0.46,0.16
0,SVC,50,0.334,DySyn,nursery,0.18652795120487337,0.5,0.31347204879512663,0.33,0.333,0.337
0,SVC,50,0.142,DyS,nursery,0.18652795120487337,0.5,0.31347204879512663,0.154,0.462,0.385
0,SVC,50,1.627,DySyn+aMoSS,nursery,0.18652795120487337,0.5,0.31347204879512663,1.0,0.0,0.0
0,SVC,50,0.102,SCH_AC,nursery,0.18652795120487337,0.5,0.31347204879512663,0.136,0.507,0.358
0,SVC,50,0.093,SCH_GPAC,nursery,0.18652795120487337,0.5,0.31347204879512663,0.14,0.501,0.359
0,SVC,50,0.585,SCH_DyS,nursery,0.18652795120487337,0.5,0.31347204879512663,0.129,0.792,0.078
0,SVC,50,0.093,SCH_CC,nursery,0.18652795120487337,0.5,0.31347204879512663,0.14,0.5,0.36
0,SVC,50,0.557,SCH_MS,nursery,0.18652795120487337,0.5,0.31347204879512663,0.465,0.302,0.233
0,SVC,50,0.095,SCH_EM,nursery,0.18652795120487337,0.5,0.31347204879512663,0.139,0.505,0.356
0,SVC,50,0.326,DySyn,nursery,0.22086929031156896,0.5,0.2791307096884311,0.34,0.337,0.323
0,SVC,50,0.136,DyS,nursery,0.22086929031156896,0.5,0.2791307096884311,0.289,0.474,0.237
0,SVC,50,1.558,DySyn+aMoSS,nursery,0.22086929031156896,0.5,0.2791307096884311,1.0,0.0,0.0
0,SVC,50,0.028,SCH_AC,nursery,0.22086929031156896,0.5,0.2791307096884311,0.216,0.514,0.27
0,SVC,50,0.046,SCH_GPAC,nursery,0.22086929031156896,0.5,0.2791307096884311,0.22,0.478,0.302
0,SVC,50,0.07,SCH_DyS,nursery,0.22086929031156896,0.5,0.2791307096884311,0.219,0.467,0.314
0,SVC,50,0.002,SCH_CC,nursery,0.22086929031156896,0.5,0.2791307096884311,0.22,0.5,0.28
0,SVC,50,0.602,SCH_MS,nursery,0.22086929031156896,0.5,0.2791307096884311,0.522,0.296,0.182
0,SVC,50,0.049,SCH_EM,nursery,0.22086929031156896,0.5,0.2791307096884311,0.219,0.477,0.303
0,SVC,50,0.402,DySyn,nursery,0.31005088178391854,0.5,0.18994911821608143,0.358,0.299,0.343
0,SVC,50,0.282,DyS,nursery,0.31005088178391854,0.5,0.18994911821608143,0.451,0.408,0.141
0,SVC,50,1.38,DySyn+aMoSS,nursery,0.31005088178391854,0.5,0.18994911821608143,1.0,0.0,0.0
0,SVC,50,0.048,SCH_AC,nursery,0.31005088178391854,0.5,0.18994911821608143,0.32,0.476,0.204
0,SVC,50,0.02,SCH_GPAC,nursery,0.31005088178391854,0.5,0.18994911821608143,0.32,0.492,0.188
0,SVC,50,0.022,SCH_DyS,nursery,0.31005088178391854,0.5,0.18994911821608143,0.309,0.49,0.201
0,SVC,50,0.02,SCH_CC,nursery,0.31005088178391854,0.5,0.18994911821608143,0.32,0.5,0.18
0,SVC,50,0.562,SCH_MS,nursery,0.31005088178391854,0.5,0.18994911821608143,0.591,0.246,0.163
0,SVC,50,0.02,SCH_EM,nursery,0.31005088178391854,0.5,0.18994911821608143,0.32,0.49,0.19
0,SVC,50,0.574,DySyn,nursery,0.16034739806614,0.6,0.23965260193386004,0.345,0.313,0.342
0,SVC,50,0.071,DyS,nursery,0.16034739806614,0.6,0.23965260193386004,0.165,0.565,0.271
0,SVC,50,1.679,DySyn+aMoSS,nursery,0.16034739806614,0.6,0.23965260193386004,1.0,0.0,0.0
0,SVC,50,0.099,SCH_AC,nursery,0.16034739806614,0.6,0.23965260193386004,0.136,0.575,0.289
0,SVC,50,0.097,SCH_GPAC,nursery,0.16034739806614,0.6,0.23965260193386004,0.14,0.572,0.288
0,SVC,50,0.083,SCH_DyS,nursery,0.16034739806614,0.6,0.23965260193386004,0.138,0.581,0.281
0,SVC,50,0.041,SCH_CC,nursery,0.16034739806614,0.6,0.23965260193386004,0.14,0.6,0.26
0,SVC,50,0.647,SCH_MS,nursery,0.16034739806614,0.6,0.23965260193386004,0.484,0.315,0.201
0,SVC,50,0.081,SCH_EM,nursery,0.16034739806614,0.6,0.23965260193386004,0.139,0.581,0.28
0,SVC,50,0.443,DySyn,nursery,0.29406061835261776,0.6,0.10593938164738222,0.39,0.378,0.231
0,SVC,50,0.33,DyS,nursery,0.29406061835261776,0.6,0.10593938164738222,0.459,0.5,0.041
0,SVC,50,1.412,DySyn+aMoSS,nursery,0.29406061835261776,0.6,0.10593938164738222,1.0,0.0,0.0
0,SVC,50,0.096,SCH_AC,nursery,0.29406061835261776,0.6,0.10593938164738222,0.342,0.595,0.063
0,SVC,50,0.169,SCH_GPAC,nursery,0.29406061835261776,0.6,0.10593938164738222,0.34,0.638,0.021
0,SVC,50,0.188,SCH_DyS,nursery,0.29406061835261776,0.6,0.10593938164738222,0.359,0.629,0.012
0,SVC,50,0.092,SCH_CC,nursery,0.29406061835261776,0.6,0.10593938164738222,0.34,0.6,0.06
0,SVC,50,0.686,SCH_MS,nursery,0.29406061835261776,0.6,0.10593938164738222,0.637,0.323,0.04
0,SVC,50,0.14,SCH_EM,nursery,0.29406061835261776,0.6,0.10593938164738222,0.341,0.623,0.036
0,SVC,50,0.505,DySyn,nursery,0.08531368576945003,0.6,0.31468631423055,0.337,0.348,0.316
0,SVC,50,0.305,DyS,nursery,0.08531368576945003,0.6,0.31468631423055,0.141,0.697,0.162
0,SVC,50,1.829,DySyn+aMoSS,nursery,0.08531368576945003,0.6,0.31468631423055,1.0,0.0,0.0
0,SVC,50,0.101,SCH_AC,nursery,0.08531368576945003,0.6,0.31468631423055,0.136,0.552,0.312
0,SVC,50,0.109,SCH_GPAC,nursery,0.08531368576945003,0.6,0.31468631423055,0.14,0.57,0.29
0,SVC,50,0.082,SCH_DyS,nursery,0.08531368576945003,0.6,0.31468631423055,0.118,0.609,0.274
0,SVC,50,0.109,SCH_CC,nursery,0.08531368576945003,0.6,0.31468631423055,0.14,0.6,0.26
0,SVC,50,0.793,SCH_MS,nursery,0.08531368576945003,0.6,0.31468631423055,0.482,0.303,0.215
0,SVC,50,0.107,SCH_EM,nursery,0.08531368576945003,0.6,0.31468631423055,0.139,0.573,0.288
0,SVC,50,0.546,DySyn,nursery,0.21701666857748433,0.6,0.1829833314225157,0.338,0.327,0.335
0,SVC,50,0.598,DyS,nursery,0.21701666857748433,0.6,0.1829833314225157,0.247,0.301,0.452
0,SVC,50,1.566,DySyn+aMoSS,nursery,0.21701666857748433,0.6,0.1829833314225157,1.0,0.0,0.0
0,SVC,50,0.082,SCH_AC,nursery,0.21701666857748433,0.6,0.1829833314225157,0.176,0.624,0.2
0,SVC,50,0.086,SCH_GPAC,nursery,0.21701666857748433,0.6,0.1829833314225157,0.18,0.643,0.177
0,SVC,50,0.387,SCH_DyS,nursery,0.21701666857748433,0.6,0.1829833314225157,0.157,0.794,0.05
0,SVC,50,0.074,SCH_CC,nursery,0.21701666857748433,0.6,0.1829833314225157,0.18,0.6,0.22
0,SVC,50,0.616,SCH_MS,nursery,0.21701666857748433,0.6,0.1829833314225157,0.525,0.347,0.128
0,SVC,50,0.088,SCH_EM,nursery,0.21701666857748433,0.6,0.1829833314225157,0.18,0.644,0.176
0,SVC,50,0.566,DySyn,nursery,0.25176579133864774,0.6,0.14823420866135226,0.351,0.317,0.332
0,SVC,50,0.212,DyS,nursery,0.25176579133864774,0.6,0.14823420866135226,0.239,0.507,0.254
0,SVC,50,1.496,DySyn+aMoSS,nursery,0.25176579133864774,0.6,0.14823420866135226,1.0,0.0,0.0
0,SVC,50,0.192,SCH_AC,nursery,0.25176579133864774,0.6,0.14823420866135226,0.156,0.645,0.199
0,SVC,50,0.184,SCH_GPAC,nursery,0.25176579133864774,0.6,0.14823420866135226,0.16,0.646,0.194
0,SVC,50,0.235,SCH_DyS,nursery,0.25176579133864774,0.6,0.14823420866135226,0.191,0.717,0.091
0,SVC,50,0.184,SCH_CC,nursery,0.25176579133864774,0.6,0.14823420866135226,0.16,0.6,0.24
0,SVC,50,0.529,SCH_MS,nursery,0.25176579133864774,0.6,0.14823420866135226,0.496,0.336,0.169
0,SVC,50,0.186,SCH_EM,nursery,0.25176579133864774,0.6,0.14823420866135226,0.159,0.622,0.219
0,SVC,50,0.519,DySyn,nursery,0.19784999056491337,0.6,0.20215000943508665,0.34,0.34,0.319
0,SVC,50,0.156,DyS,nursery,0.19784999056491337,0.6,0.20215000943508665,0.267,0.522,0.211
0,SVC,50,1.604,DySyn+aMoSS,nursery,0.19784999056491337,0.6,0.20215000943508665,1.0,0.0,0.0
0,SVC,50,0.14,SCH_AC,nursery,0.19784999056491337,0.6,0.20215000943508665,0.237,0.631,0.132
0,SVC,50,0.198,SCH_GPAC,nursery,0.19784999056491337,0.6,0.20215000943508665,0.24,0.657,0.103
0,SVC,50,0.18,SCH_DyS,nursery,0.19784999056491337,0.6,0.20215000943508665,0.288,0.518,0.194
0,SVC,50,0.084,SCH_CC,nursery,0.19784999056491337,0.6,0.20215000943508665,0.24,0.6,0.16
0,SVC,50,0.742,SCH_MS,nursery,0.19784999056491337,0.6,0.20215000943508665,0.569,0.326,0.105
0,SVC,50,0.182,SCH_EM,nursery,0.19784999056491337,0.6,0.20215000943508665,0.24,0.649,0.111
0,SVC,50,0.524,DySyn,nursery,0.0963058379011005,0.6,0.30369416209889954,0.335,0.338,0.327
0,SVC,50,0.14,DyS,nursery,0.0963058379011005,0.6,0.30369416209889954,0.167,0.548,0.286
0,SVC,50,1.807,DySyn+aMoSS,nursery,0.0963058379011005,0.6,0.30369416209889954,1.0,0.0,0.0
0,SVC,50,0.142,SCH_AC,nursery,0.0963058379011005,0.6,0.30369416209889954,0.136,0.529,0.335
0,SVC,50,0.086,SCH_GPAC,nursery,0.0963058379011005,0.6,0.30369416209889954,0.14,0.581,0.28
0,SVC,50,0.208,SCH_DyS,nursery,0.0963058379011005,0.6,0.30369416209889954,0.106,0.694,0.199
0,SVC,50,0.087,SCH_CC,nursery,0.0963058379011005,0.6,0.30369416209889954,0.14,0.6,0.26
0,SVC,50,0.791,SCH_MS,nursery,0.0963058379011005,0.6,0.30369416209889954,0.492,0.325,0.183
0,SVC,50,0.085,SCH_EM,nursery,0.0963058379011005,0.6,0.30369416209889954,0.139,0.582,0.279
0,SVC,50,0.538,DySyn,nursery,0.12601242719843989,0.6,0.2739875728015601,0.342,0.331,0.327
0,SVC,50,0.076,DyS,nursery,0.12601242719843989,0.6,0.2739875728015601,0.157,0.562,0.281
0,SVC,50,1.748,DySyn+aMoSS,nursery,0.12601242719843989,0.6,0.2739875728015601,1.0,0.0,0.0
0,SVC,50,0.152,SCH_AC,nursery,0.12601242719843989,0.6,0.2739875728015601,0.136,0.666,0.198
0,SVC,50,0.126,SCH_GPAC,nursery,0.12601242719843989,0.6,0.2739875728015601,0.14,0.649,0.211
0,SVC,50,0.246,SCH_DyS,nursery,0.12601242719843989,0.6,0.2739875728015601,0.166,0.477,0.357
0,SVC,50,0.028,SCH_CC,nursery,0.12601242719843989,0.6,0.2739875728015601,0.14,0.6,0.26
0,SVC,50,0.688,SCH_MS,nursery,0.12601242719843989,0.6,0.2739875728015601,0.47,0.314,0.216
0,SVC,50,0.108,SCH_EM,nursery,0.12601242719843989,0.6,0.2739875728015601,0.14,0.64,0.22
0,SVC,50,0.497,DySyn,nursery,0.21736636964553027,0.6,0.18263363035446978,0.351,0.351,0.297
0,SVC,50,0.275,DyS,nursery,0.21736636964553027,0.6,0.18263363035446978,0.292,0.663,0.045
0,SVC,50,1.565,DySyn+aMoSS,nursery,0.21736636964553027,0.6,0.18263363035446978,1.0,0.0,0.0
0,SVC,50,0.081,SCH_AC,nursery,0.21736636964553027,0.6,0.18263363035446978,0.258,0.563,0.179
0,SVC,50,0.085,SCH_GPAC,nursery,0.21736636964553027,0.6,0.18263363035446978,0.26,0.571,0.169
0,SVC,50,0.092,SCH_DyS,nursery,0.21736636964553027,0.6,0.18263363035446978,0.227,0.636,0.136
0,SVC,50,0.085,SCH_CC,nursery,0.21736636964553027,0.6,0.18263363035446978,0.26,0.6,0.14
0,SVC,50,0.685,SCH_MS,nursery,0.21736636964553027,0.6,0.18263363035446978,0.56,0.314,0.126
0,SVC,50,0.085,SCH_EM,nursery,0.21736636964553027,0.6,0.18263363035446978,0.26,0.577,0.163
0,SVC,50,0.517,DySyn,nursery,0.11178596181222707,0.6,0.28821403818777297,0.317,0.342,0.342
0,SVC,50,0.148,DyS,nursery,0.11178596181222707,0.6,0.28821403818777297,0.064,0.574,0.362
0,SVC,50,1.776,DySyn+aMoSS,nursery,0.11178596181222707,0.6,0.28821403818777297,1.0,0.0,0.0
0,SVC,50,0.113,SCH_AC,nursery,0.11178596181222707,0.6,0.28821403818777297,0.058,0.657,0.286
0,SVC,50,0.104,SCH_GPAC,nursery,0.11178596181222707,0.6,0.28821403818777297,0.06,0.648,0.292
0,SVC,50,0.418,SCH_DyS,nursery,0.11178596181222707,0.6,0.28821403818777297,0.081,0.809,0.11
0,SVC,50,0.104,SCH_CC,nursery,0.11178596181222707,0.6,0.28821403818777297,0.06,0.6,0.34
0,SVC,50,0.669,SCH_MS,nursery,0.11178596181222707,0.6,0.28821403818777297,0.446,0.336,0.217
0,SVC,50,0.105,SCH_EM,nursery,0.11178596181222707,0.6,0.28821403818777297,0.06,0.642,0.299
0,SVC,50,0.754,DySyn,nursery,0.08937921576127021,0.7,0.21062078423872985,0.35,0.323,0.327
0,SVC,50,0.189,DyS,nursery,0.08937921576127021,0.7,0.21062078423872985,0.073,0.622,0.305
0,SVC,50,1.821,DySyn+aMoSS,nursery,0.08937921576127021,0.7,0.21062078423872985,1.0,0.0,0.0
0,SVC,50,0.093,SCH_AC,nursery,0.08937921576127021,0.7,0.21062078423872985,0.058,0.747,0.196
0,SVC,50,0.144,SCH_GPAC,nursery,0.08937921576127021,0.7,0.21062078423872985,0.06,0.772,0.168
0,SVC,50,0.073,SCH_DyS,nursery,0.08937921576127021,0.7,0.21062078423872985,0.057,0.696,0.247
0,SVC,50,0.059,SCH_CC,nursery,0.08937921576127021,0.7,0.21062078423872985,0.06,0.7,0.24
0,SVC,50,0.719,SCH_MS,nursery,0.08937921576127021,0.7,0.21062078423872985,0.449,0.363,0.188
0,SVC,50,0.124,SCH_EM,nursery,0.08937921576127021,0.7,0.21062078423872985,0.059,0.762,0.179
0,SVC,50,0.705,DySyn,nursery,0.15393727131733587,0.7,0.14606272868266415,0.33,0.348,0.323
0,SVC,50,0.12,DyS,nursery,0.15393727131733587,0.7,0.14606272868266415,0.096,0.76,0.144
0,SVC,50,1.692,DySyn+aMoSS,nursery,0.15393727131733587,0.7,0.14606272868266415,1.0,0.0,0.0
0,SVC,50,0.114,SCH_AC,nursery,0.15393727131733587,0.7,0.14606272868266415,0.097,0.706,0.197
0,SVC,50,0.146,SCH_GPAC,nursery,0.15393727131733587,0.7,0.14606272868266415,0.1,0.681,0.219
0,SVC,50,0.13,SCH_DyS,nursery,0.15393727131733587,0.7,0.14606272868266415,0.089,0.71,0.201
0,SVC,50,0.108,SCH_CC,nursery,0.15393727131733587,0.7,0.14606272868266415,0.1,0.7,0.2
0,SVC,50,0.776,SCH_MS,nursery,0.15393727131733587,0.7,0.14606272868266415,0.447,0.312,0.241
0,SVC,50,0.159,SCH_EM,nursery,0.15393727131733587,0.7,0.14606272868266415,0.099,0.675,0.225
0,SVC,50,0.606,DySyn,nursery,0.2713830900054426,0.7,0.02861690999455746,0.409,0.397,0.194
0,SVC,50,0.002,DyS,nursery,0.2713830900054426,0.7,0.02861690999455746,0.272,0.699,0.029
0,SVC,50,1.457,DySyn+aMoSS,nursery,0.2713830900054426,0.7,0.02861690999455746,1.0,0.0,0.0
0,SVC,50,0.176,SCH_AC,nursery,0.2713830900054426,0.7,0.02861690999455746,0.279,0.612,0.109
0,SVC,50,0.017,SCH_GPAC,nursery,0.2713830900054426,0.7,0.02861690999455746,0.28,0.694,0.026
0,SVC,50,0.132,SCH_DyS,nursery,0.2713830900054426,0.7,0.02861690999455746,0.233,0.766,0.001
0,SVC,50,0.017,SCH_CC,nursery,0.2713830900054426,0.7,0.02861690999455746,0.28,0.7,0.02
0,SVC,50,0.708,SCH_MS,nursery,0.2713830900054426,0.7,0.02861690999455746,0.552,0.346,0.102
0,SVC,50,0.057,SCH_EM,nursery,0.2713830900054426,0.7,0.02861690999455746,0.279,0.721,0.0
0,SVC,50,0.692,DySyn,nursery,0.22624215984235307,0.7,0.07375784015764697,0.354,0.354,0.292
0,SVC,50,0.196,DyS,nursery,0.22624215984235307,0.7,0.07375784015764697,0.215,0.613,0.172
0,SVC,50,1.548,DySyn+aMoSS,nursery,0.22624215984235307,0.7,0.07375784015764697,1.0,0.0,0.0
0,SVC,50,0.129,SCH_AC,nursery,0.22624215984235307,0.7,0.07375784015764697,0.197,0.765,0.039
0,SVC,50,0.164,SCH_GPAC,nursery,0.22624215984235307,0.7,0.07375784015764697,0.2,0.782,0.018
0,SVC,50,0.158,SCH_DyS,nursery,0.22624215984235307,0.7,0.07375784015764697,0.213,0.779,0.008
0,SVC,50,0.052,SCH_CC,nursery,0.22624215984235307,0.7,0.07375784015764697,0.2,0.7,0.1
0,SVC,50,0.664,SCH_MS,nursery,0.22624215984235307,0.7,0.07375784015764697,0.517,0.368,0.115
0,SVC,50,0.2,SCH_EM,nursery,0.22624215984235307,0.7,0.07375784015764697,0.2,0.8,0.0
0,SVC,50,0.716,DySyn,nursery,0.18997463104363668,0.7,0.11002536895636333,0.338,0.342,0.32
0,SVC,50,0.228,DyS,nursery,0.18997463104363668,0.7,0.11002536895636333,0.23,0.586,0.184
0,SVC,50,1.62,DySyn+aMoSS,nursery,0.18997463104363668,0.7,0.11002536895636333,1.0,0.0,0.0
0,SVC,50,0.012,SCH_AC,nursery,0.18997463104363668,0.7,0.11002536895636333,0.196,0.696,0.108
0,SVC,50,0.094,SCH_GPAC,nursery,0.18997463104363668,0.7,0.11002536895636333,0.2,0.737,0.063
0,SVC,50,0.172,SCH_DyS,nursery,0.18997463104363668,0.7,0.11002536895636333,0.216,0.76,0.024
0,SVC,50,0.02,SCH_CC,nursery,0.18997463104363668,0.7,0.11002536895636333,0.2,0.7,0.1
0,SVC,50,0.729,SCH_MS,nursery,0.18997463104363668,0.7,0.11002536895636333,0.495,0.336,0.17
0,SVC,50,0.156,SCH_EM,nursery,0.18997463104363668,0.7,0.11002536895636333,0.2,0.768,0.032
0,SVC,50,0.702,DySyn,nursery,0.0923893397143731,0.7,0.2076106602856269,0.32,0.349,0.331
0,SVC,50,0.057,DyS,nursery,0.0923893397143731,0.7,0.2076106602856269,0.067,0.697,0.236
0,SVC,50,1.815,DySyn+aMoSS,nursery,0.0923893397143731,0.7,0.2076106602856269,1.0,0.0,0.0
0,SVC,50,0.156,SCH_AC,nursery,0.0923893397143731,0.7,0.2076106602856269,0.058,0.657,0.286
0,SVC,50,0.136,SCH_GPAC,nursery,0.0923893397143731,0.7,0.2076106602856269,0.06,0.665,0.276
0,SVC,50,0.361,SCH_DyS,nursery,0.0923893397143731,0.7,0.2076106602856269,0.081,0.881,0.039
0,SVC,50,0.065,SCH_CC,nursery,0.0923893397143731,0.7,0.2076106602856269,0.06,0.7,0.24
0,SVC,50,0.742,SCH_MS,nursery,0.0923893397143731,0.7,0.2076106602856269,0.444,0.329,0.227
0,SVC,50,0.154,SCH_EM,nursery,0.0923893397143731,0.7,0.2076106602856269,0.059,0.656,0.284
0,SVC,50,0.6,DySyn,nursery,0.24377120695637822,0.7,0.05622879304362182,0.396,0.4,0.204
0,SVC,50,0.11,DyS,nursery,0.24377120695637822,0.7,0.05622879304362182,0.299,0.667,0.034
0,SVC,50,1.512,DySyn+aMoSS,nursery,0.24377120695637822,0.7,0.05622879304362182,1.0,0.0,0.0
0,SVC,50,0.04,SCH_AC,nursery,0.24377120695637822,0.7,0.05622879304362182,0.258,0.68,0.062
0,SVC,50,0.032,SCH_GPAC,nursery,0.24377120695637822,0.7,0.05622879304362182,0.26,0.694,0.046
0,SVC,50,0.101,SCH_DyS,nursery,0.24377120695637822,0.7,0.05622879304362182,0.267,0.727,0.005
0,SVC,50,0.032,SCH_CC,nursery,0.24377120695637822,0.7,0.05622879304362182,0.26,0.7,0.04
0,SVC,50,0.699,SCH_MS,nursery,0.24377120695637822,0.7,0.05622879304362182,0.588,0.351,0.062
0,SVC,50,0.068,SCH_EM,nursery,0.24377120695637822,0.7,0.05622879304362182,0.26,0.666,0.074
0,SVC,50,0.715,DySyn,nursery,0.11860454604218285,0.7,0.1813954539578172,0.336,0.343,0.322
0,SVC,50,0.073,DyS,nursery,0.11860454604218285,0.7,0.1813954539578172,0.142,0.664,0.195
0,SVC,50,1.763,DySyn+aMoSS,nursery,0.11860454604218285,0.7,0.1813954539578172,1.0,0.0,0.0
0,SVC,50,0.103,SCH_AC,nursery,0.11860454604218285,0.7,0.1813954539578172,0.156,0.714,0.13
0,SVC,50,0.128,SCH_GPAC,nursery,0.11860454604218285,0.7,0.1813954539578172,0.16,0.722,0.117
0,SVC,50,0.072,SCH_DyS,nursery,0.11860454604218285,0.7,0.1813954539578172,0.142,0.713,0.146
0,SVC,50,0.083,SCH_CC,nursery,0.11860454604218285,0.7,0.1813954539578172,0.16,0.7,0.14
0,SVC,50,0.761,SCH_MS,nursery,0.11860454604218285,0.7,0.1813954539578172,0.499,0.352,0.149
0,SVC,50,0.143,SCH_EM,nursery,0.11860454604218285,0.7,0.1813954539578172,0.16,0.73,0.11
0,SVC,50,0.622,DySyn,nursery,0.24150525417572033,0.7,0.05849474582427974,0.406,0.389,0.205
0,SVC,50,0.277,DyS,nursery,0.24150525417572033,0.7,0.05849474582427974,0.38,0.582,0.038
0,SVC,50,1.517,DySyn+aMoSS,nursery,0.24150525417572033,0.7,0.05849474582427974,1.0,0.0,0.0
0,SVC,50,0.218,SCH_AC,nursery,0.24150525417572033,0.7,0.05849474582427974,0.299,0.591,0.11
0,SVC,50,0.14,SCH_GPAC,nursery,0.24150525417572033,0.7,0.05849474582427974,0.3,0.63,0.07
0,SVC,50,0.124,SCH_DyS,nursery,0.24150525417572033,0.7,0.05849474582427974,0.238,0.762,0.0
0,SVC,50,0.117,SCH_CC,nursery,0.24150525417572033,0.7,0.05849474582427974,0.3,0.7,0.0
0,SVC,50,0.749,SCH_MS,nursery,0.24150525417572033,0.7,0.05849474582427974,0.606,0.326,0.069
0,SVC,50,0.194,SCH_EM,nursery,0.24150525417572033,0.7,0.05849474582427974,0.3,0.603,0.097
0,SVC,50,0.78,DySyn,nursery,0.056480904047896255,0.7,0.24351909595210378,0.325,0.31,0.365
0,SVC,50,0.117,DyS,nursery,0.056480904047896255,0.7,0.24351909595210378,0.074,0.741,0.185
0,SVC,50,1.887,DySyn+aMoSS,nursery,0.056480904047896255,0.7,0.24351909595210378,1.0,0.0,0.0
0,SVC,50,0.006,SCH_AC,nursery,0.056480904047896255,0.7,0.24351909595210378,0.058,0.702,0.241
0,SVC,50,0.007,SCH_GPAC,nursery,0.056480904047896255,0.7,0.24351909595210378,0.06,0.699,0.241
0,SVC,50,0.007,SCH_DyS,nursery,0.056480904047896255,0.7,0.24351909595210378,0.053,0.702,0.245
0,SVC,50,0.007,SCH_CC,nursery,0.056480904047896255,0.7,0.24351909595210378,0.06,0.7,0.24
0,SVC,50,0.799,SCH_MS,nursery,0.056480904047896255,0.7,0.24351909595210378,0.456,0.354,0.19
0,SVC,50,0.019,SCH_EM,nursery,0.056480904047896255,0.7,0.24351909595210378,0.057,0.709,0.234
0,SVC,50,0.934,DySyn,nursery,0.10396597382699457,0.8,0.09603402617300535,0.341,0.333,0.326
0,SVC,50,0.219,DyS,nursery,0.10396597382699457,0.8,0.09603402617300535,0.119,0.69,0.19
0,SVC,50,1.792,DySyn+aMoSS,nursery,0.10396597382699457,0.8,0.09603402617300535,1.0,0.0,0.0
0,SVC,50,0.039,SCH_AC,nursery,0.10396597382699457,0.8,0.09603402617300535,0.097,0.82,0.084
0,SVC,50,0.136,SCH_GPAC,nursery,0.10396597382699457,0.8,0.09603402617300535,0.1,0.868,0.032
0,SVC,50,0.164,SCH_DyS,nursery,0.10396597382699457,0.8,0.09603402617300535,0.109,0.877,0.014
0,SVC,50,0.008,SCH_CC,nursery,0.10396597382699457,0.8,0.09603402617300535,0.1,0.8,0.1
0,SVC,50,0.792,SCH_MS,nursery,0.10396597382699457,0.8,0.09603402617300535,0.485,0.404,0.111
0,SVC,50,0.09,SCH_EM,nursery,0.10396597382699457,0.8,0.09603402617300535,0.1,0.845,0.055
0,SVC,50,0.905,DySyn,nursery,0.03877956303199536,0.8,0.1612204369680046,0.328,0.347,0.324
0,SVC,50,0.212,DyS,nursery,0.03877956303199536,0.8,0.1612204369680046,0.055,0.89,0.055
0,SVC,50,1.922,DySyn+aMoSS,nursery,0.03877956303199536,0.8,0.1612204369680046,1.0,0.0,0.0
0,SVC,50,0.068,SCH_AC,nursery,0.03877956303199536,0.8,0.1612204369680046,0.038,0.834,0.128
0,SVC,50,0.112,SCH_GPAC,nursery,0.03877956303199536,0.8,0.1612204369680046,0.04,0.855,0.105
0,SVC,50,0.254,SCH_DyS,nursery,0.03877956303199536,0.8,0.1612204369680046,0.039,0.927,0.034
0,SVC,50,0.002,SCH_CC,nursery,0.03877956303199536,0.8,0.1612204369680046,0.04,0.8,0.16
0,SVC,50,0.804,SCH_MS,nursery,0.03877956303199536,0.8,0.1612204369680046,0.441,0.402,0.157
0,SVC,50,0.084,SCH_EM,nursery,0.03877956303199536,0.8,0.1612204369680046,0.039,0.842,0.119
0,SVC,50,0.91,DySyn,nursery,0.10781388440411115,0.8,0.09218611559588878,0.335,0.345,0.32
0,SVC,50,0.066,DyS,nursery,0.10781388440411115,0.8,0.09218611559588878,0.104,0.771,0.125
0,SVC,50,1.784,DySyn+aMoSS,nursery,0.10781388440411115,0.8,0.09218611559588878,1.0,0.0,0.0
0,SVC,50,0.164,SCH_AC,nursery,0.10781388440411115,0.8,0.09218611559588878,0.097,0.729,0.174
0,SVC,50,0.107,SCH_GPAC,nursery,0.10781388440411115,0.8,0.09218611559588878,0.1,0.755,0.146
0,SVC,50,0.046,SCH_DyS,nursery,0.10781388440411115,0.8,0.09218611559588878,0.085,0.811,0.104
0,SVC,50,0.056,SCH_CC,nursery,0.10781388440411115,0.8,0.09218611559588878,0.1,0.78,0.12
0,SVC,50,0.906,SCH_MS,nursery,0.10781388440411115,0.8,0.09218611559588878,0.448,0.347,0.205
0,SVC,50,0.102,SCH_EM,nursery,0.10781388440411115,0.8,0.09218611559588878,0.098,0.759,0.143
0,SVC,50,0.843,DySyn,nursery,0.09395197648064423,0.8,0.10604802351935572,0.404,0.378,0.217
0,SVC,50,0.148,DyS,nursery,0.09395197648064423,0.8,0.10604802351935572,0.108,0.86,0.032
0,SVC,50,1.812,DySyn+aMoSS,nursery,0.09395197648064423,0.8,0.10604802351935572,1.0,0.0,0.0
0,SVC,50,0.097,SCH_AC,nursery,0.09395197648064423,0.8,0.10604802351935572,0.097,0.752,0.152
0,SVC,50,0.1,SCH_GPAC,nursery,0.09395197648064423,0.8,0.10604802351935572,0.1,0.75,0.15
0,SVC,50,0.154,SCH_DyS,nursery,0.09395197648064423,0.8,0.10604802351935572,0.099,0.872,0.029
