,scorer,Test_size,abs_error,quantifier,dataset,actual_c.1,actual_c.2,actual_c.3,pred_c.1,pred_c.2,pred_c.3
0,XGBClassifier,50,0.863,SCH_MS,energy,0.28361504442927804,0.4,0.31638495557072205,0.252,0.0,0.748
0,XGBClassifier,50,0.087,SCH_EM,energy,0.28361504442927804,0.4,0.31638495557072205,0.24,0.4,0.36
0,XGBClassifier,50,0.102,DySyn,energy,0.5411550158587294,0.4,0.05884498414127061,0.49,0.412,0.098
0,XGBClassifier,50,0.042,DyS,energy,0.5411550158587294,0.4,0.05884498414127061,0.52,0.4,0.08
0,XGBClassifier,50,0.06,DySyn+aMoSS,energy,0.5411550158587294,0.4,0.05884498414127061,0.515,0.396,0.089
0,XGBClassifier,50,0.8,SCH_AC,energy,0.5411550158587294,0.4,0.05884498414127061,0.867,0.0,0.133
0,XGBClassifier,50,0.042,SCH_GPAC,energy,0.5411550158587294,0.4,0.05884498414127061,0.52,0.4,0.08
0,XGBClassifier,50,0.192,SCH_DyS,energy,0.5411550158587294,0.4,0.05884498414127061,0.501,0.496,0.003
0,XGBClassifier,50,0.042,SCH_CC,energy,0.5411550158587294,0.4,0.05884498414127061,0.54,0.38,0.08
0,XGBClassifier,50,0.332,SCH_MS,energy,0.5411550158587294,0.4,0.05884498414127061,0.68,0.234,0.086
0,XGBClassifier,50,0.042,SCH_EM,energy,0.5411550158587294,0.4,0.05884498414127061,0.52,0.4,0.08
0,XGBClassifier,50,0.153,DySyn,energy,0.24042194034070827,0.4,0.35957805965929174,0.188,0.376,0.436
0,XGBClassifier,50,0.121,DyS,energy,0.24042194034070827,0.4,0.35957805965929174,0.18,0.4,0.42
0,XGBClassifier,50,0.113,DySyn+aMoSS,energy,0.24042194034070827,0.4,0.35957805965929174,0.188,0.396,0.416
0,XGBClassifier,50,0.8,SCH_AC,energy,0.24042194034070827,0.4,0.35957805965929174,0.3,0.0,0.7
0,XGBClassifier,50,0.121,SCH_GPAC,energy,0.24042194034070827,0.4,0.35957805965929174,0.18,0.4,0.42
0,XGBClassifier,50,0.473,SCH_DyS,energy,0.24042194034070827,0.4,0.35957805965929174,0.343,0.534,0.123
0,XGBClassifier,50,0.081,SCH_CC,energy,0.24042194034070827,0.4,0.35957805965929174,0.2,0.4,0.4
0,XGBClassifier,50,1.055,SCH_MS,energy,0.24042194034070827,0.4,0.35957805965929174,0.113,0.0,0.887
0,XGBClassifier,50,0.121,SCH_EM,energy,0.24042194034070827,0.4,0.35957805965929174,0.18,0.4,0.42
0,XGBClassifier,50,0.051,DySyn,energy,0.23159408429894804,0.4,0.3684059157010519,0.206,0.402,0.392
0,XGBClassifier,50,0.023,DyS,energy,0.23159408429894804,0.4,0.3684059157010519,0.22,0.4,0.38
0,XGBClassifier,50,0.015,DySyn+aMoSS,energy,0.23159408429894804,0.4,0.3684059157010519,0.228,0.396,0.376
0,XGBClassifier,50,0.8,SCH_AC,energy,0.23159408429894804,0.4,0.3684059157010519,0.367,0.0,0.633
0,XGBClassifier,50,0.023,SCH_GPAC,energy,0.23159408429894804,0.4,0.3684059157010519,0.22,0.4,0.38
0,XGBClassifier,50,0.706,SCH_DyS,energy,0.23159408429894804,0.4,0.3684059157010519,0.124,0.753,0.123
0,XGBClassifier,50,0.023,SCH_CC,energy,0.23159408429894804,0.4,0.3684059157010519,0.22,0.4,0.38
0,XGBClassifier,50,0.402,SCH_MS,energy,0.23159408429894804,0.4,0.3684059157010519,0.059,0.372,0.57
0,XGBClassifier,50,0.023,SCH_EM,energy,0.23159408429894804,0.4,0.3684059157010519,0.22,0.4,0.38
0,XGBClassifier,50,0.047,DySyn,energy,0.21344125450605075,0.5,0.2865587454939493,0.196,0.523,0.28
0,XGBClassifier,50,0.027,DyS,energy,0.21344125450605075,0.5,0.2865587454939493,0.2,0.5,0.3
0,XGBClassifier,50,0.021,DySyn+aMoSS,energy,0.21344125450605075,0.5,0.2865587454939493,0.208,0.495,0.297
0,XGBClassifier,50,1.0,SCH_AC,energy,0.21344125450605075,0.5,0.2865587454939493,0.4,0.0,0.6
0,XGBClassifier,50,0.027,SCH_GPAC,energy,0.21344125450605075,0.5,0.2865587454939493,0.2,0.5,0.3
0,XGBClassifier,50,0.393,SCH_DyS,energy,0.21344125450605075,0.5,0.2865587454939493,0.287,0.623,0.09
0,XGBClassifier,50,0.093,SCH_CC,energy,0.21344125450605075,0.5,0.2865587454939493,0.26,0.46,0.28
0,XGBClassifier,50,1.0,SCH_MS,energy,0.21344125450605075,0.5,0.2865587454939493,0.386,0.0,0.614
0,XGBClassifier,50,0.027,SCH_EM,energy,0.21344125450605075,0.5,0.2865587454939493,0.2,0.5,0.3
0,XGBClassifier,50,0.076,DySyn,energy,0.3453961788137757,0.5,0.1546038211862243,0.317,0.49,0.192
0,XGBClassifier,50,0.051,DyS,energy,0.3453961788137757,0.5,0.1546038211862243,0.32,0.5,0.18
0,XGBClassifier,50,0.063,DySyn+aMoSS,energy,0.3453961788137757,0.5,0.1546038211862243,0.324,0.49,0.186
0,XGBClassifier,50,1.0,SCH_AC,energy,0.3453961788137757,0.5,0.1546038211862243,0.64,0.0,0.36
0,XGBClassifier,50,0.051,SCH_GPAC,energy,0.3453961788137757,0.5,0.1546038211862243,0.32,0.5,0.18
0,XGBClassifier,50,0.233,SCH_DyS,energy,0.3453961788137757,0.5,0.1546038211862243,0.442,0.52,0.038
0,XGBClassifier,50,0.12,SCH_CC,energy,0.3453961788137757,0.5,0.1546038211862243,0.38,0.44,0.18
0,XGBClassifier,50,1.0,SCH_MS,energy,0.3453961788137757,0.5,0.1546038211862243,0.614,0.0,0.386
0,XGBClassifier,50,0.051,SCH_EM,energy,0.3453961788137757,0.5,0.1546038211862243,0.32,0.5,0.18
0,XGBClassifier,50,0.101,DySyn,energy,0.04572177565585429,0.5,0.4542782243441457,0.096,0.481,0.423
0,XGBClassifier,50,0.069,DyS,energy,0.04572177565585429,0.5,0.4542782243441457,0.08,0.5,0.42
0,XGBClassifier,50,0.087,DySyn+aMoSS,energy,0.04572177565585429,0.5,0.4542782243441457,0.089,0.495,0.416
0,XGBClassifier,50,1.0,SCH_AC,energy,0.04572177565585429,0.5,0.4542782243441457,0.16,0.0,0.84
0,XGBClassifier,50,0.069,SCH_GPAC,energy,0.04572177565585429,0.5,0.4542782243441457,0.08,0.5,0.42
0,XGBClassifier,50,0.246,SCH_DyS,energy,0.04572177565585429,0.5,0.4542782243441457,0.029,0.623,0.348
0,XGBClassifier,50,0.229,SCH_CC,energy,0.04572177565585429,0.5,0.4542782243441457,0.1,0.56,0.34
0,XGBClassifier,50,0.349,SCH_MS,energy,0.04572177565585429,0.5,0.4542782243441457,0.0,0.371,0.629
0,XGBClassifier,50,0.069,SCH_EM,energy,0.04572177565585429,0.5,0.4542782243441457,0.08,0.5,0.42
0,XGBClassifier,50,0.077,DySyn,energy,0.06798630505894655,0.5,0.43201369494105346,0.059,0.471,0.471
0,XGBClassifier,50,0.056,DyS,energy,0.06798630505894655,0.5,0.43201369494105346,0.04,0.5,0.46
0,XGBClassifier,50,0.046,DySyn+aMoSS,energy,0.06798630505894655,0.5,0.43201369494105346,0.05,0.495,0.455
0,XGBClassifier,50,1.0,SCH_AC,energy,0.06798630505894655,0.5,0.43201369494105346,0.08,0.0,0.92
0,XGBClassifier,50,0.056,SCH_GPAC,energy,0.06798630505894655,0.5,0.43201369494105346,0.04,0.5,0.46
0,XGBClassifier,50,0.284,SCH_DyS,energy,0.06798630505894655,0.5,0.43201369494105346,0.0,0.642,0.358
0,XGBClassifier,50,0.056,SCH_CC,energy,0.06798630505894655,0.5,0.43201369494105346,0.06,0.48,0.46
0,XGBClassifier,50,1.004,SCH_MS,energy,0.06798630505894655,0.5,0.43201369494105346,0.0,0.066,0.934
0,XGBClassifier,50,0.056,SCH_EM,energy,0.06798630505894655,0.5,0.43201369494105346,0.04,0.5,0.46
0,XGBClassifier,50,0.095,DySyn,energy,0.1494686608652725,0.5,0.3505313391347275,0.126,0.476,0.398
0,XGBClassifier,50,0.099,DyS,energy,0.1494686608652725,0.5,0.3505313391347275,0.1,0.5,0.4
0,XGBClassifier,50,0.091,DySyn+aMoSS,energy,0.1494686608652725,0.5,0.3505313391347275,0.109,0.495,0.396
0,XGBClassifier,50,1.0,SCH_AC,energy,0.1494686608652725,0.5,0.3505313391347275,0.2,0.0,0.8
0,XGBClassifier,50,0.099,SCH_GPAC,energy,0.1494686608652725,0.5,0.3505313391347275,0.1,0.5,0.4
0,XGBClassifier,50,0.276,SCH_DyS,energy,0.1494686608652725,0.5,0.3505313391347275,0.063,0.638,0.299
0,XGBClassifier,50,0.08,SCH_CC,energy,0.1494686608652725,0.5,0.3505313391347275,0.16,0.46,0.38
0,XGBClassifier,50,0.761,SCH_MS,energy,0.1494686608652725,0.5,0.3505313391347275,0.009,0.26,0.731
0,XGBClassifier,50,0.099,SCH_EM,energy,0.1494686608652725,0.5,0.3505313391347275,0.1,0.5,0.4
0,XGBClassifier,50,0.07,DySyn,energy,0.23489956839702064,0.5,0.26510043160297936,0.21,0.49,0.3
0,XGBClassifier,50,0.07,DyS,energy,0.23489956839702064,0.5,0.26510043160297936,0.2,0.5,0.3
0,XGBClassifier,50,0.064,DySyn+aMoSS,energy,0.23489956839702064,0.5,0.26510043160297936,0.208,0.495,0.297
0,XGBClassifier,50,1.0,SCH_AC,energy,0.23489956839702064,0.5,0.26510043160297936,0.4,0.0,0.6
0,XGBClassifier,50,0.07,SCH_GPAC,energy,0.23489956839702064,0.5,0.26510043160297936,0.2,0.5,0.3
0,XGBClassifier,50,0.438,SCH_DyS,energy,0.23489956839702064,0.5,0.26510043160297936,0.244,0.71,0.046
0,XGBClassifier,50,0.08,SCH_CC,energy,0.23489956839702064,0.5,0.26510043160297936,0.24,0.46,0.3
0,XGBClassifier,50,0.842,SCH_MS,energy,0.23489956839702064,0.5,0.26510043160297936,0.299,0.079,0.622
0,XGBClassifier,50,0.07,SCH_EM,energy,0.23489956839702064,0.5,0.26510043160297936,0.2,0.5,0.3
0,XGBClassifier,50,0.09,DySyn,energy,0.41587300362375995,0.5,0.08412699637623999,0.416,0.455,0.129
0,XGBClassifier,50,0.032,DyS,energy,0.41587300362375995,0.5,0.08412699637623999,0.4,0.5,0.1
0,XGBClassifier,50,0.05,DySyn+aMoSS,energy,0.41587300362375995,0.5,0.08412699637623999,0.396,0.495,0.109
0,XGBClassifier,50,1.0,SCH_AC,energy,0.41587300362375995,0.5,0.08412699637623999,0.8,0.0,0.2
0,XGBClassifier,50,0.032,SCH_GPAC,energy,0.41587300362375995,0.5,0.08412699637623999,0.4,0.5,0.1
0,XGBClassifier,50,0.164,SCH_DyS,energy,0.41587300362375995,0.5,0.08412699637623999,0.476,0.522,0.002
0,XGBClassifier,50,0.032,SCH_CC,energy,0.41587300362375995,0.5,0.08412699637623999,0.4,0.5,0.1
0,XGBClassifier,50,0.426,SCH_MS,energy,0.41587300362375995,0.5,0.08412699637623999,0.625,0.287,0.088
0,XGBClassifier,50,0.032,SCH_EM,energy,0.41587300362375995,0.5,0.08412699637623999,0.4,0.5,0.1
0,XGBClassifier,50,0.125,DySyn,energy,0.4391281160171182,0.5,0.06087188398288182,0.41,0.467,0.124
0,XGBClassifier,50,0.078,DyS,energy,0.4391281160171182,0.5,0.06087188398288182,0.4,0.5,0.1
0,XGBClassifier,50,0.096,DySyn+aMoSS,energy,0.4391281160171182,0.5,0.06087188398288182,0.396,0.495,0.109
0,XGBClassifier,50,1.0,SCH_AC,energy,0.4391281160171182,0.5,0.06087188398288182,0.8,0.0,0.2
0,XGBClassifier,50,0.078,SCH_GPAC,energy,0.4391281160171182,0.5,0.06087188398288182,0.4,0.5,0.1
0,XGBClassifier,50,0.201,SCH_DyS,energy,0.4391281160171182,0.5,0.06087188398288182,0.54,0.455,0.006
0,XGBClassifier,50,0.12,SCH_CC,energy,0.4391281160171182,0.5,0.06087188398288182,0.46,0.44,0.1
0,XGBClassifier,50,1.0,SCH_MS,energy,0.4391281160171182,0.5,0.06087188398288182,0.802,0.0,0.198
0,XGBClassifier,50,0.078,SCH_EM,energy,0.4391281160171182,0.5,0.06087188398288182,0.4,0.5,0.1
0,XGBClassifier,50,0.219,DySyn,energy,0.21100153827894658,0.5,0.2889984617210534,0.32,0.456,0.223
0,XGBClassifier,50,0.178,DyS,energy,0.21100153827894658,0.5,0.2889984617210534,0.3,0.5,0.2
0,XGBClassifier,50,0.172,DySyn+aMoSS,energy,0.21100153827894658,0.5,0.2889984617210534,0.297,0.495,0.208
0,XGBClassifier,50,1.0,SCH_AC,energy,0.21100153827894658,0.5,0.2889984617210534,0.6,0.0,0.4
0,XGBClassifier,50,0.178,SCH_GPAC,energy,0.21100153827894658,0.5,0.2889984617210534,0.3,0.5,0.2
0,XGBClassifier,50,0.521,SCH_DyS,energy,0.21100153827894658,0.5,0.2889984617210534,0.422,0.55,0.029
0,XGBClassifier,50,0.258,SCH_CC,energy,0.21100153827894658,0.5,0.2889984617210534,0.34,0.48,0.18
0,XGBClassifier,50,0.88,SCH_MS,energy,0.21100153827894658,0.5,0.2889984617210534,0.588,0.06,0.352
0,XGBClassifier,50,0.178,SCH_EM,energy,0.21100153827894658,0.5,0.2889984617210534,0.3,0.5,0.2
0,XGBClassifier,50,0.147,DySyn,energy,0.28646268705103617,0.5,0.21353731294896386,0.241,0.472,0.287
0,XGBClassifier,50,0.093,DyS,energy,0.28646268705103617,0.5,0.21353731294896386,0.24,0.5,0.26
0,XGBClassifier,50,0.107,DySyn+aMoSS,energy,0.28646268705103617,0.5,0.21353731294896386,0.238,0.495,0.267
0,XGBClassifier,50,1.0,SCH_AC,energy,0.28646268705103617,0.5,0.21353731294896386,0.48,0.0,0.52
0,XGBClassifier,50,0.093,SCH_GPAC,energy,0.28646268705103617,0.5,0.21353731294896386,0.24,0.5,0.26
0,XGBClassifier,50,0.372,SCH_DyS,energy,0.28646268705103617,0.5,0.21353731294896386,0.375,0.597,0.027
0,XGBClassifier,50,0.04,SCH_CC,energy,0.28646268705103617,0.5,0.21353731294896386,0.3,0.48,0.22
0,XGBClassifier,50,1.0,SCH_MS,energy,0.28646268705103617,0.5,0.21353731294896386,0.506,0.0,0.494
0,XGBClassifier,50,0.093,SCH_EM,energy,0.28646268705103617,0.5,0.21353731294896386,0.24,0.5,0.26
0,XGBClassifier,50,0.143,DySyn,energy,0.14730172119977214,0.6,0.2526982788002278,0.114,0.562,0.324
0,XGBClassifier,50,0.095,DyS,energy,0.14730172119977214,0.6,0.2526982788002278,0.1,0.6,0.3
0,XGBClassifier,50,0.103,DySyn+aMoSS,energy,0.14730172119977214,0.6,0.2526982788002278,0.108,0.588,0.304
0,XGBClassifier,50,1.2,SCH_AC,energy,0.14730172119977214,0.6,0.2526982788002278,0.25,0.0,0.75
0,XGBClassifier,50,0.095,SCH_GPAC,energy,0.14730172119977214,0.6,0.2526982788002278,0.1,0.6,0.3
0,XGBClassifier,50,0.564,SCH_DyS,energy,0.14730172119977214,0.6,0.2526982788002278,0.0,0.882,0.118
0,XGBClassifier,50,0.095,SCH_CC,energy,0.14730172119977214,0.6,0.2526982788002278,0.1,0.62,0.28
0,XGBClassifier,50,0.444,SCH_MS,energy,0.14730172119977214,0.6,0.2526982788002278,0.053,0.473,0.475
0,XGBClassifier,50,0.095,SCH_EM,energy,0.14730172119977214,0.6,0.2526982788002278,0.1,0.6,0.3
0,XGBClassifier,50,0.018,DySyn,energy,0.13387691074129457,0.6,0.2661230892587054,0.143,0.6,0.257
0,XGBClassifier,50,0.012,DyS,energy,0.13387691074129457,0.6,0.2661230892587054,0.14,0.6,0.26
0,XGBClassifier,50,0.026,DySyn+aMoSS,energy,0.13387691074129457,0.6,0.2661230892587054,0.147,0.588,0.265
0,XGBClassifier,50,1.2,SCH_AC,energy,0.13387691074129457,0.6,0.2661230892587054,0.35,0.0,0.65
0,XGBClassifier,50,0.012,SCH_GPAC,energy,0.13387691074129457,0.6,0.2661230892587054,0.14,0.6,0.26
0,XGBClassifier,50,0.558,SCH_DyS,energy,0.13387691074129457,0.6,0.2661230892587054,0.413,0.57,0.017
0,XGBClassifier,50,0.092,SCH_CC,energy,0.13387691074129457,0.6,0.2661230892587054,0.18,0.58,0.24
0,XGBClassifier,50,1.2,SCH_MS,energy,0.13387691074129457,0.6,0.2661230892587054,0.357,0.0,0.643
0,XGBClassifier,50,0.012,SCH_EM,energy,0.13387691074129457,0.6,0.2661230892587054,0.14,0.6,0.26
0,XGBClassifier,50,0.206,DySyn,energy,0.26290755737578164,0.6,0.13709244262421838,0.18,0.58,0.24
0,XGBClassifier,50,0.166,DyS,energy,0.26290755737578164,0.6,0.13709244262421838,0.18,0.6,0.22
0,XGBClassifier,50,0.177,DySyn+aMoSS,energy,0.26290755737578164,0.6,0.13709244262421838,0.186,0.588,0.225
0,XGBClassifier,50,1.2,SCH_AC,energy,0.26290755737578164,0.6,0.13709244262421838,0.45,0.0,0.55
0,XGBClassifier,50,0.166,SCH_GPAC,energy,0.26290755737578164,0.6,0.13709244262421838,0.18,0.6,0.22
0,XGBClassifier,50,0.339,SCH_DyS,energy,0.26290755737578164,0.6,0.13709244262421838,0.433,0.541,0.027
0,XGBClassifier,50,0.166,SCH_CC,energy,0.26290755737578164,0.6,0.13709244262421838,0.24,0.54,0.22
0,XGBClassifier,50,0.514,SCH_MS,energy,0.26290755737578164,0.6,0.13709244262421838,0.207,0.399,0.394
0,XGBClassifier,50,0.166,SCH_EM,energy,0.26290755737578164,0.6,0.13709244262421838,0.18,0.6,0.22
0,XGBClassifier,50,0.073,DySyn,energy,0.11724123077906862,0.6,0.2827587692209314,0.154,0.587,0.26
0,XGBClassifier,50,0.086,DyS,energy,0.11724123077906862,0.6,0.2827587692209314,0.16,0.6,0.24
0,XGBClassifier,50,0.1,DySyn+aMoSS,energy,0.11724123077906862,0.6,0.2827587692209314,0.167,0.588,0.245
0,XGBClassifier,50,1.2,SCH_AC,energy,0.11724123077906862,0.6,0.2827587692209314,0.4,0.0,0.6
0,XGBClassifier,50,0.086,SCH_GPAC,energy,0.11724123077906862,0.6,0.2827587692209314,0.16,0.6,0.24
0,XGBClassifier,50,0.549,SCH_DyS,energy,0.11724123077906862,0.6,0.2827587692209314,0.391,0.593,0.015
0,XGBClassifier,50,0.326,SCH_CC,energy,0.11724123077906862,0.6,0.2827587692209314,0.28,0.5,0.22
0,XGBClassifier,50,0.4,SCH_MS,energy,0.11724123077906862,0.6,0.2827587692209314,0.317,0.46,0.223
0,XGBClassifier,50,0.086,SCH_EM,energy,0.11724123077906862,0.6,0.2827587692209314,0.16,0.6,0.24
0,XGBClassifier,50,0.068,DySyn,energy,0.3021968026473528,0.6,0.09780319735264723,0.302,0.566,0.132
0,XGBClassifier,50,0.044,DyS,energy,0.3021968026473528,0.6,0.09780319735264723,0.28,0.6,0.12
0,XGBClassifier,50,0.059,DySyn+aMoSS,energy,0.3021968026473528,0.6,0.09780319735264723,0.284,0.588,0.127
0,XGBClassifier,50,1.2,SCH_AC,energy,0.3021968026473528,0.6,0.09780319735264723,0.7,0.0,0.3
0,XGBClassifier,50,0.044,SCH_GPAC,energy,0.3021968026473528,0.6,0.09780319735264723,0.28,0.6,0.12
0,XGBClassifier,50,0.271,SCH_DyS,energy,0.3021968026473528,0.6,0.09780319735264723,0.438,0.554,0.009
0,XGBClassifier,50,0.08,SCH_CC,energy,0.3021968026473528,0.6,0.09780319735264723,0.34,0.56,0.1
0,XGBClassifier,50,0.082,SCH_MS,energy,0.3021968026473528,0.6,0.09780319735264723,0.297,0.564,0.139
0,XGBClassifier,50,0.044,SCH_EM,energy,0.3021968026473528,0.6,0.09780319735264723,0.28,0.6,0.12
0,XGBClassifier,50,0.124,DySyn,energy,0.30680064417972014,0.6,0.09319935582027992,0.262,0.583,0.155
0,XGBClassifier,50,0.094,DyS,energy,0.30680064417972014,0.6,0.09319935582027992,0.26,0.6,0.14
0,XGBClassifier,50,0.108,DySyn+aMoSS,energy,0.30680064417972014,0.6,0.09319935582027992,0.265,0.588,0.147
0,XGBClassifier,50,1.2,SCH_AC,energy,0.30680064417972014,0.6,0.09319935582027992,0.65,0.0,0.35
0,XGBClassifier,50,0.094,SCH_GPAC,energy,0.30680064417972014,0.6,0.09319935582027992,0.26,0.6,0.14
0,XGBClassifier,50,0.33,SCH_DyS,energy,0.30680064417972014,0.6,0.09319935582027992,0.472,0.525,0.003
0,XGBClassifier,50,0.054,SCH_CC,energy,0.30680064417972014,0.6,0.09319935582027992,0.3,0.58,0.12
0,XGBClassifier,50,0.34,SCH_MS,energy,0.30680064417972014,0.6,0.09319935582027992,0.462,0.43,0.108
0,XGBClassifier,50,0.094,SCH_EM,energy,0.30680064417972014,0.6,0.09319935582027992,0.26,0.6,0.14
0,XGBClassifier,50,0.133,DySyn,energy,0.19605988477546984,0.6,0.20394011522453015,0.263,0.576,0.162
0,XGBClassifier,50,0.128,DyS,energy,0.19605988477546984,0.6,0.20394011522453015,0.26,0.6,0.14
0,XGBClassifier,50,0.142,DySyn+aMoSS,energy,0.19605988477546984,0.6,0.20394011522453015,0.267,0.584,0.149
0,XGBClassifier,50,1.2,SCH_AC,energy,0.19605988477546984,0.6,0.20394011522453015,0.65,0.0,0.35
0,XGBClassifier,50,0.128,SCH_GPAC,energy,0.19605988477546984,0.6,0.20394011522453015,0.26,0.6,0.14
0,XGBClassifier,50,0.52,SCH_DyS,energy,0.19605988477546984,0.6,0.20394011522453015,0.456,0.542,0.002
0,XGBClassifier,50,0.208,SCH_CC,energy,0.19605988477546984,0.6,0.20394011522453015,0.3,0.58,0.12
0,XGBClassifier,50,0.215,SCH_MS,energy,0.19605988477546984,0.6,0.20394011522453015,0.304,0.567,0.13
0,XGBClassifier,50,0.128,SCH_EM,energy,0.19605988477546984,0.6,0.20394011522453015,0.26,0.6,0.14
0,XGBClassifier,50,0.051,DySyn,energy,0.07162339022326507,0.6,0.32837660977673494,0.091,0.606,0.303
0,XGBClassifier,50,0.017,DyS,energy,0.07162339022326507,0.6,0.32837660977673494,0.08,0.6,0.32
0,XGBClassifier,50,0.035,DySyn+aMoSS,energy,0.07162339022326507,0.6,0.32837660977673494,0.089,0.594,0.317
0,XGBClassifier,50,1.2,SCH_AC,energy,0.07162339022326507,0.6,0.32837660977673494,0.2,0.0,0.8
0,XGBClassifier,50,0.017,SCH_GPAC,energy,0.07162339022326507,0.6,0.32837660977673494,0.08,0.6,0.32
0,XGBClassifier,50,0.368,SCH_DyS,energy,0.07162339022326507,0.6,0.32837660977673494,0.16,0.696,0.145
0,XGBClassifier,50,0.137,SCH_CC,energy,0.07162339022326507,0.6,0.32837660977673494,0.14,0.54,0.32
0,XGBClassifier,50,0.567,SCH_MS,energy,0.07162339022326507,0.6,0.32837660977673494,0.043,0.345,0.612
0,XGBClassifier,50,0.017,SCH_EM,energy,0.07162339022326507,0.6,0.32837660977673494,0.08,0.6,0.32
0,XGBClassifier,50,0.145,DySyn,energy,0.2544215312453449,0.6,0.14557846875465508,0.198,0.584,0.218
0,XGBClassifier,50,0.149,DyS,energy,0.2544215312453449,0.6,0.14557846875465508,0.18,0.6,0.22
0,XGBClassifier,50,0.16,DySyn+aMoSS,energy,0.2544215312453449,0.6,0.14557846875465508,0.186,0.588,0.225
0,XGBClassifier,50,1.2,SCH_AC,energy,0.2544215312453449,0.6,0.14557846875465508,0.45,0.0,0.55
0,XGBClassifier,50,0.149,SCH_GPAC,energy,0.2544215312453449,0.6,0.14557846875465508,0.18,0.6,0.22
0,XGBClassifier,50,0.357,SCH_DyS,energy,0.2544215312453449,0.6,0.14557846875465508,0.433,0.542,0.025
0,XGBClassifier,50,0.149,SCH_CC,energy,0.2544215312453449,0.6,0.14557846875465508,0.22,0.56,0.22
0,XGBClassifier,50,1.06,SCH_MS,energy,0.2544215312453449,0.6,0.14557846875465508,0.528,0.07,0.402
0,XGBClassifier,50,0.149,SCH_EM,energy,0.2544215312453449,0.6,0.14557846875465508,0.18,0.6,0.22
0,XGBClassifier,50,0.155,DySyn,energy,0.15929704574704992,0.6,0.2407029542529501,0.14,0.542,0.318
0,XGBClassifier,50,0.079,DyS,energy,0.15929704574704992,0.6,0.2407029542529501,0.12,0.6,0.28
0,XGBClassifier,50,0.088,DySyn+aMoSS,energy,0.15929704574704992,0.6,0.2407029542529501,0.127,0.588,0.284
0,XGBClassifier,50,1.2,SCH_AC,energy,0.15929704574704992,0.6,0.2407029542529501,0.3,0.0,0.7
0,XGBClassifier,50,0.079,SCH_GPAC,energy,0.15929704574704992,0.6,0.2407029542529501,0.12,0.6,0.28
0,XGBClassifier,50,0.382,SCH_DyS,energy,0.15929704574704992,0.6,0.2407029542529501,0.351,0.562,0.088
0,XGBClassifier,50,0.12,SCH_CC,energy,0.15929704574704992,0.6,0.2407029542529501,0.18,0.54,0.28
0,XGBClassifier,50,0.542,SCH_MS,energy,0.15929704574704992,0.6,0.2407029542529501,0.276,0.329,0.395
0,XGBClassifier,50,0.079,SCH_EM,energy,0.15929704574704992,0.6,0.2407029542529501,0.12,0.6,0.28
0,XGBClassifier,50,0.095,DySyn,energy,0.1434874801054517,0.7,0.15651251989454834,0.126,0.67,0.204
0,XGBClassifier,50,0.047,DyS,energy,0.1434874801054517,0.7,0.15651251989454834,0.12,0.7,0.18
0,XGBClassifier,50,0.063,DySyn+aMoSS,energy,0.1434874801054517,0.7,0.15651251989454834,0.129,0.683,0.188
0,XGBClassifier,50,1.4,SCH_AC,energy,0.1434874801054517,0.7,0.15651251989454834,0.4,0.0,0.6
0,XGBClassifier,50,0.047,SCH_GPAC,energy,0.1434874801054517,0.7,0.15651251989454834,0.12,0.7,0.18
0,XGBClassifier,50,0.492,SCH_DyS,energy,0.1434874801054517,0.7,0.15651251989454834,0.389,0.598,0.012
0,XGBClassifier,50,0.04,SCH_CC,energy,0.1434874801054517,0.7,0.15651251989454834,0.14,0.72,0.14
0,XGBClassifier,50,0.278,SCH_MS,energy,0.1434874801054517,0.7,0.15651251989454834,0.267,0.561,0.172
0,XGBClassifier,50,0.047,SCH_EM,energy,0.1434874801054517,0.7,0.15651251989454834,0.12,0.7,0.18
0,XGBClassifier,50,0.087,DySyn,energy,0.06450141658537363,0.7,0.2354985834146264,0.083,0.656,0.26
0,XGBClassifier,50,0.009,DyS,energy,0.06450141658537363,0.7,0.2354985834146264,0.06,0.7,0.24
0,XGBClassifier,50,0.028,DySyn+aMoSS,energy,0.06450141658537363,0.7,0.2354985834146264,0.069,0.686,0.245
0,XGBClassifier,50,1.4,SCH_AC,energy,0.06450141658537363,0.7,0.2354985834146264,0.2,0.0,0.8
0,XGBClassifier,50,0.009,SCH_GPAC,energy,0.06450141658537363,0.7,0.2354985834146264,0.06,0.7,0.24
0,XGBClassifier,50,0.285,SCH_DyS,energy,0.06450141658537363,0.7,0.2354985834146264,0.152,0.755,0.093
0,XGBClassifier,50,0.191,SCH_CC,energy,0.06450141658537363,0.7,0.2354985834146264,0.16,0.64,0.2
0,XGBClassifier,50,0.356,SCH_MS,energy,0.06450141658537363,0.7,0.2354985834146264,0.139,0.522,0.339
0,XGBClassifier,50,0.009,SCH_EM,energy,0.06450141658537363,0.7,0.2354985834146264,0.06,0.7,0.24
0,XGBClassifier,50,0.038,DySyn,energy,0.19986690107668534,0.7,0.1001330989233147,0.198,0.683,0.119
0,XGBClassifier,50,0.0,DyS,energy,0.19986690107668534,0.7,0.1001330989233147,0.2,0.7,0.1
0,XGBClassifier,50,0.034,DySyn+aMoSS,energy,0.19986690107668534,0.7,0.1001330989233147,0.208,0.683,0.109
0,XGBClassifier,50,1.4,SCH_AC,energy,0.19986690107668534,0.7,0.1001330989233147,0.667,0.0,0.333
