,scorer,Test_size,abs_error,quantifier,dataset,actual_c.1,actual_c.2,actual_c.3,pred_c.1,pred_c.2,pred_c.3
0,RandomForestClassifier,50,0.073,SCH_EM,energy,0.1433620063801238,0.3,0.5566379936198761,0.18,0.3,0.52
0,RandomForestClassifier,50,0.063,DySyn,energy,0.5332622482152697,0.3,0.1667377517847302,0.565,0.287,0.148
0,RandomForestClassifier,50,0.053,DyS,energy,0.5332622482152697,0.3,0.1667377517847302,0.56,0.3,0.14
0,RandomForestClassifier,50,0.044,DySyn+aMoSS,energy,0.5332622482152697,0.3,0.1667377517847302,0.556,0.293,0.152
0,RandomForestClassifier,50,0.6,SCH_AC,energy,0.5332622482152697,0.3,0.1667377517847302,0.8,0.0,0.2
0,RandomForestClassifier,50,0.053,SCH_GPAC,energy,0.5332622482152697,0.3,0.1667377517847302,0.56,0.3,0.14
0,RandomForestClassifier,50,0.431,SCH_DyS,energy,0.5332622482152697,0.3,0.1667377517847302,0.477,0.515,0.007
0,RandomForestClassifier,50,0.053,SCH_CC,energy,0.5332622482152697,0.3,0.1667377517847302,0.56,0.3,0.14
0,RandomForestClassifier,50,0.563,SCH_MS,energy,0.5332622482152697,0.3,0.1667377517847302,0.335,0.581,0.083
0,RandomForestClassifier,50,0.053,SCH_EM,energy,0.5332622482152697,0.3,0.1667377517847302,0.56,0.3,0.14
0,RandomForestClassifier,50,0.12,DySyn,energy,0.23703188765711658,0.3,0.4629681123428833,0.202,0.275,0.523
0,RandomForestClassifier,50,0.074,DyS,energy,0.23703188765711658,0.3,0.4629681123428833,0.2,0.3,0.5
0,RandomForestClassifier,50,0.106,DySyn+aMoSS,energy,0.23703188765711658,0.3,0.4629681123428833,0.221,0.263,0.516
0,RandomForestClassifier,50,0.6,SCH_AC,energy,0.23703188765711658,0.3,0.4629681123428833,0.286,0.0,0.714
0,RandomForestClassifier,50,0.074,SCH_GPAC,energy,0.23703188765711658,0.3,0.4629681123428833,0.2,0.3,0.5
0,RandomForestClassifier,50,0.382,SCH_DyS,energy,0.23703188765711658,0.3,0.4629681123428833,0.154,0.491,0.355
0,RandomForestClassifier,50,0.046,SCH_CC,energy,0.23703188765711658,0.3,0.4629681123428833,0.26,0.3,0.44
0,RandomForestClassifier,50,0.72,SCH_MS,energy,0.23703188765711658,0.3,0.4629681123428833,0.0,0.66,0.34
0,RandomForestClassifier,50,0.074,SCH_EM,energy,0.23703188765711658,0.3,0.4629681123428833,0.2,0.3,0.5
0,RandomForestClassifier,50,0.157,DySyn,energy,0.3463029620524609,0.3,0.3536970379475391,0.425,0.248,0.327
0,RandomForestClassifier,50,0.147,DyS,energy,0.3463029620524609,0.3,0.3536970379475391,0.42,0.3,0.28
0,RandomForestClassifier,50,0.261,DySyn+aMoSS,energy,0.3463029620524609,0.3,0.3536970379475391,0.477,0.205,0.318
0,RandomForestClassifier,50,0.6,SCH_AC,energy,0.3463029620524609,0.3,0.3536970379475391,0.6,0.0,0.4
0,RandomForestClassifier,50,0.147,SCH_GPAC,energy,0.3463029620524609,0.3,0.3536970379475391,0.42,0.3,0.28
0,RandomForestClassifier,50,0.665,SCH_DyS,energy,0.3463029620524609,0.3,0.3536970379475391,0.447,0.532,0.021
0,RandomForestClassifier,50,0.307,SCH_CC,energy,0.3463029620524609,0.3,0.3536970379475391,0.5,0.22,0.28
0,RandomForestClassifier,50,0.612,SCH_MS,energy,0.3463029620524609,0.3,0.3536970379475391,0.229,0.606,0.165
0,RandomForestClassifier,50,0.147,SCH_EM,energy,0.3463029620524609,0.3,0.3536970379475391,0.42,0.3,0.28
0,RandomForestClassifier,50,0.12,DySyn,energy,0.42925110060168525,0.3,0.27074889939831476,0.385,0.284,0.33
0,RandomForestClassifier,50,0.034,DyS,energy,0.42925110060168525,0.3,0.27074889939831476,0.434,0.283,0.283
0,RandomForestClassifier,50,0.094,DySyn+aMoSS,energy,0.42925110060168525,0.3,0.27074889939831476,0.386,0.347,0.267
0,RandomForestClassifier,50,0.6,SCH_AC,energy,0.42925110060168525,0.3,0.27074889939831476,0.6,0.0,0.4
0,RandomForestClassifier,50,0.019,SCH_GPAC,energy,0.42925110060168525,0.3,0.27074889939831476,0.42,0.3,0.28
0,RandomForestClassifier,50,0.499,SCH_DyS,energy,0.42925110060168525,0.3,0.27074889939831476,0.547,0.432,0.021
0,RandomForestClassifier,50,0.08,SCH_CC,energy,0.42925110060168525,0.3,0.27074889939831476,0.46,0.26,0.28
0,RandomForestClassifier,50,0.633,SCH_MS,energy,0.42925110060168525,0.3,0.27074889939831476,0.207,0.617,0.177
0,RandomForestClassifier,50,0.019,SCH_EM,energy,0.42925110060168525,0.3,0.27074889939831476,0.42,0.3,0.28
0,RandomForestClassifier,50,0.059,DySyn,energy,0.15627592244361244,0.4,0.4437240775563876,0.157,0.37,0.472
0,RandomForestClassifier,50,0.012,DyS,energy,0.15627592244361244,0.4,0.4437240775563876,0.162,0.394,0.444
0,RandomForestClassifier,50,0.05,DySyn+aMoSS,energy,0.15627592244361244,0.4,0.4437240775563876,0.163,0.418,0.418
0,RandomForestClassifier,50,0.8,SCH_AC,energy,0.15627592244361244,0.4,0.4437240775563876,0.267,0.0,0.733
0,RandomForestClassifier,50,0.007,SCH_GPAC,energy,0.15627592244361244,0.4,0.4437240775563876,0.16,0.4,0.44
0,RandomForestClassifier,50,0.574,SCH_DyS,energy,0.15627592244361244,0.4,0.4437240775563876,0.136,0.687,0.177
0,RandomForestClassifier,50,0.087,SCH_CC,energy,0.15627592244361244,0.4,0.4437240775563876,0.2,0.38,0.42
0,RandomForestClassifier,50,0.544,SCH_MS,energy,0.15627592244361244,0.4,0.4437240775563876,0.0,0.672,0.328
0,RandomForestClassifier,50,0.007,SCH_EM,energy,0.15627592244361244,0.4,0.4437240775563876,0.16,0.4,0.44
0,RandomForestClassifier,50,0.176,DySyn,energy,0.37186304151459637,0.4,0.2281369584854036,0.316,0.368,0.316
0,RandomForestClassifier,50,0.144,DyS,energy,0.37186304151459637,0.4,0.2281369584854036,0.3,0.4,0.3
0,RandomForestClassifier,50,0.11,DySyn+aMoSS,energy,0.37186304151459637,0.4,0.2281369584854036,0.326,0.391,0.283
0,RandomForestClassifier,50,0.8,SCH_AC,energy,0.37186304151459637,0.4,0.2281369584854036,0.5,0.0,0.5
0,RandomForestClassifier,50,0.144,SCH_GPAC,energy,0.37186304151459637,0.4,0.2281369584854036,0.3,0.4,0.3
0,RandomForestClassifier,50,0.44,SCH_DyS,energy,0.37186304151459637,0.4,0.2281369584854036,0.473,0.519,0.008
0,RandomForestClassifier,50,0.144,SCH_CC,energy,0.37186304151459637,0.4,0.2281369584854036,0.34,0.36,0.3
0,RandomForestClassifier,50,0.49,SCH_MS,energy,0.37186304151459637,0.4,0.2281369584854036,0.196,0.645,0.159
0,RandomForestClassifier,50,0.144,SCH_EM,energy,0.37186304151459637,0.4,0.2281369584854036,0.3,0.4,0.3
0,RandomForestClassifier,50,0.035,DySyn,energy,0.48255314660104676,0.4,0.1174468533989532,0.5,0.394,0.106
0,RandomForestClassifier,50,0.075,DyS,energy,0.48255314660104676,0.4,0.1174468533989532,0.52,0.4,0.08
0,RandomForestClassifier,50,0.055,DySyn+aMoSS,energy,0.48255314660104676,0.4,0.1174468533989532,0.51,0.398,0.092
0,RandomForestClassifier,50,0.8,SCH_AC,energy,0.48255314660104676,0.4,0.1174468533989532,0.867,0.0,0.133
0,RandomForestClassifier,50,0.075,SCH_GPAC,energy,0.48255314660104676,0.4,0.1174468533989532,0.52,0.4,0.08
0,RandomForestClassifier,50,0.231,SCH_DyS,energy,0.48255314660104676,0.4,0.1174468533989532,0.49,0.508,0.002
0,RandomForestClassifier,50,0.195,SCH_CC,energy,0.48255314660104676,0.4,0.1174468533989532,0.58,0.34,0.08
0,RandomForestClassifier,50,0.362,SCH_MS,energy,0.48255314660104676,0.4,0.1174468533989532,0.38,0.581,0.039
0,RandomForestClassifier,50,0.075,SCH_EM,energy,0.48255314660104676,0.4,0.1174468533989532,0.52,0.4,0.08
0,RandomForestClassifier,50,0.076,DySyn,energy,0.1532875327961105,0.4,0.44671246720388946,0.162,0.362,0.476
0,RandomForestClassifier,50,0.031,DyS,energy,0.1532875327961105,0.4,0.44671246720388946,0.157,0.412,0.431
0,RandomForestClassifier,50,0.075,DySyn+aMoSS,energy,0.1532875327961105,0.4,0.44671246720388946,0.187,0.363,0.451
0,RandomForestClassifier,50,0.8,SCH_AC,energy,0.1532875327961105,0.4,0.44671246720388946,0.267,0.0,0.733
0,RandomForestClassifier,50,0.013,SCH_GPAC,energy,0.1532875327961105,0.4,0.44671246720388946,0.16,0.4,0.44
0,RandomForestClassifier,50,0.794,SCH_DyS,energy,0.1532875327961105,0.4,0.44671246720388946,0.257,0.694,0.05
0,RandomForestClassifier,50,0.133,SCH_CC,energy,0.1532875327961105,0.4,0.44671246720388946,0.22,0.38,0.4
0,RandomForestClassifier,50,0.574,SCH_MS,energy,0.1532875327961105,0.4,0.44671246720388946,0.0,0.687,0.313
0,RandomForestClassifier,50,0.013,SCH_EM,energy,0.1532875327961105,0.4,0.44671246720388946,0.16,0.4,0.44
0,RandomForestClassifier,50,0.22,DySyn,energy,0.28809755990922103,0.4,0.3119024400907789,0.233,0.345,0.422
0,RandomForestClassifier,50,0.136,DyS,energy,0.28809755990922103,0.4,0.3119024400907789,0.22,0.41,0.37
0,RandomForestClassifier,50,0.172,DySyn+aMoSS,energy,0.28809755990922103,0.4,0.3119024400907789,0.255,0.347,0.398
0,RandomForestClassifier,50,0.8,SCH_AC,energy,0.28809755990922103,0.4,0.3119024400907789,0.367,0.0,0.633
0,RandomForestClassifier,50,0.136,SCH_GPAC,energy,0.28809755990922103,0.4,0.3119024400907789,0.22,0.4,0.38
0,RandomForestClassifier,50,0.544,SCH_DyS,energy,0.28809755990922103,0.4,0.3119024400907789,0.188,0.672,0.14
0,RandomForestClassifier,50,0.16,SCH_CC,energy,0.28809755990922103,0.4,0.3119024400907789,0.3,0.32,0.38
0,RandomForestClassifier,50,0.482,SCH_MS,energy,0.28809755990922103,0.4,0.3119024400907789,0.092,0.641,0.267
0,RandomForestClassifier,50,0.136,SCH_EM,energy,0.28809755990922103,0.4,0.3119024400907789,0.22,0.4,0.38
0,RandomForestClassifier,50,0.173,DySyn,energy,0.20985087498501587,0.4,0.39014912501498406,0.131,0.393,0.477
0,RandomForestClassifier,50,0.14,DyS,energy,0.20985087498501587,0.4,0.39014912501498406,0.14,0.4,0.46
0,RandomForestClassifier,50,0.118,DySyn+aMoSS,energy,0.20985087498501587,0.4,0.39014912501498406,0.151,0.419,0.43
0,RandomForestClassifier,50,0.8,SCH_AC,energy,0.20985087498501587,0.4,0.39014912501498406,0.233,0.0,0.767
0,RandomForestClassifier,50,0.14,SCH_GPAC,energy,0.20985087498501587,0.4,0.39014912501498406,0.14,0.4,0.46
0,RandomForestClassifier,50,0.533,SCH_DyS,energy,0.20985087498501587,0.4,0.39014912501498406,0.097,0.667,0.237
0,RandomForestClassifier,50,0.1,SCH_CC,energy,0.20985087498501587,0.4,0.39014912501498406,0.18,0.38,0.44
0,RandomForestClassifier,50,0.542,SCH_MS,energy,0.20985087498501587,0.4,0.39014912501498406,0.0,0.671,0.329
0,RandomForestClassifier,50,0.14,SCH_EM,energy,0.20985087498501587,0.4,0.39014912501498406,0.14,0.4,0.46
0,RandomForestClassifier,50,0.127,DySyn,energy,0.46343971869622763,0.4,0.13656028130377235,0.4,0.4,0.2
0,RandomForestClassifier,50,0.094,DyS,energy,0.46343971869622763,0.4,0.13656028130377235,0.429,0.388,0.184
0,RandomForestClassifier,50,0.099,DySyn+aMoSS,energy,0.46343971869622763,0.4,0.13656028130377235,0.414,0.414,0.172
0,RandomForestClassifier,50,0.8,SCH_AC,energy,0.46343971869622763,0.4,0.13656028130377235,0.7,0.0,0.3
0,RandomForestClassifier,50,0.087,SCH_GPAC,energy,0.46343971869622763,0.4,0.13656028130377235,0.42,0.4,0.18
0,RandomForestClassifier,50,0.29,SCH_DyS,energy,0.46343971869622763,0.4,0.13656028130377235,0.433,0.545,0.022
0,RandomForestClassifier,50,0.047,SCH_CC,energy,0.46343971869622763,0.4,0.13656028130377235,0.46,0.38,0.16
0,RandomForestClassifier,50,0.418,SCH_MS,energy,0.46343971869622763,0.4,0.13656028130377235,0.283,0.609,0.108
0,RandomForestClassifier,50,0.087,SCH_EM,energy,0.46343971869622763,0.4,0.13656028130377235,0.42,0.4,0.18
0,RandomForestClassifier,50,0.081,DySyn,energy,0.38402756523873405,0.4,0.21597243476126593,0.395,0.36,0.246
0,RandomForestClassifier,50,0.016,DyS,energy,0.38402756523873405,0.4,0.21597243476126593,0.376,0.406,0.218
0,RandomForestClassifier,50,0.008,DySyn+aMoSS,energy,0.38402756523873405,0.4,0.21597243476126593,0.386,0.396,0.218
0,RandomForestClassifier,50,0.8,SCH_AC,energy,0.38402756523873405,0.4,0.21597243476126593,0.633,0.0,0.367
0,RandomForestClassifier,50,0.008,SCH_GPAC,energy,0.38402756523873405,0.4,0.21597243476126593,0.38,0.4,0.22
0,RandomForestClassifier,50,0.421,SCH_DyS,energy,0.38402756523873405,0.4,0.21597243476126593,0.528,0.467,0.006
0,RandomForestClassifier,50,0.072,SCH_CC,energy,0.38402756523873405,0.4,0.21597243476126593,0.42,0.4,0.18
0,RandomForestClassifier,50,0.45,SCH_MS,energy,0.38402756523873405,0.4,0.21597243476126593,0.236,0.625,0.139
0,RandomForestClassifier,50,0.008,SCH_EM,energy,0.38402756523873405,0.4,0.21597243476126593,0.38,0.4,0.22
0,RandomForestClassifier,50,0.097,DySyn,energy,0.38033483189195794,0.4,0.21966516810804204,0.396,0.351,0.252
0,RandomForestClassifier,50,0.047,DyS,energy,0.38033483189195794,0.4,0.21966516810804204,0.404,0.394,0.202
0,RandomForestClassifier,50,0.126,DySyn+aMoSS,energy,0.38033483189195794,0.4,0.21966516810804204,0.438,0.337,0.225
0,RandomForestClassifier,50,0.8,SCH_AC,energy,0.38033483189195794,0.4,0.21966516810804204,0.667,0.0,0.333
0,RandomForestClassifier,50,0.039,SCH_GPAC,energy,0.38033483189195794,0.4,0.21966516810804204,0.4,0.4,0.2
0,RandomForestClassifier,50,0.426,SCH_DyS,energy,0.38033483189195794,0.4,0.21966516810804204,0.433,0.56,0.006
0,RandomForestClassifier,50,0.079,SCH_CC,energy,0.38033483189195794,0.4,0.21966516810804204,0.42,0.38,0.2
0,RandomForestClassifier,50,0.45,SCH_MS,energy,0.38033483189195794,0.4,0.21966516810804204,0.26,0.625,0.115
0,RandomForestClassifier,50,0.039,SCH_EM,energy,0.38033483189195794,0.4,0.21966516810804204,0.4,0.4,0.2
0,RandomForestClassifier,50,0.103,DySyn,energy,0.31796624814617586,0.4,0.2820337518538241,0.369,0.369,0.261
0,RandomForestClassifier,50,0.044,DyS,energy,0.31796624814617586,0.4,0.2820337518538241,0.34,0.4,0.26
0,RandomForestClassifier,50,0.124,DySyn+aMoSS,energy,0.31796624814617586,0.4,0.2820337518538241,0.38,0.359,0.261
0,RandomForestClassifier,50,0.8,SCH_AC,energy,0.31796624814617586,0.4,0.2820337518538241,0.567,0.0,0.433
0,RandomForestClassifier,50,0.044,SCH_GPAC,energy,0.31796624814617586,0.4,0.2820337518538241,0.34,0.4,0.26
0,RandomForestClassifier,50,0.534,SCH_DyS,energy,0.31796624814617586,0.4,0.2820337518538241,0.459,0.526,0.015
0,RandomForestClassifier,50,0.124,SCH_CC,energy,0.31796624814617586,0.4,0.2820337518538241,0.36,0.42,0.22
0,RandomForestClassifier,50,0.438,SCH_MS,energy,0.31796624814617586,0.4,0.2820337518538241,0.225,0.619,0.156
0,RandomForestClassifier,50,0.044,SCH_EM,energy,0.31796624814617586,0.4,0.2820337518538241,0.34,0.4,0.26
0,RandomForestClassifier,50,0.09,DySyn,energy,0.40723106280911703,0.5,0.092768937190883,0.367,0.495,0.138
0,RandomForestClassifier,50,0.054,DyS,energy,0.40723106280911703,0.5,0.092768937190883,0.38,0.5,0.12
0,RandomForestClassifier,50,0.066,DySyn+aMoSS,energy,0.40723106280911703,0.5,0.092768937190883,0.374,0.505,0.121
0,RandomForestClassifier,50,1.0,SCH_AC,energy,0.40723106280911703,0.5,0.092768937190883,0.76,0.0,0.24
0,RandomForestClassifier,50,0.054,SCH_GPAC,energy,0.40723106280911703,0.5,0.092768937190883,0.38,0.5,0.12
0,RandomForestClassifier,50,0.178,SCH_DyS,energy,0.40723106280911703,0.5,0.092768937190883,0.455,0.541,0.004
0,RandomForestClassifier,50,0.054,SCH_CC,energy,0.40723106280911703,0.5,0.092768937190883,0.4,0.48,0.12
0,RandomForestClassifier,50,0.148,SCH_MS,energy,0.40723106280911703,0.5,0.092768937190883,0.36,0.574,0.066
0,RandomForestClassifier,50,0.054,SCH_EM,energy,0.40723106280911703,0.5,0.092768937190883,0.38,0.5,0.12
0,RandomForestClassifier,50,0.106,DySyn,energy,0.14862240060991952,0.5,0.35137759939008045,0.149,0.447,0.404
0,RandomForestClassifier,50,0.02,DyS,energy,0.14862240060991952,0.5,0.35137759939008045,0.14,0.51,0.35
0,RandomForestClassifier,50,0.074,DySyn+aMoSS,energy,0.14862240060991952,0.5,0.35137759939008045,0.158,0.463,0.379
0,RandomForestClassifier,50,1.0,SCH_AC,energy,0.14862240060991952,0.5,0.35137759939008045,0.28,0.0,0.72
0,RandomForestClassifier,50,0.017,SCH_GPAC,energy,0.14862240060991952,0.5,0.35137759939008045,0.14,0.5,0.36
0,RandomForestClassifier,50,0.438,SCH_DyS,energy,0.14862240060991952,0.5,0.35137759939008045,0.177,0.69,0.132
0,RandomForestClassifier,50,0.063,SCH_CC,energy,0.14862240060991952,0.5,0.35137759939008045,0.18,0.5,0.32
0,RandomForestClassifier,50,0.351,SCH_MS,energy,0.14862240060991952,0.5,0.35137759939008045,0.083,0.676,0.242
0,RandomForestClassifier,50,0.017,SCH_EM,energy,0.14862240060991952,0.5,0.35137759939008045,0.14,0.5,0.36
0,RandomForestClassifier,50,0.291,DySyn,energy,0.31849910585928465,0.5,0.18150089414071538,0.239,0.434,0.327
0,RandomForestClassifier,50,0.273,DyS,energy,0.31849910585928465,0.5,0.18150089414071538,0.182,0.515,0.303
0,RandomForestClassifier,50,0.229,DySyn+aMoSS,energy,0.31849910585928465,0.5,0.18150089414071538,0.245,0.459,0.296
0,RandomForestClassifier,50,1.0,SCH_AC,energy,0.31849910585928465,0.5,0.18150089414071538,0.4,0.0,0.6
0,RandomForestClassifier,50,0.237,SCH_GPAC,energy,0.31849910585928465,0.5,0.18150089414071538,0.2,0.5,0.3
0,RandomForestClassifier,50,0.557,SCH_DyS,energy,0.31849910585928465,0.5,0.18150089414071538,0.196,0.779,0.026
0,RandomForestClassifier,50,0.237,SCH_CC,energy,0.31849910585928465,0.5,0.18150089414071538,0.2,0.52,0.28
0,RandomForestClassifier,50,0.305,SCH_MS,energy,0.31849910585928465,0.5,0.18150089414071538,0.178,0.652,0.169
0,RandomForestClassifier,50,0.237,SCH_EM,energy,0.31849910585928465,0.5,0.18150089414071538,0.2,0.5,0.3
0,RandomForestClassifier,50,0.034,DySyn,energy,0.4983140831906422,0.5,0.001685916809357829,0.481,0.509,0.009
0,RandomForestClassifier,50,0.01,DyS,energy,0.4983140831906422,0.5,0.001685916809357829,0.495,0.505,0.0
0,RandomForestClassifier,50,0.03,DySyn+aMoSS,energy,0.4983140831906422,0.5,0.001685916809357829,0.505,0.485,0.01
0,RandomForestClassifier,50,1.003,SCH_AC,energy,0.4983140831906422,0.5,0.001685916809357829,1.0,0.0,0.0
0,RandomForestClassifier,50,0.003,SCH_GPAC,energy,0.4983140831906422,0.5,0.001685916809357829,0.5,0.5,0.0
0,RandomForestClassifier,50,0.02,SCH_DyS,energy,0.4983140831906422,0.5,0.001685916809357829,0.49,0.51,0.0
0,RandomForestClassifier,50,0.043,SCH_CC,energy,0.4983140831906422,0.5,0.001685916809357829,0.52,0.48,0.0
0,RandomForestClassifier,50,0.24,SCH_MS,energy,0.4983140831906422,0.5,0.001685916809357829,0.38,0.62,0.0
0,RandomForestClassifier,50,0.003,SCH_EM,energy,0.4983140831906422,0.5,0.001685916809357829,0.5,0.5,0.0
0,RandomForestClassifier,50,0.064,DySyn,energy,0.379645449609266,0.5,0.12035455039073394,0.385,0.468,0.147
0,RandomForestClassifier,50,0.093,DyS,energy,0.379645449609266,0.5,0.12035455039073394,0.333,0.505,0.162
0,RandomForestClassifier,50,0.085,DySyn+aMoSS,energy,0.379645449609266,0.5,0.12035455039073394,0.357,0.48,0.163
0,RandomForestClassifier,50,1.0,SCH_AC,energy,0.379645449609266,0.5,0.12035455039073394,0.68,0.0,0.32
0,RandomForestClassifier,50,0.079,SCH_GPAC,energy,0.379645449609266,0.5,0.12035455039073394,0.34,0.5,0.16
0,RandomForestClassifier,50,0.227,SCH_DyS,energy,0.379645449609266,0.5,0.12035455039073394,0.464,0.529,0.007
0,RandomForestClassifier,50,0.04,SCH_CC,energy,0.379645449609266,0.5,0.12035455039073394,0.38,0.48,0.14
0,RandomForestClassifier,50,0.262,SCH_MS,energy,0.379645449609266,0.5,0.12035455039073394,0.25,0.631,0.119
0,RandomForestClassifier,50,0.079,SCH_EM,energy,0.379645449609266,0.5,0.12035455039073394,0.34,0.5,0.16
0,RandomForestClassifier,50,0.088,DySyn,energy,0.3961538247234291,0.5,0.10384617527657093,0.44,0.477,0.083
0,RandomForestClassifier,50,0.048,DyS,energy,0.3961538247234291,0.5,0.10384617527657093,0.42,0.5,0.08
0,RandomForestClassifier,50,0.048,DySyn+aMoSS,energy,0.3961538247234291,0.5,0.10384617527657093,0.42,0.5,0.08
0,RandomForestClassifier,50,1.0,SCH_AC,energy,0.3961538247234291,0.5,0.10384617527657093,0.84,0.0,0.16
0,RandomForestClassifier,50,0.048,SCH_GPAC,energy,0.3961538247234291,0.5,0.10384617527657093,0.42,0.5,0.08
0,RandomForestClassifier,50,0.203,SCH_DyS,energy,0.3961538247234291,0.5,0.10384617527657093,0.477,0.52,0.002
0,RandomForestClassifier,50,0.048,SCH_CC,energy,0.3961538247234291,0.5,0.10384617527657093,0.42,0.5,0.08
0,RandomForestClassifier,50,0.195,SCH_MS,energy,0.3961538247234291,0.5,0.10384617527657093,0.355,0.597,0.047
0,RandomForestClassifier,50,0.048,SCH_EM,energy,0.3961538247234291,0.5,0.10384617527657093,0.42,0.5,0.08
0,RandomForestClassifier,50,0.17,DySyn,energy,0.3562857647242806,0.5,0.14371423527571944,0.441,0.495,0.063
0,RandomForestClassifier,50,0.167,DyS,energy,0.3562857647242806,0.5,0.14371423527571944,0.44,0.5,0.06
0,RandomForestClassifier,50,0.159,DySyn+aMoSS,energy,0.3562857647242806,0.5,0.14371423527571944,0.436,0.495,0.069
0,RandomForestClassifier,50,1.047,SCH_AC,energy,0.3562857647242806,0.5,0.14371423527571944,0.88,0.0,0.12
0,RandomForestClassifier,50,0.167,SCH_GPAC,energy,0.3562857647242806,0.5,0.14371423527571944,0.44,0.5,0.06
0,RandomForestClassifier,50,0.285,SCH_DyS,energy,0.3562857647242806,0.5,0.14371423527571944,0.474,0.525,0.001
0,RandomForestClassifier,50,0.167,SCH_CC,energy,0.3562857647242806,0.5,0.14371423527571944,0.44,0.5,0.06
0,RandomForestClassifier,50,0.252,SCH_MS,energy,0.3562857647242806,0.5,0.14371423527571944,0.336,0.626,0.038
0,RandomForestClassifier,50,0.167,SCH_EM,energy,0.3562857647242806,0.5,0.14371423527571944,0.44,0.5,0.06
0,RandomForestClassifier,50,0.101,DySyn,energy,0.2275743464082576,0.5,0.2724256535917424,0.257,0.45,0.294
0,RandomForestClassifier,50,0.025,DyS,energy,0.2275743464082576,0.5,0.2724256535917424,0.23,0.51,0.26
0,RandomForestClassifier,50,0.097,DySyn+aMoSS,energy,0.2275743464082576,0.5,0.2724256535917424,0.269,0.452,0.28
0,RandomForestClassifier,50,1.0,SCH_AC,energy,0.2275743464082576,0.5,0.2724256535917424,0.48,0.0,0.52
0,RandomForestClassifier,50,0.025,SCH_GPAC,energy,0.2275743464082576,0.5,0.2724256535917424,0.24,0.5,0.26
0,RandomForestClassifier,50,0.277,SCH_DyS,energy,0.2275743464082576,0.5,0.2724256535917424,0.351,0.515,0.134
0,RandomForestClassifier,50,0.105,SCH_CC,energy,0.2275743464082576,0.5,0.2724256535917424,0.28,0.5,0.22
0,RandomForestClassifier,50,0.256,SCH_MS,energy,0.2275743464082576,0.5,0.2724256535917424,0.202,0.628,0.17
0,RandomForestClassifier,50,0.025,SCH_EM,energy,0.2275743464082576,0.5,0.2724256535917424,0.24,0.5,0.26
0,RandomForestClassifier,50,0.037,DySyn,energy,0.14868510275753524,0.5,0.3513148972424648,0.14,0.49,0.37
0,RandomForestClassifier,50,0.063,DyS,energy,0.14868510275753524,0.5,0.3513148972424648,0.18,0.5,0.32
0,RandomForestClassifier,50,0.095,DySyn+aMoSS,energy,0.14868510275753524,0.5,0.3513148972424648,0.196,0.5,0.304
0,RandomForestClassifier,50,1.0,SCH_AC,energy,0.14868510275753524,0.5,0.3513148972424648,0.36,0.0,0.64
0,RandomForestClassifier,50,0.063,SCH_GPAC,energy,0.14868510275753524,0.5,0.3513148972424648,0.18,0.5,0.32
0,RandomForestClassifier,50,0.467,SCH_DyS,energy,0.14868510275753524,0.5,0.3513148972424648,0.158,0.724,0.118
0,RandomForestClassifier,50,0.063,SCH_CC,energy,0.14868510275753524,0.5,0.3513148972424648,0.18,0.5,0.32
0,RandomForestClassifier,50,0.328,SCH_MS,energy,0.14868510275753524,0.5,0.3513148972424648,0.091,0.664,0.245
0,RandomForestClassifier,50,0.063,SCH_EM,energy,0.14868510275753524,0.5,0.3513148972424648,0.18,0.5,0.32
0,RandomForestClassifier,50,0.111,DySyn,energy,0.25942454800732523,0.5,0.24057545199267474,0.204,0.505,0.291
0,RandomForestClassifier,50,0.119,DyS,energy,0.25942454800732523,0.5,0.24057545199267474,0.2,0.5,0.3
0,RandomForestClassifier,50,0.115,DySyn+aMoSS,energy,0.25942454800732523,0.5,0.24057545199267474,0.202,0.532,0.266
0,RandomForestClassifier,50,1.0,SCH_AC,energy,0.25942454800732523,0.5,0.24057545199267474,0.4,0.0,0.6
0,RandomForestClassifier,50,0.119,SCH_GPAC,energy,0.25942454800732523,0.5,0.24057545199267474,0.2,0.5,0.3
0,RandomForestClassifier,50,0.451,SCH_DyS,energy,0.25942454800732523,0.5,0.24057545199267474,0.428,0.557,0.015
0,RandomForestClassifier,50,0.079,SCH_CC,energy,0.25942454800732523,0.5,0.24057545199267474,0.22,0.5,0.28
0,RandomForestClassifier,50,0.326,SCH_MS,energy,0.25942454800732523,0.5,0.24057545199267474,0.134,0.663,0.203
0,RandomForestClassifier,50,0.119,SCH_EM,energy,0.25942454800732523,0.5,0.24057545199267474,0.2,0.5,0.3
0,RandomForestClassifier,50,0.142,DySyn,energy,0.06160504545250515,0.6,0.3383949545474949,0.029,0.562,0.41
0,RandomForestClassifier,50,0.083,DyS,energy,0.06160504545250515,0.6,0.3383949545474949,0.02,0.604,0.376
0,RandomForestClassifier,50,0.071,DySyn+aMoSS,energy,0.06160504545250515,0.6,0.3383949545474949,0.033,0.593,0.374
0,RandomForestClassifier,50,1.223,SCH_AC,energy,0.06160504545250515,0.6,0.3383949545474949,0.05,0.0,0.95
0,RandomForestClassifier,50,0.083,SCH_GPAC,energy,0.06160504545250515,0.6,0.3383949545474949,0.02,0.6,0.38
0,RandomForestClassifier,50,0.274,SCH_DyS,energy,0.06160504545250515,0.6,0.3383949545474949,0.0,0.737,0.263
0,RandomForestClassifier,50,0.12,SCH_CC,energy,0.06160504545250515,0.6,0.3383949545474949,0.1,0.54,0.36
