,scorer,Test_size,abs_error,quantifier,dataset,actual_c.0,actual_c.1,actual_c.2,actual_c.3,pred_c.0,pred_c.1,pred_c.2,pred_c.3
0,SVC,50,0.243,SCH_GPAC,video_game_sales,0.18343888326666133,0.1,0.7105291416978091,0.006031975035529541,0.305,0.093,0.602,0.0
0,SVC,50,0.565,SCH_DyS,video_game_sales,0.18343888326666133,0.1,0.7105291416978091,0.006031975035529541,0.189,0.377,0.434,0.0
0,SVC,50,1.788,SCH_CC,video_game_sales,0.18343888326666133,0.1,0.7105291416978091,0.006031975035529541,0.0,0.98,0.0,0.02
0,SVC,50,0.488,SCH_MS,video_game_sales,0.18343888326666133,0.1,0.7105291416978091,0.006031975035529541,0.13,0.291,0.52,0.059
0,SVC,50,0.257,SCH_EM,video_game_sales,0.18343888326666133,0.1,0.7105291416978091,0.006031975035529541,0.312,0.089,0.599,0.0
0,SVC,50,0.24,DySyn,video_game_sales,0.31773156318521467,0.1,0.23942698602085605,0.3428414507939293,0.216,0.212,0.221,0.351
0,SVC,50,0.601,DyS,video_game_sales,0.31773156318521467,0.1,0.23942698602085605,0.3428414507939293,0.319,0.319,0.319,0.042
0,SVC,50,0.296,DySyn+aMoSS,video_game_sales,0.31773156318521467,0.1,0.23942698602085605,0.3428414507939293,0.256,0.208,0.279,0.256
0,SVC,50,0.539,SCH_AC,video_game_sales,0.31773156318521467,0.1,0.23942698602085605,0.3428414507939293,0.265,0.0,0.509,0.226
0,SVC,50,0.175,SCH_GPAC,video_game_sales,0.31773156318521467,0.1,0.23942698602085605,0.3428414507939293,0.405,0.098,0.174,0.323
0,SVC,50,0.826,SCH_DyS,video_game_sales,0.31773156318521467,0.1,0.23942698602085605,0.3428414507939293,0.268,0.079,0.652,0.0
0,SVC,50,1.6,SCH_CC,video_game_sales,0.31773156318521467,0.1,0.23942698602085605,0.3428414507939293,0.0,0.9,0.04,0.06
0,SVC,50,0.791,SCH_MS,video_game_sales,0.31773156318521467,0.1,0.23942698602085605,0.3428414507939293,0.181,0.014,0.635,0.17
0,SVC,50,0.165,SCH_EM,video_game_sales,0.31773156318521467,0.1,0.23942698602085605,0.3428414507939293,0.4,0.1,0.18,0.32
0,SVC,50,0.652,DySyn,video_game_sales,0.12093591448911199,0.1,0.5575767645115309,0.22148732099935703,0.214,0.241,0.232,0.314
0,SVC,50,0.797,DyS,video_game_sales,0.12093591448911199,0.1,0.5575767645115309,0.22148732099935703,0.31,0.31,0.31,0.071
0,SVC,50,0.603,DySyn+aMoSS,video_game_sales,0.12093591448911199,0.1,0.5575767645115309,0.22148732099935703,0.263,0.26,0.263,0.215
0,SVC,50,0.385,SCH_AC,video_game_sales,0.12093591448911199,0.1,0.5575767645115309,0.22148732099935703,0.029,0.0,0.641,0.331
0,SVC,50,0.215,SCH_GPAC,video_game_sales,0.12093591448911199,0.1,0.5575767645115309,0.22148732099935703,0.04,0.102,0.531,0.327
0,SVC,50,0.676,SCH_DyS,video_game_sales,0.12093591448911199,0.1,0.5575767645115309,0.22148732099935703,0.001,0.285,0.71,0.003
0,SVC,50,1.4,SCH_CC,video_game_sales,0.12093591448911199,0.1,0.5575767645115309,0.22148732099935703,0.0,0.8,0.08,0.12
0,SVC,50,0.442,SCH_MS,video_game_sales,0.12093591448911199,0.1,0.5575767645115309,0.22148732099935703,0.0,0.0,0.588,0.412
0,SVC,50,0.211,SCH_EM,video_game_sales,0.12093591448911199,0.1,0.5575767645115309,0.22148732099935703,0.04,0.101,0.533,0.326
0,SVC,50,0.224,DySyn,video_game_sales,0.16495481979707027,0.2,0.2962707381743616,0.3387744420285681,0.231,0.246,0.256,0.267
0,SVC,50,0.549,DyS,video_game_sales,0.16495481979707027,0.2,0.2962707381743616,0.3387744420285681,0.312,0.312,0.312,0.065
0,SVC,50,0.241,DySyn+aMoSS,video_game_sales,0.16495481979707027,0.2,0.2962707381743616,0.3387744420285681,0.253,0.232,0.258,0.256
0,SVC,50,0.568,SCH_AC,video_game_sales,0.16495481979707027,0.2,0.2962707381743616,0.3387744420285681,0.134,0.0,0.581,0.286
0,SVC,50,0.053,SCH_GPAC,video_game_sales,0.16495481979707027,0.2,0.2962707381743616,0.3387744420285681,0.148,0.191,0.311,0.351
0,SVC,50,1.017,SCH_DyS,video_game_sales,0.16495481979707027,0.2,0.2962707381743616,0.3387744420285681,0.071,0.124,0.805,0.0
0,SVC,50,1.32,SCH_CC,video_game_sales,0.16495481979707027,0.2,0.2962707381743616,0.3387744420285681,0.0,0.86,0.0,0.14
0,SVC,50,0.755,SCH_MS,video_game_sales,0.16495481979707027,0.2,0.2962707381743616,0.3387744420285681,0.033,0.0,0.674,0.293
0,SVC,50,0.05,SCH_EM,video_game_sales,0.16495481979707027,0.2,0.2962707381743616,0.3387744420285681,0.154,0.186,0.308,0.352
0,SVC,50,0.283,DySyn,video_game_sales,0.30614412530585694,0.2,0.08331725965827703,0.4105386150358661,0.193,0.219,0.206,0.382
0,SVC,50,0.517,DyS,video_game_sales,0.30614412530585694,0.2,0.08331725965827703,0.4105386150358661,0.271,0.271,0.271,0.187
0,SVC,50,0.422,DySyn+aMoSS,video_game_sales,0.30614412530585694,0.2,0.08331725965827703,0.4105386150358661,0.241,0.21,0.284,0.264
0,SVC,50,0.857,SCH_AC,video_game_sales,0.30614412530585694,0.2,0.08331725965827703,0.4105386150358661,0.199,0.0,0.512,0.289
0,SVC,50,0.074,SCH_GPAC,video_game_sales,0.30614412530585694,0.2,0.08331725965827703,0.4105386150358661,0.305,0.197,0.051,0.448
0,SVC,50,0.894,SCH_DyS,video_game_sales,0.30614412530585694,0.2,0.08331725965827703,0.4105386150358661,0.207,0.139,0.531,0.124
0,SVC,50,1.04,SCH_CC,video_game_sales,0.30614412530585694,0.2,0.08331725965827703,0.4105386150358661,0.0,0.72,0.06,0.22
0,SVC,50,1.144,SCH_MS,video_game_sales,0.30614412530585694,0.2,0.08331725965827703,0.4105386150358661,0.136,0.0,0.656,0.209
0,SVC,50,0.077,SCH_EM,video_game_sales,0.30614412530585694,0.2,0.08331725965827703,0.4105386150358661,0.3,0.2,0.051,0.449
0,SVC,50,0.491,DySyn,video_game_sales,0.17913546968671892,0.2,0.3686596369550954,0.2522048933581856,0.312,0.312,0.3,0.075
0,SVC,50,0.541,DyS,video_game_sales,0.17913546968671892,0.2,0.3686596369550954,0.2522048933581856,0.325,0.325,0.325,0.026
0,SVC,50,0.214,DySyn+aMoSS,video_game_sales,0.17913546968671892,0.2,0.3686596369550954,0.2522048933581856,0.254,0.228,0.262,0.257
0,SVC,50,0.434,SCH_AC,video_game_sales,0.17913546968671892,0.2,0.3686596369550954,0.2522048933581856,0.162,0.0,0.571,0.267
0,SVC,50,0.08,SCH_GPAC,video_game_sales,0.17913546968671892,0.2,0.3686596369550954,0.2522048933581856,0.203,0.192,0.385,0.22
0,SVC,50,0.798,SCH_DyS,video_game_sales,0.17913546968671892,0.2,0.3686596369550954,0.2522048933581856,0.084,0.149,0.768,0.0
0,SVC,50,1.44,SCH_CC,video_game_sales,0.17913546968671892,0.2,0.3686596369550954,0.2522048933581856,0.0,0.92,0.02,0.06
0,SVC,50,0.643,SCH_MS,video_game_sales,0.17913546968671892,0.2,0.3686596369550954,0.2522048933581856,0.076,0.0,0.69,0.234
0,SVC,50,0.074,SCH_EM,video_game_sales,0.17913546968671892,0.2,0.3686596369550954,0.2522048933581856,0.2,0.194,0.385,0.221
0,SVC,50,0.039,DySyn,video_game_sales,0.22539554791220728,0.2,0.20990137248977733,0.36470307959801535,0.206,0.21,0.21,0.374
0,SVC,50,0.559,DyS,video_game_sales,0.22539554791220728,0.2,0.20990137248977733,0.36470307959801535,0.305,0.305,0.305,0.085
0,SVC,50,0.244,DySyn+aMoSS,video_game_sales,0.22539554791220728,0.2,0.20990137248977733,0.36470307959801535,0.263,0.218,0.277,0.243
0,SVC,50,0.641,SCH_AC,video_game_sales,0.22539554791220728,0.2,0.20990137248977733,0.36470307959801535,0.221,0.0,0.531,0.249
0,SVC,50,0.153,SCH_GPAC,video_game_sales,0.22539554791220728,0.2,0.20990137248977733,0.36470307959801535,0.282,0.198,0.135,0.384
0,SVC,50,0.969,SCH_DyS,video_game_sales,0.22539554791220728,0.2,0.20990137248977733,0.36470307959801535,0.185,0.12,0.694,0.0
0,SVC,50,1.44,SCH_CC,video_game_sales,0.22539554791220728,0.2,0.20990137248977733,0.36470307959801535,0.0,0.92,0.0,0.08
0,SVC,50,0.875,SCH_MS,video_game_sales,0.22539554791220728,0.2,0.20990137248977733,0.36470307959801535,0.142,0.0,0.647,0.21
0,SVC,50,0.148,SCH_EM,video_game_sales,0.22539554791220728,0.2,0.20990137248977733,0.36470307959801535,0.28,0.2,0.136,0.384
0,SVC,50,0.382,DySyn,video_game_sales,0.39206965267137067,0.2,0.08397729652839703,0.32395305080023235,0.201,0.218,0.218,0.363
0,SVC,50,0.671,DyS,video_game_sales,0.39206965267137067,0.2,0.08397729652839703,0.32395305080023235,0.31,0.31,0.31,0.071
0,SVC,50,0.396,DySyn+aMoSS,video_game_sales,0.39206965267137067,0.2,0.08397729652839703,0.32395305080023235,0.245,0.191,0.282,0.282
0,SVC,50,0.88,SCH_AC,video_game_sales,0.39206965267137067,0.2,0.08397729652839703,0.32395305080023235,0.231,0.0,0.524,0.245
0,SVC,50,0.195,SCH_GPAC,video_game_sales,0.39206965267137067,0.2,0.08397729652839703,0.32395305080023235,0.326,0.196,0.057,0.422
0,SVC,50,1.163,SCH_DyS,video_game_sales,0.39206965267137067,0.2,0.08397729652839703,0.32395305080023235,0.217,0.118,0.666,0.0
0,SVC,50,1.32,SCH_CC,video_game_sales,0.39206965267137067,0.2,0.08397729652839703,0.32395305080023235,0.0,0.86,0.0,0.14
0,SVC,50,1.092,SCH_MS,video_game_sales,0.39206965267137067,0.2,0.08397729652839703,0.32395305080023235,0.187,0.0,0.63,0.183
0,SVC,50,0.192,SCH_EM,video_game_sales,0.39206965267137067,0.2,0.08397729652839703,0.32395305080023235,0.332,0.188,0.06,0.42
0,SVC,50,0.325,DySyn,video_game_sales,0.44974713651453757,0.2,0.2299196200869035,0.12033324339855896,0.287,0.299,0.274,0.14
0,SVC,50,0.456,DyS,video_game_sales,0.44974713651453757,0.2,0.2299196200869035,0.12033324339855896,0.329,0.329,0.329,0.013
0,SVC,50,0.389,DySyn+aMoSS,video_game_sales,0.44974713651453757,0.2,0.2299196200869035,0.12033324339855896,0.255,0.203,0.271,0.271
0,SVC,50,0.699,SCH_AC,video_game_sales,0.44974713651453757,0.2,0.2299196200869035,0.12033324339855896,0.3,0.0,0.548,0.152
0,SVC,50,0.142,SCH_GPAC,video_game_sales,0.44974713651453757,0.2,0.2299196200869035,0.12033324339855896,0.404,0.193,0.301,0.102
0,SVC,50,0.855,SCH_DyS,video_game_sales,0.44974713651453757,0.2,0.2299196200869035,0.12033324339855896,0.201,0.141,0.657,0.0
0,SVC,50,1.4,SCH_CC,video_game_sales,0.44974713651453757,0.2,0.2299196200869035,0.12033324339855896,0.0,0.9,0.04,0.06
0,SVC,50,0.646,SCH_MS,video_game_sales,0.44974713651453757,0.2,0.2299196200869035,0.12033324339855896,0.185,0.231,0.522,0.062
0,SVC,50,0.142,SCH_EM,video_game_sales,0.44974713651453757,0.2,0.2299196200869035,0.12033324339855896,0.408,0.189,0.301,0.102
0,SVC,50,0.509,DySyn,video_game_sales,0.33372835484422647,0.2,0.4339041853612446,0.03236745979452895,0.259,0.249,0.254,0.238
0,SVC,50,0.267,DyS,video_game_sales,0.33372835484422647,0.2,0.4339041853612446,0.03236745979452895,0.333,0.333,0.333,0.0
0,SVC,50,0.527,DySyn+aMoSS,video_game_sales,0.33372835484422647,0.2,0.4339041853612446,0.03236745979452895,0.252,0.242,0.252,0.254
0,SVC,50,0.491,SCH_AC,video_game_sales,0.33372835484422647,0.2,0.4339041853612446,0.03236745979452895,0.288,0.0,0.615,0.097
0,SVC,50,0.105,SCH_GPAC,video_game_sales,0.33372835484422647,0.2,0.4339041853612446,0.03236745979452895,0.307,0.192,0.486,0.014
0,SVC,50,0.408,SCH_DyS,video_game_sales,0.33372835484422647,0.2,0.4339041853612446,0.03236745979452895,0.162,0.399,0.439,0.0
0,SVC,50,1.52,SCH_CC,video_game_sales,0.33372835484422647,0.2,0.4339041853612446,0.03236745979452895,0.0,0.96,0.04,0.0
0,SVC,50,0.42,SCH_MS,video_game_sales,0.33372835484422647,0.2,0.4339041853612446,0.03236745979452895,0.154,0.316,0.528,0.002
0,SVC,50,0.104,SCH_EM,video_game_sales,0.33372835484422647,0.2,0.4339041853612446,0.03236745979452895,0.324,0.177,0.486,0.013
0,SVC,50,0.65,DySyn,video_game_sales,0.11523328397581323,0.2,0.5649009026066704,0.11986581341751633,0.24,0.26,0.24,0.26
0,SVC,50,0.62,DyS,video_game_sales,0.11523328397581323,0.2,0.5649009026066704,0.11986581341751633,0.312,0.312,0.312,0.062
0,SVC,50,0.62,DySyn+aMoSS,video_game_sales,0.11523328397581323,0.2,0.5649009026066704,0.11986581341751633,0.255,0.253,0.255,0.237
0,SVC,50,0.402,SCH_AC,video_game_sales,0.11523328397581323,0.2,0.5649009026066704,0.11986581341751633,0.114,0.0,0.645,0.241
0,SVC,50,0.115,SCH_GPAC,video_game_sales,0.11523328397581323,0.2,0.5649009026066704,0.11986581341751633,0.141,0.201,0.595,0.062
0,SVC,50,0.479,SCH_DyS,video_game_sales,0.11523328397581323,0.2,0.5649009026066704,0.11986581341751633,0.07,0.439,0.49,0.0
0,SVC,50,1.24,SCH_CC,video_game_sales,0.11523328397581323,0.2,0.5649009026066704,0.11986581341751633,0.0,0.82,0.06,0.12
0,SVC,50,0.578,SCH_MS,video_game_sales,0.11523328397581323,0.2,0.5649009026066704,0.11986581341751633,0.026,0.0,0.677,0.297
0,SVC,50,0.128,SCH_EM,video_game_sales,0.11523328397581323,0.2,0.5649009026066704,0.11986581341751633,0.14,0.201,0.603,0.056
0,SVC,50,0.054,DySyn,video_game_sales,0.24774092947402615,0.2,0.20497790691781634,0.3472811636081576,0.221,0.225,0.207,0.347
0,SVC,50,0.448,DyS,video_game_sales,0.24774092947402615,0.2,0.20497790691781634,0.3472811636081576,0.292,0.292,0.292,0.123
0,SVC,50,0.161,DySyn+aMoSS,video_game_sales,0.24774092947402615,0.2,0.20497790691781634,0.3472811636081576,0.253,0.207,0.273,0.267
0,SVC,50,0.613,SCH_AC,video_game_sales,0.24774092947402615,0.2,0.20497790691781634,0.3472811636081576,0.212,0.0,0.511,0.276
0,SVC,50,0.235,SCH_GPAC,video_game_sales,0.24774092947402615,0.2,0.20497790691781634,0.3472811636081576,0.307,0.19,0.098,0.406
0,SVC,50,0.974,SCH_DyS,video_game_sales,0.24774092947402615,0.2,0.20497790691781634,0.3472811636081576,0.228,0.076,0.692,0.004
0,SVC,50,1.2,SCH_CC,video_game_sales,0.24774092947402615,0.2,0.20497790691781634,0.3472811636081576,0.0,0.8,0.02,0.18
0,SVC,50,0.866,SCH_MS,video_game_sales,0.24774092947402615,0.2,0.20497790691781634,0.3472811636081576,0.159,0.0,0.638,0.203
0,SVC,50,0.231,SCH_EM,video_game_sales,0.24774092947402615,0.2,0.20497790691781634,0.3472811636081576,0.309,0.189,0.101,0.402
0,SVC,50,0.188,DySyn,video_game_sales,0.34266168893683024,0.2,0.308084843050821,0.1492534680123488,0.319,0.294,0.306,0.081
0,SVC,50,0.291,DyS,video_game_sales,0.34266168893683024,0.2,0.308084843050821,0.1492534680123488,0.327,0.327,0.327,0.02
0,SVC,50,0.256,DySyn+aMoSS,video_game_sales,0.34266168893683024,0.2,0.308084843050821,0.1492534680123488,0.257,0.214,0.265,0.263
0,SVC,50,0.594,SCH_AC,video_game_sales,0.34266168893683024,0.2,0.308084843050821,0.1492534680123488,0.299,0.0,0.605,0.096
0,SVC,50,0.141,SCH_GPAC,video_game_sales,0.34266168893683024,0.2,0.308084843050821,0.1492534680123488,0.325,0.203,0.375,0.096
0,SVC,50,0.692,SCH_DyS,video_game_sales,0.34266168893683024,0.2,0.308084843050821,0.1492534680123488,0.186,0.16,0.654,0.0
0,SVC,50,1.4,SCH_CC,video_game_sales,0.34266168893683024,0.2,0.308084843050821,0.1492534680123488,0.0,0.9,0.02,0.08
0,SVC,50,0.56,SCH_MS,video_game_sales,0.34266168893683024,0.2,0.308084843050821,0.1492534680123488,0.165,0.297,0.491,0.047
0,SVC,50,0.148,SCH_EM,video_game_sales,0.34266168893683024,0.2,0.308084843050821,0.1492534680123488,0.321,0.204,0.378,0.097
0,SVC,50,0.316,DySyn,video_game_sales,0.14126792555576317,0.3,0.4288481340916233,0.1298839403526135,0.286,0.291,0.28,0.143
0,SVC,50,0.437,DyS,video_game_sales,0.14126792555576317,0.3,0.4288481340916233,0.1298839403526135,0.33,0.33,0.33,0.01
0,SVC,50,0.463,DySyn+aMoSS,video_game_sales,0.14126792555576317,0.3,0.4288481340916233,0.1298839403526135,0.256,0.241,0.256,0.246
0,SVC,50,0.6,SCH_AC,video_game_sales,0.14126792555576317,0.3,0.4288481340916233,0.1298839403526135,0.175,0.0,0.684,0.141
0,SVC,50,0.23,SCH_GPAC,video_game_sales,0.14126792555576317,0.3,0.4288481340916233,0.1298839403526135,0.162,0.3,0.523,0.015
0,SVC,50,0.292,SCH_DyS,video_game_sales,0.14126792555576317,0.3,0.4288481340916233,0.1298839403526135,0.125,0.311,0.564,0.0
0,SVC,50,1.28,SCH_CC,video_game_sales,0.14126792555576317,0.3,0.4288481340916233,0.1298839403526135,0.0,0.94,0.0,0.06
0,SVC,50,0.245,SCH_MS,video_game_sales,0.14126792555576317,0.3,0.4288481340916233,0.1298839403526135,0.097,0.281,0.551,0.07
0,SVC,50,0.219,SCH_EM,video_game_sales,0.14126792555576317,0.3,0.4288481340916233,0.1298839403526135,0.16,0.302,0.517,0.02
0,SVC,50,0.232,DySyn,video_game_sales,0.290069159262922,0.3,0.12691177444568008,0.28301906629139784,0.244,0.23,0.23,0.296
0,SVC,50,0.378,DyS,video_game_sales,0.290069159262922,0.3,0.12691177444568008,0.28301906629139784,0.302,0.302,0.302,0.094
0,SVC,50,0.307,DySyn+aMoSS,video_game_sales,0.290069159262922,0.3,0.12691177444568008,0.28301906629139784,0.255,0.212,0.28,0.252
0,SVC,50,0.862,SCH_AC,video_game_sales,0.290069159262922,0.3,0.12691177444568008,0.28301906629139784,0.247,0.0,0.558,0.195
0,SVC,50,0.062,SCH_GPAC,video_game_sales,0.290069159262922,0.3,0.12691177444568008,0.28301906629139784,0.321,0.297,0.119,0.263
0,SVC,50,1.087,SCH_DyS,video_game_sales,0.290069159262922,0.3,0.12691177444568008,0.28301906629139784,0.177,0.152,0.67,0.0
0,SVC,50,1.2,SCH_CC,video_game_sales,0.290069159262922,0.3,0.12691177444568008,0.28301906629139784,0.0,0.9,0.0,0.1
0,SVC,50,1.052,SCH_MS,video_game_sales,0.290069159262922,0.3,0.12691177444568008,0.28301906629139784,0.177,0.087,0.653,0.083
0,SVC,50,0.061,SCH_EM,video_game_sales,0.290069159262922,0.3,0.12691177444568008,0.28301906629139784,0.319,0.301,0.119,0.26
0,SVC,50,0.161,DySyn,video_game_sales,0.36921257796706514,0.3,0.26015888189066105,0.07062854014227364,0.288,0.307,0.294,0.11
0,SVC,50,0.175,DyS,video_game_sales,0.36921257796706514,0.3,0.26015888189066105,0.07062854014227364,0.324,0.324,0.324,0.029
0,SVC,50,0.39,DySyn+aMoSS,video_game_sales,0.36921257796706514,0.3,0.26015888189066105,0.07062854014227364,0.263,0.211,0.271,0.255
0,SVC,50,0.636,SCH_AC,video_game_sales,0.36921257796706514,0.3,0.26015888189066105,0.07062854014227364,0.351,0.0,0.56,0.089
0,SVC,50,0.212,SCH_GPAC,video_game_sales,0.36921257796706514,0.3,0.26015888189066105,0.07062854014227364,0.395,0.309,0.154,0.142
0,SVC,50,0.603,SCH_DyS,video_game_sales,0.36921257796706514,0.3,0.26015888189066105,0.07062854014227364,0.25,0.188,0.561,0.0
0,SVC,50,1.259,SCH_CC,video_game_sales,0.36921257796706514,0.3,0.26015888189066105,0.07062854014227364,0.0,0.9,0.0,0.1
0,SVC,50,0.47,SCH_MS,video_game_sales,0.36921257796706514,0.3,0.26015888189066105,0.07062854014227364,0.22,0.285,0.495,0.0
0,SVC,50,0.25,SCH_EM,video_game_sales,0.36921257796706514,0.3,0.26015888189066105,0.07062854014227364,0.423,0.282,0.153,0.142
0,SVC,50,0.273,DySyn,video_game_sales,0.2508346703202894,0.3,0.24049003549910133,0.2086752941806093,0.211,0.228,0.216,0.345
0,SVC,50,0.308,DyS,video_game_sales,0.2508346703202894,0.3,0.24049003549910133,0.2086752941806093,0.315,0.315,0.315,0.054
0,SVC,50,0.145,DySyn+aMoSS,video_game_sales,0.2508346703202894,0.3,0.24049003549910133,0.2086752941806093,0.254,0.228,0.262,0.257
0,SVC,50,0.761,SCH_AC,video_game_sales,0.2508346703202894,0.3,0.24049003549910133,0.2086752941806093,0.192,0.0,0.621,0.187
0,SVC,50,0.051,SCH_GPAC,video_game_sales,0.2508346703202894,0.3,0.24049003549910133,0.2086752941806093,0.235,0.302,0.264,0.199
0,SVC,50,0.766,SCH_DyS,video_game_sales,0.2508346703202894,0.3,0.24049003549910133,0.2086752941806093,0.351,0.583,0.066,0.0
0,SVC,50,1.28,SCH_CC,video_game_sales,0.2508346703202894,0.3,0.24049003549910133,0.2086752941806093,0.0,0.94,0.02,0.04
0,SVC,50,0.655,SCH_MS,video_game_sales,0.2508346703202894,0.3,0.24049003549910133,0.2086752941806093,0.114,0.195,0.568,0.123
0,SVC,50,0.047,SCH_EM,video_game_sales,0.2508346703202894,0.3,0.24049003549910133,0.2086752941806093,0.237,0.3,0.264,0.199
0,SVC,50,0.803,DySyn,video_game_sales,0.5965810357108525,0.3,0.10136733307430822,0.0020516312148392995,0.242,0.253,0.258,0.247
0,SVC,50,0.53,DyS,video_game_sales,0.5965810357108525,0.3,0.10136733307430822,0.0020516312148392995,0.333,0.333,0.333,0.0
0,SVC,50,0.824,DySyn+aMoSS,video_game_sales,0.5965810357108525,0.3,0.10136733307430822,0.0020516312148392995,0.253,0.231,0.273,0.242
0,SVC,50,0.873,SCH_AC,video_game_sales,0.5965810357108525,0.3,0.10136733307430822,0.0020516312148392995,0.46,0.0,0.532,0.008
0,SVC,50,0.025,SCH_GPAC,video_game_sales,0.5965810357108525,0.3,0.10136733307430822,0.0020516312148392995,0.608,0.29,0.103,0.0
0,SVC,50,0.629,SCH_DyS,video_game_sales,0.5965810357108525,0.3,0.10136733307430822,0.0020516312148392995,0.284,0.34,0.376,0.0
0,SVC,50,1.396,SCH_CC,video_game_sales,0.5965810357108525,0.3,0.10136733307430822,0.0020516312148392995,0.0,0.96,0.0,0.04
0,SVC,50,0.673,SCH_MS,video_game_sales,0.5965810357108525,0.3,0.10136733307430822,0.0020516312148392995,0.262,0.369,0.369,0.0
0,SVC,50,0.054,SCH_EM,video_game_sales,0.5965810357108525,0.3,0.10136733307430822,0.0020516312148392995,0.623,0.275,0.102,0.0
0,SVC,50,0.352,DySyn,video_game_sales,0.2693754333006762,0.3,0.10567786536780412,0.32494670133151965,0.273,0.289,0.278,0.16
0,SVC,50,0.457,DyS,video_game_sales,0.2693754333006762,0.3,0.10567786536780412,0.32494670133151965,0.301,0.301,0.301,0.096
0,SVC,50,0.325,DySyn+aMoSS,video_game_sales,0.2693754333006762,0.3,0.10567786536780412,0.32494670133151965,0.252,0.22,0.268,0.26
0,SVC,50,0.907,SCH_AC,video_game_sales,0.2693754333006762,0.3,0.10567786536780412,0.32494670133151965,0.232,0.0,0.559,0.209
0,SVC,50,0.107,SCH_GPAC,video_game_sales,0.2693754333006762,0.3,0.10567786536780412,0.32494670133151965,0.307,0.292,0.06,0.341
0,SVC,50,0.727,SCH_DyS,video_game_sales,0.2693754333006762,0.3,0.10567786536780412,0.32494670133151965,0.434,0.499,0.067,0.0
0,SVC,50,1.04,SCH_CC,video_game_sales,0.2693754333006762,0.3,0.10567786536780412,0.32494670133151965,0.0,0.82,0.02,0.16
0,SVC,50,1.003,SCH_MS,video_game_sales,0.2693754333006762,0.3,0.10567786536780412,0.32494670133151965,0.165,0.118,0.607,0.11
0,SVC,50,0.106,SCH_EM,video_game_sales,0.2693754333006762,0.3,0.10567786536780412,0.32494670133151965,0.308,0.291,0.061,0.339
0,SVC,50,0.914,DySyn,video_game_sales,0.606470531129478,0.3,0.08017716120123052,0.013352307669291399,0.218,0.231,0.205,0.345
0,SVC,50,0.574,DyS,video_game_sales,0.606470531129478,0.3,0.08017716120123052,0.013352307669291399,0.319,0.319,0.319,0.042
0,SVC,50,0.854,DySyn+aMoSS,video_game_sales,0.606470531129478,0.3,0.08017716120123052,0.013352307669291399,0.257,0.223,0.259,0.262
0,SVC,50,0.919,SCH_AC,video_game_sales,0.606470531129478,0.3,0.08017716120123052,0.013352307669291399,0.447,0.0,0.532,0.021
0,SVC,50,0.065,SCH_GPAC,video_game_sales,0.606470531129478,0.3,0.08017716120123052,0.013352307669291399,0.598,0.306,0.056,0.04
0,SVC,50,0.724,SCH_DyS,video_game_sales,0.606470531129478,0.3,0.08017716120123052,0.013352307669291399,0.258,0.353,0.389,0.0
0,SVC,50,1.373,SCH_CC,video_game_sales,0.606470531129478,0.3,0.08017716120123052,0.013352307669291399,0.0,0.98,0.0,0.02
0,SVC,50,0.733,SCH_MS,video_game_sales,0.606470531129478,0.3,0.08017716120123052,0.013352307669291399,0.253,0.373,0.373,0.0
0,SVC,50,0.069,SCH_EM,video_game_sales,0.606470531129478,0.3,0.08017716120123052,0.013352307669291399,0.599,0.308,0.053,0.04
0,SVC,50,0.38,DySyn,video_game_sales,0.11993483269955207,0.3,0.3973569517788176,0.18270821552163033,0.299,0.311,0.268,0.122
0,SVC,50,0.476,DyS,video_game_sales,0.11993483269955207,0.3,0.3973569517788176,0.18270821552163033,0.329,0.329,0.329,0.013
0,SVC,50,0.36,DySyn+aMoSS,video_game_sales,0.11993483269955207,0.3,0.3973569517788176,0.18270821552163033,0.267,0.251,0.267,0.216
0,SVC,50,0.6,SCH_AC,video_game_sales,0.11993483269955207,0.3,0.3973569517788176,0.18270821552163033,0.151,0.0,0.588,0.261
0,SVC,50,0.211,SCH_GPAC,video_game_sales,0.11993483269955207,0.3,0.3973569517788176,0.18270821552163033,0.151,0.284,0.308,0.257
0,SVC,50,0.832,SCH_DyS,video_game_sales,0.11993483269955207,0.3,0.3973569517788176,0.18270821552163033,0.005,0.181,0.813,0.0
0,SVC,50,1.28,SCH_CC,video_game_sales,0.11993483269955207,0.3,0.3973569517788176,0.18270821552163033,0.0,0.94,0.0,0.06
0,SVC,50,0.684,SCH_MS,video_game_sales,0.11993483269955207,0.3,0.3973569517788176,0.18270821552163033,0.078,0.0,0.686,0.236
0,SVC,50,0.223,SCH_EM,video_game_sales,0.11993483269955207,0.3,0.3973569517788176,0.18270821552163033,0.157,0.277,0.309,0.257
0,SVC,50,0.178,DySyn,video_game_sales,0.27405852841965433,0.3,0.2869898201259059,0.1389516514544398,0.249,0.254,0.269,0.228
0,SVC,50,0.258,DyS,video_game_sales,0.27405852841965433,0.3,0.2869898201259059,0.1389516514544398,0.33,0.33,0.33,0.01
0,SVC,50,0.231,DySyn+aMoSS,video_game_sales,0.27405852841965433,0.3,0.2869898201259059,0.1389516514544398,0.254,0.237,0.254,0.254
0,SVC,50,0.719,SCH_AC,video_game_sales,0.27405852841965433,0.3,0.2869898201259059,0.1389516514544398,0.215,0.0,0.593,0.193
0,SVC,50,0.058,SCH_GPAC,video_game_sales,0.27405852841965433,0.3,0.2869898201259059,0.1389516514544398,0.262,0.304,0.27,0.164
