,scorer,Test_size,abs_error,quantifier,dataset,actual_c.0,actual_c.1,actual_c.2,actual_c.3,pred_c.0,pred_c.1,pred_c.2,pred_c.3
0,XGBClassifier,50,0.436,SCH_DyS,video_game_sales,0.17782645817376277,0.33318348272662685,0.4,0.08899005909961037,0.16,0.222,0.618,0.0
0,XGBClassifier,50,1.294,SCH_CC,video_game_sales,0.17782645817376277,0.33318348272662685,0.4,0.08899005909961037,0.0,0.98,0.0,0.02
0,XGBClassifier,50,0.406,SCH_MS,video_game_sales,0.17782645817376277,0.33318348272662685,0.4,0.08899005909961037,0.112,0.521,0.263,0.104
0,XGBClassifier,50,0.105,SCH_EM,video_game_sales,0.17782645817376277,0.33318348272662685,0.4,0.08899005909961037,0.205,0.282,0.399,0.115
0,XGBClassifier,50,0.137,DySyn,video_game_sales,0.24813814271486234,0.20940378529143097,0.4,0.14245807199370672,0.204,0.185,0.407,0.204
0,XGBClassifier,50,0.075,DyS,video_game_sales,0.24813814271486234,0.20940378529143097,0.4,0.14245807199370672,0.22,0.2,0.4,0.18
0,XGBClassifier,50,0.081,DySyn+aMoSS,video_game_sales,0.24813814271486234,0.20940378529143097,0.4,0.14245807199370672,0.221,0.202,0.394,0.183
0,XGBClassifier,50,1.204,SCH_AC,video_game_sales,0.24813814271486234,0.20940378529143097,0.4,0.14245807199370672,0.094,0.811,0.0,0.094
0,XGBClassifier,50,0.078,SCH_GPAC,video_game_sales,0.24813814271486234,0.20940378529143097,0.4,0.14245807199370672,0.217,0.202,0.404,0.178
0,XGBClassifier,50,0.567,SCH_DyS,video_game_sales,0.24813814271486234,0.20940378529143097,0.4,0.14245807199370672,0.107,0.21,0.683,0.0
0,XGBClassifier,50,1.341,SCH_CC,video_game_sales,0.24813814271486234,0.20940378529143097,0.4,0.14245807199370672,0.0,0.88,0.02,0.1
0,XGBClassifier,50,0.529,SCH_MS,video_game_sales,0.24813814271486234,0.20940378529143097,0.4,0.14245807199370672,0.09,0.457,0.293,0.159
0,XGBClassifier,50,0.074,SCH_EM,video_game_sales,0.24813814271486234,0.20940378529143097,0.4,0.14245807199370672,0.218,0.202,0.403,0.176
0,XGBClassifier,50,0.248,DySyn,video_game_sales,0.1448113728816776,0.25952493084507905,0.4,0.19566369627324323,0.269,0.192,0.385,0.154
0,XGBClassifier,50,0.27,DyS,video_game_sales,0.1448113728816776,0.25952493084507905,0.4,0.19566369627324323,0.28,0.18,0.4,0.14
0,XGBClassifier,50,0.26,DySyn+aMoSS,video_game_sales,0.1448113728816776,0.25952493084507905,0.4,0.19566369627324323,0.275,0.186,0.392,0.147
0,XGBClassifier,50,1.048,SCH_AC,video_game_sales,0.1448113728816776,0.25952493084507905,0.4,0.19566369627324323,0.162,0.766,0.0,0.071
0,XGBClassifier,50,0.281,SCH_GPAC,video_game_sales,0.1448113728816776,0.25952493084507905,0.4,0.19566369627324323,0.285,0.182,0.394,0.138
0,XGBClassifier,50,0.616,SCH_DyS,video_game_sales,0.1448113728816776,0.25952493084507905,0.4,0.19566369627324323,0.138,0.154,0.708,0.0
0,XGBClassifier,50,1.401,SCH_CC,video_game_sales,0.1448113728816776,0.25952493084507905,0.4,0.19566369627324323,0.0,0.96,0.02,0.02
0,XGBClassifier,50,0.733,SCH_MS,video_game_sales,0.1448113728816776,0.25952493084507905,0.4,0.19566369627324323,0.154,0.617,0.081,0.148
0,XGBClassifier,50,0.28,SCH_EM,video_game_sales,0.1448113728816776,0.25952493084507905,0.4,0.19566369627324323,0.285,0.179,0.398,0.138
0,XGBClassifier,50,0.199,DySyn,video_game_sales,0.2044054629397617,0.2112835145027629,0.4,0.1843110225574755,0.304,0.206,0.392,0.098
0,XGBClassifier,50,0.231,DyS,video_game_sales,0.2044054629397617,0.2112835145027629,0.4,0.1843110225574755,0.32,0.2,0.4,0.08
0,XGBClassifier,50,0.219,DySyn+aMoSS,video_game_sales,0.2044054629397617,0.2112835145027629,0.4,0.1843110225574755,0.314,0.206,0.392,0.088
0,XGBClassifier,50,1.169,SCH_AC,video_game_sales,0.2044054629397617,0.2112835145027629,0.4,0.1843110225574755,0.206,0.794,0.0,0.0
0,XGBClassifier,50,0.225,SCH_GPAC,video_game_sales,0.2044054629397617,0.2112835145027629,0.4,0.1843110225574755,0.317,0.203,0.398,0.082
0,XGBClassifier,50,0.484,SCH_DyS,video_game_sales,0.2044054629397617,0.2112835145027629,0.4,0.1843110225574755,0.153,0.205,0.642,0.0
0,XGBClassifier,50,1.497,SCH_CC,video_game_sales,0.2044054629397617,0.2112835145027629,0.4,0.1843110225574755,0.0,0.96,0.04,0.0
0,XGBClassifier,50,0.815,SCH_MS,video_game_sales,0.2044054629397617,0.2112835145027629,0.4,0.1843110225574755,0.161,0.619,0.108,0.112
0,XGBClassifier,50,0.234,SCH_EM,video_game_sales,0.2044054629397617,0.2112835145027629,0.4,0.1843110225574755,0.318,0.197,0.403,0.081
0,XGBClassifier,50,0.107,DySyn,video_game_sales,0.35003224482619805,0.2207438819452579,0.4,0.029223873228544004,0.404,0.202,0.385,0.01
0,XGBClassifier,50,0.14,DyS,video_game_sales,0.35003224482619805,0.2207438819452579,0.4,0.029223873228544004,0.42,0.18,0.4,0.0
0,XGBClassifier,50,0.124,DySyn+aMoSS,video_game_sales,0.35003224482619805,0.2207438819452579,0.4,0.029223873228544004,0.412,0.186,0.392,0.01
0,XGBClassifier,50,1.035,SCH_AC,video_game_sales,0.35003224482619805,0.2207438819452579,0.4,0.029223873228544004,0.262,0.738,0.0,0.0
0,XGBClassifier,50,0.153,SCH_GPAC,video_game_sales,0.35003224482619805,0.2207438819452579,0.4,0.029223873228544004,0.423,0.173,0.403,0.0
0,XGBClassifier,50,0.351,SCH_DyS,video_game_sales,0.35003224482619805,0.2207438819452579,0.4,0.029223873228544004,0.204,0.376,0.42,0.0
0,XGBClassifier,50,1.46,SCH_CC,video_game_sales,0.35003224482619805,0.2207438819452579,0.4,0.029223873228544004,0.0,0.9,0.02,0.08
0,XGBClassifier,50,0.933,SCH_MS,video_game_sales,0.35003224482619805,0.2207438819452579,0.4,0.029223873228544004,0.313,0.687,0.0,0.0
0,XGBClassifier,50,0.14,SCH_EM,video_game_sales,0.35003224482619805,0.2207438819452579,0.4,0.029223873228544004,0.42,0.181,0.399,0.0
0,XGBClassifier,50,0.073,DySyn,video_game_sales,0.08638429806788228,0.049110067649654816,0.5,0.3645056342824629,0.075,0.085,0.481,0.358
0,XGBClassifier,50,0.053,DyS,video_game_sales,0.08638429806788228,0.049110067649654816,0.5,0.3645056342824629,0.06,0.06,0.5,0.38
0,XGBClassifier,50,0.056,DySyn+aMoSS,video_game_sales,0.08638429806788228,0.049110067649654816,0.5,0.3645056342824629,0.069,0.069,0.49,0.373
0,XGBClassifier,50,1.384,SCH_AC,video_game_sales,0.08638429806788228,0.049110067649654816,0.5,0.3645056342824629,0.016,0.741,0.0,0.243
0,XGBClassifier,50,0.055,SCH_GPAC,video_game_sales,0.08638429806788228,0.049110067649654816,0.5,0.3645056342824629,0.059,0.061,0.504,0.376
0,XGBClassifier,50,0.681,SCH_DyS,video_game_sales,0.08638429806788228,0.049110067649654816,0.5,0.3645056342824629,0.016,0.078,0.811,0.094
0,XGBClassifier,50,1.422,SCH_CC,video_game_sales,0.08638429806788228,0.049110067649654816,0.5,0.3645056342824629,0.0,0.76,0.02,0.22
0,XGBClassifier,50,0.269,SCH_MS,video_game_sales,0.08638429806788228,0.049110067649654816,0.5,0.3645056342824629,0.0,0.01,0.491,0.499
0,XGBClassifier,50,0.054,SCH_EM,video_game_sales,0.08638429806788228,0.049110067649654816,0.5,0.3645056342824629,0.06,0.05,0.516,0.375
0,XGBClassifier,50,0.101,DySyn,video_game_sales,0.12021361617178498,0.078648220790983,0.5,0.301138163037232,0.119,0.129,0.455,0.297
0,XGBClassifier,50,0.043,DyS,video_game_sales,0.12021361617178498,0.078648220790983,0.5,0.301138163037232,0.1,0.1,0.5,0.3
0,XGBClassifier,50,0.057,DySyn+aMoSS,video_game_sales,0.12021361617178498,0.078648220790983,0.5,0.301138163037232,0.107,0.107,0.485,0.301
0,XGBClassifier,50,1.351,SCH_AC,video_game_sales,0.12021361617178498,0.078648220790983,0.5,0.301138163037232,0.052,0.754,0.0,0.194
0,XGBClassifier,50,0.042,SCH_GPAC,video_game_sales,0.12021361617178498,0.078648220790983,0.5,0.301138163037232,0.101,0.094,0.498,0.307
0,XGBClassifier,50,0.711,SCH_DyS,video_game_sales,0.12021361617178498,0.078648220790983,0.5,0.301138163037232,0.066,0.112,0.822,0.0
0,XGBClassifier,50,1.603,SCH_CC,video_game_sales,0.12021361617178498,0.078648220790983,0.5,0.301138163037232,0.0,0.88,0.04,0.08
0,XGBClassifier,50,0.414,SCH_MS,video_game_sales,0.12021361617178498,0.078648220790983,0.5,0.301138163037232,0.0,0.172,0.413,0.415
0,XGBClassifier,50,0.04,SCH_EM,video_game_sales,0.12021361617178498,0.078648220790983,0.5,0.301138163037232,0.1,0.093,0.502,0.305
0,XGBClassifier,50,0.138,DySyn,video_game_sales,0.20548555339925487,0.24878031366667824,0.5,0.04573413293406687,0.245,0.189,0.491,0.075
0,XGBClassifier,50,0.098,DyS,video_game_sales,0.20548555339925487,0.24878031366667824,0.5,0.04573413293406687,0.24,0.2,0.5,0.06
0,XGBClassifier,50,0.106,DySyn+aMoSS,video_game_sales,0.20548555339925487,0.24878031366667824,0.5,0.04573413293406687,0.235,0.206,0.49,0.069
0,XGBClassifier,50,1.152,SCH_AC,video_game_sales,0.20548555339925487,0.24878031366667824,0.5,0.04573413293406687,0.175,0.825,0.0,0.0
0,XGBClassifier,50,0.117,SCH_GPAC,video_game_sales,0.20548555339925487,0.24878031366667824,0.5,0.04573413293406687,0.244,0.191,0.51,0.056
0,XGBClassifier,50,0.344,SCH_DyS,video_game_sales,0.20548555339925487,0.24878031366667824,0.5,0.04573413293406687,0.174,0.154,0.672,0.0
0,XGBClassifier,50,1.411,SCH_CC,video_game_sales,0.20548555339925487,0.24878031366667824,0.5,0.04573413293406687,0.0,0.94,0.0,0.06
0,XGBClassifier,50,0.784,SCH_MS,video_game_sales,0.20548555339925487,0.24878031366667824,0.5,0.04573413293406687,0.128,0.554,0.185,0.132
0,XGBClassifier,50,0.12,SCH_EM,video_game_sales,0.20548555339925487,0.24878031366667824,0.5,0.04573413293406687,0.241,0.189,0.51,0.06
0,XGBClassifier,50,0.073,DySyn,video_game_sales,0.001394594296271151,0.2433523800619651,0.5,0.25525302564176366,0.009,0.264,0.464,0.264
0,XGBClassifier,50,0.009,DyS,video_game_sales,0.001394594296271151,0.2433523800619651,0.5,0.25525302564176366,0.0,0.24,0.5,0.26
0,XGBClassifier,50,0.021,DySyn+aMoSS,video_game_sales,0.001394594296271151,0.2433523800619651,0.5,0.25525302564176366,0.01,0.245,0.49,0.255
0,XGBClassifier,50,1.133,SCH_AC,video_game_sales,0.001394594296271151,0.2433523800619651,0.5,0.25525302564176366,0.0,0.81,0.0,0.19
0,XGBClassifier,50,0.04,SCH_GPAC,video_game_sales,0.001394594296271151,0.2433523800619651,0.5,0.25525302564176366,0.0,0.238,0.486,0.275
0,XGBClassifier,50,0.513,SCH_DyS,video_game_sales,0.001394594296271151,0.2433523800619651,0.5,0.25525302564176366,0.0,0.322,0.678,0.0
0,XGBClassifier,50,1.353,SCH_CC,video_game_sales,0.001394594296271151,0.2433523800619651,0.5,0.25525302564176366,0.0,0.92,0.0,0.08
0,XGBClassifier,50,0.189,SCH_MS,video_game_sales,0.001394594296271151,0.2433523800619651,0.5,0.25525302564176366,0.0,0.15,0.507,0.343
0,XGBClassifier,50,0.04,SCH_EM,video_game_sales,0.001394594296271151,0.2433523800619651,0.5,0.25525302564176366,0.0,0.237,0.488,0.276
0,XGBClassifier,50,0.114,DySyn,video_game_sales,0.04514456552136239,0.1976910226785249,0.5,0.25716441180011274,0.087,0.155,0.485,0.272
0,XGBClassifier,50,0.115,DyS,video_game_sales,0.04514456552136239,0.1976910226785249,0.5,0.25716441180011274,0.06,0.14,0.5,0.3
0,XGBClassifier,50,0.133,DySyn+aMoSS,video_game_sales,0.04514456552136239,0.1976910226785249,0.5,0.25716441180011274,0.068,0.146,0.485,0.301
0,XGBClassifier,50,1.17,SCH_AC,video_game_sales,0.04514456552136239,0.1976910226785249,0.5,0.25716441180011274,0.016,0.782,0.0,0.201
0,XGBClassifier,50,0.117,SCH_GPAC,video_game_sales,0.04514456552136239,0.1976910226785249,0.5,0.25716441180011274,0.059,0.139,0.505,0.297
0,XGBClassifier,50,0.628,SCH_DyS,video_game_sales,0.04514456552136239,0.1976910226785249,0.5,0.25716441180011274,0.006,0.18,0.814,0.0
0,XGBClassifier,50,1.365,SCH_CC,video_game_sales,0.04514456552136239,0.1976910226785249,0.5,0.25716441180011274,0.0,0.88,0.0,0.12
0,XGBClassifier,50,0.196,SCH_MS,video_game_sales,0.04514456552136239,0.1976910226785249,0.5,0.25716441180011274,0.0,0.15,0.495,0.355
0,XGBClassifier,50,0.112,SCH_EM,video_game_sales,0.04514456552136239,0.1976910226785249,0.5,0.25716441180011274,0.059,0.142,0.502,0.298
0,XGBClassifier,50,0.126,DySyn,video_game_sales,0.10412408954414375,0.220154689805497,0.5,0.17572122065035928,0.135,0.252,0.468,0.144
0,XGBClassifier,50,0.071,DyS,video_game_sales,0.10412408954414375,0.220154689805497,0.5,0.17572122065035928,0.12,0.24,0.5,0.14
0,XGBClassifier,50,0.089,DySyn+aMoSS,video_game_sales,0.10412408954414375,0.220154689805497,0.5,0.17572122065035928,0.126,0.243,0.485,0.146
0,XGBClassifier,50,1.214,SCH_AC,video_game_sales,0.10412408954414375,0.220154689805497,0.5,0.17572122065035928,0.096,0.827,0.0,0.077
0,XGBClassifier,50,0.065,SCH_GPAC,video_game_sales,0.10412408954414375,0.220154689805497,0.5,0.17572122065035928,0.121,0.236,0.499,0.144
0,XGBClassifier,50,0.436,SCH_DyS,video_game_sales,0.10412408954414375,0.220154689805497,0.5,0.17572122065035928,0.062,0.231,0.707,0.0
0,XGBClassifier,50,1.28,SCH_CC,video_game_sales,0.10412408954414375,0.220154689805497,0.5,0.17572122065035928,0.0,0.86,0.04,0.1
0,XGBClassifier,50,0.626,SCH_MS,video_game_sales,0.10412408954414375,0.220154689805497,0.5,0.17572122065035928,0.028,0.524,0.263,0.185
0,XGBClassifier,50,0.065,SCH_EM,video_game_sales,0.10412408954414375,0.220154689805497,0.5,0.17572122065035928,0.12,0.233,0.504,0.143
0,XGBClassifier,50,0.206,DySyn,video_game_sales,0.18783312639258604,0.013294243442046643,0.5,0.2988726301653673,0.132,0.066,0.453,0.349
0,XGBClassifier,50,0.136,DyS,video_game_sales,0.18783312639258604,0.013294243442046643,0.5,0.2988726301653673,0.12,0.04,0.5,0.34
0,XGBClassifier,50,0.154,DySyn+aMoSS,video_game_sales,0.18783312639258604,0.013294243442046643,0.5,0.2988726301653673,0.126,0.049,0.485,0.34
0,XGBClassifier,50,1.429,SCH_AC,video_game_sales,0.18783312639258604,0.013294243442046643,0.5,0.2988726301653673,0.05,0.728,0.0,0.222
0,XGBClassifier,50,0.131,SCH_GPAC,video_game_sales,0.18783312639258604,0.013294243442046643,0.5,0.2988726301653673,0.122,0.033,0.503,0.341
0,XGBClassifier,50,0.96,SCH_DyS,video_game_sales,0.18783312639258604,0.013294243442046643,0.5,0.2988726301653673,0.02,0.0,0.98,0.0
0,XGBClassifier,50,1.693,SCH_CC,video_game_sales,0.18783312639258604,0.013294243442046643,0.5,0.2988726301653673,0.0,0.86,0.02,0.12
0,XGBClassifier,50,0.582,SCH_MS,video_game_sales,0.18783312639258604,0.013294243442046643,0.5,0.2988726301653673,0.0,0.131,0.397,0.472
0,XGBClassifier,50,0.138,SCH_EM,video_game_sales,0.18783312639258604,0.013294243442046643,0.5,0.2988726301653673,0.12,0.04,0.499,0.341
0,XGBClassifier,50,0.186,DySyn,video_game_sales,0.1838256655486995,0.21310263027261983,0.5,0.10307170417868072,0.157,0.176,0.471,0.196
0,XGBClassifier,50,0.154,DyS,video_game_sales,0.1838256655486995,0.21310263027261983,0.5,0.10307170417868072,0.14,0.18,0.5,0.18
0,XGBClassifier,50,0.163,DySyn+aMoSS,video_game_sales,0.1838256655486995,0.21310263027261983,0.5,0.10307170417868072,0.146,0.184,0.485,0.184
0,XGBClassifier,50,1.262,SCH_AC,video_game_sales,0.1838256655486995,0.21310263027261983,0.5,0.10307170417868072,0.058,0.844,0.0,0.098
0,XGBClassifier,50,0.164,SCH_GPAC,video_game_sales,0.1838256655486995,0.21310263027261983,0.5,0.10307170417868072,0.137,0.192,0.486,0.185
0,XGBClassifier,50,0.548,SCH_DyS,video_game_sales,0.1838256655486995,0.21310263027261983,0.5,0.10307170417868072,0.074,0.152,0.774,0.0
0,XGBClassifier,50,1.374,SCH_CC,video_game_sales,0.1838256655486995,0.21310263027261983,0.5,0.10307170417868072,0.0,0.9,0.04,0.06
0,XGBClassifier,50,0.604,SCH_MS,video_game_sales,0.1838256655486995,0.21310263027261983,0.5,0.10307170417868072,0.045,0.35,0.337,0.268
0,XGBClassifier,50,0.156,SCH_EM,video_game_sales,0.1838256655486995,0.21310263027261983,0.5,0.10307170417868072,0.138,0.184,0.497,0.181
0,XGBClassifier,50,0.265,DySyn,video_game_sales,0.1390399707608865,0.16936511377903718,0.5,0.19159491546007637,0.272,0.117,0.437,0.175
0,XGBClassifier,50,0.202,DyS,video_game_sales,0.1390399707608865,0.16936511377903718,0.5,0.19159491546007637,0.24,0.1,0.5,0.16
0,XGBClassifier,50,0.192,DySyn+aMoSS,video_game_sales,0.1390399707608865,0.16936511377903718,0.5,0.19159491546007637,0.235,0.108,0.49,0.167
0,XGBClassifier,50,1.349,SCH_AC,video_game_sales,0.1390399707608865,0.16936511377903718,0.5,0.19159491546007637,0.078,0.844,0.0,0.078
0,XGBClassifier,50,0.228,SCH_GPAC,video_game_sales,0.1390399707608865,0.16936511377903718,0.5,0.19159491546007637,0.244,0.09,0.509,0.157
0,XGBClassifier,50,0.606,SCH_DyS,video_game_sales,0.1390399707608865,0.16936511377903718,0.5,0.19159491546007637,0.098,0.099,0.803,0.0
0,XGBClassifier,50,1.341,SCH_CC,video_game_sales,0.1390399707608865,0.16936511377903718,0.5,0.19159491546007637,0.0,0.84,0.02,0.14
0,XGBClassifier,50,0.718,SCH_MS,video_game_sales,0.1390399707608865,0.16936511377903718,0.5,0.19159491546007637,0.081,0.524,0.199,0.196
0,XGBClassifier,50,0.242,SCH_EM,video_game_sales,0.1390399707608865,0.16936511377903718,0.5,0.19159491546007637,0.252,0.08,0.508,0.16
0,XGBClassifier,50,0.208,DySyn,video_game_sales,0.12555476931635282,0.12031049651617769,0.5,0.2541347341674695,0.15,0.2,0.47,0.18
0,XGBClassifier,50,0.188,DyS,video_game_sales,0.12555476931635282,0.12031049651617769,0.5,0.2541347341674695,0.14,0.2,0.5,0.16
0,XGBClassifier,50,0.208,DySyn+aMoSS,video_game_sales,0.12555476931635282,0.12031049651617769,0.5,0.2541347341674695,0.146,0.204,0.485,0.165
0,XGBClassifier,50,1.447,SCH_AC,video_game_sales,0.12555476931635282,0.12031049651617769,0.5,0.2541347341674695,0.078,0.844,0.0,0.078
0,XGBClassifier,50,0.191,SCH_GPAC,video_game_sales,0.12555476931635282,0.12031049651617769,0.5,0.2541347341674695,0.142,0.2,0.5,0.159
0,XGBClassifier,50,0.635,SCH_DyS,video_game_sales,0.12555476931635282,0.12031049651617769,0.5,0.2541347341674695,0.062,0.287,0.651,0.0
0,XGBClassifier,50,1.559,SCH_CC,video_game_sales,0.12555476931635282,0.12031049651617769,0.5,0.2541347341674695,0.0,0.9,0.02,0.08
0,XGBClassifier,50,0.604,SCH_MS,video_game_sales,0.12555476931635282,0.12031049651617769,0.5,0.2541347341674695,0.031,0.422,0.331,0.215
0,XGBClassifier,50,0.187,SCH_EM,video_game_sales,0.12555476931635282,0.12031049651617769,0.5,0.2541347341674695,0.14,0.197,0.503,0.161
0,XGBClassifier,50,0.176,DySyn,video_game_sales,0.22903690511367816,0.0975511747215117,0.6,0.0734119201648102,0.295,0.057,0.552,0.095
0,XGBClassifier,50,0.115,DyS,video_game_sales,0.22903690511367816,0.0975511747215117,0.6,0.0734119201648102,0.28,0.04,0.6,0.08
0,XGBClassifier,50,0.121,DySyn+aMoSS,video_game_sales,0.22903690511367816,0.0975511747215117,0.6,0.0734119201648102,0.275,0.049,0.588,0.088
0,XGBClassifier,50,1.423,SCH_AC,video_game_sales,0.22903690511367816,0.0975511747215117,0.6,0.0734119201648102,0.191,0.809,0.0,0.0
0,XGBClassifier,50,0.119,SCH_GPAC,video_game_sales,0.22903690511367816,0.0975511747215117,0.6,0.0734119201648102,0.278,0.038,0.607,0.077
0,XGBClassifier,50,0.342,SCH_DyS,video_game_sales,0.22903690511367816,0.0975511747215117,0.6,0.0734119201648102,0.234,0.0,0.766,0.0
0,XGBClassifier,50,1.618,SCH_CC,video_game_sales,0.22903690511367816,0.0975511747215117,0.6,0.0734119201648102,0.0,0.86,0.02,0.12
0,XGBClassifier,50,1.377,SCH_MS,video_game_sales,0.22903690511367816,0.0975511747215117,0.6,0.0734119201648102,0.14,0.659,0.0,0.2
0,XGBClassifier,50,0.113,SCH_EM,video_game_sales,0.22903690511367816,0.0975511747215117,0.6,0.0734119201648102,0.28,0.041,0.604,0.075
0,XGBClassifier,50,0.241,DySyn,video_game_sales,0.14122319490427668,0.1409509513766949,0.6,0.11782585371902843,0.148,0.046,0.574,0.231
0,XGBClassifier,50,0.204,DyS,video_game_sales,0.14122319490427668,0.1409509513766949,0.6,0.11782585371902843,0.14,0.04,0.6,0.22
0,XGBClassifier,50,0.227,DySyn+aMoSS,video_game_sales,0.14122319490427668,0.1409509513766949,0.6,0.11782585371902843,0.147,0.049,0.578,0.225
0,XGBClassifier,50,1.3,SCH_AC,video_game_sales,0.14122319490427668,0.1409509513766949,0.6,0.11782585371902843,0.091,0.781,0.0,0.128
0,XGBClassifier,50,0.222,SCH_GPAC,video_game_sales,0.14122319490427668,0.1409509513766949,0.6,0.11782585371902843,0.143,0.03,0.609,0.218
0,XGBClassifier,50,0.517,SCH_DyS,video_game_sales,0.14122319490427668,0.1409509513766949,0.6,0.11782585371902843,0.381,0.0,0.618,0.0
0,XGBClassifier,50,1.518,SCH_CC,video_game_sales,0.14122319490427668,0.1409509513766949,0.6,0.11782585371902843,0.0,0.9,0.0,0.1
0,XGBClassifier,50,0.618,SCH_MS,video_game_sales,0.14122319490427668,0.1409509513766949,0.6,0.11782585371902843,0.03,0.202,0.402,0.366
0,XGBClassifier,50,0.224,SCH_EM,video_game_sales,0.14122319490427668,0.1409509513766949,0.6,0.11782585371902843,0.14,0.03,0.611,0.219
0,XGBClassifier,50,0.112,DySyn,video_game_sales,0.09409955549050711,0.23103943266451724,0.6,0.07486101184497568,0.098,0.216,0.559,0.127
0,XGBClassifier,50,0.062,DyS,video_game_sales,0.09409955549050711,0.23103943266451724,0.6,0.07486101184497568,0.1,0.2,0.6,0.1
0,XGBClassifier,50,0.089,DySyn+aMoSS,video_game_sales,0.09409955549050711,0.23103943266451724,0.6,0.07486101184497568,0.107,0.204,0.583,0.107
0,XGBClassifier,50,1.295,SCH_AC,video_game_sales,0.09409955549050711,0.23103943266451724,0.6,0.07486101184497568,0.081,0.878,0.0,0.04
0,XGBClassifier,50,0.078,SCH_GPAC,video_game_sales,0.09409955549050711,0.23103943266451724,0.6,0.07486101184497568,0.101,0.194,0.598,0.107
0,XGBClassifier,50,0.239,SCH_DyS,video_game_sales,0.09409955549050711,0.23103943266451724,0.6,0.07486101184497568,0.066,0.351,0.584,0.0
0,XGBClassifier,50,1.258,SCH_CC,video_game_sales,0.09409955549050711,0.23103943266451724,0.6,0.07486101184497568,0.0,0.86,0.08,0.06
0,XGBClassifier,50,0.566,SCH_MS,video_game_sales,0.09409955549050711,0.23103943266451724,0.6,0.07486101184497568,0.008,0.306,0.403,0.283
0,XGBClassifier,50,0.068,SCH_EM,video_game_sales,0.09409955549050711,0.23103943266451724,0.6,0.07486101184497568,0.1,0.2,0.597,0.103
0,XGBClassifier,50,0.212,DySyn,video_game_sales,0.09458639506543835,0.1329858729322734,0.6,0.1724277320022883,0.2,0.076,0.552,0.171
0,XGBClassifier,50,0.171,DyS,video_game_sales,0.09458639506543835,0.1329858729322734,0.6,0.1724277320022883,0.18,0.06,0.6,0.16
0,XGBClassifier,50,0.179,DySyn+aMoSS,video_game_sales,0.09458639506543835,0.1329858729322734,0.6,0.1724277320022883,0.184,0.068,0.583,0.165
0,XGBClassifier,50,1.422,SCH_AC,video_game_sales,0.09458639506543835,0.1329858729322734,0.6,0.1724277320022883,0.078,0.844,0.0,0.078
0,XGBClassifier,50,0.177,SCH_GPAC,video_game_sales,0.09458639506543835,0.1329858729322734,0.6,0.1724277320022883,0.183,0.058,0.597,0.162
0,XGBClassifier,50,0.644,SCH_DyS,video_game_sales,0.09458639506543835,0.1329858729322734,0.6,0.1724277320022883,0.071,0.007,0.922,0.0
0,XGBClassifier,50,1.494,SCH_CC,video_game_sales,0.09458639506543835,0.1329858729322734,0.6,0.1724277320022883,0.0,0.88,0.02,0.1
0,XGBClassifier,50,0.601,SCH_MS,video_game_sales,0.09458639506543835,0.1329858729322734,0.6,0.1724277320022883,0.053,0.337,0.341,0.269
0,XGBClassifier,50,0.193,SCH_EM,video_game_sales,0.09458639506543835,0.1329858729322734,0.6,0.1724277320022883,0.18,0.047,0.611,0.162
0,XGBClassifier,50,0.123,DySyn,video_game_sales,0.14450957679128004,0.01235408384431619,0.6,0.24313633936440382,0.206,0.01,0.578,0.206
0,XGBClassifier,50,0.071,DyS,video_game_sales,0.14450957679128004,0.01235408384431619,0.6,0.24313633936440382,0.18,0.0,0.6,0.22
0,XGBClassifier,50,0.079,DySyn+aMoSS,video_game_sales,0.14450957679128004,0.01235408384431619,0.6,0.24313633936440382,0.184,0.01,0.583,0.223
0,XGBClassifier,50,1.567,SCH_AC,video_game_sales,0.14450957679128004,0.01235408384431619,0.6,0.24313633936440382,0.074,0.796,0.0,0.13
0,XGBClassifier,50,0.071,SCH_GPAC,video_game_sales,0.14450957679128004,0.01235408384431619,0.6,0.24313633936440382,0.177,0.0,0.603,0.22
0,XGBClassifier,50,0.75,SCH_DyS,video_game_sales,0.14450957679128004,0.01235408384431619,0.6,0.24313633936440382,0.025,0.0,0.975,0.0
0,XGBClassifier,50,1.735,SCH_CC,video_game_sales,0.14450957679128004,0.01235408384431619,0.6,0.24313633936440382,0.0,0.88,0.04,0.08
0,XGBClassifier,50,0.803,SCH_MS,video_game_sales,0.14450957679128004,0.01235408384431619,0.6,0.24313633936440382,0.0,0.296,0.343,0.361
0,XGBClassifier,50,0.071,SCH_EM,video_game_sales,0.14450957679128004,0.01235408384431619,0.6,0.24313633936440382,0.18,0.0,0.598,0.222
0,XGBClassifier,50,0.101,DySyn,video_game_sales,0.15998510023599657,0.06569142536572618,0.6,0.1743234743982773,0.2,0.076,0.562,0.162
0,XGBClassifier,50,0.04,DyS,video_game_sales,0.15998510023599657,0.06569142536572618,0.6,0.1743234743982773,0.18,0.06,0.6,0.16
0,XGBClassifier,50,0.053,DySyn+aMoSS,video_game_sales,0.15998510023599657,0.06569142536572618,0.6,0.1743234743982773,0.184,0.068,0.583,0.165
0,XGBClassifier,50,1.431,SCH_AC,video_game_sales,0.15998510023599657,0.06569142536572618,0.6,0.1743234743982773,0.147,0.781,0.0,0.072
0,XGBClassifier,50,0.047,SCH_GPAC,video_game_sales,0.15998510023599657,0.06569142536572618,0.6,0.1743234743982773,0.183,0.059,0.598,0.159
